,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
old,0.08423326133909287,0.17998560115190784,0.05759539236861051,0.11879049676025918,0.1583873290136789,0.09431245500359971,0.11807055435565154,0.18862491000719941
man,0.09865900383141762,0.1613984674329502,0.06800766283524905,0.14080459770114942,0.1336206896551724,0.10919540229885058,0.11015325670498084,0.1781609195402299
mountain,0.031078610603290677,0.3820840950639854,0.016453382084095063,0.03656307129798903,0.19012797074954296,0.043875685557586835,0.03290676416819013,0.26691042047531993
use,0.12915129151291513,0.1992619926199262,0.08118081180811808,0.0959409594095941,0.14760147601476015,0.06273062730627306,0.055350553505535055,0.22878228782287824
anyone,0.13100436681222707,0.1572052401746725,0.06550218340611354,0.10480349344978165,0.11790393013100436,0.11353711790393013,0.07423580786026202,0.23580786026200873
almost,0.09220779220779221,0.16883116883116883,0.05714285714285714,0.13896103896103895,0.14285714285714285,0.12987012987012986,0.11948051948051948,0.15064935064935064
may,0.1306122448979592,0.15918367346938775,0.09591836734693877,0.08775510204081632,0.14081632653061224,0.10408163265306122,0.05714285714285714,0.22448979591836735
copy,0.16666666666666666,0.14583333333333334,0.06666666666666667,0.06666666666666667,0.05416666666666667,0.06666666666666667,0.029166666666666667,0.4041666666666667
give,0.08266129032258064,0.20161290322580644,0.034274193548387094,0.10685483870967742,0.1350806451612903,0.08669354838709678,0.11088709677419355,0.24193548387096775
away,0.0911854103343465,0.16033434650455927,0.06306990881458967,0.12082066869300911,0.14893617021276595,0.10714285714285714,0.12234042553191489,0.18617021276595744
terms,0.12,0.156,0.032,0.068,0.128,0.032,0.04,0.424
project,0.11851851851851852,0.17613168724279835,0.04279835390946502,0.048559670781893,0.10699588477366255,0.06584362139917696,0.019753086419753086,0.4213991769547325
gutenberg,0.069164265129683,0.25936599423631124,0.023054755043227664,0.05475504322766571,0.08645533141210375,0.08069164265129683,0.023054755043227664,0.4034582132564842
license,0.09170305676855896,0.2314410480349345,0.048034934497816595,0.08733624454148471,0.16593886462882096,0.0611353711790393,0.039301310043668124,0.27510917030567683
http,0.015873015873015872,0.2777777777777778,0.0,0.05555555555555555,0.12698412698412698,0.0,0.007936507936507936,0.5158730158730159
english,0.0603448275862069,0.3017241379310345,0.02586206896551724,0.0603448275862069,0.14655172413793102,0.0603448275862069,0.04310344827586207,0.3017241379310345
set,0.11297071129707113,0.15481171548117154,0.0502092050209205,0.10460251046025104,0.13179916317991633,0.12133891213389121,0.08368200836820083,0.2405857740585774
start,0.05154639175257732,0.4948453608247423,0.0,0.041237113402061855,0.10309278350515463,0.041237113402061855,0.041237113402061855,0.2268041237113402
illustration,0.17721518987341772,0.11392405063291139,0.06329113924050633,0.17721518987341772,0.0759493670886076,0.13924050632911392,0.06329113924050633,0.189873417721519
cried,0.07860262008733625,0.13537117903930132,0.048034934497816595,0.11353711790393013,0.14847161572052403,0.1091703056768559,0.2052401746724891,0.1615720524017467
