,negative,positive
0,84.34,276.16
1,22.04,99.62
2,9.44,19.84
3,1.24,2.14
4,0.2,0.6
5,24.52,49.7
6,0.92,2.88
7,26.08,51.02
8,5.54,12.5
9,26.74,35.28
10,89.42,138.9
11,34.46,28.16
12,30.88,65.04
13,47.32,62.48
14,17.28,58.76
15,9.12,44.38
16,5.18,22.06
17,3.04,10.46
18,0.92,2.46
19,7.08,15.64
20,28.28,63.14
21,5.1,11.58
22,5.18,10.84
23,2.26,11.32
24,17.16,83.18
25,1.18,8.56
26,3.3,9.82
27,303.54,548.1
28,5.46,13.44
29,45.7,39.44
30,0.78,1.02
31,0.3,0.54
32,6.36,11.46
33,0.74,1.6
34,5.48,8.56
35,27.88,41.88
36,60.56,106.54
37,70.44,190.36
38,70.96,110.34
39,10.26,23.46
40,88.96,176.04
41,6.26,10.08
42,0.16,0.18
43,16.32,25.28
44,5.58,8.32
45,0.3,0.82
46,3.34,2.96
47,12.74,10.4
48,4.02,9.02
49,25.42,51.62
50,14.66,33.76
51,196.78,301.52
52,27.28,50.1
53,84.78,133.14
54,0.96,1.18
55,16.58,29.74
56,13.62,15.04
57,20.28,35.0
58,5.22,13.9
59,0.96,2.22
60,23.24,39.26
61,6.02,11.72
62,0.18,0.18
63,39.56,52.9
64,7.78,4.76
65,0.74,0.8
66,3.0,3.52
67,48.8,74.06
68,34.6,54.46
69,21.88,34.32
70,0.38,0.28
71,0.24,0.24
72,0.58,0.2
73,26.84,44.04
74,9.52,17.44
75,1.1,2.8
76,3.76,6.6
77,12.88,21.66
78,8.48,21.02
79,0.7,1.4
80,6.28,25.14
81,7.86,18.06
82,10.0,17.16
83,3.42,11.7
84,15.0,14.62
85,7.64,11.06
86,84.2,160.74
87,77.62,185.42
88,13.26,43.22
89,0.74,1.54
90,6.0,15.3
91,4.16,13.22
92,8.56,15.72
93,65.08,106.5
94,32.9,59.16
95,2.26,2.9
96,7.64,11.1
97,1.32,2.3
98,0.28,0.52
99,7.16,12.72
100,19.26,13.44
101,2.2,5.74
102,5.68,6.42
103,50.32,95.16
104,4.14,2.78
105,1.1,0.74
106,9.38,14.1
107,1.4,3.34
108,98.12,145.5
109,25.66,44.9
110,3.42,7.36
111,3.9,7.02
112,37.82,54.44
113,2.98,4.1
114,5.98,13.82
115,18.06,22.74
116,9.28,17.34
117,1.12,1.78
118,19.16,28.14
119,0.56,1.14
120,2.2,4.16
121,16.94,33.48
122,9.28,24.3
123,6.96,8.42
124,28.18,50.02
125,1.94,4.02
126,4.56,7.94
127,2.48,7.36
128,5.54,18.18
129,35.58,99.24
130,0.74,1.54
131,18.86,48.26
132,3.72,11.66
133,27.76,58.0
134,3.12,6.18
135,1.46,3.94
136,3.96,5.04
137,26.02,50.24
138,5.22,10.58
139,7.5,11.96
140,1.18,2.72
141,16.7,20.8
142,22.46,34.1
143,1.2,2.24
144,26.74,41.82
145,21.04,29.72
146,4.78,9.76
147,12.7,21.54
148,4.42,7.5
149,22.38,34.72
150,34.22,62.14
151,13.28,24.84
152,34.34,41.94
153,0.1,0.36
154,7.8,27.24
155,1.12,2.24
156,56.2,78.56
157,1.7,1.34
158,2.1,3.64
159,121.46,178.06
160,6.56,10.72
161,29.92,56.08
162,3.62,3.96
163,55.82,71.48
164,49.06,77.28
165,0.9,0.36
166,37.02,50.88
167,14.64,23.9
168,6.58,14.12
169,20.42,16.82
170,1.92,5.16
171,1.44,3.5
172,5.86,15.88
173,5.0,8.68
174,7.72,18.46
175,61.52,96.66
176,5.08,13.62
177,1.02,2.14
178,3.26,5.48
179,22.94,37.9
180,4.64,9.18
181,54.56,106.86
182,12.22,20.7
183,9.02,19.16
184,3.16,4.84
185,10.58,16.48
186,45.82,69.1
187,61.24,104.88
188,1.1,1.36
189,58.7,91.36
190,16.26,28.38
191,0.34,0.34
192,23.42,30.72
193,3.02,7.58
194,6.86,10.66
195,1.72,2.76
196,0.4,0.64
197,2.12,3.54
198,5.66,11.22
199,31.36,43.16
200,19.62,33.7
201,3.42,8.28
202,6.02,7.44
203,6.64,12.12
204,13.32,22.2
205,15.7,24.42
206,5.62,9.16
207,1.1,2.32
208,5.16,8.42
209,0.42,0.38
210,4.54,6.36
211,2.72,3.72
212,1.3,1.6
213,1.76,1.84
214,2.96,6.44
215,0.12,0.26
216,0.28,0.32
217,0.36,0.56
218,29.1,33.5
219,0.96,1.92
220,8.74,14.62
221,1.46,2.34
222,3.3,6.98
223,0.3,0.72
224,14.84,20.24
225,18.1,35.74
226,0.74,1.26
227,0.86,1.32
228,14.72,23.48
229,10.7,17.72
230,3.06,7.3
231,28.66,72.24
232,2.2,5.02
233,0.32,0.44
234,0.24,0.52
235,1.34,1.78
236,0.36,0.92
237,24.18,65.24
238,54.64,96.86
239,2.58,17.56
240,1.94,2.44
241,0.44,1.06
242,1.36,3.72
243,0.56,1.92
244,0.24,0.52
245,4.8,7.48
246,12.3,15.88
247,0.16,0.24
248,30.98,62.6
249,26.78,43.68
250,15.62,24.98
251,6.0,7.62
252,4.46,7.92
253,2.16,4.04
254,12.4,19.24
255,23.92,30.92
256,15.24,39.2
257,5.66,5.48
258,0.94,1.1
259,1.02,2.08
260,0.32,0.56
261,2.3,4.4
262,11.14,20.52
263,1.66,3.32
264,1.36,3.82
265,109.96,168.62
266,9.54,38.2
267,2.34,6.06
268,7.46,12.24
269,0.52,1.5
270,5.88,14.42
271,0.54,0.78
272,0.14,0.3
273,8.22,13.22
274,1.5,3.24
275,0.96,1.76
276,0.42,0.6
277,5.7,13.8
278,1.38,2.08
279,1.7,2.86
280,3.64,5.38
281,9.66,22.42
282,30.46,50.78
283,1.96,3.42
284,5.1,24.9
285,4.92,10.62
286,6.88,12.12
287,1.68,3.14
288,0.76,1.9
289,1.48,2.0
290,0.16,0.68
291,5.38,8.88
