,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,37.46,51.42,15.62,15.78,32.48,23.28,6.58,120.94
1,8.3,19.94,4.9,5.88,8.02,10.48,2.52,30.34
2,3.2,7.9,2.6,3.96,6.18,3.46,2.74,13.16
3,0.52,1.0,0.14,0.68,0.62,0.66,0.46,1.24
4,0.08,0.36,0.04,0.14,0.12,0.1,0.06,0.48
5,10.84,19.42,9.38,13.72,15.82,11.38,7.86,27.94
6,0.36,1.0,0.3,0.62,0.7,0.26,0.26,1.68
7,13.0,20.14,8.08,10.1,16.92,8.38,5.54,26.64
8,2.54,3.88,1.56,2.72,2.82,2.38,1.12,6.56
9,11.6,18.24,7.82,15.32,13.14,13.4,9.14,19.24
10,34.84,57.78,24.72,37.6,46.64,34.42,24.38,81.12
11,10.56,6.24,4.74,4.14,3.0,4.08,2.16,23.4
12,12.98,29.82,8.24,15.98,21.6,15.78,12.44,38.2
13,18.7,32.54,12.48,25.94,24.66,23.74,17.02,35.82
14,9.2,10.32,3.4,5.84,9.62,4.82,3.96,29.38
15,4.42,9.02,2.38,3.68,5.04,3.58,1.54,11.02
16,1.84,6.36,1.24,2.26,4.28,2.42,2.06,14.9
17,1.06,3.6,1.0,0.92,2.58,1.46,1.06,5.38
18,0.38,1.34,0.22,0.48,0.9,0.56,0.36,1.68
19,3.0,6.14,1.94,3.78,5.48,3.22,2.5,9.62
20,11.94,24.0,11.0,16.4,22.26,11.8,10.86,36.46
21,2.06,10.86,1.12,2.76,2.44,2.6,1.86,4.7
22,2.0,5.1,1.38,2.98,4.14,2.16,1.94,6.96
23,0.84,2.94,0.5,0.98,2.44,0.8,0.96,4.46
24,6.86,39.08,5.28,10.68,11.78,8.08,5.42,32.02
25,0.36,3.38,0.42,0.74,0.92,0.28,0.3,3.38
26,1.26,3.82,0.72,1.74,3.78,1.96,1.56,4.98
27,126.46,232.72,107.36,167.98,207.64,148.58,107.7,330.58
28,2.06,5.3,2.34,2.9,4.54,2.5,2.06,8.08
29,32.1,17.56,6.78,13.58,16.06,11.96,9.34,23.82
30,0.32,0.38,0.24,0.36,0.44,0.22,0.2,0.66
31,0.14,0.24,0.02,0.16,0.24,0.16,0.2,0.28
32,2.32,3.94,1.52,2.54,3.54,2.3,1.8,7.22
33,0.38,1.1,0.26,0.5,0.58,0.38,0.32,0.92
34,2.48,3.84,2.28,3.32,2.66,2.48,1.94,4.2
35,12.28,19.18,8.38,15.22,17.06,12.9,9.66,25.76
36,26.98,54.04,18.02,35.3,40.18,29.48,22.24,64.78
37,28.44,64.5,25.32,43.96,48.04,32.1,25.26,99.68
38,31.14,51.74,20.92,40.3,42.48,34.44,24.22,63.54
39,4.52,7.7,3.32,6.54,5.46,4.58,3.02,13.64
40,40.92,76.76,35.7,54.66,68.98,47.12,35.68,94.26
41,1.32,4.2,0.88,1.88,3.26,1.82,2.28,7.62
42,0.1,0.12,0.08,0.14,0.08,0.1,0.08,0.06
43,10.78,13.96,3.24,12.78,5.86,10.24,9.6,10.72
44,3.08,4.02,0.46,3.96,1.78,3.32,2.38,5.2
45,0.08,0.26,0.08,0.14,0.24,0.2,0.08,0.34
46,1.6,1.44,0.9,2.08,1.12,1.42,0.9,1.66
47,8.7,4.14,2.6,9.84,2.74,8.22,1.94,5.54
48,1.74,3.18,1.36,2.36,2.58,1.52,1.22,5.28
49,11.54,19.62,7.5,14.72,17.26,12.28,9.62,30.86
50,6.58,11.64,5.26,9.02,9.62,6.78,4.8,19.68
51,86.68,142.44,58.3,113.44,117.14,98.62,70.6,181.36
52,10.96,20.18,8.66,15.42,19.46,12.38,10.14,29.4
53,39.68,58.48,25.28,49.58,49.58,38.44,31.96,75.24
54,0.5,0.64,0.2,0.56,0.34,0.42,0.32,0.76
55,7.42,14.74,4.72,10.46,11.06,8.48,6.92,18.64
56,2.68,5.38,1.78,4.34,4.46,2.7,1.96,10.04
57,12.92,16.38,4.48,9.88,12.5,9.76,8.68,17.44
58,1.84,4.6,1.74,2.46,4.08,2.5,1.7,6.18
59,0.34,0.64,0.18,0.56,0.48,0.36,0.32,1.08
60,9.36,18.6,6.9,12.92,14.48,12.14,9.26,25.76
61,2.34,5.28,1.26,3.22,4.42,2.58,2.32,6.56
62,0.14,0.1,0.08,0.12,0.06,0.14,0.08,0.08
63,16.22,25.72,10.3,22.64,20.72,18.24,13.7,32.56
64,2.16,2.64,1.14,6.22,1.6,2.22,1.38,3.34
65,0.32,0.34,0.1,0.48,0.26,0.3,0.12,0.4
66,0.7,1.24,0.32,1.12,0.94,2.0,0.38,2.32
67,21.16,36.18,14.94,26.84,32.2,24.9,17.36,45.26
68,14.22,25.68,10.62,19.46,21.06,16.52,12.14,32.02
69,8.58,17.64,5.96,12.28,13.16,10.82,7.74,20.38
70,0.14,0.16,0.08,0.2,0.1,0.18,0.08,0.18
71,0.04,0.06,0.02,0.16,0.06,0.1,0.06,0.14
72,0.32,0.2,0.1,0.36,0.1,0.3,0.1,0.16
73,10.32,22.2,8.12,13.44,20.46,14.68,9.04,56.54
74,3.54,6.64,3.14,5.42,5.14,4.04,3.06,9.66
75,0.58,1.02,0.26,0.68,0.8,0.58,0.44,2.4
76,2.14,3.1,1.36,2.66,2.12,2.16,1.42,4.5
77,5.8,9.44,3.96,7.82,6.72,6.3,4.04,13.2
78,3.42,7.08,2.46,5.36,6.48,4.28,3.56,12.02
79,0.42,0.58,0.02,0.56,0.28,0.42,0.28,1.18
80,2.62,7.06,2.08,3.66,6.34,3.22,3.16,9.46
81,3.58,5.54,3.18,4.8,3.94,3.42,2.22,14.9
82,4.36,7.98,3.44,6.36,5.96,4.58,3.4,9.7
83,1.42,5.44,1.06,1.96,3.66,1.66,1.74,8.26
84,2.84,6.24,2.08,3.92,4.08,3.26,2.32,8.44
85,2.74,6.06,2.02,3.9,3.96,3.5,3.18,6.5
86,35.9,70.22,25.76,51.18,61.7,41.56,34.02,89.06
87,41.14,59.62,14.44,25.1,40.32,28.36,18.94,95.42
88,5.56,9.96,5.06,8.64,7.9,5.3,3.56,18.98
89,0.44,0.62,0.08,0.48,0.3,0.34,0.28,1.22
90,7.14,3.88,2.34,3.5,3.78,2.52,2.16,10.66
91,2.12,5.22,1.74,2.58,4.16,2.4,2.38,7.4
92,3.9,5.72,2.72,5.22,4.5,3.6,2.8,8.52
93,27.54,49.78,18.0,36.3,38.74,31.26,23.44,62.86
94,13.1,30.2,10.66,18.54,24.02,16.98,12.08,37.08
95,1.06,1.16,0.54,1.36,0.74,1.16,0.48,1.74
96,3.44,3.46,2.3,3.32,2.48,3.66,1.4,5.9
97,0.54,1.08,0.28,0.7,0.74,0.6,0.6,1.16
98,0.1,0.24,0.06,0.18,0.16,0.14,0.1,0.44
99,2.88,4.54,1.62,4.02,3.1,3.2,2.12,8.3
100,5.28,5.86,3.12,7.2,5.58,13.78,4.36,7.22
101,0.94,1.54,0.74,1.4,2.94,1.1,0.74,4.56
102,2.58,3.28,1.94,3.26,2.58,3.04,1.64,3.4
103,19.84,40.86,14.7,26.52,35.84,25.0,18.64,55.62
104,2.54,1.36,2.02,2.5,1.0,1.38,1.68,1.7
105,0.66,0.3,0.18,0.42,0.18,0.32,0.16,0.36
106,4.36,6.9,3.18,4.86,5.24,5.12,3.26,7.8
107,0.66,1.62,0.4,1.08,1.0,0.7,0.6,1.96
108,42.0,175.14,28.28,54.3,56.24,48.14,35.34,87.38
109,10.3,22.36,8.28,13.86,20.02,13.68,10.24,27.0
110,1.8,2.78,1.24,2.2,2.5,1.52,1.18,4.36
111,1.22,2.72,0.72,2.14,2.34,1.5,1.36,4.38
112,16.54,26.86,10.48,19.78,21.12,17.66,12.52,32.6
113,1.14,2.38,0.8,1.54,1.24,1.62,1.02,1.92
114,2.56,8.34,1.9,3.68,7.72,2.76,1.82,9.68
115,7.72,11.32,5.0,9.74,8.86,8.62,5.76,12.84
116,3.76,7.74,2.5,5.32,6.64,4.22,3.62,11.74
117,0.64,0.5,0.44,0.52,0.52,0.44,0.34,0.84
118,7.88,12.34,4.76,9.42,9.98,8.0,5.52,18.22
119,0.32,0.42,0.22,0.32,0.38,0.26,0.18,0.6
120,1.0,1.78,0.56,1.42,1.12,0.98,0.92,2.3
121,7.04,10.68,3.26,7.34,8.1,5.98,4.16,18.36
122,3.9,6.56,2.56,5.48,6.42,4.76,3.04,16.34
123,1.6,5.78,1.08,2.1,2.02,1.96,1.24,3.3
124,14.02,17.5,6.98,12.18,15.06,12.7,7.14,28.76
125,0.9,3.46,0.56,1.18,1.58,1.24,0.78,2.22
126,2.06,3.62,1.18,2.9,3.0,2.3,1.52,4.82
127,1.0,2.4,0.96,1.44,2.34,1.18,0.48,5.1
128,2.46,5.92,1.3,3.06,4.16,2.56,2.46,6.72
