,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12340229279219923,0.16938990644353671,0.05145605481618131,0.051983133482672285,0.10699696929766767,0.0766899459744367,0.021676110159441295,0.3984055870338648
gutenberg,0.09183447665412703,0.22062403186545698,0.05421553441026777,0.0650586412923213,0.08873644611639743,0.11595485726930738,0.027882274839566276,0.3356937375525559
ebook,0.07407407407407407,0.18287037037037038,0.06018518518518518,0.09166666666666666,0.14305555555555555,0.08009259259259259,0.06342592592592593,0.30462962962962964
recollections,0.09774436090225563,0.18796992481203006,0.026315789473684213,0.12781954887218044,0.11654135338345864,0.12406015037593984,0.08646616541353383,0.23308270676691728
alexis,0.05797101449275363,0.2608695652173913,0.028985507246376815,0.10144927536231886,0.08695652173913043,0.07246376811594205,0.043478260869565216,0.34782608695652173
de,0.09315916122378823,0.16689584049501546,0.0806118941216913,0.1179099346854589,0.13595737366792712,0.0977999312478515,0.06754898590580956,0.24011687865245787
tocqueville,0.0694980694980695,0.19305019305019305,0.05791505791505792,0.1196911196911197,0.13513513513513514,0.0501930501930502,0.0501930501930502,0.32432432432432434
use,0.11948529411764705,0.18511029411764704,0.07426470588235293,0.09283088235294117,0.15551470588235294,0.07702205882352942,0.050919117647058816,0.24485294117647058
anyone,0.1077184054283291,0.1645462256149279,0.06615776081424937,0.11535199321458865,0.11959287531806616,0.10093299406276506,0.04749787955894827,0.2782018659881255
almost,0.10750695088044485,0.16904541241890636,0.07247451343836886,0.14198331788693233,0.12177942539388323,0.12418906394810009,0.08470806302131603,0.17831325301204817
may,0.10202049780380675,0.16919472913616398,0.07238653001464128,0.11010248901903368,0.13657393850658858,0.10079062957540263,0.0713909224011713,0.23754026354319183
copy,0.18106995884773663,0.10699588477366255,0.08127572016460906,0.07098765432098765,0.051440329218107,0.06995884773662552,0.03703703703703704,0.4012345679012345
give,0.08372033023735809,0.19233746130030957,0.05314757481940144,0.10307017543859648,0.1393188854489164,0.10178018575851391,0.08023735810113518,0.24638802889576883
away,0.09795704557359873,0.17045573598742797,0.06537454164484023,0.13588266107909902,0.12917757988475642,0.12435830277632268,0.08915662650602409,0.18763750654793085
terms,0.12019858897308597,0.13483146067415733,0.044421217663966554,0.07629997386987197,0.12568591586098773,0.062973608570682,0.05173765351450223,0.3838515808727463
license,0.10865290068829891,0.22173058013765978,0.058505408062930184,0.0904621435594887,0.12389380530973451,0.0880039331366765,0.03785644051130777,0.27089478859390365
author,0.05203619909502263,0.17986425339366516,0.03506787330316742,0.06391402714932126,0.12104072398190047,0.06843891402714931,0.0582579185520362,0.42138009049773756
date,0.062133645955451344,0.21101992966002342,0.058616647127784284,0.05392731535756154,0.15123094958968344,0.08558030480656505,0.062133645955451344,0.31535756154747946
october,0.06418918918918919,0.22635135135135137,0.037162162162162164,0.08108108108108109,0.15202702702702703,0.0945945945945946,0.06081081081081081,0.28378378378378377
