,negative,positive
0,84.0,279.0
1,17.0,96.5
2,114.5,297.5
3,67.0,152.0
4,6.0,14.0
5,41.5,78.5
6,29.0,47.5
7,122.5,229.0
8,33.0,25.5
9,23.5,64.5
10,28.0,67.5
11,27.5,76.0
12,8.0,44.0
13,7.5,28.0
14,5.0,22.0
15,1.5,15.0
16,11.5,25.5
17,18.5,22.0
18,7.0,32.0
19,29.5,52.5
20,4.0,10.0
21,11.0,25.5
22,4.5,27.5
23,2.0,32.5
24,223.5,445.5
25,2.5,8.5
26,6.5,10.0
27,25.0,56.5
28,3.5,17.5
29,4.0,9.0
30,6.5,16.5
31,6.5,13.5
32,39.0,77.5
33,64.5,111.5
34,8.5,31.5
35,34.0,54.5
36,6.0,19.5
37,136.0,261.0
38,10.0,28.0
39,10.5,14.5
40,9.5,9.0
41,84.5,142.0
42,5.0,16.5
43,25.5,69.0
44,3.5,11.5
45,130.5,228.0
46,9.0,15.0
47,6.0,26.5
48,15.0,49.0
49,1.5,12.5
50,20.0,84.0
51,2.0,14.0
52,13.0,26.5
53,1.0,24.5
54,1.5,9.0
55,29.0,19.0
56,9.0,25.5
57,74.5,188.5
58,1.0,12.0
59,1.0,12.0
60,69.5,241.0
61,14.5,80.0
62,3.5,17.5
63,3.0,17.0
64,23.5,34.5
65,6.0,29.0
66,108.5,237.5
67,28.0,86.0
68,57.5,134.0
69,109.0,225.0
70,11.0,73.5
71,61.0,147.5
72,47.5,91.0
73,10.5,54.0
74,167.5,360.5
75,6.5,17.5
76,2.5,19.0
77,32.5,123.5
78,27.5,28.5
79,26.5,80.0
80,17.0,34.0
81,16.5,46.5
82,11.5,60.0
83,65.5,107.0
84,19.0,36.5
85,3.5,29.5
86,4.0,9.0
87,6.5,19.0
88,36.0,68.5
89,16.0,35.0
90,9.0,23.5
91,4.5,11.5
92,9.5,115.5
93,140.5,335.5
94,13.5,35.5
95,6.5,25.0
96,18.0,39.5
97,71.5,143.0
98,9.0,17.5
99,8.0,18.5
100,30.5,61.0
101,13.5,26.5
102,29.0,78.5
103,11.0,23.0
104,6.5,8.5
105,6.0,16.0
106,7.0,18.0
107,15.0,81.0
108,4.0,12.0
109,18.5,35.5
110,17.5,28.5
111,10.0,14.5
112,236.5,399.5
113,14.5,33.5
114,12.5,26.0
115,6.5,26.0
116,48.0,92.0
117,2.0,9.0
118,17.5,49.5
119,49.0,88.0
120,5.0,6.0
121,7.0,10.0
122,9.0,28.5
123,2.0,16.0
124,0.5,8.5
125,70.5,186.5
126,14.0,29.5
127,3.0,17.5
128,3.5,15.5
129,36.0,76.5
130,16.0,45.0
131,5.5,13.5
132,6.5,35.5
133,13.0,42.5
134,4.5,53.5
135,23.0,54.5
136,15.0,50.0
137,38.0,77.5
138,2.5,22.5
139,52.0,123.0
140,43.5,78.5
141,6.5,10.5
142,1.5,12.5
143,6.5,25.5
144,3.5,11.5
145,3.5,7.0
146,91.5,228.5
147,8.0,41.0
148,11.0,36.0
149,8.5,50.0
150,70.0,152.0
151,1.5,14.5
152,14.0,42.0
153,2.0,12.0
154,4.0,20.5
155,26.5,38.0
156,7.5,16.5
157,25.0,63.5
158,54.5,94.5
159,5.5,14.5
160,12.5,28.5
161,3.5,10.0
162,12.5,49.0
163,15.0,14.5
164,15.5,24.5
165,5.5,18.0
166,29.0,58.5
167,9.0,23.0
168,38.0,118.5
169,11.0,18.0
170,4.0,17.5
171,10.5,35.5
172,29.0,67.5
173,9.5,20.5
174,5.5,6.5
175,8.0,13.5
176,18.5,35.5
177,112.0,151.0
178,10.0,38.0
179,7.0,7.5
180,20.0,37.0
181,9.5,52.5
182,22.0,54.5
183,8.0,12.0
184,2.0,11.0
185,4.5,8.0
186,18.5,24.0
187,2.0,14.0
188,9.5,17.0
189,2.0,10.5
190,11.5,17.0
191,8.5,28.5
192,3.0,15.5
193,12.0,22.0
194,4.5,8.5
195,26.5,11.5
196,2.5,4.5
197,9.5,16.0
198,34.0,53.5
199,10.5,29.0
200,17.0,33.0
201,4.0,16.5
202,5.0,13.5
203,2.5,8.0
204,12.5,23.5
205,14.5,36.0
206,7.5,25.0
207,30.0,60.0
208,22.0,85.0
209,3.0,20.5
210,22.5,40.5
211,19.0,34.0
212,1.0,17.0
213,2.0,28.0
214,28.0,56.0
215,5.0,14.0
216,4.0,18.0
217,10.0,18.5
218,8.5,19.5
219,4.5,16.0
220,7.5,12.0
221,66.5,155.0
222,19.5,32.0
223,24.5,46.0
224,31.0,70.5
225,13.0,45.5
226,10.0,11.0
227,4.0,31.5
228,34.5,124.5
229,3.0,25.5
230,0.5,7.5
231,2.5,19.0
232,2.0,7.5
233,136.0,242.0
234,27.0,57.5
235,2.5,8.5
236,9.0,25.0
237,7.0,46.0
238,38.5,66.0
239,36.0,164.0
240,5.5,28.0
241,8.0,12.5
242,74.0,133.5
243,10.0,14.0
244,7.5,17.0
245,1.5,16.0
246,10.0,11.5
247,17.0,38.0
248,11.0,18.5
249,5.5,17.0
250,18.0,33.0
251,13.0,72.5
252,254.5,218.0
253,13.5,19.0
254,12.5,25.0
255,11.0,13.5
256,11.5,8.0
257,4.0,12.0
258,28.0,90.0
259,8.0,48.0
260,5.5,12.5
261,3.0,7.0
262,5.5,7.0
263,10.0,25.5
264,3.0,7.0
265,4.0,21.0
266,10.0,38.0
267,32.0,101.0
268,5.0,25.0
269,14.5,35.5
270,3.5,6.5
271,41.0,92.5
272,25.0,12.0
273,7.0,15.0
274,3.0,11.0
275,13.0,48.5
276,58.0,110.5
277,84.0,197.0
278,0.5,15.0
279,78.5,141.0
280,10.0,19.5
281,9.5,25.0
282,4.0,9.5
283,12.5,23.5
284,2.0,20.0
285,4.0,11.5
286,5.5,45.5
287,3.0,6.0
288,33.0,72.5
289,33.0,31.5
290,6.0,12.0
291,5.0,8.5
292,17.5,33.0
293,21.5,46.5
294,7.5,24.0
295,8.5,30.5
296,21.0,66.0
297,1.5,8.5
298,6.5,13.5
299,28.5,47.5
300,9.5,20.0
301,2.5,5.5
302,12.0,21.5
303,2.0,10.5
304,11.0,28.5
305,10.0,19.5
306,11.0,49.0
307,5.0,10.0
308,5.0,9.5
309,14.5,32.0
310,30.5,51.0
311,8.0,23.5
312,31.5,67.0
313,7.0,6.5
314,16.5,38.5
315,7.5,11.5
316,63.5,257.0
317,21.5,40.0
318,26.0,52.5
319,17.5,26.0
320,18.0,33.5
321,23.0,46.5
322,19.5,50.0
323,24.5,50.0
324,6.0,14.0
325,8.0,19.0
326,5.5,8.5
327,15.5,63.0
328,8.5,20.5
329,23.0,39.5
330,13.0,19.5
331,2.5,6.0
332,9.5,21.0
333,30.5,44.5
334,11.5,28.5
335,30.5,49.5
336,107.5,86.5
337,18.5,82.0
338,22.0,72.0
339,4.5,11.0
340,1.5,18.5
341,6.5,18.0
342,4.5,9.5
343,37.0,128.0
344,13.0,40.0
345,2.0,14.5
346,7.5,31.0
347,13.5,25.5
348,7.0,14.5
349,56.0,115.5
350,16.5,29.5
351,5.0,9.5
352,3.5,8.5
353,13.0,37.0
354,4.0,22.5
355,4.0,10.0
356,28.0,53.0
357,3.0,5.5
358,40.0,68.0
359,6.5,16.5
360,17.5,40.0
361,25.0,21.5
362,37.0,100.0
363,13.5,23.5
364,11.0,25.0
365,25.5,47.5
366,9.5,25.5
367,5.0,15.0
368,8.0,17.5
369,12.5,16.5
370,9.5,12.0
371,13.5,27.0
372,27.0,51.5
373,16.5,69.5
374,8.0,22.0
375,3.5,15.5
376,7.5,19.0
377,6.0,14.0
378,19.0,54.5
379,1.0,9.5
380,34.5,78.0
381,12.5,44.5
382,1.5,7.5
383,7.5,15.0
384,42.5,49.5
385,33.0,52.5
386,2.0,14.5
387,5.0,23.5
388,74.5,124.0
389,6.0,17.0
390,6.0,8.5
391,9.5,13.0
392,10.5,34.0
393,50.0,89.5
394,12.0,21.5
395,5.0,25.5
396,10.0,19.0
397,6.0,8.0
398,5.5,7.0
399,5.0,17.0
400,12.5,40.0
401,2.5,9.0
402,2.0,6.0
403,34.0,67.5
404,4.0,5.0
405,26.0,129.5
406,24.0,36.5
407,5.0,13.0
408,7.0,22.5
409,17.0,39.0
410,17.0,30.0
411,29.0,47.5
412,22.0,67.5
413,7.0,23.5
414,8.5,22.5
415,29.0,59.0
416,39.5,78.0
417,8.0,11.5
418,19.0,37.0
419,7.5,28.0
420,4.0,7.5
421,15.5,49.5
422,4.5,12.5
423,120.5,157.0
424,5.0,14.5
425,2.0,10.0
426,6.0,9.0
427,3.0,10.0
428,8.0,9.5
429,4.0,12.0
430,3.5,8.5
431,12.5,23.5
432,11.0,26.5
433,19.5,18.5
434,13.5,36.0
435,6.5,6.0
436,9.5,12.0
437,35.0,50.5
438,3.0,14.5
439,10.0,30.5
440,2.0,11.5
441,3.0,7.0
442,15.5,26.5
443,3.5,8.0
444,34.0,59.0
445,8.5,27.5
446,15.0,37.5
447,12.5,45.0
448,10.0,24.5
449,3.5,16.5
450,2.5,9.5
451,8.0,12.0
452,7.5,27.0
453,2.5,8.5
454,3.5,8.0
455,13.5,29.0
456,5.0,13.0
457,22.5,35.0
458,2.0,19.5
459,1.5,6.0
460,27.0,62.0
461,5.0,12.0
462,8.5,7.0
463,9.0,17.0
464,58.5,111.5
465,3.5,6.5
466,10.0,23.5
467,5.0,5.5
