,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,39.0,50.5,14.5,15.5,31.5,21.0,7.0,122.5
1,6.0,18.0,3.0,3.5,6.5,8.0,3.0,29.0
2,38.0,143.5,33.5,64.5,82.5,56.5,65.0,185.5
3,23.0,76.0,23.0,32.5,44.0,30.0,40.0,97.0
4,1.0,6.5,2.5,4.0,7.0,3.0,2.5,9.0
5,19.5,36.5,10.0,19.5,21.5,12.5,9.5,44.0
6,9.5,18.0,9.0,13.5,17.0,13.0,11.0,22.5
7,42.5,96.5,34.5,57.5,58.0,51.5,43.5,159.0
8,10.0,4.5,4.5,3.5,2.0,3.0,2.0,21.5
9,7.0,31.0,7.0,11.5,20.0,9.5,12.5,34.0
10,10.0,33.5,9.0,15.5,21.5,13.5,13.5,32.5
11,15.0,15.5,9.0,10.5,13.5,10.5,5.5,44.0
12,4.0,8.0,2.0,3.0,4.5,3.0,1.5,10.0
13,2.0,7.0,1.5,3.5,5.0,1.0,2.5,15.5
14,1.0,11.5,2.0,2.5,7.5,3.5,4.0,13.0
15,0.5,4.0,0.0,2.5,2.5,3.0,2.0,11.5
16,2.5,10.0,3.0,3.0,5.5,5.5,4.0,14.5
17,10.0,7.5,4.5,11.0,3.5,9.5,3.5,20.5
18,2.0,8.0,2.5,6.0,5.5,2.5,5.0,20.0
19,10.0,22.0,4.5,21.0,11.5,9.5,7.5,42.5
20,1.5,16.5,0.0,1.5,2.0,2.0,1.0,4.5
21,0.5,13.0,0.5,6.0,8.5,3.5,4.5,20.5
22,1.0,10.0,1.5,2.5,5.0,1.5,2.0,14.5
23,0.0,7.5,0.0,0.5,5.0,0.0,2.0,13.5
24,88.0,182.5,68.0,123.5,125.5,85.5,82.0,347.0
25,1.5,5.5,0.5,1.5,4.5,1.5,1.0,5.5
26,1.5,5.5,1.5,2.5,2.5,2.5,1.5,7.5
27,10.5,23.5,3.5,12.5,19.5,11.0,8.0,36.5
28,0.0,4.5,1.0,5.0,1.5,1.0,1.0,8.0
29,0.0,3.5,0.0,1.5,3.5,1.5,1.5,5.5
30,2.0,6.0,1.0,8.0,5.5,3.5,3.0,8.0
31,0.5,4.5,1.5,7.5,3.0,2.5,2.0,8.5
32,13.5,34.5,11.0,20.0,29.5,20.5,18.5,44.5
33,19.5,42.0,15.5,48.0,20.0,37.0,16.5,71.0
34,2.5,7.0,3.5,4.5,20.0,3.5,17.0,13.0
35,9.5,26.5,6.5,20.0,16.0,18.5,9.0,35.0
36,4.0,7.0,2.5,5.0,8.5,3.0,5.0,7.5
37,48.0,125.0,37.5,79.0,84.5,64.0,59.0,141.5
38,2.0,12.5,2.5,5.0,10.5,6.0,8.5,15.5
39,2.0,12.0,1.0,9.0,7.0,6.5,5.5,10.5
40,0.5,9.0,2.0,6.5,2.0,1.5,1.0,4.0
41,25.0,74.0,19.5,42.0,45.5,36.0,42.0,86.0
42,0.5,11.5,1.0,3.5,5.5,2.5,3.5,10.0
43,6.0,30.0,8.0,13.0,20.5,11.0,15.0,42.5
44,1.0,6.0,0.5,2.0,5.0,1.0,1.0,5.0
45,43.5,90.0,30.0,72.5,70.5,64.0,38.0,130.5
46,3.0,17.5,3.0,4.5,4.5,2.0,4.0,11.5
47,1.5,11.0,2.0,2.5,11.0,0.5,4.5,16.5
48,6.5,19.5,6.5,10.5,15.5,6.0,8.0,32.5
49,1.0,3.5,0.0,2.0,4.0,0.5,0.5,7.5
50,6.0,18.5,5.0,11.0,17.0,5.5,8.0,60.0
51,1.0,4.5,0.0,3.0,2.5,3.5,2.0,8.5
52,4.5,10.0,2.0,6.0,8.0,5.5,5.5,20.5
53,1.0,7.0,0.0,4.0,8.5,6.0,6.0,17.5
54,1.5,4.0,0.0,3.0,3.5,4.0,3.0,6.5
55,17.0,3.5,3.5,2.0,5.0,17.0,2.5,13.0
56,7.5,14.0,3.0,8.5,10.5,8.5,11.0,18.5
57,30.5,87.5,21.0,51.5,65.5,35.5,42.0,128.0
58,1.0,4.5,0.0,3.0,4.5,4.0,3.5,8.5
59,1.0,4.5,0.0,3.0,4.5,4.0,3.5,8.5
60,13.0,70.5,24.0,27.0,50.0,20.0,27.5,179.0
61,6.5,23.0,3.0,12.5,12.5,6.0,6.0,57.0
62,2.0,5.5,0.5,3.0,1.0,2.5,2.0,7.0
63,1.5,5.0,0.5,2.0,2.5,2.5,2.0,6.0
64,11.0,17.5,7.0,9.5,12.0,13.0,7.0,31.0
65,1.0,7.5,1.0,2.5,2.0,1.0,3.0,11.5
66,39.5,91.5,26.5,70.5,74.0,52.5,41.0,161.5
67,7.0,33.5,5.5,15.0,22.0,9.0,9.0,56.0
68,17.0,62.0,10.0,35.0,41.5,27.5,27.0,78.5
69,44.5,92.5,41.5,58.0,67.0,44.5,46.5,130.0
70,2.5,14.0,1.5,4.0,13.0,4.0,7.5,26.0
71,22.5,75.5,18.0,47.0,35.5,35.0,29.0,78.0
72,17.0,42.0,10.0,24.0,19.5,19.0,15.5,53.0
73,1.5,14.0,2.5,6.5,16.0,5.0,6.5,36.0
74,58.5,162.0,38.0,103.0,110.5,67.0,71.5,220.5
