,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12935323383084577,0.16749585406301823,0.04809286898839138,0.05140961857379768,0.1044776119402985,0.06965174129353234,0.02321724709784411,0.40630182421227196
gutenberg,0.07792207792207792,0.23376623376623376,0.03896103896103896,0.045454545454545456,0.08441558441558442,0.1038961038961039,0.03896103896103896,0.37662337662337664
mars,0.05680119581464873,0.21449925261584454,0.05007473841554559,0.09641255605381166,0.12331838565022421,0.08445440956651719,0.09715994020926756,0.2772795216741405
moon,0.06292749658002736,0.2079343365253078,0.06292749658002736,0.08891928864569083,0.12038303693570451,0.08207934336525308,0.1094391244870041,0.265389876880985
mark,0.028169014084507043,0.18309859154929578,0.07042253521126761,0.11267605633802817,0.19718309859154928,0.08450704225352113,0.07042253521126761,0.2535211267605634
use,0.11271676300578035,0.21098265895953758,0.057803468208092484,0.11271676300578035,0.12427745664739884,0.07225433526011561,0.05491329479768786,0.2543352601156069
almost,0.08370044052863436,0.15859030837004406,0.07929515418502203,0.11894273127753303,0.14977973568281938,0.1145374449339207,0.09691629955947137,0.19823788546255505
may,0.07826887661141804,0.17771639042357273,0.06353591160220995,0.10589318600368323,0.10681399631675875,0.09484346224677716,0.08011049723756906,0.292817679558011
copy,0.19607843137254902,0.08823529411764706,0.08823529411764706,0.06862745098039216,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.4215686274509804
give,0.052830188679245285,0.2339622641509434,0.052830188679245285,0.08679245283018867,0.1509433962264151,0.07169811320754717,0.09433962264150944,0.25660377358490566
away,0.06711409395973154,0.22483221476510068,0.06040268456375839,0.1040268456375839,0.14429530201342283,0.09060402684563758,0.09060402684563758,0.2181208053691275
terms,0.1214574898785425,0.12550607287449392,0.0728744939271255,0.08502024291497975,0.10931174089068826,0.08502024291497975,0.044534412955465584,0.3562753036437247
license,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.08333333333333333,0.125,0.08333333333333333,0.041666666666666664,0.2777777777777778
astronomical,0.05263157894736842,0.18421052631578946,0.039473684210526314,0.09210526315789473,0.13157894736842105,0.02631578947368421,0.06578947368421052,0.40789473684210525
story,0.022222222222222223,0.25555555555555554,0.044444444444444446,0.05555555555555555,0.16666666666666666,0.07777777777777778,0.08888888888888889,0.28888888888888886
author,0.019230769230769232,0.15384615384615385,0.0,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.07692307692307693,0.4423076923076923
date,0.052083333333333336,0.20833333333333334,0.0625,0.0625,0.11458333333333333,0.11458333333333333,0.08333333333333333,0.3020833333333333
december,0.14285714285714285,0.10714285714285714,0.06428571428571428,0.15714285714285714,0.05,0.1357142857142857,0.05,0.29285714285714287
language,0.038834951456310676,0.1553398058252427,0.04854368932038835,0.11650485436893204,0.10679611650485436,0.04854368932038835,0.0970873786407767,0.3883495145631068
english,0.07782101167315175,0.17120622568093385,0.03501945525291829,0.16342412451361868,0.08949416342412451,0.07392996108949416,0.058365758754863814,0.33073929961089493
start,0.05172413793103448,0.5689655172413793,0.0,0.05172413793103448,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.15517241379310345
produced,0.008771929824561403,0.22807017543859648,0.008771929824561403,0.10526315789473684,0.14912280701754385,0.06140350877192982,0.07894736842105263,0.35964912280701755
distributed,0.02631578947368421,0.2631578947368421,0.039473684210526314,0.06578947368421052,0.13157894736842105,0.039473684210526314,0.05263157894736842,0.3815789473684211
https,0.0,0.2631578947368421,0.0,0.017543859649122806,0.17543859649122806,0.0,0.07017543859649122,0.47368421052631576
's,0.07985480943738657,0.16560798548094374,0.06170598911070781,0.11206896551724138,0.11388384754990925,0.07758620689655173,0.07441016333938294,0.31488203266787657
note,0.06976744186046512,0.2558139534883721,0.023255813953488372,0.06976744186046512,0.20930232558139536,0.06976744186046512,0.046511627906976744,0.2558139534883721
original,0.06,0.22,0.06,0.1,0.1,0.1,0.06,0.3
within,0.084,0.188,0.028,0.1,0.156,0.088,0.064,0.292
maps,0.0,0.20454545454545456,0.045454545454545456,0.22727272727272727,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.36363636363636365
plates,0.0,0.20588235294117646,0.0,0.08823529411764706,0.20588235294117646,0.08823529411764706,0.08823529411764706,0.3235294117647059
