,negative,positive
0,84.5,270.64285714285717
1,22.857142857142858,98.0
2,16.428571428571427,29.785714285714285
3,1.7142857142857142,1.9285714285714286
4,6.142857142857143,9.571428571428571
5,121.14285714285714,128.0
6,0.9285714285714286,1.2142857142857142
7,21.142857142857142,39.857142857142854
8,7.857142857142857,19.357142857142858
9,22.428571428571427,29.0
10,110.42857142857143,208.28571428571428
11,36.214285714285715,29.857142857142858
12,27.857142857142858,58.42857142857143
13,34.714285714285715,43.142857142857146
14,25.142857142857142,75.14285714285714
15,9.0,42.57142857142857
16,6.714285714285714,16.785714285714285
17,5.071428571428571,15.785714285714286
18,4.5,14.857142857142858
19,14.714285714285714,26.428571428571427
20,31.214285714285715,87.78571428571429
21,0.7142857142857143,1.1428571428571428
22,5.214285714285714,10.5
23,4.214285714285714,5.642857142857143
24,0.7142857142857143,1.1428571428571428
25,9.285714285714286,29.214285714285715
26,15.142857142857142,49.357142857142854
27,13.428571428571429,56.5
28,43.785714285714285,130.71428571428572
29,12.142857142857142,22.357142857142858
30,60.0,119.14285714285714
31,56.857142857142854,102.64285714285714
32,1.5714285714285714,1.2857142857142858
33,7.571428571428571,6.0
34,20.142857142857142,23.214285714285715
35,1.9285714285714286,2.9285714285714284
36,38.0,71.92857142857143
37,287.07142857142856,295.2142857142857
38,10.0,8.0
39,211.92857142857142,340.57142857142856
40,9.142857142857142,9.5
41,3.2142857142857144,12.214285714285714
42,19.928571428571427,29.785714285714285
43,1.5714285714285714,1.5714285714285714
44,2.357142857142857,2.142857142857143
45,7.571428571428571,8.857142857142858
46,81.42857142857143,131.64285714285714
47,8.5,11.928571428571429
48,40.92857142857143,43.57142857142857
49,7.214285714285714,15.5
50,31.642857142857142,19.357142857142858
51,0.5714285714285714,0.8571428571428571
52,13.214285714285714,20.785714285714285
53,3.5,6.785714285714286
54,1.6428571428571428,4.071428571428571
55,4.071428571428571,4.785714285714286
56,144.85714285714286,251.78571428571428
57,74.28571428571429,85.92857142857143
58,14.5,23.571428571428573
59,11.928571428571429,21.071428571428573
60,21.857142857142858,32.57142857142857
61,13.714285714285714,22.5
62,5.5,7.5
63,41.07142857142857,48.714285714285715
64,21.857142857142858,80.5
65,32.57142857142857,42.357142857142854
66,12.071428571428571,16.5
67,25.285714285714285,51.0
68,16.5,21.642857142857142
69,22.714285714285715,32.92857142857143
70,29.5,50.357142857142854
71,159.64285714285714,239.14285714285714
72,3.7857142857142856,8.642857142857142
73,5.928571428571429,15.071428571428571
74,34.57142857142857,58.285714285714285
75,7.642857142857143,11.714285714285714
76,52.857142857142854,79.28571428571429
77,14.714285714285714,41.92857142857143
78,16.428571428571427,21.571428571428573
79,7.428571428571429,12.142857142857142
80,87.35714285714286,121.28571428571429
81,33.214285714285715,51.714285714285715
82,0.7857142857142857,0.7857142857142857
83,0.9285714285714286,0.8571428571428571
84,2.357142857142857,2.357142857142857
85,12.071428571428571,19.857142857142858
86,22.214285714285715,26.5
87,8.071428571428571,12.0
88,1.9285714285714286,1.6428571428571428
89,3.2142857142857144,4.285714285714286
90,44.5,63.857142857142854
91,2.9285714285714284,2.357142857142857
92,73.78571428571429,106.42857142857143
93,49.357142857142854,85.42857142857143
94,28.642857142857142,39.714285714285715
95,12.071428571428571,16.642857142857142
96,19.5,38.357142857142854
97,13.142857142857142,15.928571428571429
98,40.642857142857146,76.92857142857143
99,39.214285714285715,120.07142857142857
100,13.714285714285714,19.857142857142858
101,14.357142857142858,20.785714285714285
102,21.428571428571427,27.0
103,31.0,88.5
104,21.5,27.428571428571427
105,0.8571428571428571,3.357142857142857
106,36.0,58.57142857142857
107,19.5,22.214285714285715
108,16.571428571428573,22.785714285714285
109,2.142857142857143,7.928571428571429
110,40.42857142857143,61.642857142857146
111,8.714285714285714,12.214285714285714
112,1.2142857142857142,0.35714285714285715
113,15.428571428571429,40.785714285714285
114,17.571428571428573,26.428571428571427
115,7.214285714285714,12.571428571428571
116,131.85714285714286,211.21428571428572
117,37.357142857142854,60.07142857142857
118,15.642857142857142,20.5
119,29.714285714285715,45.92857142857143
120,34.642857142857146,58.714285714285715
121,8.357142857142858,9.5
122,31.428571428571427,35.57142857142857
123,72.21428571428571,103.35714285714286
124,14.071428571428571,18.785714285714285
125,19.714285714285715,20.428571428571427
126,47.42857142857143,72.28571428571429
127,16.142857142857142,22.714285714285715
128,7.428571428571429,11.071428571428571
129,26.214285714285715,43.214285714285715
130,4.214285714285714,8.571428571428571
131,11.642857142857142,7.285714285714286
132,6.571428571428571,8.071428571428571
133,17.214285714285715,21.571428571428573
134,2.857142857142857,8.428571428571429
135,7.928571428571429,10.071428571428571
136,16.857142857142858,32.0
137,43.142857142857146,72.57142857142857
138,25.642857142857142,36.785714285714285
139,17.714285714285715,25.714285714285715
140,5.571428571428571,6.0
141,25.785714285714285,31.214285714285715
142,21.428571428571427,29.428571428571427
143,0.5714285714285714,2.9285714285714284
144,43.07142857142857,80.0
145,15.214285714285714,24.214285714285715
146,48.214285714285715,85.0
147,11.071428571428571,19.928571428571427
148,22.214285714285715,42.857142857142854
149,6.642857142857143,9.428571428571429
150,38.57142857142857,134.14285714285714
151,32.714285714285715,46.5
152,36.785714285714285,72.92857142857143
153,14.071428571428571,26.785714285714285
154,3.2142857142857144,5.142857142857143
155,19.142857142857142,21.285714285714285
156,43.0,75.07142857142857
157,10.642857142857142,39.214285714285715
158,18.0,22.142857142857142
159,20.071428571428573,29.928571428571427
160,40.07142857142857,59.714285714285715
161,5.857142857142857,6.5
162,13.142857142857142,28.928571428571427
163,22.785714285714285,44.42857142857143
164,30.928571428571427,48.42857142857143
165,28.0,55.142857142857146
166,5.785714285714286,3.7142857142857144
167,35.785714285714285,39.642857142857146
168,6.5,8.142857142857142
169,5.0,14.857142857142858
170,16.428571428571427,17.0
171,18.714285714285715,32.142857142857146
172,9.785714285714286,17.0
173,4.928571428571429,4.857142857142857
174,14.857142857142858,18.214285714285715
175,64.42857142857143,107.35714285714286
176,0.9285714285714286,1.0714285714285714
177,5.071428571428571,20.428571428571427
178,4.714285714285714,57.0
179,26.785714285714285,45.5
180,5.642857142857143,4.714285714285714
181,1.3571428571428572,1.4285714285714286
182,68.71428571428571,181.71428571428572
183,1.2142857142857142,0.7857142857142857
184,23.785714285714285,33.0
185,3.5714285714285716,10.571428571428571
186,58.857142857142854,86.0
187,28.714285714285715,47.42857142857143
188,15.428571428571429,26.785714285714285
189,65.64285714285714,95.14285714285714
190,39.357142857142854,63.07142857142857
191,8.5,12.785714285714286
192,64.21428571428571,140.28571428571428
193,15.5,18.214285714285715
194,1.0714285714285714,1.0
195,6.928571428571429,5.928571428571429
196,17.785714285714285,29.428571428571427
197,1.2857142857142858,1.9285714285714286
198,24.571428571428573,37.214285714285715
199,6.0,6.571428571428571
200,2.357142857142857,2.2857142857142856
201,4.928571428571429,6.714285714285714
202,19.571428571428573,51.0
203,4.071428571428571,3.857142857142857
204,19.857142857142858,32.42857142857143
205,12.785714285714286,16.285714285714285
206,30.928571428571427,50.92857142857143
207,30.642857142857142,46.285714285714285
208,6.357142857142857,10.571428571428571
209,7.285714285714286,12.142857142857142
210,11.857142857142858,20.428571428571427
211,1.0714285714285714,0.5
212,1.7142857142857142,1.2142857142857142
213,18.5,33.785714285714285
214,12.071428571428571,19.714285714285715
215,18.928571428571427,28.642857142857142
216,96.14285714285714,138.0
217,21.0,31.857142857142858
218,8.785714285714286,9.142857142857142
219,8.142857142857142,19.857142857142858
220,1.9285714285714286,5.214285714285714
221,3.5714285714285716,3.2857142857142856
222,32.785714285714285,90.0
223,1.2857142857142858,2.5
224,0.5,1.2142857142857142
225,2.4285714285714284,3.4285714285714284
226,3.0,12.928571428571429
227,1.1428571428571428,1.0714285714285714
228,1.5,0.9285714285714286
229,1.5714285714285714,2.142857142857143
230,3.642857142857143,6.214285714285714
231,6.642857142857143,8.0
