,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.11855273287143957,0.17782909930715934,0.05696689761354888,0.04387990762124711,0.10161662817551963,0.07390300230946882,0.01924557351809084,0.4080061585835258
gutenberg,0.07756232686980609,0.24376731301939059,0.07756232686980609,0.0443213296398892,0.07479224376731303,0.09141274238227146,0.019390581717451522,0.37119113573407203
ebook,0.05405405405405406,0.16216216216216214,0.18918918918918917,0.08108108108108107,0.08108108108108107,0.02702702702702703,0.0,0.4054054054054054
take,0.09647495361781075,0.18181818181818182,0.1354359925788497,0.13729128014842298,0.11131725417439702,0.08163265306122448,0.06307977736549164,0.1929499072356215
ride,0.0859375,0.18749999999999997,0.1015625,0.1953125,0.10937499999999999,0.03125,0.03125,0.25781249999999994
mark,0.10674157303370788,0.17977528089887646,0.07865168539325844,0.1460674157303371,0.11797752808988766,0.03932584269662922,0.03932584269662922,0.2921348314606742
e.,0.14084507042253522,0.15492957746478875,0.11267605633802819,0.2535211267605634,0.07042253521126761,0.028169014084507046,0.0,0.23943661971830987
laxer,0.11594202898550726,0.1884057971014493,0.11594202898550726,0.2463768115942029,0.08695652173913043,0.0,0.0,0.2463768115942029
use,0.08946608946608947,0.15584415584415587,0.16883116883116883,0.09523809523809523,0.13131313131313133,0.09956709956709958,0.05627705627705628,0.20346320346320346
anyone,0.13513513513513511,0.16216216216216214,0.05405405405405406,0.10810810810810811,0.08108108108108107,0.08108108108108107,0.05405405405405406,0.3243243243243243
cost,0.12582781456953643,0.17218543046357618,0.11258278145695365,0.07284768211920531,0.08609271523178809,0.09271523178807947,0.07284768211920531,0.26490066225165565
may,0.10514372163388806,0.17170953101361575,0.1558245083207262,0.0968229954614221,0.08623298033282906,0.11043872919818458,0.06883509833585477,0.2049924357034796
copy,0.2061855670103093,0.08247422680412372,0.10309278350515465,0.061855670103092786,0.025773195876288662,0.061855670103092786,0.02061855670103093,0.43814432989690727
give,0.1,0.15675675675675677,0.08108108108108109,0.1,0.11891891891891893,0.11621621621621621,0.08918918918918918,0.23783783783783785
away,0.10772833723653394,0.1569086651053864,0.09836065573770492,0.13817330210772832,0.1334894613583138,0.08665105386416862,0.07494145199063232,0.2037470725995316
terms,0.11985018726591762,0.11610486891385768,0.05992509363295881,0.07865168539325844,0.1310861423220974,0.04868913857677903,0.04119850187265918,0.40449438202247195
license,0.10666666666666667,0.21333333333333335,0.08,0.08,0.12666666666666665,0.08,0.02666666666666667,0.2866666666666667
included,0.023809523809523808,0.21428571428571427,0.09523809523809523,0.09523809523809523,0.16666666666666666,0.023809523809523808,0.07142857142857142,0.30952380952380953
copyright,0.09489051094890512,0.21897810218978103,0.10218978102189781,0.07299270072992702,0.05839416058394161,0.07299270072992702,0.014598540145985403,0.36496350364963503
coming,0.11811023622047245,0.28346456692913385,0.07086614173228346,0.15748031496062992,0.047244094488188976,0.05511811023622047,0.06299212598425198,0.20472440944881892
age,0.06498194945848375,0.2346570397111913,0.032490974729241874,0.1263537906137184,0.18772563176895304,0.06137184115523465,0.10830324909747291,0.18411552346570395
destructive,0.16666666666666669,0.14583333333333334,0.14583333333333334,0.27083333333333337,0.04166666666666667,0.020833333333333336,0.0,0.20833333333333334
cult,0.10655737704918034,0.13524590163934427,0.03688524590163935,0.26229508196721313,0.08606557377049182,0.020491803278688527,0.04098360655737705,0.3114754098360656
date,0.09523809523809523,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.023809523809523808,0.023809523809523808,0.2619047619047619
9,0.09923664122137406,0.11450381679389313,0.09923664122137406,0.11450381679389313,0.12213740458015268,0.12213740458015268,0.06870229007633588,0.2595419847328244
language,0.13333333333333333,0.11666666666666665,0.13333333333333333,0.19999999999999998,0.049999999999999996,0.08333333333333333,0.06666666666666667,0.21666666666666667
english,0.10112359550561797,0.24719101123595508,0.0449438202247191,0.10112359550561797,0.07865168539325842,0.0449438202247191,0.06741573033707865,0.3146067415730337
start,0.03932584269662921,0.4382022471910112,0.06741573033707865,0.07303370786516854,0.10112359550561797,0.056179775280898875,0.05056179775280899,0.17415730337078653
1993,0.1142857142857143,0.14285714285714285,0.1142857142857143,0.2285714285714286,0.1142857142857143,0.0,0.0,0.2857142857142857
one,0.0885229027277406,0.17653113741636642,0.09830159547092125,0.10087493566649511,0.13947503860010294,0.09264024704065876,0.07050952135872361,0.23314462171899122
flew,0.12698412698412698,0.20634920634920634,0.12698412698412698,0.23809523809523808,0.04761904761904761,0.015873015873015872,0.015873015873015872,0.22222222222222218
east,0.06818181818181818,0.17045454545454544,0.07954545454545453,0.1477272727272727,0.18181818181818182,0.06818181818181818,0.06818181818181818,0.21590909090909088
west,0.09883720930232558,0.1744186046511628,0.09883720930232558,0.13372093023255813,0.10465116279069768,0.14534883720930233,0.07558139534883722,0.1686046511627907
cuckoo,0.10638297872340426,0.14893617021276595,0.10638297872340426,0.2127659574468085,0.1276595744680851,0.0,0.0,0.2978723404255319
's,0.08309218685407194,0.15957007027697395,0.10293509714758163,0.1107895824720959,0.12773873501446878,0.09714758164530797,0.06614303431169904,0.25258371227780074
nest,0.10909090909090909,0.14545454545454548,0.09090909090909091,0.18181818181818182,0.10909090909090909,0.05454545454545454,0.03636363636363637,0.2727272727272727
ken,0.0625,0.18749999999999997,0.0625,0.0625,0.21874999999999997,0.0,0.09374999999999999,0.3125
kesey,0.0588235294117647,0.2156862745098039,0.0392156862745098,0.0588235294117647,0.2156862745098039,0.0196078431372549,0.1372549019607843,0.2549019607843137
side,0.11445783132530118,0.1506024096385542,0.0783132530120482,0.12048192771084336,0.12048192771084336,0.12048192771084336,0.07228915662650602,0.22289156626506024
n't,0.09733124018838304,0.15384615384615385,0.11930926216640501,0.13186813186813187,0.12872841444270014,0.12558869701726844,0.06907378335949765,0.17425431711145994
're,0.05660377358490566,0.18867924528301888,0.01886792452830189,0.07547169811320756,0.22641509433962265,0.03773584905660378,0.1320754716981132,0.2641509433962264
...,0.12549687677455992,0.17773992049971607,0.10846110164679161,0.1641113003975014,0.10618966496308915,0.12152186257808063,0.032935831913685404,0.16354344122657583
press,0.05555555555555555,0.2888888888888889,0.05555555555555555,0.13333333333333333,0.08888888888888889,0.05555555555555555,0.03333333333333333,0.2888888888888889
part,0.09251101321585903,0.1674008810572687,0.11013215859030835,0.1277533039647577,0.10572687224669602,0.08810572687224669,0.09691629955947136,0.21145374449339205
book,0.04600484261501211,0.18159806295399517,0.1016949152542373,0.07263922518159807,0.16949152542372883,0.0387409200968523,0.05811138014527845,0.33171912832929784
without,0.07982583454281567,0.18432510885341072,0.12626995645863567,0.11030478955007256,0.12191582002902757,0.09869375907111755,0.06240928882438316,0.216255442670537
written,0.17777777777777778,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.14444444444444446,0.1111111111111111,0.1,0.18888888888888888
permission,0.12499999999999997,0.16666666666666666,0.041666666666666664,0.12499999999999997,0.16666666666666666,0.0,0.0,0.37499999999999994
unless,0.0821917808219178,0.19178082191780818,0.10273972602739725,0.1095890410958904,0.14383561643835616,0.0547945205479452,0.06164383561643835,0.2534246575342466
physical,0.13793103448275862,0.13793103448275862,0.034482758620689655,0.24137931034482754,0.13793103448275862,0.06896551724137931,0.0,0.24137931034482754
order,0.0792079207920792,0.1584158415841584,0.0396039603960396,0.059405940594059396,0.1782178217821782,0.0693069306930693,0.0792079207920792,0.3366336633663366
information,0.044444444444444446,0.2,0.07222222222222223,0.08333333333333333,0.13333333333333333,0.05,0.022222222222222223,0.39444444444444443
legal,0.1517857142857143,0.11607142857142859,0.053571428571428575,0.08928571428571429,0.053571428571428575,0.1517857142857143,0.01785714285714286,0.36607142857142855
road,0.12222222222222223,0.12222222222222223,0.1,0.13333333333333333,0.08888888888888889,0.12222222222222223,0.06666666666666667,0.24444444444444446
college,0.14285714285714288,0.17857142857142858,0.07142857142857144,0.17857142857142858,0.07142857142857144,0.0,0.07142857142857144,0.28571428571428575
made,0.09306930693069307,0.14455445544554454,0.18217821782178217,0.09702970297029703,0.12475247524752475,0.08514851485148514,0.07326732673267328,0.19999999999999998
gandhi,0.0634920634920635,0.17460317460317462,0.047619047619047616,0.0634920634920635,0.2222222222222222,0.03174603174603175,0.09523809523809523,0.30158730158730157
shirer,0.08695652173913045,0.13043478260869565,0.08695652173913045,0.1739130434782609,0.08695652173913045,0.13043478260869565,0.13043478260869565,0.1739130434782609
number,0.04838709677419354,0.17741935483870966,0.0846774193548387,0.08870967741935483,0.14919354838709675,0.12903225806451613,0.07258064516129031,0.24999999999999997
united,0.020304568527918784,0.2081218274111675,0.030456852791878174,0.07106598984771574,0.06598984771573604,0.045685279187817264,0.025380710659898477,0.5329949238578681
states,0.014705882352941176,0.19117647058823528,0.044117647058823525,0.0661764705882353,0.08088235294117647,0.0661764705882353,0.018382352941176468,0.5183823529411764
teacher,0.02459016393442623,0.0819672131147541,0.04098360655737705,0.06557377049180328,0.09836065573770492,0.05737704918032787,0.04918032786885246,0.5819672131147541
following,0.057971014492753624,0.23913043478260868,0.043478260869565216,0.05072463768115942,0.13043478260869565,0.057971014492753624,0.08695652173913043,0.3333333333333333
except,0.14193548387096774,0.10967741935483871,0.11612903225806452,0.09032258064516129,0.0967741935483871,0.14838709677419354,0.07741935483870968,0.21935483870967742
already,0.11340206185567012,0.14948453608247422,0.10824742268041239,0.11340206185567012,0.10824742268041239,0.1443298969072165,0.07216494845360825,0.1907216494845361
1,0.11073825503355705,0.13087248322147652,0.10738255033557048,0.11409395973154363,0.10402684563758391,0.1342281879194631,0.07382550335570472,0.2248322147651007
bicycle,0.07692307692307693,0.15384615384615385,0.05128205128205129,0.1794871794871795,0.23076923076923078,0.0,0.12820512820512822,0.1794871794871795
2,0.07733333333333334,0.10666666666666667,0.08,0.18666666666666668,0.088,0.22933333333333333,0.05866666666666667,0.17333333333333334
3,0.07281553398058252,0.1553398058252427,0.06796116504854369,0.12135922330097086,0.12135922330097086,0.1407766990291262,0.07766990291262135,0.24271844660194172
4,0.10064935064935066,0.11688311688311688,0.12337662337662336,0.13636363636363635,0.08766233766233766,0.17207792207792208,0.08116883116883117,0.1818181818181818
community,0.05128205128205128,0.1282051282051282,0.05128205128205128,0.20512820512820512,0.10256410256410256,0.23076923076923075,0.05128205128205128,0.17948717948717946
6,0.11428571428571428,0.1,0.1,0.17142857142857143,0.08571428571428572,0.16666666666666666,0.1,0.1619047619047619
7,0.10407239819004524,0.12217194570135746,0.11312217194570134,0.10407239819004524,0.09502262443438914,0.19004524886877827,0.09049773755656108,0.18099547511312217
money,0.15595238095238095,0.20238095238095238,0.02142857142857143,0.04047619047619048,0.18452380952380953,0.02142857142857143,0.16666666666666666,0.20714285714285713
leader,0.06818181818181818,0.10227272727272727,0.011363636363636364,0.15909090909090906,0.10227272727272727,0.03409090909090909,0.03409090909090909,0.4886363636363636
high,0.06364922206506365,0.1357850070721358,0.1937765205091938,0.09335219236209336,0.132956152758133,0.10042432814710044,0.06930693069306933,0.21074964639321078
'm,0.10666666666666667,0.12000000000000001,0.09333333333333332,0.12000000000000001,0.13333333333333333,0.16,0.08,0.18666666666666665
last,0.1353135313531353,0.15181518151815182,0.08910891089108912,0.13201320132013203,0.10231023102310233,0.11221122112211222,0.06600660066006601,0.21122112211221125
woof,0.058823529411764705,0.21568627450980396,0.0,0.07843137254901962,0.25490196078431376,0.03921568627450981,0.09803921568627452,0.25490196078431376
