,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12701581938258333,0.16525879281216402,0.05390876977422823,0.04899401013669175,0.10152050376286285,0.07402856704039319,0.01566579634464752,0.41360774074642914
gutenberg,0.09633569739952719,0.21867612293144206,0.06323877068557919,0.05673758865248227,0.06501182033096926,0.11347517730496454,0.007683215130023641,0.37884160756501184
ebook,0.08600583090379009,0.163265306122449,0.10641399416909622,0.08454810495626822,0.08600583090379009,0.05685131195335277,0.02623906705539359,0.3906705539358601
storm,0.3243243243243243,0.11891891891891891,0.016216216216216214,0.2108108108108108,0.048648648648648644,0.04324324324324324,0.048648648648648644,0.18918918918918914
warlock,0.14563106796116507,0.11974110032362462,0.03559870550161813,0.3462783171521036,0.06148867313915859,0.058252427184466035,0.051779935275080916,0.1812297734627832
andre,0.2077922077922078,0.14285714285714285,0.012987012987012988,0.2597402597402597,0.06493506493506493,0.03896103896103896,0.05194805194805195,0.22077922077922077
norton,0.2159090909090909,0.125,0.03409090909090909,0.26136363636363635,0.056818181818181816,0.03409090909090909,0.056818181818181816,0.2159090909090909
use,0.1528776978417266,0.18884892086330934,0.09532374100719425,0.08723021582733813,0.15737410071942445,0.05215827338129496,0.03327338129496403,0.2329136690647482
anyone,0.10112359550561797,0.18726591760299627,0.04119850187265917,0.1048689138576779,0.1198501872659176,0.07865168539325842,0.02247191011235955,0.34456928838951306
almost,0.09703504043126683,0.13072776280323448,0.08086253369272235,0.21967654986522908,0.07008086253369271,0.1549865229110512,0.07142857142857141,0.17520215633423178
may,0.14584370333499255,0.16027874564459932,0.1134892981582877,0.0856147336983574,0.08661025385764062,0.12394225983076158,0.03683424589347935,0.24738675958188153
copy,0.19999999999999998,0.09999999999999999,0.08608695652173912,0.06608695652173913,0.03130434782608695,0.0626086956521739,0.026086956521739126,0.4278260869565217
give,0.0925925925925926,0.20185185185185184,0.0462962962962963,0.1037037037037037,0.10185185185185185,0.11481481481481481,0.0537037037037037,0.28518518518518515
away,0.09686609686609689,0.17188983855650522,0.06837606837606838,0.15859449192782527,0.0902184235517569,0.12440645773979107,0.08831908831908833,0.20132953466286801
terms,0.1323076923076923,0.12,0.04461538461538461,0.06846153846153846,0.11384615384615385,0.04538461538461538,0.04461538461538461,0.43076923076923074
license,0.11331775700934581,0.22663551401869161,0.06425233644859814,0.09228971962616823,0.11098130841121497,0.08411214953271029,0.03154205607476636,0.2768691588785047
online,0.08256880733944953,0.17889908256880732,0.08715596330275228,0.10091743119266054,0.08256880733944953,0.041284403669724766,0.02752293577981651,0.3990825688073394
start,0.07228915662650602,0.43373493975903615,0.028112449799196786,0.09638554216867469,0.0642570281124498,0.052208835341365466,0.048192771084337345,0.20481927710843376
produced,0.12068965517241381,0.20689655172413796,0.06896551724137931,0.14367816091954025,0.1091954022988506,0.08045977011494254,0.08620689655172414,0.18390804597701152
distributed,0.062000000000000006,0.258,0.068,0.094,0.118,0.048,0.014,0.338
team,0.061538461538461535,0.15384615384615383,0.041025641025641026,0.09230769230769231,0.12820512820512822,0.05128205128205128,0.046153846153846156,0.4256410256410257
https,0.064,0.228,0.02,0.044000000000000004,0.132,0.036000000000000004,0.008,0.468
ace,0.3076923076923077,0.07692307692307693,0.0,0.3076923076923077,0.0,0.0,0.07692307692307693,0.23076923076923073
books,0.11764705882352942,0.14705882352941177,0.014705882352941178,0.1764705882352941,0.11764705882352942,0.07352941176470588,0.08823529411764705,0.2647058823529412
new,0.07378048780487806,0.2158536585365854,0.04146341463414635,0.13475609756097562,0.10975609756097562,0.09024390243902441,0.07500000000000001,0.25914634146341464
copyright,0.09665427509293681,0.18773234200743494,0.08921933085501858,0.055762081784386616,0.05204460966542751,0.08178438661710037,0.016728624535315987,0.42007434944237926
world,0.10984848484848485,0.13257575757575757,0.07386363636363637,0.2178030303030303,0.0965909090909091,0.08143939393939394,0.04545454545454545,0.24242424242424243
transcriber,0.13513513513513511,0.18918918918918917,0.02702702702702703,0.21621621621621623,0.08108108108108107,0.08108108108108107,0.02702702702702703,0.24324324324324326
's,0.09423620933521923,0.16230551626591228,0.06665487977369165,0.14816124469589814,0.10413719943422912,0.1158062234794908,0.06506364922206505,0.24363507779349358
note,0.13432835820895522,0.13432835820895522,0.04477611940298507,0.22388059701492535,0.04477611940298507,0.11940298507462688,0.04477611940298507,0.2537313432835821
evidence,0.10191082802547771,0.12101910828025478,0.044585987261146494,0.12738853503184713,0.15923566878980894,0.07006369426751592,0.10191082802547771,0.27388535031847133
moved,0.0923076923076923,0.16923076923076924,0.04615384615384615,0.21538461538461537,0.03076923076923077,0.1846153846153846,0.06153846153846154,0.2
