,negative,positive
0,86.5,275.5
1,22.5,93.5
2,13.5,15.5
3,11.0,20.5
4,33.0,28.0
5,32.5,23.5
6,13.5,51.5
7,9.5,43.5
8,1.0,15.0
9,8.0,27.0
10,27.0,93.0
11,0.0,36.0
12,2.0,27.0
13,6.0,37.0
14,8.0,26.0
15,20.0,111.0
16,10.5,25.5
17,10.0,20.0
18,9.0,20.0
19,9.0,21.0
20,64.0,179.0
21,37.0,85.0
22,14.0,30.0
23,15.0,17.0
24,9.5,44.5
25,50.5,132.0
26,7.0,30.0
27,15.0,36.0
28,19.0,59.0
29,11.0,18.0
30,13.0,18.0
31,21.0,17.0
32,18.0,19.0
33,23.0,28.0
34,20.0,20.0
35,10.0,58.5
36,10.0,58.5
37,10.0,15.5
38,8.0,21.0
39,11.0,39.0
40,12.0,19.0
41,13.0,24.0
42,2.0,49.0
43,6.0,52.5
44,13.0,15.0
45,18.0,13.0
46,15.0,14.0
47,13.0,6.0
48,10.0,5.5
49,9.5,11.5
50,3.5,7.0
51,1.5,4.5
52,10.5,12.0
53,3.5,5.5
54,5.0,5.5
55,4.5,8.5
56,6.5,9.5
57,1.0,8.5
58,4.5,7.0
59,3.5,5.5
60,3.5,5.5
61,5.5,7.5
62,2.5,8.0
63,8.0,8.5
64,7.5,6.5
65,5.0,3.5
66,5.5,3.0
67,6.0,2.0
68,7.5,9.5
