,negative,positive
project,0.23401639344262296,0.7659836065573771
gutenberg,0.16285329744279947,0.8371467025572006
ebook,0.33532934131736525,0.6646706586826348
use,0.3467741935483871,0.6532258064516129
may,0.4590443686006826,0.5409556313993173
copy,0.5611702127659575,0.4388297872340426
terms,0.21393034825870647,0.7860696517412935
license,0.16507936507936508,0.8349206349206348
http,0.0606060606060606,0.9393939393939394
associated,0.21634615384615385,0.7836538461538461
works,0.22375690607734805,0.776243093922652
public,0.07357859531772575,0.9264214046822742
united,0.0805084745762712,0.9194915254237288
states,0.16109422492401215,0.8389057750759878
copyright,0.23414634146341462,0.7658536585365854
foundation,0.16385542168674697,0.836144578313253
without,0.4105263157894737,0.5894736842105264
set,0.429042904290429,0.5709570957095709
forth,0.34673366834170855,0.6532663316582915
distributing,0.3,0.7
gutenberg-tm,0.266934942991281,0.7330650570087189
electronic,0.3032786885245901,0.6967213114754098
trademark,0.3181818181818182,0.6818181818181819
copies,0.46875,0.53125
full,0.2191780821917808,0.7808219178082192
work,0.2772449869224063,0.7227550130775937
distribution,0.18565400843881855,0.8143459915611814
agree,0.28938906752411575,0.7106109324758842
agreement,0.24358974358974356,0.7564102564102564
must,0.4321428571428571,0.5678571428571428
paid,0.4210526315789474,0.5789473684210527
fee,0.5526315789473685,0.4473684210526316
access,0.48214285714285715,0.5178571428571429
refund,0.45454545454545453,0.5454545454545455
paragraph,0.5,0.5
literary,0.14634146341463414,0.8536585365853658
archive,0.14634146341463414,0.8536585365853658
right,0.49795918367346936,0.5020408163265306
fees,0.27586206896551724,0.7241379310344828
including,0.2463768115942029,0.7536231884057971
provide,0.3511111111111111,0.6488888888888888
owner,0.35398230088495575,0.6460176991150443
information,0.06557377049180328,0.9344262295081966
donations,0.10169491525423728,0.8983050847457626
replacement,0.46428571428571425,0.5357142857142857
limited,0.5815899581589957,0.41841004184100417
damages,0.5477178423236514,0.4522821576763485
battle,0.6865671641791045,0.31343283582089554
sempach,0.6451612903225806,0.3548387096774193
one,0.5007898894154819,0.4992101105845182
expedition,0.3333333333333333,0.6666666666666666
sun,0.22857142857142856,0.7714285714285715
like,0.5749525616698292,0.42504743833017083
knights,0.39999999999999997,0.6
still,0.45089285714285715,0.5491071428571429
many,0.4262295081967213,0.5737704918032787
thought,0.4840764331210191,0.5159235668789809
young,0.2142857142857143,0.7857142857142857
man,0.5861423220973783,0.41385767790262173
could,0.4840989399293286,0.5159010600706714
iron,0.4607843137254902,0.5392156862745098
person,0.4230769230769231,0.5769230769230769
found,0.3079710144927536,0.6920289855072463
even,0.5463659147869674,0.4536340852130326
ground,0.5,0.5
men,0.5440806045340051,0.45591939546599497
another,0.4915254237288136,0.5084745762711864
threw,0.75,0.25
lofty,0.4411764705882352,0.5588235294117647
pipistrellus,0.3188405797101449,0.6811594202898551
cinnamomeus,0.48,0.52
almost,0.4786324786324786,0.5213675213675213
myotis,0.45,0.5499999999999999
specimens,0.27999999999999997,0.72
two,0.4406779661016949,0.559322033898305
side,0.6132075471698114,0.38679245283018865
upper,0.7464788732394366,0.25352112676056343
jaw,0.6666666666666666,0.3333333333333333
lower,0.7802197802197802,0.21978021978021978
premolar,0.7291666666666666,0.2708333333333333
incisors,0.75,0.25
fortidens,0.14285714285714285,0.8571428571428572
m.,0.2727272727272727,0.7272727272727273
medium,0.6470588235294118,0.35294117647058826
length,0.5254237288135594,0.4745762711864407
mm,0.42857142857142855,0.5714285714285714
long,0.5315315315315315,0.46846846846846846
tail,0.39999999999999997,0.6000000000000001
tibia,0.5714285714285714,0.42857142857142855
foot,0.5849056603773586,0.41509433962264153
metacarpal,0.375,0.625
color,0.6481481481481481,0.35185185185185186
contact,0.13953488372093023,0.8604651162790697
geographic,0.3333333333333333,0.6666666666666666
range,0.3,0.7
hooded,0.4807692307692308,0.5192307692307693
skunk,0.34375,0.65625
mephitis,0.3469387755102041,0.6530612244897959
macroura,0.2558139534883721,0.7441860465116279
walter,0.1875,0.8125000000000001
w.,0.15789473684210528,0.8421052631578948
dalquest,0.1875,0.8125000000000001
e.,0.16666666666666669,0.8333333333333334
raymond,0.16666666666666669,0.8333333333333334
hall,0.4181818181818182,0.5818181818181818
new,0.25225225225225223,0.7477477477477478
subspecies,0.33333333333333337,0.6666666666666667
mexico,0.2926829268292683,0.7073170731707317
distributed,0.14583333333333334,0.8541666666666666
https,0.0625,0.9375
kansas,0.1320754716981132,0.8679245283018868
state,0.2359550561797753,0.7640449438202247
phase,0.4666666666666667,0.5333333333333333
black,0.718146718146718,0.28185328185328185
hairs,0.4666666666666667,0.5333333333333333
white,0.32367149758454106,0.6763285024154589
slope,0.5806451612903226,0.41935483870967744
