,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
gutenberg,0.08741721854304635,0.23377483443708608,0.06887417218543046,0.06423841059602649,0.05364238410596026,0.1099337748344371,0.0026490066225165563,0.3794701986754967
's,0.09077570184877237,0.16130294434119144,0.0656363102807395,0.11121979849359288,0.1328377188692165,0.09997065440672993,0.07179888486745574,0.26645798689230166
scholfield,0.03759398496240601,0.17293233082706766,0.12030075187969924,0.05263157894736842,0.06766917293233082,0.03007518796992481,0.03759398496240601,0.48120300751879697
wool-carding,0.015873015873015872,0.19047619047619044,0.09523809523809522,0.031746031746031744,0.06349206349206349,0.031746031746031744,0.015873015873015872,0.5555555555555555
machines,0.06593406593406594,0.2142857142857143,0.07692307692307693,0.07692307692307693,0.1043956043956044,0.08241758241758242,0.049450549450549455,0.32967032967032966
ebook,0.04961832061068703,0.21374045801526717,0.13358778625954199,0.10496183206106871,0.05152671755725191,0.03435114503816794,0.011450381679389313,0.40076335877862596
use,0.13597033374536463,0.19901112484548827,0.08838071693448701,0.09085290482076637,0.13782447466007416,0.06365883807169345,0.04449938195302843,0.23980222496909762
may,0.1276246719160105,0.16797900262467194,0.10728346456692917,0.09120734908136484,0.1138451443569554,0.12303149606299214,0.05446194225721786,0.21456692913385833
copy,0.1973051010587103,0.10394610202117421,0.09143407122232916,0.06737247353224254,0.026948989412897015,0.06256015399422521,0.025024061597690085,0.42540904716073147
give,0.09652836579170196,0.16426756985605417,0.05757832345469941,0.12108382726502964,0.11600338696020322,0.15410668924640136,0.06858594411515664,0.2218458933107536
terms,0.1249024199843872,0.13192818110850899,0.05152224824355972,0.06791569086651053,0.11943793911007027,0.0429352068696331,0.042154566744730684,0.41920374707259955
project,0.12453594330070876,0.16976037799527507,0.05518056024299697,0.05113061086736417,0.09939250759365509,0.0728990887613905,0.015018562267971653,0.4120823489706379
license,0.10858585858585858,0.22979797979797978,0.06944444444444445,0.09090909090909091,0.10606060606060606,0.08207070707070707,0.029040404040404037,0.28409090909090906
3,0.023809523809523808,0.18571428571428572,0.047619047619047616,0.03333333333333333,0.15714285714285714,0.08571428571428572,0.10476190476190476,0.3619047619047619
distributed,0.05839416058394161,0.26034063260340634,0.08272506082725062,0.11435523114355234,0.10705596107055963,0.03892944038929441,0.012165450121654504,0.3260340632603407
https,0.03428571428571429,0.2571428571428571,0.045714285714285714,0.04,0.12000000000000001,0.03428571428571429,0.0,0.4685714285714285
museum,0.010256410256410256,0.317948717948718,0.06666666666666667,0.07692307692307693,0.046153846153846156,0.035897435897435895,0.020512820512820513,0.4256410256410257
carding,0.03053435114503817,0.21374045801526717,0.07633587786259542,0.07633587786259542,0.0916030534351145,0.06870229007633588,0.03816793893129771,0.40458015267175573
first,0.08615984405458091,0.19298245614035087,0.057699805068226126,0.10760233918128656,0.1368421052631579,0.09824561403508772,0.07251461988304093,0.247953216374269
john,0.05227077977720652,0.1396743787489289,0.2699228791773779,0.08397600685518425,0.0831191088260497,0.05484147386461012,0.049700085689802914,0.2664952870608398
arthur,0.03508771929824561,0.18421052631578946,0.25438596491228066,0.017543859649122806,0.07017543859649122,0.05263157894736842,0.06140350877192982,0.32456140350877194
woolen,0.018867924528301886,0.20754716981132074,0.13207547169811318,0.09433962264150943,0.03773584905660377,0.09433962264150943,0.03773584905660377,0.3773584905660377
machine,0.039772727272727265,0.1505681818181818,0.04261363636363636,0.05397727272727272,0.09374999999999999,0.06818181818181818,0.045454545454545456,0.5056818181818181
built,0.07246376811594203,0.17391304347826086,0.06159420289855073,0.08695652173913043,0.16666666666666666,0.10869565217391305,0.043478260869565216,0.28623188405797106
immediate,0.1292134831460674,0.20786516853932585,0.12359550561797754,0.14606741573033707,0.07303370786516854,0.15168539325842698,0.033707865168539325,0.1348314606741573
new,0.08474194275411313,0.1945007888212756,0.054541356772594085,0.10096912328149649,0.12914131169709261,0.09578544061302681,0.07865675005634437,0.26166328600405675
textile,0.1,0.2,0.1,0.125,0.125,0.125,0.05,0.175
card,0.06666666666666667,0.3,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.3666666666666667
fibers,0.14583333333333334,0.1875,0.0625,0.16666666666666669,0.0625,0.125,0.04166666666666667,0.20833333333333334
wool,0.1168831168831169,0.2207792207792208,0.07792207792207792,0.09090909090909091,0.09090909090909091,0.07792207792207792,0.06493506493506494,0.25974025974025977
united,0.04789135096497499,0.19871336669049325,0.021443888491779847,0.0836311651179414,0.07433881343817014,0.05718370264474626,0.030021443888491785,0.48677626876340246
states,0.06089582284851535,0.17614494212380474,0.04026170105686965,0.09511826874685456,0.07700050327126322,0.08656265727226975,0.0291897332662305,0.4348263714141923
carded,0.19999999999999998,0.09999999999999999,0.13333333333333333,0.09999999999999999,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.2333333333333333
one,0.0958433014354067,0.1620813397129187,0.06653708133971292,0.12544856459330145,0.13965311004784692,0.1223086124401914,0.07745215311004784,0.21067583732057418
also,0.09150991357397052,0.1525165226232842,0.07422470767666497,0.11133706151499746,0.14539908490086428,0.1103202846975089,0.06863243518047789,0.24605998983223185
cylinder,0.1276595744680851,0.23404255319148937,0.0425531914893617,0.10638297872340426,0.0851063829787234,0.19148936170212766,0.02127659574468085,0.19148936170212766
right,0.1474517565561603,0.14052449282533397,0.04453240969816922,0.07570509648688767,0.11429985155863433,0.14151410192973773,0.07867392380009895,0.2572983671449777
set,0.16050495942290352,0.13345356176735798,0.057709648331830475,0.08656447249774571,0.11902614968440035,0.10459873760144273,0.04869251577998197,0.2894499549143372
however,0.09518828451882845,0.16213389121338914,0.06903765690376569,0.1108786610878661,0.12552301255230125,0.10669456066945607,0.07740585774058578,0.25313807531380755
would,0.10786780741486329,0.15953699043784603,0.0692836772353632,0.13403791310182858,0.1249790303640329,0.1276631437678242,0.07196779063915451,0.20466364703908743
work,0.13270060396893876,0.18567730802415874,0.0362381363244176,0.06488352027610009,0.13218291630716134,0.08024158757549611,0.05936151855047454,0.3087144089732528
state,0.08497620666213461,0.14479945615227738,0.05710401087695446,0.09449354180829368,0.10469068660774984,0.10740992522093815,0.07138001359619307,0.33514615907545886
mill,0.0505050505050505,0.303030303030303,0.10437710437710437,0.07407407407407407,0.0808080808080808,0.09090909090909091,0.0505050505050505,0.24579124579124575
upon,0.1065608023401588,0.1496030087755955,0.06686167989970748,0.13288758880066862,0.12035102381947348,0.1111575428332637,0.0651901379022148,0.24738821562891772
site,0.04347826086956522,0.30434782608695654,0.04347826086956522,0.0,0.08695652173913045,0.0,0.13043478260869565,0.391304347826087
full,0.13011606597434333,0.1967012828344533,0.05803298717165547,0.097128894318876,0.1264508246792914,0.11484422724496031,0.07513744654856445,0.20158827122785586
following,0.08855291576673865,0.21814254859611232,0.08423326133909288,0.09503239740820736,0.08639308855291578,0.09503239740820736,0.04319654427645789,0.28941684665226786
must,0.12558869701726844,0.16051805337519623,0.08437990580847723,0.130298273155416,0.10204081632653061,0.130298273155416,0.05847723704866562,0.20839874411302983
pittsfield,0.12820512820512822,0.23076923076923078,0.07692307692307693,0.025641025641025644,0.12820512820512822,0.025641025641025644,0.12820512820512822,0.25641025641025644
cents,0.25,0.2,0.0,0.0,0.2,0.0,0.1,0.25
without,0.10214797136038185,0.15990453460620524,0.06778042959427208,0.120763723150358,0.11408114558472553,0.11980906921241051,0.0658711217183771,0.24964200477326967
plan,0.051470588235294115,0.3161764705882353,0.051470588235294115,0.08088235294117647,0.11029411764705882,0.051470588235294115,0.10294117647058823,0.23529411764705885
