,negative,positive
0,73.6,240.2
1,16.8,82.8
2,4.6,13.6
3,12.2,40.0
4,4.0,11.0
5,5.4,10.0
6,20.8,37.6
7,27.6,107.0
8,53.6,127.0
9,67.8,140.8
10,32.4,29.8
11,1.6,2.8
12,30.6,58.2
13,30.4,42.8
14,154.8,285.8
15,38.8,39.0
16,42.0,101.6
17,21.2,30.6
18,15.0,54.2
19,6.6,35.6
20,28.8,97.4
21,29.2,45.2
22,12.4,21.0
23,38.4,118.0
24,27.8,56.0
25,2.6,5.4
26,64.0,141.2
27,7.6,24.2
28,7.2,15.8
29,5.8,21.4
30,68.8,119.0
31,3.4,10.2
32,13.8,27.4
33,18.6,59.6
34,24.2,73.2
35,20.6,38.6
36,29.6,59.8
37,10.8,18.4
38,9.0,33.8
39,2.6,5.0
40,3.0,2.4
41,22.2,37.6
42,7.0,13.8
43,2.2,6.6
44,27.6,93.0
45,22.8,64.2
46,30.6,93.2
47,9.8,21.2
48,54.8,114.6
49,8.8,19.2
50,3.0,10.4
51,34.2,96.8
52,4.2,10.0
53,26.0,66.4
54,5.0,4.0
55,13.2,24.4
56,1.6,6.6
57,6.0,12.0
58,22.6,43.2
59,5.4,15.2
60,42.0,86.2
61,8.6,28.6
62,5.8,16.8
63,2.8,3.4
64,43.8,47.6
65,111.4,215.4
66,11.4,30.2
67,9.2,31.6
68,131.2,238.6
69,48.4,95.2
70,1.4,2.8
71,9.0,25.0
72,17.6,52.4
73,13.6,30.8
74,3.6,4.8
75,82.0,119.8
76,106.2,194.2
77,14.8,39.8
78,39.2,82.0
79,39.2,104.4
80,1.0,2.8
81,26.8,58.4
82,59.6,110.8
83,6.2,9.8
84,4.8,7.6
85,11.6,23.4
86,7.2,9.4
87,12.6,30.8
88,22.4,42.6
89,11.8,31.8
90,4.2,12.6
91,1.0,3.2
92,26.8,48.8
93,3.4,7.8
94,12.2,81.0
95,9.4,25.2
96,28.6,56.0
97,38.8,82.4
98,92.4,182.0
99,10.0,21.6
100,10.6,38.2
101,1.4,5.4
102,21.6,33.2
103,27.6,53.8
104,71.2,152.0
105,51.4,117.4
106,110.8,252.4
107,44.2,90.0
108,29.4,37.2
109,26.8,53.8
110,3.4,4.0
111,18.2,36.6
112,20.6,48.8
113,4.2,10.8
114,3.4,5.4
115,19.2,14.0
116,6.4,7.8
117,4.4,3.4
118,28.8,46.8
119,3.8,7.8
120,3.0,7.6
121,35.2,83.8
122,25.0,46.4
123,2.2,4.6
124,83.4,166.2
125,19.0,64.6
126,2.2,2.0
127,5.2,4.2
128,2.6,1.4
129,80.6,176.4
130,68.0,166.4
131,114.6,241.2
132,13.6,24.8
133,25.6,119.6
134,9.2,36.8
135,56.8,111.2
136,14.6,23.2
137,2.6,4.0
138,5.6,13.4
139,3.8,4.6
140,31.4,60.8
141,36.8,71.0
142,36.2,45.8
143,31.4,60.4
144,66.8,197.4
145,33.4,68.2
146,3.4,14.4
147,6.8,21.4
148,3.6,13.6
149,27.4,60.4
150,13.2,24.4
151,24.4,58.6
152,22.2,46.8
153,20.8,19.2
154,6.6,15.4
155,5.0,15.0
156,12.6,40.6
157,11.4,23.4
158,23.2,46.2
159,64.6,119.8
160,24.6,44.4
161,65.6,135.6
162,5.4,11.4
163,18.8,47.0
164,74.0,141.6
165,10.0,17.8
166,26.0,49.2
167,1.4,7.0
168,235.8,416.2
169,10.6,34.6
170,0.8,14.4
171,34.2,73.6
172,8.2,42.2
173,32.2,77.6
174,5.0,22.0
175,37.4,78.4
176,9.4,21.8
177,181.2,339.6
178,44.0,70.8
179,18.4,36.0
180,51.2,84.4
181,8.4,10.8
182,10.2,30.6
183,24.4,36.6
184,26.0,62.2
185,22.8,54.0
186,7.8,16.4
187,6.4,14.4
188,9.0,14.4
189,12.8,33.0
190,3.2,5.0
191,5.6,20.4
192,7.4,10.2
193,17.6,90.4
194,89.4,172.4
195,18.2,26.4
196,35.6,130.6
197,2.0,4.6
198,6.4,15.0
199,5.2,15.8
200,4.4,13.8
201,9.4,14.0
202,14.2,41.0
203,3.6,17.2
204,2.4,2.0
205,4.4,8.8
206,13.2,50.4
207,4.6,5.6
208,11.4,21.2
209,4.6,3.2
210,5.8,7.8
211,1.6,5.2
212,5.0,5.2
213,5.6,10.8
214,29.4,51.0
215,13.4,40.6
216,14.2,45.2
217,12.4,24.6
218,2.0,3.4
219,13.8,57.6
220,12.8,21.4
221,16.8,32.2
222,24.8,65.6
223,4.2,3.0
224,23.6,49.8
225,6.6,12.2
226,55.4,96.8
227,1.0,5.6
228,4.6,6.6
229,43.8,81.2
230,8.6,19.2
231,2.6,6.8
232,7.4,9.8
233,2.4,4.6
234,10.0,12.2
235,17.0,34.2
236,19.2,36.8
237,10.0,10.4
238,8.0,11.2
239,9.0,25.4
240,2.4,3.8
241,20.2,65.6
242,11.0,16.0
243,3.6,7.4
244,2.6,2.4
245,74.6,166.8
246,2.6,4.8
247,1.4,3.4
248,6.4,17.2
249,39.8,62.6
250,11.0,19.2
251,15.6,15.4
252,1.4,2.0
253,4.4,10.2
254,27.8,59.2
255,4.0,7.8
256,3.4,7.0
257,1.8,3.8
258,8.0,31.2
259,14.4,47.6
260,60.6,99.4
261,3.2,10.2
262,6.8,19.8
263,10.4,16.8
264,56.2,88.4
265,31.0,32.4
266,9.8,22.2
