,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,31.4,46.4,13.6,12.0,28.8,21.4,6.0,106.8
1,5.2,15.8,4.4,3.0,5.4,7.4,1.8,25.6
2,0.6,4.8,1.6,0.8,2.6,0.6,1.8,9.4
3,5.0,16.2,3.6,4.8,11.4,4.8,8.2,25.0
4,1.4,5.0,2.2,1.6,3.4,1.2,2.6,6.0
5,1.6,4.6,2.4,2.2,4.4,2.0,3.4,7.0
6,9.0,14.4,7.2,9.6,12.0,9.4,6.2,21.0
7,9.6,56.2,6.6,13.6,49.6,11.0,39.6,70.2
8,18.8,45.8,15.2,26.8,31.2,24.6,18.8,69.8
9,25.0,48.6,21.0,33.8,40.4,26.2,21.4,90.4
10,4.0,9.0,23.2,4.8,9.2,5.8,5.0,22.0
11,0.0,0.8,1.0,0.4,0.6,0.2,1.0,1.8
12,13.8,20.6,11.2,12.6,17.4,10.2,8.6,32.4
13,10.4,18.8,8.8,15.6,14.4,14.4,11.4,21.6
14,56.0,108.2,40.6,67.4,88.8,68.0,48.2,169.2
15,10.0,10.8,5.2,5.0,7.6,5.0,3.6,30.2
16,16.4,40.4,9.2,16.6,25.8,19.4,15.8,53.4
17,9.0,13.0,4.2,11.8,9.2,10.2,5.8,18.4
18,8.0,8.4,2.8,3.6,8.2,3.0,3.4,26.8
19,3.2,6.8,1.8,2.4,3.6,2.4,1.2,8.2
20,10.0,24.8,8.4,13.6,20.0,11.4,12.4,67.6
21,12.0,15.8,5.8,10.2,11.6,10.6,6.6,24.6
22,7.6,8.0,3.4,6.6,6.4,5.2,4.0,14.0
23,17.2,38.6,13.2,19.0,38.0,17.6,20.0,68.6
24,12.4,18.4,8.2,13.2,14.8,10.8,7.2,30.6
25,1.2,2.4,0.6,1.8,1.6,2.0,1.2,3.2
26,24.2,54.8,18.8,30.6,46.6,32.6,24.0,84.6
27,3.0,13.0,2.6,4.4,8.6,3.4,6.2,15.2
28,2.8,6.0,3.0,3.0,4.8,3.2,2.8,11.6
29,2.8,6.6,0.8,3.6,4.2,2.4,3.4,8.8
30,29.8,41.2,27.8,31.2,36.8,28.8,18.6,70.6
31,1.2,3.2,0.8,1.0,2.6,1.6,1.2,6.6
32,4.2,10.0,4.6,7.0,9.2,6.0,4.4,15.4
33,6.4,20.0,4.0,8.0,18.0,7.4,10.2,37.2
34,9.0,28.2,7.2,12.6,27.6,12.6,13.4,37.0
35,8.8,12.8,6.6,9.8,13.6,9.4,6.2,27.0
36,10.8,18.6,6.0,9.4,14.2,13.4,6.4,39.2
37,4.2,6.6,2.2,5.8,7.2,4.8,3.6,9.6
38,3.6,19.2,3.2,4.4,10.6,4.0,4.4,15.0
39,0.2,1.0,0.8,1.6,1.4,2.4,0.4,3.0
40,1.0,1.2,2.2,0.8,0.4,1.6,0.4,2.2
41,8.0,12.0,6.8,6.6,11.4,7.8,5.4,25.6
42,3.2,5.4,3.8,3.6,4.4,3.4,1.8,9.6
43,0.4,3.2,0.8,1.4,2.0,1.0,1.0,4.4
44,14.8,29.6,6.4,16.8,22.0,15.2,13.0,42.8
45,9.6,24.6,6.8,12.0,23.2,13.4,11.8,28.8
46,12.2,35.0,7.0,14.4,30.4,16.8,15.4,47.4
47,4.6,9.0,3.6,5.6,5.2,5.2,3.8,12.8
48,21.8,46.6,17.6,29.4,36.6,26.2,21.6,68.2
49,3.4,6.8,3.4,4.4,4.8,4.4,2.8,11.4
50,1.8,4.2,1.4,3.0,3.4,1.8,1.4,6.4
51,11.8,35.2,8.8,22.0,30.8,21.0,17.2,56.0
52,1.6,4.2,1.2,2.4,4.4,4.6,1.8,5.4
53,9.0,29.0,6.6,16.0,20.0,13.2,14.6,35.6
54,2.4,1.6,2.6,3.2,0.8,2.8,0.6,2.2
55,4.8,11.4,2.2,6.8,8.6,5.4,5.4,13.4
56,0.8,2.4,0.2,1.2,1.6,0.8,1.0,3.4
57,1.8,3.8,1.2,6.2,6.6,1.4,1.8,10.0
58,8.2,15.2,4.6,9.8,13.4,11.6,8.0,27.2
59,1.6,5.2,1.6,3.4,5.6,2.4,2.4,9.2
60,15.6,26.4,13.2,23.6,30.6,22.6,14.0,49.2
61,2.6,7.2,1.4,4.8,8.4,3.2,4.2,17.2
62,2.0,11.0,1.6,3.0,8.2,2.0,6.8,9.4
63,0.2,1.0,0.2,1.8,1.6,0.8,2.0,2.4
64,9.0,18.8,5.2,36.0,13.4,33.6,8.2,28.0
65,43.2,84.2,31.8,55.6,69.6,55.4,47.4,126.4
66,5.4,11.0,3.2,7.2,10.4,5.6,5.0,18.2
67,4.0,14.0,3.2,4.6,13.2,4.8,4.8,30.4
68,55.8,109.2,39.6,78.2,76.6,65.6,54.2,135.2
69,20.2,38.4,13.4,22.8,31.4,22.4,15.4,56.2
70,1.0,0.6,1.4,0.6,0.2,1.0,0.4,3.0
71,3.2,7.0,4.2,2.8,5.0,4.2,3.0,21.2
72,5.2,15.6,5.6,10.4,13.4,10.0,7.2,22.6
73,4.4,7.4,3.2,6.4,6.2,6.0,3.2,36.6
74,1.4,1.2,2.0,1.0,0.8,1.6,0.6,3.4
75,15.6,41.4,14.4,20.6,35.6,18.4,20.8,70.0
76,41.8,88.4,26.6,54.4,74.6,47.2,49.4,128.2
77,6.4,14.0,4.8,7.8,12.2,6.6,6.0,20.4
78,15.4,33.0,9.2,19.8,25.4,17.0,16.8,45.4
79,14.4,34.6,9.4,19.6,29.8,19.0,14.8,41.4
80,0.8,1.0,0.6,0.2,0.8,0.4,0.6,2.6
81,12.6,21.6,8.2,13.6,18.6,13.6,13.4,31.6
82,23.6,46.6,20.6,39.4,37.0,32.4,25.8,63.2
83,2.4,2.4,1.2,3.0,2.0,2.6,1.4,6.6
84,2.8,4.2,2.4,3.0,3.0,2.4,1.4,3.8
85,6.0,7.8,3.0,5.2,9.2,5.2,5.0,11.6
86,3.8,3.6,4.6,1.4,3.8,4.6,1.8,4.8
87,5.0,9.2,4.6,6.0,10.4,6.8,4.2,15.2
88,9.8,15.4,8.2,11.2,12.0,10.4,6.4,30.0
89,5.8,15.8,5.0,5.4,11.2,6.2,7.2,18.4
90,1.4,4.6,1.4,2.4,4.2,1.8,3.2,7.4
91,0.4,0.6,0.4,0.6,0.6,0.2,0.2,3.2
92,10.4,21.2,6.6,12.6,16.0,15.0,12.8,28.0
93,1.6,3.0,0.8,1.2,1.8,1.0,0.6,4.6
94,4.0,12.0,2.0,5.8,10.4,5.4,4.4,28.4
95,3.4,8.8,3.8,5.6,6.4,4.0,3.2,12.8
96,10.2,21.2,8.0,13.4,14.4,14.4,11.2,58.2
97,15.0,31.2,9.0,18.4,31.4,20.0,16.0,48.8
98,39.2,75.2,19.4,45.4,58.4,38.8,29.2,99.8
99,2.4,9.4,2.0,4.0,8.6,5.4,4.8,12.4
100,4.0,9.8,3.2,6.6,10.4,6.0,6.2,20.4
101,1.8,2.4,1.2,1.6,1.6,0.4,1.6,5.2
102,8.8,14.0,5.8,12.0,11.2,9.6,7.0,19.0
103,11.6,18.8,10.0,16.0,17.6,15.8,9.2,40.0
104,25.4,55.0,21.8,37.0,53.4,34.4,31.0,88.2
105,22.2,42.0,17.2,24.8,40.8,23.0,19.0,66.6
106,48.2,91.0,35.4,57.8,79.0,57.0,45.6,144.2
107,16.2,39.4,13.6,22.0,29.2,20.8,18.2,61.0
108,11.2,18.0,7.4,15.6,12.6,14.2,8.0,21.2
109,10.4,23.2,5.8,14.0,17.4,12.6,11.4,32.2
110,1.4,4.6,0.6,2.2,1.0,1.8,1.8,1.8
111,8.4,16.0,7.2,10.4,14.2,9.8,7.6,18.4
112,7.2,20.4,5.2,11.4,15.8,9.2,7.6,26.8
113,1.2,2.2,1.0,1.4,2.4,1.8,1.2,5.8
114,1.6,1.6,1.4,1.8,1.0,0.8,0.6,2.2
115,11.6,7.6,4.2,14.4,4.6,5.4,3.6,6.6
116,2.2,3.4,1.6,6.2,3.0,2.6,2.2,3.8
117,2.4,1.6,1.4,2.8,1.0,1.6,0.8,2.6
118,9.4,17.2,5.8,13.2,14.2,11.8,12.0,25.6
119,1.2,3.4,1.2,3.0,2.6,1.8,1.4,3.6
120,1.0,2.2,1.2,1.2,2.0,1.4,0.8,3.6
121,13.0,27.6,12.0,21.4,20.4,17.2,16.8,34.8
122,9.8,22.0,4.8,15.2,16.0,11.8,13.0,29.2
123,1.4,1.6,1.2,1.6,1.6,0.6,0.4,3.0
124,36.0,69.4,24.2,47.6,59.8,43.4,33.6,93.4
125,7.6,22.0,5.4,9.6,19.8,9.0,10.2,37.0
126,1.2,1.4,1.2,1.4,0.2,1.2,0.0,1.4
127,2.6,2.4,2.4,3.0,1.2,2.6,0.6,3.2
128,0.8,1.2,0.8,2.0,0.0,1.2,0.2,1.2
129,32.2,64.0,23.4,45.0,51.2,44.0,31.0,92.6
130,26.2,66.6,20.6,36.4,55.8,31.8,30.2,95.8
131,50.0,213.0,26.6,63.8,82.0,56.0,53.4,141.2
132,6.8,7.6,2.8,5.6,5.8,4.2,3.0,13.0
133,9.0,58.0,6.4,14.2,23.6,12.4,10.8,49.0
