,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.11786786786786788,0.1741741741741742,0.05105105105105105,0.04504504504504505,0.10810810810810811,0.08033033033033034,0.022522522522522525,0.4009009009009009
gutenberg,0.07580174927113703,0.23032069970845484,0.06413994169096211,0.04373177842565598,0.07871720116618076,0.1078717201166181,0.02623906705539359,0.3731778425655977
ebook,0.02702702702702702,0.21621621621621617,0.07207207207207207,0.036036036036036036,0.1171171171171171,0.02702702702702702,0.08108108108108107,0.4234234234234234
historical,0.06329113924050633,0.2050632911392405,0.04556962025316456,0.060759493670886074,0.14430379746835442,0.060759493670886074,0.10379746835443036,0.31645569620253167
survey,0.05982905982905983,0.2136752136752137,0.09401709401709403,0.06837606837606838,0.1452991452991453,0.05128205128205128,0.11111111111111112,0.25641025641025644
customs,0.057971014492753624,0.16666666666666666,0.08695652173913043,0.07971014492753624,0.15942028985507248,0.07246376811594203,0.12318840579710144,0.25362318840579706
habits,0.10135135135135136,0.16216216216216217,0.08108108108108109,0.10810810810810811,0.13513513513513514,0.10585585585585586,0.06981981981981983,0.23648648648648649
present,0.0374414976599064,0.21918876755070205,0.02574102964118565,0.0530421216848674,0.19344773790951642,0.04290171606864275,0.1544461778471139,0.27379095163806555
state,0.07490039840637451,0.18247011952191236,0.06055776892430279,0.10677290836653389,0.12430278884462152,0.09800796812749006,0.07490039840637451,0.27808764940239045
gypsies,0.08148631029986964,0.15840938722294656,0.0684485006518905,0.11016949152542374,0.1316818774445893,0.08539765319426337,0.06975228161668841,0.29465449804432864
john,0.04819277108433735,0.10843373493975904,0.2795180722891566,0.057831325301204814,0.1108433734939759,0.06987951807228915,0.060240963855421686,0.26506024096385544
hoyland,0.0,0.13793103448275862,0.1724137931034483,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.1724137931034483,0.3103448275862069
use,0.10883280757097792,0.16246056782334387,0.08832807570977917,0.09936908517350157,0.13722397476340692,0.0804416403785489,0.06782334384858044,0.2555205047318612
almost,0.09012131715771231,0.1629116117850953,0.07625649913344888,0.13518197573656845,0.12478336221837089,0.12478336221837089,0.09878682842287695,0.18717504332755633
may,0.08663366336633664,0.16738861386138615,0.06280940594059406,0.10426980198019803,0.1373762376237624,0.10519801980198021,0.07456683168316833,0.26175742574257427
