,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.0,53.0,19.0,15.0,35.0,23.0,10.0,124.0
1,6.0,21.0,8.0,5.0,10.0,10.0,6.0,31.0
2,1.0,11.0,8.0,3.0,9.0,3.0,7.0,18.0
3,0.0,8.0,7.0,2.0,8.0,2.0,6.0,15.0
4,0.0,4.0,5.0,1.0,6.0,2.0,3.0,12.0
5,2.0,8.0,10.0,5.0,12.0,9.0,6.0,29.0
6,11.0,26.0,12.0,15.0,23.0,29.0,13.0,75.0
7,2.0,12.0,10.0,5.0,13.0,12.0,8.0,28.0
8,0.0,4.0,9.0,1.0,4.0,1.0,3.0,11.0
9,0.0,4.0,5.0,1.0,5.0,1.0,3.0,11.0
10,0.0,4.0,7.0,1.0,5.0,1.0,3.0,13.0
11,6.0,7.0,6.0,2.0,6.0,1.0,0.0,8.0
12,11.0,10.0,8.0,4.0,6.0,6.0,1.0,21.0
13,10.0,6.0,5.0,3.0,2.0,3.0,2.0,22.0
14,7.0,7.0,3.0,3.0,7.0,2.0,3.0,25.0
15,4.0,9.0,3.0,3.0,5.0,3.0,2.0,11.0
16,0.0,7.0,3.0,1.0,5.0,1.0,4.0,12.0
17,0.0,5.0,1.0,1.0,4.0,2.0,2.0,11.0
18,1.0,6.0,1.0,1.0,2.0,2.0,1.0,17.0
19,6.0,4.0,2.0,1.0,5.0,4.0,1.0,16.0
20,1.0,10.0,3.0,3.0,6.0,2.0,3.0,11.0
21,0.0,10.0,3.0,2.0,8.0,2.0,5.0,14.0
22,1.0,9.0,1.0,2.0,5.0,4.0,2.0,11.0
23,13.0,19.0,7.0,5.0,14.0,2.0,2.0,46.0
24,11.0,2.0,4.0,1.0,2.0,6.0,1.0,10.0
25,34.0,35.0,7.0,11.0,20.0,15.0,8.0,66.0
26,8.0,9.0,2.0,6.0,0.0,6.0,2.0,7.0
27,1.0,6.0,5.0,3.0,8.0,7.0,4.0,13.0
28,2.0,7.0,1.0,4.0,5.0,3.0,2.0,14.0
29,1.0,12.0,0.0,0.0,6.0,3.0,4.0,11.0
30,0.0,8.0,1.0,2.0,1.0,1.0,0.0,16.0
31,0.0,10.0,2.0,5.0,3.0,4.0,0.0,22.0
32,0.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0
33,6.0,4.0,5.0,9.0,2.0,8.0,0.0,13.0
34,11.0,12.0,10.0,16.0,7.0,12.0,6.0,27.0
35,27.0,32.0,12.0,39.0,20.0,25.0,10.0,47.0
36,2.0,4.0,3.0,8.0,5.0,5.0,2.0,8.0
37,4.0,7.0,1.0,5.0,4.0,3.0,3.0,15.0
38,5.0,7.0,5.0,7.0,7.0,5.0,5.0,11.0
39,1.0,6.0,2.0,2.0,5.0,10.0,0.0,13.0
40,3.0,7.0,0.0,1.0,2.0,5.0,1.0,9.0
41,1.0,13.0,1.0,5.0,9.0,4.0,4.0,16.0
42,11.0,11.0,5.0,7.0,6.0,8.0,3.0,12.0
43,2.0,4.0,1.0,2.0,4.0,7.0,0.0,13.0
44,10.0,6.0,0.0,0.0,4.0,2.0,4.0,8.0
45,2.0,6.0,1.0,6.0,5.0,6.0,4.0,18.0
46,2.0,6.0,1.0,2.0,0.0,5.0,0.0,8.0
47,1.0,21.0,0.0,3.0,2.0,1.0,0.0,16.0
48,2.0,5.0,2.0,1.0,3.0,4.0,0.0,12.0
