,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,26.846153846153847,46.69230769230769,10.76923076923077,10.76923076923077,25.0,18.076923076923077,5.769230769230769,92.38461538461539
1,5.6923076923076925,20.692307692307693,3.3846153846153846,2.8461538461538463,7.461538461538462,6.461538461538462,2.4615384615384617,25.923076923076923
2,9.23076923076923,19.76923076923077,3.8461538461538463,5.0,5.230769230769231,11.76923076923077,2.4615384615384617,32.92307692307692
3,22.76923076923077,43.53846153846154,16.692307692307693,33.30769230769231,39.76923076923077,25.76923076923077,19.153846153846153,62.84615384615385
4,36.30769230769231,71.61538461538461,26.76923076923077,58.69230769230769,61.0,45.53846153846154,30.153846153846153,121.38461538461539
5,72.76923076923077,154.15384615384616,43.23076923076923,95.53846153846153,111.84615384615384,74.53846153846153,59.53846153846154,203.69230769230768
6,19.384615384615383,41.92307692307692,14.461538461538462,29.76923076923077,31.46153846153846,23.923076923076923,18.307692307692307,51.46153846153846
7,3.076923076923077,11.307692307692308,2.8461538461538463,4.6923076923076925,8.384615384615385,4.923076923076923,4.153846153846154,15.692307692307692
8,9.692307692307692,25.846153846153847,7.0,43.84615384615385,20.076923076923077,14.307692307692308,12.461538461538462,37.76923076923077
9,76.53846153846153,126.61538461538461,46.69230769230769,111.23076923076923,99.53846153846153,82.53846153846153,53.38461538461539,183.07692307692307
10,6.461538461538462,6.076923076923077,2.1538461538461537,5.153846153846154,2.8461538461538463,8.076923076923077,1.4615384615384615,16.923076923076923
11,13.307692307692308,30.307692307692307,9.846153846153847,20.076923076923077,21.46153846153846,19.0,12.846153846153847,37.07692307692308
12,120.6923076923077,274.3076923076923,82.15384615384616,174.3846153846154,191.6153846153846,133.53846153846155,98.3076923076923,394.84615384615387
13,12.461538461538462,22.53846153846154,7.461538461538462,14.384615384615385,15.615384615384615,12.153846153846153,8.846153846153847,36.76923076923077
14,26.076923076923077,69.84615384615384,17.692307692307693,38.69230769230769,50.53846153846154,29.923076923076923,25.0,104.6923076923077
15,22.23076923076923,53.92307692307692,15.846153846153847,34.30769230769231,45.23076923076923,27.76923076923077,21.46153846153846,73.92307692307692
16,44.23076923076923,96.6923076923077,29.923076923076923,63.38461538461539,78.3076923076923,49.69230769230769,41.23076923076923,133.07692307692307
17,14.538461538461538,27.0,8.923076923076923,22.153846153846153,20.846153846153847,15.384615384615385,9.307692307692308,47.38461538461539
18,6.0,11.923076923076923,4.153846153846154,6.769230769230769,7.769230769230769,6.461538461538462,4.3076923076923075,21.923076923076923
19,0.0,6.153846153846154,0.0,0.38461538461538464,1.1538461538461537,0.0,0.38461538461538464,5.615384615384615
20,0.7692307692307693,3.076923076923077,0.0,0.7692307692307693,0.38461538461538464,0.7692307692307693,0.0,7.230769230769231
21,28.692307692307693,63.61538461538461,19.153846153846153,39.30769230769231,42.61538461538461,31.53846153846154,24.923076923076923,82.76923076923077
22,1.0,1.0769230769230769,0.6153846153846154,0.38461538461538464,0.3076923076923077,1.8461538461538463,0.0,3.0
23,6.6923076923076925,17.153846153846153,5.076923076923077,8.307692307692308,10.461538461538462,7.6923076923076925,6.230769230769231,36.0
24,1.3846153846153846,4.3076923076923075,2.1538461538461537,2.230769230769231,4.230769230769231,2.4615384615384617,1.3076923076923077,5.769230769230769
25,181.69230769230768,347.15384615384613,125.61538461538461,256.7692307692308,274.3076923076923,201.69230769230768,145.30769230769232,476.2307692307692
26,10.461538461538462,21.384615384615383,7.076923076923077,15.846153846153847,14.307692307692308,10.23076923076923,6.6923076923076925,26.615384615384617
27,180.15384615384616,334.0769230769231,115.61538461538461,258.15384615384613,233.53846153846155,196.76923076923077,129.07692307692307,455.7692307692308
28,32.38461538461539,67.76923076923077,24.846153846153847,47.76923076923077,52.15384615384615,40.46153846153846,27.46153846153846,96.46153846153847
29,53.53846153846154,108.6923076923077,34.69230769230769,73.07692307692308,81.38461538461539,58.23076923076923,45.84615384615385,149.15384615384616
30,12.615384615384615,29.307692307692307,9.923076923076923,18.46153846153846,22.153846153846153,17.76923076923077,10.923076923076923,37.07692307692308
31,56.07692307692308,87.15384615384616,39.0,74.61538461538461,74.07692307692308,56.92307692307692,38.69230769230769,110.3076923076923
32,29.846153846153847,51.84615384615385,20.46153846153846,46.15384615384615,38.69230769230769,40.38461538461539,21.923076923076923,74.53846153846153
33,7.923076923076923,15.0,5.538461538461538,11.23076923076923,13.384615384615385,10.0,10.076923076923077,18.153846153846153
34,57.07692307692308,109.0,40.0,84.61538461538461,88.07692307692308,68.15384615384616,46.23076923076923,140.15384615384616
35,25.923076923076923,52.76923076923077,16.307692307692307,40.61538461538461,35.23076923076923,28.307692307692307,20.692307692307693,79.92307692307692
36,23.615384615384617,48.92307692307692,16.23076923076923,33.30769230769231,36.23076923076923,24.53846153846154,21.23076923076923,64.46153846153847
37,20.153846153846153,38.61538461538461,13.23076923076923,32.69230769230769,29.23076923076923,29.0,18.46153846153846,43.15384615384615
38,3.0,6.3076923076923075,1.8461538461538463,3.6923076923076925,5.923076923076923,3.3846153846153846,2.3076923076923075,7.384615384615385
39,6.538461538461538,8.153846153846153,4.538461538461538,6.923076923076923,5.6923076923076925,7.076923076923077,4.0,8.23076923076923
40,8.461538461538462,19.23076923076923,6.0,12.384615384615385,16.0,9.461538461538462,8.153846153846153,23.615384615384617
41,30.153846153846153,96.6923076923077,28.153846153846153,44.46153846153846,50.61538461538461,38.92307692307692,26.46153846153846,170.92307692307693
42,27.384615384615383,80.92307692307692,19.307692307692307,43.15384615384615,44.53846153846154,33.53846153846154,25.923076923076923,132.92307692307693
43,0.23076923076923078,0.6923076923076923,0.23076923076923078,0.46153846153846156,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.46153846153846156
44,27.23076923076923,58.30769230769231,17.53846153846154,37.92307692307692,43.61538461538461,32.84615384615385,21.384615384615383,81.53846153846153
45,1.0,2.4615384615384617,0.8461538461538461,1.1538461538461537,3.0,0.5384615384615384,1.4615384615384615,2.8461538461538463
46,20.53846153846154,41.30769230769231,12.923076923076923,30.53846153846154,28.615384615384617,22.307692307692307,14.307692307692308,55.76923076923077
47,22.076923076923077,47.92307692307692,14.23076923076923,31.692307692307693,36.76923076923077,27.307692307692307,23.53846153846154,62.0
48,9.23076923076923,14.923076923076923,4.846153846153846,11.846153846153847,10.23076923076923,9.153846153846153,5.230769230769231,22.923076923076923
49,68.61538461538461,145.6153846153846,43.53846153846154,95.23076923076923,103.0,78.3076923076923,54.53846153846154,209.76923076923077
50,6.3076923076923075,14.692307692307692,4.076923076923077,7.6923076923076925,8.615384615384615,6.923076923076923,5.769230769230769,18.076923076923077
51,43.0,87.46153846153847,26.76923076923077,68.76923076923077,63.30769230769231,53.0,39.61538461538461,123.84615384615384
52,29.46153846153846,58.61538461538461,18.384615384615383,41.23076923076923,43.53846153846154,31.153846153846153,23.076923076923077,74.61538461538461
53,3.0,3.3846153846153846,1.7692307692307692,4.461538461538462,3.923076923076923,3.076923076923077,2.5384615384615383,5.153846153846154
54,1.6923076923076923,5.6923076923076925,1.7692307692307692,4.923076923076923,6.6923076923076925,3.076923076923077,4.076923076923077,3.4615384615384617
55,33.38461538461539,79.6923076923077,20.692307692307693,47.30769230769231,52.46153846153846,36.15384615384615,26.23076923076923,114.07692307692308
56,147.6153846153846,306.15384615384613,116.76923076923077,200.30769230769232,230.46153846153845,169.69230769230768,115.53846153846153,438.6923076923077
57,13.307692307692308,27.846153846153847,9.692307692307692,20.307692307692307,19.615384615384617,19.0,11.76923076923077,30.692307692307693
58,1.6153846153846154,9.153846153846153,1.8461538461538463,2.6923076923076925,11.307692307692308,3.923076923076923,3.769230769230769,20.46153846153846
59,6.384615384615385,9.846153846153847,4.076923076923077,8.538461538461538,6.923076923076923,8.0,5.461538461538462,10.692307692307692
