,negative,positive
project,0.22861189801699716,0.7713881019830028
gutenberg,0.1518987341772152,0.8481012658227848
ebook,0.319376026272578,0.680623973727422
world,0.34861932938856016,0.6513806706114398
country,0.36152162014230976,0.6384783798576902
first,0.348467832504412,0.651532167495588
seen,0.36987882285054813,0.6301211771494517
please,0.2536687631027254,0.7463312368972745
change,0.35986159169550175,0.6401384083044983
without,0.394269249239635,0.605730750760365
legal,0.404296875,0.5957031249999999
small,0.5452099031216362,0.4547900968783639
may,0.34360554699537754,0.6563944530046225
used,0.3441048034934498,0.6558951965065503
also,0.32136752136752134,0.6786324786324786
find,0.33918918918918917,0.6608108108108107
make,0.345313258863526,0.654686741136474
free,0.3328509406657019,0.6671490593342981
plain,0.3529411764705882,0.6470588235294117
ebooks,0.03496503496503497,0.965034965034965
readable,0.16759776536312845,0.8324022346368715
since,0.33726415094339623,0.6627358490566038
2,0.45945945945945943,0.5405405405405405
author,0.25556733828207845,0.7444326617179214
yes,0.3689320388349514,0.6310679611650485
one,0.3703298823226802,0.6296701176773198
produced,0.39050701186623515,0.6094929881337648
would,0.3884867287142365,0.6115132712857635
know,0.3621815806662312,0.6378184193337687
must,0.3635780012839717,0.6364219987160282
home,0.34646962233169126,0.6535303776683087
men,0.38901207193890125,0.6109879280610988
left,0.39547798492661645,0.6045220150733837
clarence,0.36141304347826086,0.6385869565217391
little,0.37299544644624827,0.6270045535537517
whether,0.37422295897223373,0.6257770410277662
certain,0.34957732471407266,0.6504226752859275
night,0.39384615384615385,0.6061538461538462
brief,0.35918367346938773,0.6408163265306122
rose,0.49736842105263157,0.5026315789473684
early,0.32459425717852686,0.6754057428214731
mr.,0.2905405405405405,0.7094594594594594
de,0.27145599122566494,0.728544008774335
warens,0.47058823529411764,0.5294117647058824
three,0.3414351851851852,0.6585648148148148
copperas,0.30275229357798167,0.6972477064220184
called,0.3444444444444445,0.6555555555555557
took,0.36288358499756457,0.6371164150024355
bound,0.5110619469026548,0.48893805309734506
two,0.3489879822896901,0.6510120177103099
reader,0.28610354223433243,0.7138964577656676
place,0.3684210526315789,0.631578947368421
towards,0.3583815028901734,0.6416184971098265
window,0.43859649122807015,0.5614035087719298
infant,0.33980582524271846,0.6601941747572816
new,0.33845262242828167,0.6615473775717183
's,0.3421926910299003,0.6578073089700996
hour,0.3914930555555556,0.6085069444444444
mrs.,0.2024096385542169,0.7975903614457832
succeeded,0.4351648351648351,0.5648351648351648
well,0.3341513292433538,0.6658486707566462
master,0.2609942638623327,0.7390057361376674
adolphus,0.25,0.7499999999999999
method,0.3518850987432675,0.6481149012567325
least,0.3669950738916256,0.6330049261083743
mixture,0.5,0.5
become,0.41983594332587615,0.5801640566741237
black,0.5045146726862302,0.49548532731376965
bitter,0.41984732824427484,0.5801526717557252
could,0.401714543540382,0.598285456459618
possibly,0.32234432234432236,0.6776556776556776
suddenly,0.4641148325358852,0.5358851674641149
poured,0.45333333333333337,0.5466666666666666
forth,0.40685224839400425,0.5931477516059956
conversation,0.31380208333333337,0.6861979166666666
began,0.4236176194939082,0.5763823805060919
fine,0.29274965800273595,0.707250341997264
lady,0.2858903265557609,0.714109673444239
manner,0.34843531060252225,0.6515646893974779
stock-jobber,0.3448275862068966,0.6551724137931034
wit,0.27129337539432175,0.7287066246056783
