,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12435233160621761,0.15975820379965458,0.044905008635578586,0.044905008635578586,0.11053540587219343,0.07426597582037997,0.018998272884283247,0.422279792746114
gutenberg,0.08275862068965517,0.2103448275862069,0.027586206896551724,0.041379310344827586,0.09655172413793103,0.11724137931034483,0.020689655172413793,0.40344827586206894
ebook,0.026490066225165563,0.1986754966887417,0.026490066225165563,0.052980132450331126,0.18543046357615894,0.06622516556291391,0.019867549668874173,0.423841059602649
hyborian,0.07407407407407407,0.09876543209876543,0.06172839506172839,0.1728395061728395,0.08641975308641975,0.19753086419753085,0.024691358024691357,0.2839506172839506
age,0.06743515850144093,0.18559077809798272,0.032853025936599424,0.12334293948126801,0.16368876080691644,0.08011527377521614,0.058789625360230545,0.2881844380403458
use,0.11357340720221606,0.16620498614958448,0.07202216066481995,0.10526315789473684,0.17174515235457063,0.06371191135734072,0.01662049861495845,0.29085872576177285
almost,0.11235955056179775,0.15730337078651685,0.08346709470304976,0.16693418940609953,0.1332263242375602,0.1332263242375602,0.0738362760834671,0.13964686998394862
may,0.06770660471291072,0.18785263856621306,0.04181878526385662,0.11616329239960173,0.1828742117490873,0.05907733156322602,0.06538333886491869,0.27912379688018585
copy,0.21578947368421053,0.08421052631578947,0.08421052631578947,0.06842105263157895,0.02631578947368421,0.07368421052631578,0.031578947368421054,0.41578947368421054
terms,0.1078167115902965,0.13746630727762804,0.03773584905660377,0.08086253369272237,0.14555256064690028,0.04851752021563342,0.04043126684636118,0.40161725067385445
license,0.1276595744680851,0.18439716312056736,0.07092198581560284,0.09219858156028368,0.1276595744680851,0.09219858156028368,0.03546099290780142,0.2695035460992908
distributed,0.034482758620689655,0.2413793103448276,0.034482758620689655,0.13793103448275862,0.10344827586206896,0.13793103448275862,0.0,0.3103448275862069
's,0.09796339262696571,0.17117813869554008,0.06754318123227636,0.12425882959525651,0.16524877545759217,0.1188450631606084,0.08919824697086878,0.165764372260892
first,0.05653950953678474,0.20367847411444143,0.04155313351498638,0.09128065395095368,0.18324250681198911,0.06130790190735695,0.05926430517711172,0.30313351498637603
copyright,0.0916030534351145,0.16030534351145037,0.07633587786259542,0.05343511450381679,0.12213740458015267,0.08396946564885496,0.030534351145038167,0.3816793893129771
history,0.08333333333333333,0.15878378378378377,0.04954954954954955,0.14414414414414414,0.14076576576576577,0.08558558558558559,0.057432432432432436,0.28040540540540543
years,0.09020044543429843,0.17706013363028952,0.05011135857461024,0.13919821826280623,0.15367483296213807,0.0801781737193764,0.07126948775055679,0.2383073496659243
found,0.06083086053412463,0.10979228486646884,0.04599406528189911,0.10089020771513353,0.23887240356083086,0.07863501483679525,0.04451038575667656,0.32047477744807124
real,0.09352517985611511,0.09352517985611511,0.06474820143884892,0.09352517985611511,0.15827338129496402,0.10071942446043165,0.05755395683453238,0.3381294964028777
kingdoms,0.18518518518518517,0.05555555555555555,0.07407407407407407,0.18518518518518517,0.09259259259259259,0.2222222222222222,0.05555555555555555,0.12962962962962962
set,0.10575635876840696,0.15261044176706828,0.058902275769745646,0.13253012048192772,0.1566265060240964,0.08969210174029452,0.03748326639892905,0.26639892904953144
except,0.09183673469387756,0.1326530612244898,0.04336734693877551,0.12755102040816327,0.1556122448979592,0.11479591836734694,0.03571428571428571,0.29846938775510207
latter,0.12110726643598616,0.1695501730103806,0.04498269896193772,0.1245674740484429,0.12802768166089964,0.11072664359861592,0.08650519031141868,0.21453287197231835
civilization,0.08300907911802853,0.1517509727626459,0.04928664072632944,0.1556420233463035,0.11543450064850844,0.09727626459143969,0.057068741893644616,0.2905317769130999
civilized,0.07103825136612021,0.12568306010928962,0.0546448087431694,0.12568306010928962,0.21311475409836064,0.03825136612021858,0.06557377049180328,0.30601092896174864
races,0.06855791962174941,0.16548463356973994,0.06382978723404255,0.09692671394799054,0.19148936170212766,0.08747044917257683,0.03546099290780142,0.2907801418439716
barbarians,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.21212121212121213,0.07575757575757576,0.18181818181818182,0.015151515151515152,0.15151515151515152
picts,0.08928571428571429,0.08928571428571429,0.0625,0.1875,0.14285714285714285,0.11607142857142858,0.0625,0.25
far,0.07329317269076305,0.19176706827309237,0.04618473895582329,0.11546184738955824,0.1746987951807229,0.09136546184738956,0.06526104417670683,0.2419678714859438
western,0.1198501872659176,0.16853932584269662,0.056179775280898875,0.17228464419475656,0.1348314606741573,0.0749063670411985,0.056179775280898875,0.21722846441947566
atlanteans,0.1935483870967742,0.06451612903225806,0.0967741935483871,0.3225806451612903,0.0,0.1935483870967742,0.0,0.12903225806451613
continent,0.06955530216647662,0.1961231470923603,0.04561003420752566,0.11174458380843785,0.16875712656784492,0.07639680729760548,0.04446978335233751,0.28734321550741165
pictish,0.1791044776119403,0.08955223880597014,0.08955223880597014,0.1791044776119403,0.04477611940298507,0.16417910447761194,0.029850746268656716,0.22388059701492538
though,0.07692307692307693,0.17832167832167833,0.049533799533799536,0.1381118881118881,0.17424242424242425,0.09615384615384616,0.06293706293706294,0.22377622377622378
whole,0.078064012490242,0.1795472287275566,0.04371584699453552,0.11787665886026542,0.17720530835284934,0.07338017174082748,0.06167056986729118,0.2685402029664325
kingdom,0.06408345752608048,0.18777943368107303,0.044709388971684055,0.12816691505216096,0.19076005961251863,0.06259314456035768,0.037257824143070044,0.2846497764530551
east,0.07088122605363985,0.1685823754789272,0.0421455938697318,0.11302681992337164,0.16666666666666666,0.07279693486590039,0.04597701149425287,0.31992337164750956
whose,0.07918710581639804,0.18710581639803783,0.0378416257883672,0.12053258584442887,0.18149964961457604,0.0805886475122635,0.05536089698668535,0.2578836720392432
people,0.0885558583106267,0.16689373297002724,0.05858310626702997,0.14100817438692098,0.1566757493188011,0.07561307901907358,0.05040871934604905,0.2622615803814714
among,0.06974789915966387,0.1815126050420168,0.037815126050420166,0.12773109243697478,0.1773109243697479,0.07142857142857142,0.043697478991596636,0.2907563025210084
mountains,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.20689655172413793,0.034482758620689655,0.27586206896551724
clans,0.11363636363636363,0.18181818181818182,0.045454545454545456,0.11363636363636363,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.22727272727272727
tribes,0.16304347826086957,0.09782608695652174,0.17391304347826086,0.2391304347826087,0.05434782608695652,0.14130434782608695,0.0,0.13043478260869565
savages,0.11363636363636363,0.13636363636363635,0.06818181818181818,0.18181818181818182,0.11363636363636363,0.1590909090909091,0.0,0.22727272727272727
south,0.20689655172413793,0.10344827586206896,0.08620689655172414,0.25862068965517243,0.017241379310344827,0.20689655172413793,0.06896551724137931,0.05172413793103448
culture,0.10416666666666667,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.0625,0.10416666666666667,0.041666666666666664,0.22916666666666666
race,0.09587727708533078,0.17353787152444872,0.05465004793863854,0.13231064237775647,0.15340364333652926,0.087248322147651,0.045062320230105465,0.2579098753595398
human,0.09675405742821473,0.15917602996254682,0.06367041198501873,0.14794007490636704,0.14731585518102372,0.0898876404494382,0.05368289637952559,0.24157303370786518
came,0.12345679012345678,0.18765432098765433,0.05925925925925926,0.1382716049382716,0.15308641975308643,0.08888888888888889,0.07407407407407407,0.17530864197530865
contact,0.03759398496240601,0.12030075187969924,0.03007518796992481,0.05263157894736842,0.18045112781954886,0.05263157894736842,0.045112781954887216,0.48120300751879697
armies,0.19047619047619047,0.023809523809523808,0.16666666666666666,0.2619047619047619,0.047619047619047616,0.07142857142857142,0.07142857142857142,0.16666666666666666
barbarian,0.10810810810810811,0.08108108108108109,0.10810810810810811,0.2702702702702703,0.05405405405405406,0.1891891891891892,0.08108108108108109,0.10810810810810811
mercenaries,0.11764705882352941,0.14705882352941177,0.058823529411764705,0.20588235294117646,0.14705882352941177,0.058823529411764705,0.08823529411764706,0.17647058823529413
wars,0.1357142857142857,0.10714285714285714,0.1,0.18571428571428572,0.07857142857142857,0.16428571428571428,0.08571428571428572,0.14285714285714285
world,0.08097359210944957,0.18310531339484568,0.041679923639834554,0.13315303849825008,0.15351574928412345,0.07636016544702513,0.05138402799872733,0.2798281896277442
new,0.08788159111933395,0.20351526364477335,0.04995374653098982,0.11655874190564293,0.14431082331174838,0.0666049953746531,0.04810360777058279,0.28307123034227566
great,0.07087447108603667,0.17842031029619182,0.04266572637517631,0.12588152327221439,0.17665726375176305,0.07757404795486601,0.04478138222849083,0.28314527503526093
inland,0.2,0.06666666666666667,0.1,0.16666666666666666,0.03333333333333333,0.2,0.06666666666666667,0.16666666666666666
