,negative,positive
project,0.22829131652661064,0.7717086834733894
gutenberg,0.15625,0.84375
ebook,0.25,0.75
hyborian,0.42592592592592593,0.5740740740740741
age,0.2846865364850976,0.7153134635149023
use,0.3023255813953488,0.6976744186046512
almost,0.4942857142857143,0.5057142857142857
may,0.27683315621679067,0.7231668437832094
copy,0.57847533632287,0.42152466367713004
terms,0.20579710144927535,0.7942028985507247
license,0.1791044776119403,0.8208955223880597
distributed,0.2,0.8
's,0.4206422018348624,0.5793577981651377
first,0.23942093541202672,0.7605790645879733
copyright,0.2159090909090909,0.7840909090909091
history,0.32108317214700194,0.6789168278529981
years,0.3243801652892562,0.6756198347107438
found,0.2818627450980392,0.7181372549019608
real,0.28125,0.71875
kingdoms,0.5111111111111111,0.4888888888888889
set,0.33962264150943394,0.660377358490566
except,0.3424657534246575,0.6575342465753424
latter,0.4716981132075472,0.5283018867924528
civilization,0.3448275862068966,0.6551724137931034
civilized,0.29523809523809524,0.7047619047619048
races,0.2842809364548495,0.7157190635451505
barbarians,0.5263157894736842,0.47368421052631576
picts,0.35064935064935066,0.6493506493506493
far,0.2955665024630542,0.7044334975369458
western,0.37575757575757573,0.6242424242424243
atlanteans,0.47619047619047616,0.5238095238095238
continent,0.28489483747609945,0.7151051625239006
pictish,0.5813953488372093,0.4186046511627907
though,0.3392857142857143,0.6607142857142857
whole,0.3,0.7
kingdom,0.2857142857142857,0.7142857142857143
east,0.2753623188405797,0.7246376811594203
whose,0.29392265193370165,0.7060773480662983
people,0.3262092238470191,0.6737907761529809
among,0.2638522427440633,0.7361477572559367
mountains,0.45454545454545453,0.5454545454545454
clans,0.43243243243243246,0.5675675675675675
tribes,0.5454545454545454,0.45454545454545453
savages,0.45161290322580644,0.5483870967741935
south,0.5853658536585366,0.4146341463414634
culture,0.3055555555555556,0.6944444444444444
race,0.3629160063391442,0.6370839936608558
human,0.3756558237145855,0.6243441762854145
came,0.44398340248962653,0.5560165975103735
contact,0.07333333333333333,0.9266666666666666
armies,0.6206896551724138,0.3793103448275862
barbarian,0.6363636363636364,0.36363636363636365
mercenaries,0.47058823529411764,0.5294117647058824
wars,0.5571428571428572,0.44285714285714284
world,0.29703247480403133,0.7029675251959686
new,0.2833078101071976,0.7166921898928025
great,0.28312901342673674,0.7168709865732633
inland,0.4666666666666667,0.5333333333333333
forth,0.23799582463465555,0.7620041753653445
cities,0.42063492063492064,0.5793650793650794
destroyed,0.6956521739130435,0.30434782608695654
thousands,0.6585365853658537,0.34146341463414637
many,0.30857142857142855,0.6914285714285714
ancient,0.38390092879256965,0.6160990712074303
life,0.2646048109965636,0.7353951890034365
sea,0.31877729257641924,0.6812227074235808
ruins,0.5217391304347826,0.4782608695652174
state,0.3210161662817552,0.6789838337182448
stone,0.6296296296296297,0.37037037037037035
artistic,0.4,0.6
back,0.4492753623188406,0.5507246376811594
barbaric,0.7647058823529411,0.23529411764705882
west,0.24428822495606328,0.7557117750439367
one,0.2743068391866913,0.7256931608133087
north,0.24861878453038674,0.7513812154696132
much,0.3378076062639821,0.6621923937360179
ferocious,0.5714285714285714,0.42857142857142855
completed,0.5,0.5
hills,0.6190476190476191,0.38095238095238093
without,0.31718061674008813,0.6828193832599119
come,0.29043478260869565,0.7095652173913043
upon,0.27017543859649124,0.7298245614035088
stygia,0.7777777777777778,0.2222222222222222
even,0.33249370277078083,0.6675062972292192
