,negative,positive
project,0.2422145328719723,0.7577854671280276
gutenberg,0.2002510985561833,0.7997489014438166
ebook,0.39092872570194387,0.6090712742980562
discussion,0.3475177304964539,0.652482269503546
american,0.4963325183374083,0.5036674816625917
slavery,0.5744680851063829,0.42553191489361697
george,0.3909774436090226,0.6090225563909775
thompson,0.42764578833693306,0.572354211663067
rev,0.32258064516129037,0.6774193548387097
robert,0.3478260869565218,0.6521739130434783
j.,0.3414634146341463,0.6585365853658537
breckinridge,0.3724489795918367,0.6275510204081632
use,0.4353049907578559,0.5646950092421442
anywhere,0.546875,0.453125
cost,0.48,0.52
almost,0.4271653543307087,0.5728346456692912
may,0.43018213356461404,0.5698178664353859
copy,0.5515463917525772,0.4484536082474227
give,0.3822916666666667,0.6177083333333333
away,0.491504854368932,0.508495145631068
terms,0.24951076320939336,0.7504892367906066
license,0.1997126436781609,0.8002873563218391
online,0.3655913978494624,0.6344086021505376
author,0.15760869565217392,0.8423913043478262
date,0.2986111111111111,0.701388888888889
language,0.35782747603833864,0.6421725239616614
english,0.33689839572192515,0.663101604278075
produced,0.3952879581151832,0.6047120418848168
distributed,0.29838709677419356,0.7016129032258065
https,0.1564625850340136,0.8435374149659864
esq.,0.3571428571428571,0.6428571428571429
agent,0.40625,0.59375
british,0.37500000000000006,0.625
foreign,0.5533980582524273,0.4466019417475728
society,0.37846930193439865,0.6215306980656015
abolition,0.5738317757009346,0.42616822429906537
throughout,0.3793103448275862,0.6206896551724138
world,0.40630472854640987,0.5936952714535902
delegate,0.3611111111111111,0.6388888888888888
general,0.2774647887323944,0.7225352112676057
assembly,0.2844036697247706,0.7155963302752293
presbyterian,0.2535211267605634,0.7464788732394365
church,0.30383480825958703,0.696165191740413
united,0.2743022136669875,0.7256977863330125
states,0.3760729613733905,0.6239270386266095
union,0.37790697674418605,0.622093023255814
england,0.3451086956521739,0.654891304347826
dr.,0.27058823529411763,0.7294117647058823
's,0.3829299363057325,0.6170700636942676
chapel,0.2195121951219512,0.7804878048780487
glasgow,0.37500000000000006,0.625
scotland,0.45098039215686275,0.5490196078431373
evenings,0.42105263157894735,0.5789473684210525
june,0.5058823529411764,0.49411764705882355
negro,0.6915520628683693,0.30844793713163066
press,0.393939393939394,0.6060606060606061
new,0.33962264150943394,0.6603773584905661
york,0.37401574803149606,0.6259842519685039
published,0.2956810631229236,0.7043189368770764
boston,0.448,0.552
public,0.21351766513056833,0.7864823348694316
printed,0.2197802197802198,0.7802197802197802
america,0.4565718677940046,0.5434281322059954
introduction,0.46153846153846156,0.5384615384615384
following,0.37991266375545857,0.6200873362445415
steps,0.42857142857142855,0.5714285714285714
connected,0.485981308411215,0.5140186915887851
reported,0.1794871794871795,0.8205128205128206
succeeding,0.375,0.625
mr.,0.40478119935170176,0.5952188006482982
letter,0.28476084538375973,0.7152391546162402
expressing,0.3478260869565218,0.6521739130434783
meet,0.4075342465753425,0.5924657534246576
passage,0.41704035874439466,0.5829596412556054
appeared,0.46524064171123,0.5347593582887701
london,0.2929936305732484,0.7070063694267515
patriot,0.41935483870967744,0.5806451612903226
reply,0.3451776649746193,0.6548223350253808
extracts,0.23529411764705882,0.7647058823529411
work,0.2939404084365584,0.7060595915634416
cox,0.29629629629629634,0.7037037037037037
entitled,0.41346153846153844,0.5865384615384616
baptists,0.3846153846153846,0.6153846153846154
mean,0.3575757575757576,0.6424242424242425
time,0.40793201133144474,0.5920679886685553
ready,0.40967741935483876,0.5903225806451613
justify,0.39534883720930236,0.6046511627906977
charges,0.3581081081081081,0.641891891891892
ministers,0.36842105263157887,0.631578947368421
policy,0.43749999999999994,0.5625
anti-slavery,0.3728813559322034,0.6271186440677966
cause,0.4256455921638468,0.5743544078361531
particular,0.3315508021390375,0.6684491978609626
act,0.5182481751824818,0.4817518248175182
also,0.39390519187358913,0.6060948081264108
anxious,0.5800000000000001,0.42
clergyman,0.38461538461538464,0.6153846153846154
gentleman,0.2576530612244898,0.7423469387755102
part,0.4016064257028112,0.5983935742971888
great,0.38692810457516336,0.6130718954248365
britain,0.37282229965156793,0.6271777003484321
discuss,0.3103448275862069,0.6896551724137931
question,0.3402061855670103,0.6597938144329898
propriety,0.19999999999999998,0.7999999999999999
interference,0.6267605633802816,0.37323943661971826
much,0.392583872866392,0.607416127133608
