,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12729177579884757,0.17181770560502882,0.05238344683080147,0.05421686746987952,0.0997904662126768,0.08250392875851231,0.021215295966474597,0.39078051335777897
gutenberg,0.10304659498207887,0.22849462365591403,0.06093189964157707,0.07347670250896057,0.06720430107526883,0.12724014336917563,0.026881720430107527,0.3127240143369176
ebook,0.10922787193973635,0.20903954802259886,0.07909604519774012,0.11299435028248586,0.08286252354048965,0.10922787193973635,0.0583804143126177,0.23917137476459513
discussion,0.1329923273657289,0.14322250639386191,0.0895140664961637,0.14578005115089518,0.09207161125319695,0.12020460358056267,0.04092071611253198,0.23529411764705885
american,0.14729194187582564,0.1083223249669749,0.11360634081902246,0.1704095112285337,0.08916776750330252,0.12813738441215325,0.04095112285336856,0.20211360634081904
slavery,0.18416490078982853,0.07281833943363514,0.15758042766326333,0.18898092853014833,0.06106723174725486,0.16701984203429013,0.02292429204392217,0.1454440377576575
george,0.11926605504587155,0.15596330275229356,0.11926605504587155,0.1422018348623853,0.09174311926605505,0.10091743119266054,0.05504587155963303,0.21559633027522934
thompson,0.12828947368421054,0.1381578947368421,0.07697368421052632,0.15723684210526315,0.09736842105263159,0.11710526315789474,0.04407894736842106,0.24078947368421053
rev,0.08474576271186442,0.1864406779661017,0.09322033898305085,0.1016949152542373,0.11016949152542373,0.1016949152542373,0.04237288135593221,0.2796610169491525
robert,0.10526315789473684,0.07894736842105263,0.15789473684210525,0.10526315789473684,0.07894736842105263,0.10526315789473684,0.0,0.36842105263157887
j.,0.08695652173913043,0.11594202898550723,0.07246376811594202,0.15942028985507245,0.05797101449275362,0.10144927536231882,0.02898550724637681,0.3768115942028985
breckinridge,0.13174603174603175,0.13968253968253969,0.08571428571428573,0.13015873015873017,0.09047619047619049,0.10476190476190476,0.03015873015873016,0.28730158730158734
use,0.13581037796284434,0.15246636771300448,0.09609224855861628,0.12299807815502885,0.1294042280589366,0.11018577834721333,0.040999359385009614,0.21204356181934658
anywhere,0.15384615384615383,0.1098901098901099,0.14285714285714285,0.15384615384615383,0.1098901098901099,0.15384615384615383,0.02197802197802198,0.15384615384615383
