,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.06,51.18,14.66,14.62,30.26,22.54,6.22,119.16
1,6.98,19.02,3.92,4.54,5.96,9.4,1.92,29.06
2,0.72,1.28,0.28,0.58,0.6,1.02,0.4,1.84
3,0.1,0.42,0.08,0.14,0.26,0.18,0.1,0.44
4,2.22,8.92,1.46,3.04,8.72,2.52,1.96,9.86
5,0.1,0.4,0.08,0.14,0.24,0.18,0.1,0.42
6,2.4,3.46,1.96,3.14,3.06,2.34,1.7,6.54
7,0.18,0.6,0.1,0.22,0.42,0.26,0.18,0.6
8,2.06,4.58,2.04,1.18,1.38,2.12,0.2,9.5
9,16.94,33.68,12.22,25.24,32.66,21.56,15.4,47.98
10,0.44,0.76,0.24,0.52,0.46,0.3,0.4,0.74
11,11.16,20.8,7.62,16.68,18.48,13.24,9.44,32.26
12,0.46,1.4,0.32,0.64,0.84,0.64,0.6,1.62
13,6.36,13.38,4.74,9.76,10.78,8.38,5.72,16.7
14,2.18,3.24,1.48,3.3,2.94,2.32,1.36,4.22
15,0.56,1.48,0.46,0.68,1.38,0.72,0.64,1.9
16,25.84,55.56,17.78,36.8,42.04,30.5,24.0,67.08
17,10.2,20.78,7.98,16.74,17.76,13.52,9.78,24.38
18,4.74,9.4,3.24,6.26,8.2,5.0,3.86,13.76
19,24.62,39.24,17.34,32.5,30.3,27.92,15.88,52.98
20,35.96,18.1,7.78,15.52,17.68,13.04,9.5,26.74
21,6.02,4.04,1.9,1.64,4.28,1.04,2.62,22.64
22,1.56,7.32,1.16,3.12,5.02,2.74,1.16,16.48
23,39.2,66.06,27.14,45.24,54.26,39.64,26.22,99.94
24,10.58,18.58,7.18,14.36,15.52,13.32,8.12,23.62
25,7.8,14.12,5.28,10.76,12.56,9.68,6.84,17.64
26,3.78,4.66,2.06,3.4,4.08,3.82,1.66,11.54
27,0.1,0.56,0.1,0.16,0.22,0.2,0.12,0.52
28,0.12,0.48,0.0,0.14,0.06,0.14,0.0,1.1
29,9.44,17.3,6.72,12.48,13.2,11.02,6.84,21.14
30,10.24,19.06,6.54,12.74,13.66,11.22,8.44,18.62
31,0.32,7.06,0.08,0.1,3.24,2.94,0.3,16.62
32,5.08,8.04,1.94,1.92,4.98,7.58,1.8,18.88
33,3.86,4.48,0.94,0.1,1.28,5.78,0.46,13.1
34,9.26,13.6,2.96,2.72,7.42,11.22,1.32,36.94
35,4.04,8.74,2.6,5.3,6.58,4.84,3.46,12.64
36,9.92,22.68,7.7,16.48,19.56,13.64,10.7,27.74
37,17.96,34.32,12.36,22.68,30.04,20.26,15.54,46.38
38,1.1,2.74,0.78,1.56,2.02,0.8,0.66,6.88
39,2.3,6.56,1.92,3.34,5.02,2.86,2.32,18.0
40,7.82,11.16,5.46,9.12,9.8,7.46,4.96,18.4
41,0.24,0.66,0.18,0.44,0.32,0.2,0.14,0.76
42,1.28,3.86,0.7,1.66,2.2,1.54,1.04,5.76
43,3.06,5.44,2.12,3.9,4.98,3.34,3.04,7.2
44,84.52,148.66,60.82,119.44,133.52,99.34,71.14,200.82
45,1.54,2.28,1.0,2.04,1.74,1.58,1.08,3.98
46,0.1,0.26,0.08,0.14,0.16,0.18,0.1,0.26
47,8.24,37.58,5.42,11.36,11.66,7.54,5.62,31.54
48,0.54,4.94,0.34,0.84,1.16,0.42,0.46,4.68
49,21.34,37.16,14.56,28.7,34.84,25.2,17.3,50.56
50,2.76,5.48,1.66,2.82,2.94,3.74,1.56,6.42
51,2.52,2.04,1.32,1.78,1.34,2.4,0.58,6.46
52,7.94,14.64,6.8,11.9,12.7,11.0,6.62,19.84
53,3.88,9.82,3.12,5.7,9.1,5.3,4.54,17.14
54,18.3,31.3,13.54,25.26,68.06,22.2,14.76,85.92
55,6.66,12.7,5.46,7.06,8.88,7.6,5.04,15.12
56,7.12,11.88,3.8,7.62,8.78,6.64,4.86,18.96
57,3.12,7.6,2.0,4.16,5.34,2.94,2.94,11.24
58,1.62,4.26,1.64,2.56,3.78,2.3,1.62,8.74
59,0.2,0.36,0.16,0.28,0.24,0.36,0.2,0.36
60,0.1,0.18,0.08,0.14,0.12,0.18,0.1,0.18
61,5.06,9.22,3.46,6.66,6.94,6.14,3.46,9.92
62,0.1,0.18,0.08,0.14,0.12,0.18,0.1,0.18
63,2.46,4.64,1.58,3.32,4.44,2.62,2.3,6.6
64,113.66,205.02,88.64,154.92,186.36,140.02,94.94,281.2
65,2.84,4.62,1.44,2.88,2.56,2.3,1.18,6.44
66,4.28,2.14,3.42,5.28,1.32,4.48,0.94,3.28
67,6.3,11.16,4.52,9.52,9.6,8.32,5.36,34.6
68,0.38,0.82,0.32,0.48,0.62,0.48,0.32,0.88
69,4.18,18.8,2.88,5.56,5.0,4.62,3.28,11.12
70,38.92,76.76,27.44,57.84,68.86,47.34,36.38,101.46
71,0.36,0.48,0.34,0.28,0.42,0.4,0.18,0.54
72,0.46,0.44,0.32,0.48,0.44,0.44,0.16,1.32
73,1.7,2.6,1.06,2.6,2.44,1.8,1.62,3.46
74,0.02,0.2,0.04,0.04,0.18,0.02,0.14,0.28
75,0.76,4.3,0.66,1.02,4.62,1.2,0.9,4.58
76,1.78,2.16,1.32,2.16,1.94,1.8,1.02,3.96
77,6.98,15.16,4.58,10.38,12.48,8.68,7.0,21.22
78,29.26,52.56,24.22,40.04,50.16,37.44,23.66,74.2
79,7.92,11.48,5.8,10.64,9.64,7.48,4.66,20.28
80,5.94,9.22,3.62,8.18,7.16,6.56,4.22,11.76
81,0.06,0.1,0.0,0.08,0.14,0.08,0.06,0.14
82,24.54,40.98,16.12,33.32,34.62,29.02,19.08,52.06
83,8.02,18.8,6.66,11.34,20.54,10.74,12.08,18.68
84,0.36,0.34,0.22,0.32,0.34,0.24,0.26,0.54
85,6.98,8.52,4.5,7.86,6.0,6.32,4.0,10.82
86,6.08,13.3,4.22,8.38,11.04,8.86,6.02,14.86
87,15.12,27.28,10.82,22.92,22.66,23.26,13.54,26.02
88,0.38,0.8,0.28,0.34,0.6,0.36,0.22,1.02
89,0.24,0.54,0.3,0.38,0.42,0.36,0.26,0.76
90,9.66,14.3,7.1,13.6,11.6,12.7,6.9,17.78
91,13.02,20.62,8.96,17.3,16.8,16.52,9.92,25.4
92,0.52,1.36,1.16,0.72,1.36,0.48,0.8,2.66
93,4.52,7.26,3.52,6.24,7.04,6.22,3.5,9.52
94,6.04,9.76,4.56,8.64,8.18,7.54,5.98,9.92
95,4.06,6.6,2.84,5.96,6.68,6.3,2.78,7.72
96,8.16,13.0,6.06,11.3,10.44,11.48,5.92,15.58
97,14.4,27.38,9.66,22.6,24.46,15.88,12.04,39.24
98,7.8,17.04,6.14,10.72,16.7,10.38,9.7,17.38
99,7.88,37.32,6.34,10.92,37.08,14.36,7.8,38.96
100,12.34,22.74,9.54,17.68,21.38,14.6,10.54,34.2
101,1.24,4.24,1.06,2.24,4.22,2.32,1.78,5.96
102,14.08,64.62,10.68,19.6,64.9,18.32,49.96,35.92
103,35.58,54.56,23.16,48.24,48.68,36.32,27.32,71.2
104,49.9,82.0,32.28,69.8,70.76,56.28,38.88,104.0
105,40.38,167.08,26.36,54.14,57.16,46.12,32.86,89.34
106,22.2,100.6,15.06,33.06,34.84,29.2,19.64,51.06
107,18.5,30.8,14.56,25.1,31.12,28.8,18.4,32.18
108,17.08,20.12,7.04,14.86,16.26,13.16,11.32,24.58
109,0.84,1.26,0.4,0.86,1.02,1.0,0.48,1.16
110,7.48,10.04,5.14,10.98,9.3,25.94,5.88,11.92
111,2.34,4.04,1.54,3.56,3.18,3.24,2.2,3.22
112,2.48,4.56,1.76,3.48,3.9,3.46,2.34,5.18
113,17.56,35.04,12.82,25.98,32.34,23.4,16.24,44.66
114,51.34,87.94,37.76,69.52,80.74,55.2,45.22,113.94
115,6.88,18.0,5.94,11.62,16.7,9.04,7.96,30.24
