,negative,positive
project,0.23128278493085358,0.7687172150691464
gutenberg,0.16084695393759288,0.8391530460624071
ebook,0.2980856882406563,0.7019143117593437
hydriatic,0.4097560975609756,0.5902439024390244
treatment,0.3766696349065004,0.6233303650934995
scarlet,0.3969072164948454,0.6030927835051547
fever,0.47579693034238496,0.5242030696576152
different,0.33175675675675675,0.6682432432432432
forms,0.3727189781021898,0.6272810218978101
use,0.36070959264126146,0.6392904073587385
almost,0.4315416602494994,0.5684583397505005
may,0.3669249697014213,0.6330750302985787
copy,0.5368126747437092,0.46318732525629075
give,0.34170233000475503,0.6582976699952449
away,0.4391287806733879,0.5608712193266122
terms,0.2311944244172074,0.7688055755827925
license,0.17454545454545453,0.8254545454545454
online,0.15,0.8500000000000001
author,0.2550925925925926,0.7449074074074074
language,0.3784082535003684,0.6215917464996316
english,0.3573822195939287,0.6426177804060714
produced,0.3651710350955131,0.6348289649044869
distributed,0.18457300275482091,0.8154269972451791
http,0.09313725490196079,0.9068627450980393
public,0.19943019943019943,0.8005698005698006
domain,0.1229946524064171,0.8770053475935828
material,0.3065015479876161,0.6934984520123839
save,0.32020493115593984,0.6797950688440603
application,0.3795180722891566,0.6204819277108433
water-cure,0.4864864864864865,0.5135135135135135
many,0.38065654782915637,0.6193434521708436
result,0.36420395421436,0.63579604578564
years,0.3678343949044586,0.6321656050955414
experience,0.3537214443625645,0.6462785556374355
cure,0.40070921985815605,0.599290780141844
several,0.35588375416865176,0.6441162458313483
hundred,0.3565010570824524,0.6434989429175475
cases,0.43844754396604,0.56155245603396
eruptive,0.4423076923076923,0.5576923076923077
fevers,0.33098591549295775,0.6690140845070423
new-york,0.4375,0.5625
according,0.31125182659522654,0.6887481734047736
act,0.38418079096045205,0.615819209039548
year,0.33834073062478665,0.6616592693752134
's,0.3620322141197211,0.6379677858802789
united,0.16013485040033715,0.8398651495996629
states,0.2065178887708112,0.7934821112291888
pamphlet,0.5,0.5
general,0.23356713426853706,0.766432865731463
parents,0.3081924577373212,0.6918075422626788
physicians,0.39925373134328357,0.6007462686567164
object,0.3362921633274157,0.6637078366725843
medical,0.24031007751937983,0.7596899224806202
profession,0.2345415778251599,0.7654584221748401
attempted,0.482421875,0.517578125
two,0.39571256699114077,0.6042874330088592
progress,0.27183191070256074,0.7281680892974394
terrible,0.6409168081494058,0.35908319185059423
disease,0.6145552560646901,0.38544474393531003
upon,0.404041648696938,0.595958351303062
half,0.4813925570228091,0.5186074429771909
human,0.379045996592845,0.620954003407155
efforts,0.4491525423728814,0.5508474576271187
men,0.37885643767996713,0.6211435623200329
ravages,0.3695652173913043,0.6304347826086956
scarlet-fever,0.5337078651685393,0.46629213483146065
hitherto,0.47518479408658926,0.5248152059134108
proved,0.3768020969855832,0.6231979030144168
every,0.377078621790608,0.6229213782093921
remedy,0.3394077448747152,0.6605922551252847
considered,0.3445092322643343,0.6554907677356656
specific,0.3174061433447099,0.68259385665529
contrary,0.5038709677419354,0.4961290322580645
dr.,0.30799475753604194,0.6920052424639581
shall,0.36158806619532285,0.6384119338046772
discover,0.4170542635658915,0.5829457364341085
reliable,0.3246753246753247,0.6753246753246753
prophylactic,0.3125,0.6874999999999999
scarlatina,0.5891891891891892,0.4108108108108108
probably,0.38231827111984285,0.6176817288801572
yet,0.3772426817752597,0.6227573182247403
patients,0.40929203539823006,0.5907079646017699
die,0.6009450171821306,0.39905498281786944
proportion,0.4330808080808081,0.5669191919191919
ago,0.3588362068965517,0.6411637931034483
success,0.2633707865168539,0.736629213483146
treat,0.4152542372881356,0.5847457627118645
symptoms,0.5403726708074534,0.4596273291925466
leave,0.5434679334916864,0.4565320665083135
nature,0.3399865138233311,0.660013486176669
circumstances,0.38552953512757776,0.6144704648724222
mode,0.4064914992272025,0.5935085007727976
decrease,0.52,0.48
number,0.31959910913140316,0.6804008908685969
epidemics,0.5121951219512194,0.4878048780487805
received,0.24369355341015264,0.7563064465898475
pleasure,0.30274675520676125,0.6972532447932388
treated,0.36470588235294116,0.6352941176470588
never,0.38602673147023087,0.6139732685297691
lost,0.5510436432637571,0.4489563567362429
patient,0.35482283464566927,0.6451771653543307
except,0.4334763948497854,0.5665236051502145
one,0.37581027358361246,0.6241897264163877
died,0.4437805540467138,0.5562194459532863
typhus,0.6,0.4
epidemy,0.4074074074074074,0.5925925925925926
observations,0.25531914893617025,0.7446808510638298
practice,0.25114754098360653,0.7488524590163934
school,0.349645390070922,0.650354609929078
present,0.265566686309173,0.734433313690827
favorable,0.3327731092436974,0.6672268907563025
could,0.39548702811868885,0.6045129718813111
would,0.39847392963119965,0.6015260703688003
induce,0.391304347826087,0.608695652173913
article,0.35239567233384855,0.6476043276661514
destroy,0.450363196125908,0.549636803874092
establishment,0.31599229287090563,0.6840077071290944
instead,0.4015822784810127,0.5984177215189873
increasing,0.3412162162162163,0.6587837837837838
purpose,0.36979369404437523,0.6302063059556248
must,0.38218684451137525,0.6178131554886247
honest,0.30940082644628103,0.690599173553719
promulgation,0.17647058823529413,0.823529411764706
longer,0.42749016046018773,0.5725098395398123
effect,0.3836380539200495,0.6163619460799504
priessnitz,0.3648648648648649,0.6351351351351351
method,0.3261538461538461,0.6738461538461539
best,0.3452076677316294,0.6547923322683706
part,0.35870012340600577,0.6412998765939942
man,0.37812405901836793,0.6218759409816319
life,0.3871844660194174,0.6128155339805825
facts,0.22704837117472854,0.7729516288252716
consider,0.3347676419965576,0.6652323580034424
like,0.3932617769827072,0.6067382230172927
others,0.3675551168147417,0.6324448831852583
whole,0.3898149363433522,0.6101850636566479
able,0.3397892338365138,0.6602107661634862
thing,0.3545566124578092,0.645443387542191
water,0.4707756537024829,0.529224346297517
belongs,0.2440944881889764,0.7559055118110236
little,0.3845108135942327,0.6154891864057672
system,0.39106796116504855,0.6089320388349515
made,0.3773958274438854,0.6226041725561147
country,0.3653806264260527,0.6346193735739474
side,0.3963395878191326,0.6036604121808675
practitioners,0.12903225806451613,0.8709677419354839
decidedly,0.33877551020408164,0.6612244897959184
c.,0.36097114063215757,0.6390288593678425
long,0.39385997753650315,0.6061400224634969
important,0.2330491270807958,0.7669508729192043
additions,0.23076923076923075,0.7692307692307692
put,0.4411116552399608,0.5588883447600391
together,0.37938097405553023,0.6206190259444697
service,0.29349470499243574,0.7065052950075643
expected,0.3796895213454075,0.6203104786545925
owing,0.5255767301905717,0.47442326980942834
allow,0.421462829736211,0.5785371702637889
place,0.37176313785224674,0.6282368621477532
among,0.3601480567550895,0.6398519432449106
latter,0.3813378781423093,0.6186621218576907
subject,0.49345059880239517,0.5065494011976047
another,0.3909766881028939,0.6090233118971061
however,0.38533874759564013,0.61466125240436
nothing,0.38793460264900664,0.6120653973509934
physician,0.3023516237402016,0.6976483762597985
whilst,0.42548921224285,0.57451078775715
much,0.3512105576503275,0.6487894423496726
though,0.39500061873530506,0.604999381264695
need,0.3167746580273578,0.6832253419726423
necessary,0.3622504537205081,0.6377495462794918
people,0.366441588615407,0.6335584113845931
regard,0.3181159420289855,0.6818840579710145
appear,0.39314845024469824,0.6068515497553019
written,0.32103688933200397,0.678963110667996
tongue,0.43436499466382067,0.5656350053361793
without,0.37621903204312795,0.623780967956872
american,0.39021164021164023,0.6097883597883598
called,0.3600930773705643,0.6399069226294358
forth,0.3636770297472601,0.6363229702527399
time,0.37884821237422395,0.621151787625776
already,0.382095579986538,0.6179044200134619
whose,0.3643611513770967,0.6356388486229033
might,0.40212119252408973,0.5978788074759103
saved,0.43741209563994377,0.5625879043600562
work,0.3028563711256668,0.6971436288743332
done,0.40285806037251126,0.5971419396274887
often,0.3977344241661423,0.6022655758338578
left,0.3895775360485707,0.6104224639514292
good,0.24631281083862117,0.7536871891613788
mother,0.43295346628679965,0.5670465337132004
remain,0.3677452491011813,0.6322547508988187
published,0.292817679558011,0.7071823204419889
favor,0.29754204398447603,0.7024579560155239
first,0.36112892880051317,0.6388710711994869
page,0.2,0.8
2,0.47175572519083964,0.5282442748091603
process,0.3584029712163417,0.6415970287836583
3,0.35817805383022777,0.6418219461697723
period,0.3618507202095155,0.6381492797904844
incubation,0.5384615384615384,0.4615384615384616
4,0.22878228782287824,0.7712177121771219
eruption,0.6764705882352942,0.3235294117647059
rash,0.5931372549019608,0.40686274509803927
efflorescence,0.48148148148148145,0.5185185185185185
standing,0.2922713466081674,0.7077286533918326
