,negative,positive
0,19.6,97.2
1,501.4,748.2
2,0.6,3.2
3,9.0,26.4
4,61.0,117.2
5,91.4,206.8
6,0.6,4.2
7,8.4,19.0
8,55.0,65.8
9,60.0,73.8
10,86.4,128.6
11,35.2,28.2
12,68.0,117.8
13,17.4,60.2
14,83.6,279.0
15,8.8,44.8
16,2.4,8.6
17,3.8,9.0
18,39.8,63.0
19,3.4,8.2
20,2.6,5.8
21,8.4,17.8
22,3.0,12.0
23,58.4,99.0
24,1.8,11.0
25,1.0,3.4
26,1.0,4.8
27,3.0,16.8
28,2.4,25.2
29,0.4,2.8
30,195.2,266.4
31,10.2,59.2
32,36.6,91.2
33,1.0,2.8
34,17.2,9.4
35,2.4,30.8
36,7.2,40.6
37,1.2,3.0
38,27.2,106.0
39,4.6,10.2
40,6.4,18.2
41,8.0,13.0
42,139.2,197.0
43,28.4,61.4
44,6.8,7.4
45,18.8,33.8
46,12.0,32.4
47,19.2,40.2
48,89.4,151.0
49,66.6,101.8
50,7.4,58.6
51,40.6,35.6
52,47.6,68.6
53,5.6,13.6
54,1.0,4.0
55,88.6,156.6
56,12.0,68.8
57,324.0,480.2
58,551.0,759.6
59,11.4,26.0
60,37.6,63.6
61,12.8,24.8
62,2.8,14.0
63,4.6,9.8
64,12.6,45.2
65,40.6,68.8
66,4.2,8.4
67,52.0,76.4
68,1.4,3.8
69,6.8,19.6
70,117.6,130.4
71,1.4,3.8
72,4.0,11.2
73,130.2,199.0
74,1.0,3.0
75,28.8,12.4
76,1.2,3.0
77,12.8,22.2
78,87.6,136.0
79,42.8,117.2
80,111.6,237.6
81,5.6,12.6
82,1.0,3.6
83,19.4,31.2
84,92.0,136.0
85,24.6,17.4
86,4.8,5.8
87,33.4,60.2
88,9.6,12.4
89,2.2,6.0
90,22.6,1.2
91,43.6,46.4
92,23.2,50.2
93,22.0,9.8
94,8.0,3.2
95,6.6,4.4
96,18.0,40.2
97,24.0,49.6
98,189.0,225.8
99,129.4,91.4
100,3.8,9.0
101,0.4,9.0
102,3.6,12.4
103,247.2,337.0
104,19.6,4.8
105,11.6,1.6
106,73.0,97.4
107,53.6,80.8
108,29.0,1.0
109,44.4,53.4
110,3.8,2.8
111,107.4,153.0
112,80.6,105.2
113,12.2,4.6
114,19.6,28.8
115,6.4,4.6
116,10.4,15.0
117,98.0,76.6
118,89.8,15.0
119,14.8,7.4
120,73.2,67.0
121,32.0,30.8
122,14.8,7.4
123,22.2,18.4
124,53.0,9.4
125,23.8,2.0
126,25.2,3.0
127,50.2,3.0
128,53.8,13.8
129,23.2,0.0
130,17.6,39.6
131,53.8,46.2
132,38.4,0.2
133,60.0,23.2
134,31.0,7.4
135,52.6,22.0
136,113.2,80.2
137,37.4,0.0
138,47.6,13.0
139,55.6,20.8
140,37.0,0.0
141,121.2,135.4
142,44.4,8.8
143,58.4,0.0
144,23.4,4.8
145,194.0,252.8
146,22.2,0.6
147,52.0,44.8
148,45.2,50.0
149,3.0,8.4
150,28.6,2.2
151,22.8,42.8
152,2.2,5.6
153,23.8,43.4
154,23.8,11.6
155,63.2,46.4
156,24.0,11.4
157,193.6,319.2
158,12.8,31.4
159,40.2,57.6
160,96.6,135.4
161,4.2,5.0
162,2.8,4.2
163,6.4,16.8
164,2.8,5.6
165,4.4,5.8
166,1.0,10.4
167,11.4,25.4
168,13.8,47.8
169,67.8,100.0
170,83.6,71.8
171,20.8,5.8
172,62.0,73.2
173,100.4,139.6
174,5.0,14.4
175,106.2,158.8
176,1.8,6.2
177,1.8,5.8
178,24.0,35.4
179,79.2,50.6
180,1.2,3.0
181,1.0,3.4
182,1.6,4.6
183,5.0,14.0
184,18.0,19.6
185,35.2,50.4
186,18.4,57.4
187,7.8,20.2
188,22.2,34.4
189,8.0,12.0
190,4.6,3.0
191,42.4,44.8
192,1.0,2.8
193,1.2,3.0
194,1.6,4.8
195,24.0,6.6
196,12.0,24.2
197,1.0,2.8
198,5.4,13.6
199,1.0,3.0
200,3.0,8.4
201,1.0,2.8
202,68.4,84.8
203,15.8,42.8
204,9.4,16.2
205,47.2,4.0
206,1.0,3.0
207,7.0,12.6
208,9.6,14.2
209,7.6,20.4
210,1.2,3.2
211,1.0,2.8
212,22.4,4.6
213,14.0,0.0
214,14.0,0.4
215,19.4,5.2
216,14.2,0.6
217,1.0,2.8
218,27.4,30.8
219,26.4,51.4
220,7.4,16.0
221,2.0,6.6
222,2.8,5.8
223,1.8,3.2
224,7.0,18.2
225,1.0,2.8
226,66.2,132.0
227,1.0,2.8
228,1.0,2.8
229,3.0,6.2
230,6.4,4.4
231,21.6,24.0
232,1.2,2.8
233,1.0,2.8
234,9.0,17.4
235,1.0,2.8
236,1.0,2.8
237,2.0,3.2
238,11.4,21.2
239,20.0,47.4
240,1.0,3.0
241,1.2,2.8
242,1.2,2.8
243,1.6,3.0
244,1.0,2.8
245,1.0,2.8
246,1.4,2.8
247,1.2,3.2
248,1.2,2.8
249,13.6,13.0
250,2.0,2.8
251,13.0,22.0
252,1.4,2.0
253,15.8,34.8
254,0.0,4.0
255,22.4,43.6
256,1.8,4.8
257,42.0,80.8
258,1.6,3.8
259,1.2,3.6
260,1.2,4.2
261,21.0,112.4
262,1.4,8.6
263,1.4,7.4
264,15.0,25.6
265,66.6,216.2
266,10.8,11.2
267,2.4,5.6
268,20.4,31.4
269,1.6,3.0
270,2.4,1.0
271,31.8,48.2
272,29.6,55.4
273,20.2,25.8
274,21.0,25.6
275,79.8,133.2
276,9.6,31.2
277,1.0,2.8
278,1.0,2.8
279,1.0,2.8
280,1.0,2.8
281,1.0,2.8
282,1.0,2.8
283,1.0,2.8
284,1.6,3.4
285,1.0,2.8
286,1.0,2.8
287,1.0,2.8
288,1.0,2.8
289,1.0,2.8
290,1.0,2.8
291,1.0,3.8
292,1.0,2.8
293,1.0,2.8
294,1.0,2.8
295,1.0,2.8
296,1.0,2.8
297,1.0,2.8
298,1.0,2.8
299,1.0,2.8
300,1.0,2.8
301,1.0,2.8
302,1.0,2.8
303,1.0,2.8
304,1.0,2.8
305,1.0,2.8
306,1.0,2.8
307,1.0,2.8
308,1.0,2.8
309,1.0,2.8
310,1.0,2.8
311,1.0,2.8
312,1.0,2.8
313,1.0,2.8
314,1.2,3.4
315,1.0,2.8
316,1.0,2.8
317,1.0,2.8
318,1.0,2.8
319,1.0,2.8
320,1.0,2.8
321,1.0,2.8
322,1.0,2.8
323,1.0,2.8
324,1.8,4.0
325,1.0,2.8
326,1.0,2.8
327,1.0,2.8
328,1.0,2.8
329,1.0,2.8
330,1.0,2.8
331,1.0,2.8
332,1.0,2.8
333,1.0,2.8
334,1.0,2.8
335,1.0,2.8
336,1.0,2.8
337,1.0,2.8
338,1.0,2.8
339,1.0,2.8
340,1.0,2.8
341,1.0,2.8
342,1.0,2.8
343,1.0,2.8
344,1.0,2.8
345,1.0,2.8
