,negative,positive
gutenberg,0.1678082191780822,0.8321917808219178
's,0.40124839948783614,0.5987516005121639
self-instructor,0.15789473684210525,0.8421052631578947
art,0.2542372881355932,0.7457627118644068
hair,0.34231200897867564,0.6576879910213244
work,0.30650570087189805,0.6934942991281019
campbell,0.125,0.8750000000000001
ebook,0.30656934306569344,0.6934306569343066
use,0.4552980132450331,0.5447019867549668
almost,0.44843049327354256,0.5515695067264573
may,0.4018604651162791,0.598139534883721
copy,0.555205047318612,0.44479495268138797
give,0.36598493003229277,0.6340150699677072
terms,0.22422680412371135,0.7757731958762888
project,0.23055708769994482,0.7694429123000551
license,0.16417910447761197,0.8358208955223881
online,0.21818181818181817,0.7818181818181817
dressing,0.29687499999999994,0.703125
making,0.3871595330739299,0.6128404669260701
curls,0.29310344827586204,0.7068965517241379
switches,0.30952380952380953,0.6904761904761905
braids,0.32061068702290074,0.6793893129770991
jewelry,0.2,0.8
every,0.37102922490470136,0.6289707750952985
description,0.140625,0.859375
24,0.22727272727272727,0.7727272727272726
produced,0.1724137931034483,0.8275862068965517
distributed,0.15151515151515152,0.8484848484848485
https,0.08695652173913043,0.9130434782608696
file,0.12500000000000003,0.875
made,0.42287694974003465,0.5771230502599654
archive,0.14697406340057634,0.8530259365994236
new,0.28638497652582157,0.7136150234741784
81,0.2631578947368421,0.7368421052631579
according,0.6466165413533834,0.3533834586466165
united,0.07228915662650602,0.927710843373494
states,0.15062761506276148,0.8493723849372384
preface,0.2857142857142857,0.7142857142857143
full,0.2042042042042042,0.7957957957957958
explanation,0.3108108108108108,0.6891891891891891
various,0.26016260162601623,0.7398373983739837
frequently,0.38095238095238093,0.6190476190476191
upon,0.4140392623438429,0.5859607376561571
attention,0.31625835189309576,0.6837416481069042
demand,0.47887323943661975,0.5211267605633804
book,0.3574144486692016,0.6425855513307985
perfect,0.2702702702702703,0.7297297297297297
business,0.3232323232323232,0.6767676767676768
many,0.3718801996672213,0.6281198003327787
years,0.3954869358669834,0.6045130641330166
information,0.11212121212121212,0.8878787878787879
subject,0.5328083989501312,0.4671916010498688
great,0.4096385542168675,0.5903614457831325
increasing,0.2916666666666667,0.7083333333333334
goods,0.2,0.8
make,0.36133768352365414,0.6386623164763459
public,0.1485148514851485,0.8514851485148515
one,0.4028848545138025,0.5971151454861974
would,0.42041812910117504,0.5795818708988251
prepared,0.3048128342245989,0.6951871657754011
table,0.3715415019762846,0.6284584980237155
dress,0.3404255319148936,0.6595744680851063
style,0.16666666666666666,0.8333333333333333
articles,0.3194444444444444,0.6805555555555556
including,0.21799307958477507,0.7820069204152249
open,0.3711151736745887,0.6288848263254113
persons,0.3333333333333333,0.6666666666666666
given,0.40498442367601245,0.5950155763239876
manufacture,0.2692307692307693,0.7307692307692308
pattern,0.25757575757575757,0.7424242424242424
without,0.47419354838709676,0.5258064516129033
weave,0.2692307692307693,0.7307692307692308
braiding,0.2631578947368421,0.7368421052631579
must,0.39550425273390033,0.6044957472660997
german,0.25,0.75
illustration,0.6990291262135923,0.30097087378640774
introductory,0.2857142857142857,0.7142857142857143
