,negative,positive
0,24.0,94.5
1,208.5,561.5
2,20.5,16.0
3,15.5,17.5
4,10.5,11.0
5,6.0,4.0
6,14.5,14.0
7,9.0,7.5
8,9.5,6.5
9,15.0,24.0
10,6.5,3.5
11,4.5,4.0
12,67.0,83.5
13,35.0,28.0
14,29.0,54.0
15,21.0,30.0
16,18.5,66.5
17,87.5,276.5
18,9.5,43.5
19,6.0,8.0
20,8.5,11.5
21,14.5,17.5
22,3.5,6.0
23,3.5,7.0
24,6.5,5.0
25,7.5,12.0
26,5.5,3.0
27,4.5,9.5
28,10.0,5.5
29,5.5,14.5
30,3.0,4.5
31,2.5,15.5
32,17.0,35.5
33,7.0,12.0
34,89.0,70.5
35,33.0,96.5
36,11.5,22.5
37,4.0,33.5
38,15.0,44.5
39,9.5,22.0
40,14.0,11.5
41,15.0,27.5
42,5.5,5.0
43,37.5,72.0
44,59.5,146.5
45,16.5,84.5
46,7.0,23.5
47,8.0,57.5
48,22.5,23.0
49,26.0,37.5
50,3.5,9.5
51,10.0,14.0
52,9.5,62.0
53,7.0,6.0
54,68.0,112.5
55,15.5,17.5
56,31.0,38.0
57,34.5,60.0
58,3.0,15.0
59,25.5,14.0
60,5.5,6.5
61,6.5,11.5
62,4.0,8.5
63,7.5,6.5
64,11.5,20.5
65,30.0,36.0
66,11.0,8.5
67,73.5,47.0
68,17.5,13.0
69,7.0,6.0
70,14.0,59.0
71,7.0,12.0
72,33.0,69.5
73,9.5,9.5
74,15.0,13.5
75,11.0,8.5
76,13.0,8.0
77,9.5,4.5
78,10.0,9.0
79,9.0,6.5
80,31.5,40.5
81,8.5,12.0
82,9.5,7.5
83,43.5,70.0
84,9.5,6.5
85,5.5,5.5
86,10.0,19.5
87,10.5,8.0
88,11.5,21.5
89,17.5,15.5
90,12.5,17.5
91,10.5,10.0
92,24.0,41.5
93,15.5,32.0
94,56.0,85.0
95,9.0,8.5
96,4.5,4.0
97,10.0,24.0
98,23.5,34.5
99,14.5,26.5
100,10.0,12.0
101,10.0,10.5
102,8.5,20.0
103,36.5,56.5
104,84.0,143.0
105,18.0,36.0
106,28.5,31.0
107,62.5,127.5
108,28.0,38.0
109,5.5,7.0
110,6.5,9.5
111,5.0,2.5
112,52.5,99.5
113,6.5,3.0
114,14.0,16.0
115,11.0,8.5
116,7.5,10.0
117,17.0,19.5
118,3.5,6.0
119,7.0,7.5
120,6.5,5.0
121,6.5,9.0
122,8.0,7.0
123,20.0,14.5
124,19.0,37.5
125,3.0,8.0
126,37.0,52.5
127,42.0,47.0
128,8.5,16.5
129,6.0,4.5
130,9.5,21.5
131,108.0,143.0
132,6.5,9.0
133,9.5,13.0
134,1.0,7.5
135,24.5,27.5
136,8.5,9.0
137,15.5,14.0
138,35.5,50.5
139,16.5,36.5
140,59.5,100.0
141,16.0,22.0
142,14.0,21.0
143,9.5,21.0
144,6.0,8.5
145,10.0,27.0
146,4.5,8.5
147,15.0,29.5
148,6.0,12.5
149,11.5,26.0
150,10.5,9.5
151,15.0,21.0
152,32.0,62.0
153,3.0,6.0
154,4.5,9.5
155,56.5,93.0
156,20.0,44.0
157,5.0,6.5
158,21.5,34.5
159,3.5,12.5
160,10.5,18.0
161,60.0,78.0
162,14.5,24.5
163,16.5,20.5
164,16.5,25.0
165,24.0,43.0
166,6.0,9.5
167,24.0,50.5
168,11.5,24.0
169,10.0,6.0
170,6.5,10.5
171,22.5,14.0
172,6.0,4.5
173,24.5,64.5
174,18.5,12.5
175,45.0,86.0
176,17.5,64.5
177,22.0,40.5
178,26.5,16.0
179,7.5,18.5
180,6.5,7.5
181,27.0,56.5
182,47.5,55.0
183,7.5,4.5
184,9.5,30.5
185,18.0,22.0
186,19.0,43.5
187,2.5,5.5
188,30.0,77.0
189,43.0,60.5
190,6.5,17.5
191,2.0,8.5
192,5.0,17.0
193,32.5,67.0
194,13.0,53.5
195,2.5,8.5
196,8.0,10.5
197,7.5,22.5
198,27.5,42.5
199,36.5,80.5
200,6.0,28.5
201,8.0,23.0
202,9.5,18.5
203,5.0,9.0
204,24.0,42.5
205,11.5,22.0
206,3.0,6.5
207,43.5,63.0
208,3.5,5.5
209,7.5,19.5
210,3.5,5.5
211,23.5,86.5
212,11.5,36.0
213,7.5,19.5
214,4.5,11.0
215,15.5,47.5
216,4.5,11.0
217,5.0,18.0
218,8.0,16.5
219,21.0,28.5
220,3.0,5.0
221,4.0,4.0
222,7.5,7.5
223,7.5,11.5
224,5.5,4.5
225,26.5,55.0
226,2.5,8.5
227,34.0,53.0
228,8.0,6.5
229,7.5,14.0
230,8.0,14.0
231,11.5,7.5
232,3.0,9.0
233,5.0,8.5
234,3.5,13.5
235,10.5,17.5
236,13.5,19.5
237,11.5,16.0
238,13.5,17.5
239,16.5,26.0
240,48.0,84.0
241,11.0,27.0
242,8.5,16.5
243,5.5,14.0
244,8.5,17.0
245,3.0,8.0
246,4.0,8.5
247,4.5,21.0
248,7.0,9.5
249,8.5,17.0
