,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.0,55.0,14.0,13.5,39.5,21.0,6.5,129.0
1,6.0,23.0,3.0,3.0,14.5,8.0,2.5,36.0
2,1.0,12.0,1.0,1.0,13.0,1.0,3.0,20.0
3,0.5,7.0,0.5,0.0,8.0,0.0,1.0,11.0
4,3.5,12.5,4.0,5.5,9.0,4.5,4.5,15.0
5,1.5,6.0,0.0,1.5,6.0,1.0,1.5,10.0
6,0.5,3.5,0.0,0.0,4.0,0.0,0.5,7.0
7,9.0,10.5,5.5,6.0,7.5,2.5,1.5,12.5
8,2.0,6.0,1.0,1.5,3.0,1.5,0.0,9.0
9,11.0,8.5,7.0,12.0,10.0,10.0,6.0,11.5
10,12.5,17.0,11.0,6.5,11.0,10.0,3.0,28.5
11,11.0,8.5,5.0,3.5,5.5,3.5,2.5,24.5
12,8.0,14.5,3.5,7.5,11.0,8.5,4.5,20.5
13,16.0,22.0,10.5,18.0,17.5,13.5,11.5,25.5
14,7.5,8.5,2.5,3.0,9.0,3.0,3.0,27.5
15,4.0,10.5,2.0,3.0,7.0,3.0,2.0,12.5
16,0.0,8.0,0.0,0.0,7.5,0.0,2.0,14.0
17,1.0,10.5,1.0,2.0,6.5,1.0,1.0,11.5
18,86.0,94.5,42.0,106.0,72.5,72.0,44.5,141.0
19,2.0,6.0,2.0,1.0,2.5,2.0,0.5,12.0
20,1.5,2.0,0.5,1.5,2.0,2.0,2.0,7.0
21,1.0,2.5,0.5,1.0,10.0,0.5,1.0,2.0
22,5.0,13.0,5.5,8.5,15.5,6.5,7.5,10.5
23,4.5,18.0,3.0,4.0,19.0,7.5,2.0,20.5
24,4.5,7.5,1.5,4.5,6.5,4.5,4.0,7.5
25,31.0,32.5,24.5,40.5,34.0,30.0,20.0,39.5
26,6.5,14.5,6.0,12.5,19.0,9.5,9.5,15.5
27,14.0,18.5,10.0,22.5,12.0,21.5,15.5,15.0
28,4.0,7.5,2.5,3.5,11.0,10.5,4.5,9.5
29,16.5,20.5,16.0,21.0,18.5,17.5,14.5,18.5
30,10.0,23.5,7.5,19.0,83.5,12.5,12.0,96.0
31,3.0,4.0,2.5,2.0,5.5,2.5,3.5,4.5
32,0.5,4.5,1.0,1.5,4.5,1.5,3.5,4.0
33,2.0,2.5,2.0,2.0,4.0,3.0,1.5,4.5
34,3.5,6.5,9.0,3.0,5.0,3.0,3.5,4.0
35,7.0,11.5,6.0,8.5,7.5,6.0,4.5,10.0
36,8.5,17.5,5.5,10.0,11.0,8.5,4.5,19.0
37,14.5,66.5,10.5,17.5,17.5,14.0,8.5,15.0
38,8.5,10.5,7.0,10.0,8.0,12.0,4.5,13.5
39,2.0,5.0,1.5,2.5,3.0,1.5,0.0,4.5
40,57.0,64.0,32.0,82.0,48.5,56.0,32.5,73.0
41,89.5,87.0,50.0,105.5,62.5,69.5,36.0,94.0
42,11.0,13.0,6.5,14.0,12.0,6.5,7.5,19.0
43,3.0,10.0,3.0,4.0,32.0,6.0,3.5,6.5
44,8.5,16.0,7.0,13.5,14.5,10.0,5.0,19.0
45,39.5,8.5,37.5,41.0,3.0,40.0,2.5,5.0
46,17.5,26.5,14.0,25.0,20.5,16.5,10.5,33.0
47,2.0,3.0,2.0,7.5,4.0,3.0,3.5,3.5
