,negative,positive
0,82.0,291.0
1,17.5,108.5
2,6.0,29.5
3,2.0,12.5
4,10.5,17.5
5,2.5,10.5
6,1.5,8.5
7,13.0,27.5
8,5.5,22.5
9,19.5,18.5
10,39.0,53.0
11,37.0,31.0
12,19.5,34.5
13,30.5,38.5
14,13.0,58.5
15,8.0,47.5
16,3.0,24.5
17,3.0,24.0
18,149.0,225.0
19,9.0,29.5
20,3.5,4.0
21,1.5,12.0
22,12.0,22.5
23,9.5,22.0
24,8.5,15.0
25,59.0,77.5
26,15.0,25.5
27,33.5,27.5
28,11.5,16.0
29,40.5,38.5
30,27.0,113.0
31,6.5,11.5
32,4.5,10.0
33,4.0,5.5
34,6.5,8.5
35,9.0,13.5
36,18.0,34.0
37,27.0,28.0
38,19.5,23.5
39,5.0,5.0
40,111.5,105.0
41,161.0,163.0
42,17.0,30.0
43,9.5,36.5
44,21.5,28.0
45,44.5,12.0
46,34.0,50.0
47,8.0,4.0
48,13.0,6.0
49,17.0,14.5
50,18.5,20.5
51,27.0,40.0
52,12.5,15.0
53,6.0,23.0
54,13.5,4.0
55,21.5,41.5
56,23.5,44.0
57,54.0,43.5
58,7.0,6.0
59,31.0,42.0
60,13.5,11.0
61,4.5,6.0
62,9.5,7.5
63,2.5,7.5
64,19.5,24.5
65,5.0,15.5
66,6.5,13.0
67,46.5,63.5
68,21.0,32.5
69,31.5,58.5
70,5.5,21.0
71,7.5,9.5
72,10.5,10.5
73,3.0,5.0
74,20.0,39.5
75,5.5,7.0
76,8.0,13.0
77,3.0,10.5
78,19.0,15.0
79,33.5,22.0
80,11.5,15.0
81,11.5,8.5
82,14.5,22.0
83,12.0,10.5
84,14.5,15.0
85,25.0,27.0
86,23.0,21.5
87,9.5,15.5
88,3.0,6.5
89,70.0,66.0
90,18.5,31.5
91,36.5,39.0
92,20.0,14.5
93,9.0,2.0
94,24.0,33.5
95,5.0,4.0
96,4.0,3.0
97,11.0,3.5
98,16.0,18.0
99,3.5,13.0
100,11.0,20.5
101,22.5,12.5
102,6.0,5.0
103,5.0,23.0
104,7.5,1.5
105,8.5,12.5
106,4.0,3.5
107,4.5,3.0
108,10.5,9.5
109,15.5,25.0
110,4.5,3.0
111,9.5,5.0
112,6.5,13.5
113,2.0,5.5
114,2.0,28.5
115,6.0,38.5
116,12.5,26.0
117,30.5,29.5
118,84.0,89.5
119,4.0,10.0
120,31.0,37.0
121,18.5,11.0
122,13.5,16.5
123,46.5,48.5
124,9.0,7.0
125,14.0,19.5
126,6.5,7.0
127,4.5,4.5
128,3.5,5.5
129,8.0,8.5
130,11.5,8.5
131,2.0,7.5
132,11.5,4.0
133,49.0,19.5
134,27.0,25.0
135,16.0,18.0
136,16.0,6.0
137,79.5,94.0
138,25.0,22.5
139,22.0,18.5
140,29.5,16.0
141,7.0,3.5
142,9.0,19.5
143,39.5,32.0
144,24.5,25.0
145,9.5,20.5
146,24.0,34.5
147,17.0,14.0
148,4.5,4.0
149,9.0,9.5
150,10.5,15.0
151,17.0,10.0
152,19.0,21.0
153,30.0,46.0
154,33.5,33.5
155,7.5,4.0
156,22.5,21.0
157,5.5,9.0
158,9.5,11.5
159,15.0,15.5
160,25.0,50.0
161,17.5,20.5
162,4.0,3.0
163,23.0,11.0
164,3.5,6.5
165,31.5,32.0
166,19.0,21.5
167,16.5,18.5
168,13.0,12.5
169,22.5,38.0
170,18.0,79.0
171,14.0,18.0
172,58.0,61.0
173,8.5,3.5
174,34.5,28.5
175,16.5,35.0
176,53.0,67.0
177,15.0,21.0
178,30.5,42.0
179,17.5,23.5
180,11.5,31.5
181,29.0,34.0
182,17.0,18.5
183,12.5,11.5
184,43.0,64.0
185,19.5,20.0
186,5.5,3.0
187,27.0,26.0
188,22.5,3.5
189,8.5,1.5
190,11.0,7.5
191,27.0,15.5
192,17.0,26.5
193,8.0,10.5
194,6.5,5.0
195,4.0,4.5
196,2.0,5.0
197,15.0,18.5
198,12.5,22.5
199,10.5,14.0
200,6.0,4.0
201,19.5,16.0
202,5.5,5.0
203,6.0,2.5
204,4.5,6.0
205,1.5,8.5
206,35.0,33.5
207,5.5,9.5
208,32.5,26.0
209,3.5,17.0
210,5.0,3.0
211,27.5,35.0
212,8.0,25.5
213,11.0,17.5
214,14.5,15.0
215,6.0,9.5
216,5.5,10.0
217,18.5,18.5
218,6.0,2.5
219,22.5,17.0
220,6.0,6.0
221,6.5,1.5
222,8.5,21.0
223,19.5,2.0
224,28.0,5.5
225,4.5,2.5
226,5.0,3.0
227,5.0,5.5
228,6.5,4.5
229,17.0,12.0
230,5.0,0.5
231,7.0,14.0
232,4.0,6.0
233,56.5,153.0
234,12.0,8.5
235,13.5,63.5
236,12.0,24.0
237,14.0,21.5
238,8.5,12.5
239,6.5,4.5
240,6.0,7.0
241,7.0,2.5
242,7.5,1.0
243,6.0,6.0
244,2.5,4.5
245,4.5,4.5
246,5.0,48.0
247,18.0,35.0
248,24.0,35.5
249,4.0,12.5
250,17.0,6.0
251,5.5,10.5
252,3.5,4.5
253,24.5,38.0
254,7.0,9.5
255,3.0,6.0
256,21.5,5.5
257,3.5,7.5
258,2.5,51.5
259,8.0,3.0
260,7.5,10.5
261,3.0,7.5
262,3.5,11.0
263,14.0,19.5
264,7.0,30.0
265,27.5,93.0
266,20.0,111.0
267,9.0,21.5
268,10.0,21.0
269,64.0,179.0
270,37.0,85.5
271,14.0,30.0
