,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.1205468900442904,0.17061428846524168,0.05122279992297324,0.04563835932986713,0.10571923743500866,0.0779896013864818,0.02002695936838051,0.4082418640477566
gutenberg,0.07670654468684024,0.23152709359605908,0.055594651653764954,0.04433497536945812,0.08304011259676283,0.12456016889514425,0.023223082336382823,0.36101337086558755
ebook,0.053977272727272735,0.19460227272727273,0.06960227272727273,0.04119318181818182,0.10795454545454547,0.11789772727272728,0.05823863636363637,0.35653409090909094
home,0.06788079470198675,0.18543046357615894,0.05298013245033112,0.1076158940397351,0.16832229580573949,0.08940397350993377,0.07947019867549668,0.2488962472406181
life,0.09627431585888559,0.17441477085394,0.05703923508077811,0.13517969007583253,0.15496208374546652,0.12067260138476756,0.08242664029014178,0.17903066271018794
ostrich,0.12746386333771353,0.1471747700394218,0.09724047306176083,0.17871222076215504,0.10249671484888304,0.13797634691195795,0.07490144546649145,0.1340341655716163
farm,0.08098591549295774,0.29401408450704225,0.05985915492957746,0.1073943661971831,0.11971830985915492,0.1056338028169014,0.06866197183098591,0.1637323943661972
martin,0.08450704225352111,0.3098591549295775,0.0,0.11267605633802816,0.09859154929577464,0.02816901408450704,0.07042253521126761,0.29577464788732394
use,0.1479328165374677,0.18281653746770024,0.09366925064599484,0.10981912144702842,0.1343669250645995,0.07881136950904392,0.0458656330749354,0.20671834625323
anywhere,0.095,0.17,0.09,0.12,0.15500000000000003,0.12,0.08,0.17
cost,0.10679611650485438,0.1262135922330097,0.08252427184466019,0.14563106796116504,0.1116504854368932,0.1407766990291262,0.05339805825242719,0.23300970873786406
almost,0.11280846063454758,0.16568742655699176,0.07344300822561692,0.15804935370152762,0.12397179788484135,0.1145710928319624,0.08166862514688601,0.16980023501762634
may,0.10481861821717202,0.16801361122926414,0.06647627149541228,0.10117275323570517,0.14583459925867412,0.12323023637357963,0.06696238682627453,0.2234915233639181
copy,0.18941798941798943,0.09841269841269842,0.08571428571428572,0.06455026455026455,0.04656084656084657,0.07301587301587302,0.031746031746031744,0.4105820105820106
give,0.10781318201658664,0.17154081187254475,0.06721955477957224,0.11785246617197731,0.13225665648188564,0.10694020078568311,0.073330423395897,0.22304670449585334
away,0.11257309941520469,0.16023391812865495,0.07105263157894737,0.15380116959064327,0.11432748538011696,0.1368421052631579,0.08157894736842106,0.1695906432748538
terms,0.12030716723549487,0.1296928327645051,0.04948805460750853,0.06569965870307166,0.13054607508532423,0.04436860068259385,0.04948805460750853,0.4104095563139931
license,0.10558069381598792,0.22473604826546004,0.06485671191553544,0.08295625942684764,0.12066365007541478,0.09351432880844646,0.0392156862745098,0.2684766214177979
author,0.040293040293040296,0.18315018315018314,0.04395604395604395,0.06593406593406594,0.11721611721611722,0.09523809523809525,0.05128205128205129,0.40293040293040294
language,0.08396946564885496,0.17557251908396945,0.04198473282442748,0.10305343511450382,0.17938931297709923,0.10305343511450382,0.04961832061068702,0.2633587786259542
english,0.12930097790655556,0.16479536399855121,0.07533502354219485,0.17710974284679462,0.09380659181455993,0.10756972111553784,0.05215501629844258,0.19992756247736324
start,0.08980582524271843,0.308252427184466,0.04611650485436893,0.11407766990291263,0.1116504854368932,0.08252427184466019,0.06310679611650485,0.18446601941747573
produced,0.05162523900573614,0.23326959847036327,0.04780114722753346,0.06309751434034416,0.18355640535372847,0.06692160611854685,0.06309751434034416,0.2906309751434034
distributed,0.049568965517241374,0.2629310344827586,0.05387931034482758,0.07758620689655173,0.13577586206896552,0.07974137931034482,0.030172413793103446,0.3103448275862069
made,0.10661016949152542,0.17898305084745764,0.0647457627118644,0.1276271186440678,0.13915254237288135,0.10305084745762712,0.07271186440677965,0.2071186440677966
available,0.10909090909090909,0.18181818181818185,0.07272727272727272,0.09090909090909093,0.09090909090909093,0.10909090909090909,0.03636363636363636,0.3090909090909091
archive,0.13255360623781676,0.14619883040935674,0.03313840155945419,0.001949317738791423,0.037037037037037035,0.19883040935672516,0.0,0.45029239766081874
troop,0.0449438202247191,0.24719101123595508,0.033707865168539325,0.10112359550561797,0.23595505617977527,0.033707865168539325,0.11235955056179775,0.19101123595505617
ostriches,0.14344262295081964,0.1297814207650273,0.09972677595628414,0.16803278688524587,0.11475409836065573,0.1448087431693989,0.06420765027322403,0.13524590163934425
leaves,0.044893378226711564,0.17059483726150393,0.058361391694725026,0.07295173961840629,0.24354657687991021,0.07744107744107745,0.0707070707070707,0.26150392817059487
food,0.0927694406548431,0.11323328785811732,0.06821282401091405,0.08458390177353343,0.23328785811732605,0.09822646657571624,0.06548431105047749,0.24420190995907232
ten,0.13146233382570163,0.17577548005908417,0.08567208271787297,0.1742983751846381,0.09010339734121121,0.10782865583456425,0.05465288035450516,0.18020679468242243
new,0.09103977000479156,0.20699568758984185,0.060373742213703875,0.11499760421657881,0.15093435553425968,0.09056061332055582,0.06324868231911834,0.22184954480114993
york,0.05369127516778523,0.2147651006711409,0.03355704697986577,0.08724832214765099,0.20134228187919462,0.060402684563758385,0.05369127516778523,0.2953020134228188
company,0.08437499999999999,0.2171875,0.053125,0.1265625,0.12187499999999998,0.08906249999999999,0.08593749999999999,0.221875
south,0.08135593220338982,0.16864406779661018,0.07796610169491525,0.11440677966101695,0.16186440677966102,0.10932203389830508,0.05677966101694915,0.22966101694915253
african,0.10566615620214398,0.15620214395099544,0.08422664624808576,0.14854517611026039,0.13935681470137828,0.12557427258805515,0.056661562021439515,0.18376722817764168
bobby,0.1688311688311688,0.11904761904761904,0.11038961038961038,0.17316017316017315,0.10822510822510821,0.1688311688311688,0.07142857142857142,0.08008658008658008
already,0.11538461538461538,0.18,0.08153846153846153,0.15230769230769228,0.12615384615384614,0.10615384615384615,0.05846153846153846,0.18
appeared,0.12646370023419204,0.1592505854800937,0.07025761124121781,0.14285714285714285,0.11007025761124123,0.10070257611241218,0.0936768149882904,0.19672131147540986
form,0.10082150858849888,0.17475728155339806,0.05750560119492158,0.08812546676624347,0.14563106796116507,0.07841672890216579,0.07617625093353249,0.27856609410007466
part,0.1023976023976024,0.1648351648351648,0.07842157842157842,0.13936063936063936,0.12287712287712287,0.12687312687312685,0.06143856143856143,0.2037962037962038
chapter,0.10102489019033675,0.15080527086383602,0.07613469985358712,0.1273792093704246,0.16691068814055637,0.08199121522693997,0.08931185944363104,0.20644216691068815
climate,0.09999999999999999,0.15625,0.078125,0.146875,0.159375,0.09375,0.06875,0.196875
karroo,0.08540372670807454,0.17236024844720502,0.06987577639751553,0.1366459627329193,0.14440993788819878,0.10559006211180126,0.12577639751552797,0.1599378881987578
also,0.1191047162270184,0.16047162270183854,0.0737410071942446,0.14528377298161468,0.12509992006394885,0.11171063149480416,0.06115107913669065,0.20343725019984013
's,0.10357693243572065,0.16027252818557872,0.07194419660961959,0.135858544894152,0.1326141617325006,0.11152567118176655,0.0745397031389407,0.20966826182172116
kind,0.08657243816254416,0.10070671378091872,0.04593639575971731,0.07656065959952885,0.25559481743227325,0.08362779740871613,0.05948174322732626,0.2915194346289752
enabled,0.09374999999999999,0.15625,0.09374999999999999,0.20833333333333331,0.10416666666666666,0.11458333333333333,0.07291666666666666,0.15625
contents,0.10759493670886075,0.13924050632911392,0.12025316455696201,0.13924050632911392,0.12025316455696201,0.11392405063291139,0.08860759493670886,0.17088607594936708
port,0.10668563300142248,0.1763869132290185,0.07112375533428164,0.14793741109530584,0.11522048364153627,0.11095305832147936,0.06258890469416785,0.20910384068278803
elizabeth,0.0891089108910891,0.22772277227722768,0.099009900990099,0.15346534653465346,0.10396039603960396,0.10891089108910891,0.059405940594059396,0.1584158415841584
walmer,0.05263157894736842,0.3099415204678363,0.04678362573099415,0.04093567251461988,0.19298245614035087,0.0935672514619883,0.07602339181286549,0.1871345029239766
early,0.060650887573964495,0.17899408284023668,0.09763313609467454,0.10355029585798815,0.17455621301775145,0.07396449704142011,0.07840236686390532,0.23224852071005914
realized,0.13043478260869565,0.2173913043478261,0.08695652173913043,0.1847826086956522,0.06521739130434782,0.09782608695652174,0.06521739130434782,0.15217391304347827
voyage,0.06281407035175879,0.36180904522613067,0.05025125628140704,0.08793969849246232,0.11809045226130653,0.09045226130653267,0.05527638190954774,0.17336683417085427
africa,0.08450704225352114,0.17605633802816906,0.061032863849765265,0.10563380281690142,0.15375586854460097,0.12441314553990612,0.05868544600938967,0.2359154929577465
cape,0.09251101321585904,0.14867841409691632,0.10352422907488987,0.15198237885462557,0.13656387665198239,0.08920704845814978,0.10022026431718062,0.1773127753303965
town,0.13095238095238096,0.14965986394557826,0.07312925170068027,0.17346938775510207,0.10884353741496598,0.09013605442176872,0.07312925170068027,0.20068027210884354
profusion,0.05376344086021506,0.25806451612903225,0.021505376344086023,0.06451612903225806,0.24731182795698925,0.07526881720430109,0.03225806451612903,0.24731182795698925
flowers,0.023310023310023312,0.19755244755244755,0.055944055944055944,0.03787878787878788,0.28263403263403264,0.06060606060606061,0.05944055944055945,0.28263403263403264
public,0.04402515723270441,0.36298292902066487,0.02695417789757413,0.07277628032345014,0.09523809523809525,0.06558849955076371,0.03234501347708895,0.30008984725965865
malays,0.12195121951219513,0.21951219512195122,0.04878048780487805,0.07317073170731707,0.17073170731707318,0.07317073170731707,0.04878048780487805,0.24390243902439027
hottentot,0.1,0.18333333333333338,0.14166666666666666,0.16666666666666669,0.12500000000000003,0.05833333333333334,0.05833333333333334,0.16666666666666669
huts,0.1111111111111111,0.3055555555555556,0.19444444444444445,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,0.16666666666666666
little,0.08412397216951296,0.16774193548387098,0.07362428842504745,0.11916508538899433,0.167235926628716,0.11182795698924733,0.08513598987982289,0.19114484503478812
house,0.07884097035040431,0.18867924528301888,0.06536388140161725,0.10983827493261455,0.17048517520215634,0.11725067385444743,0.09299191374663074,0.1765498652291105
pretty,0.02151898734177215,0.24556962025316456,0.032911392405063286,0.03734177215189873,0.2854430379746835,0.04177215189873417,0.03417721518987341,0.30126582278481007
gardens,0.09090909090909091,0.19191919191919193,0.10101010101010101,0.0808080808080808,0.1717171717171717,0.0808080808080808,0.10101010101010101,0.18181818181818182
common,0.10256410256410256,0.1339031339031339,0.0892687559354226,0.1339031339031339,0.16524216524216523,0.10161443494776828,0.06362773029439696,0.20987654320987656
scarlet,0.0,0.18367346938775508,0.03061224489795918,0.04081632653061224,0.2857142857142857,0.12244897959183672,0.06122448979591836,0.2755102040816326
flower,0.019438444924406047,0.18142548596112312,0.06263498920086394,0.038876889848812095,0.3088552915766739,0.04535637149028078,0.047516198704103674,0.2958963282937365
commence,0.08695652173913043,0.28260869565217395,0.06521739130434782,0.13043478260869565,0.15217391304347827,0.06521739130434782,0.08695652173913043,0.13043478260869565
ostrich-farming,0.03508771929824561,0.33333333333333337,0.03508771929824561,0.07017543859649122,0.1754385964912281,0.07017543859649122,0.10526315789473684,0.1754385964912281
birds,0.10009624639076034,0.15399422521655437,0.09335899903753608,0.15206929740134745,0.12800769971126083,0.1174205967276227,0.08950914340712222,0.16554379210779593
ride,0.10810810810810811,0.1801801801801802,0.06906906906906907,0.15015015015015015,0.14114114114114115,0.08108108108108109,0.10510510510510511,0.16516516516516516
pets,0.0925925925925926,0.12962962962962962,0.07407407407407407,0.14351851851851852,0.17592592592592593,0.125,0.08796296296296297,0.17129629629629628
friendliness,0.0,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.1764705882352941
beasts,0.01818181818181818,0.14545454545454545,0.07272727272727272,0.2363636363636364,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.16363636363636364
secretary,0.07407407407407408,0.1259259259259259,0.08148148148148149,0.2074074074074074,0.14074074074074075,0.1037037037037037,0.1037037037037037,0.16296296296296298
bird,0.10371318822023048,0.14852752880921896,0.08962868117797695,0.13700384122919335,0.147247119078105,0.12035851472471192,0.09090909090909093,0.1626120358514725
ungainly,0.04545454545454545,0.19318181818181815,0.0909090909090909,0.19318181818181815,0.19318181818181815,0.10227272727272727,0.056818181818181816,0.125
appearance,0.06861063464837051,0.15094339622641512,0.07718696397941682,0.13550600343053176,0.17152658662092626,0.11663807890222985,0.0737564322469983,0.20583190394511153
jacob,0.1262135922330097,0.12944983818770228,0.11003236245954694,0.1877022653721683,0.10032362459546927,0.12297734627831718,0.10355987055016182,0.1197411003236246
queer,0.014285714285714285,0.17142857142857143,0.07142857142857144,0.2,0.18571428571428572,0.08571428571428572,0.08571428571428572,0.18571428571428572
ways,0.11157894736842106,0.16842105263157894,0.06526315789473684,0.14526315789473684,0.14947368421052631,0.11157894736842106,0.06736842105263158,0.18105263157894735
tragic,0.017543859649122806,0.12280701754385964,0.08771929824561403,0.2631578947368421,0.17543859649122806,0.12280701754385964,0.07017543859649122,0.14035087719298245
fate,0.05217391304347826,0.3,0.056521739130434775,0.13043478260869565,0.13913043478260867,0.07391304347826086,0.09130434782608696,0.15652173913043477
kitten,0.1044776119402985,0.08955223880597014,0.0746268656716418,0.2388059701492537,0.1791044776119403,0.1044776119402985,0.0746268656716418,0.13432835820895522
persecuted,0.10810810810810809,0.10810810810810809,0.10810810810810809,0.27027027027027023,0.13513513513513511,0.13513513513513511,0.05405405405405404,0.08108108108108107
fowl,0.10569105691056911,0.13008130081300812,0.0894308943089431,0.1788617886178862,0.13821138211382114,0.13008130081300812,0.0975609756097561,0.13008130081300812
dikkops,0.0,0.1219512195121951,0.04878048780487804,0.2439024390243902,0.2439024390243902,0.04878048780487804,0.1219512195121951,0.17073170731707316
baby,0.05099150141643059,0.141643059490085,0.06798866855524079,0.11614730878186968,0.29461756373937675,0.0764872521246459,0.07932011331444759,0.17280453257790368
buffalo,0.05913978494623657,0.12903225806451613,0.06989247311827958,0.25806451612903225,0.17204301075268819,0.0913978494623656,0.07526881720430109,0.14516129032258066
wounded,0.13735239279055314,0.12865133623368552,0.06712243629583592,0.18085767557489127,0.07395898073337477,0.1771286513362337,0.062150403977625855,0.17277812305779988
dangerous,0.10103626943005181,0.1139896373056995,0.07772020725388602,0.2901554404145078,0.11658031088082903,0.08549222797927461,0.05181347150259068,0.16321243523316065
lion,0.07142857142857142,0.14285714285714285,0.06666666666666667,0.29047619047619044,0.1238095238095238,0.07142857142857142,0.0619047619047619,0.1714285714285714
lucky,0.1095890410958904,0.12328767123287672,0.0821917808219178,0.23287671232876714,0.1643835616438356,0.09589041095890412,0.09589041095890412,0.09589041095890412
stumble,0.07142857142857142,0.14285714285714285,0.05357142857142857,0.25,0.17857142857142858,0.08928571428571429,0.08928571428571429,0.125
hunter,0.10714285714285715,0.14285714285714288,0.07142857142857144,0.23809523809523814,0.130952380952381,0.14285714285714288,0.07142857142857144,0.09523809523809525
attacked,0.14451827242524917,0.1212624584717608,0.07973421926910298,0.21262458471760798,0.07641196013289037,0.12624584717607976,0.06478405315614617,0.1744186046511628
rogue,0.05555555555555555,0.0925925925925926,0.12962962962962962,0.2777777777777778,0.16666666666666666,0.07407407407407407,0.0925925925925926,0.1111111111111111
midnight,0.05,0.06666666666666667,0.08333333333333334,0.25000000000000006,0.15000000000000002,0.1,0.06666666666666667,0.23333333333333336
followed,0.12960000000000002,0.15040000000000003,0.0656,0.18880000000000005,0.09120000000000002,0.11040000000000003,0.08320000000000002,0.18080000000000004
toto,0.11060948081264108,0.1309255079006772,0.07900677200902934,0.1693002257336343,0.16478555304740403,0.11512415349887133,0.08803611738148982,0.14221218961625282
pugnacious,0.1,0.18333333333333338,0.03333333333333333,0.25000000000000006,0.2,0.06666666666666667,0.03333333333333333,0.13333333333333333
goose,0.06493506493506493,0.1688311688311688,0.0779220779220779,0.1818181818181818,0.1948051948051948,0.0909090909090909,0.0779220779220779,0.14285714285714285
imported,0.01785714285714286,0.10714285714285715,0.0892857142857143,0.25000000000000006,0.19642857142857148,0.12500000000000003,0.053571428571428575,0.16071428571428573
dogs,0.09935897435897437,0.14423076923076925,0.09294871794871795,0.15384615384615385,0.1634615384615385,0.08333333333333334,0.09294871794871795,0.1698717948717949
crows,0.030769230769230767,0.16923076923076924,0.030769230769230767,0.1846153846153846,0.24615384615384614,0.04615384615384615,0.061538461538461535,0.23076923076923078
animals,0.08460236886632824,0.13367174280879865,0.0829103214890017,0.14213197969543148,0.16412859560067683,0.10152284263959391,0.08798646362098138,0.20304568527918782
offered,0.0871559633027523,0.16055045871559634,0.06422018348623854,0.1651376146788991,0.12844036697247707,0.1055045871559633,0.06880733944954129,0.2201834862385321
moors,0.06666666666666667,0.08888888888888888,0.08888888888888888,0.24444444444444446,0.2,0.11111111111111112,0.06666666666666667,0.13333333333333333
exchange,0.04651162790697674,0.13953488372093023,0.05426356589147287,0.14728682170542634,0.14728682170542634,0.05426356589147287,0.07751937984496124,0.3333333333333333
plants,0.0582053354890865,0.1754244139046079,0.09458367016976556,0.08003233629749393,0.22554567502021017,0.06790622473726758,0.0856911883589329,0.2126111560226354
move,0.12087912087912088,0.17216117216117216,0.07326007326007326,0.13553113553113552,0.10622710622710624,0.12820512820512822,0.08424908424908424,0.1794871794871795
up-country,0.11392405063291139,0.22784810126582278,0.08860759493670886,0.11392405063291139,0.12658227848101264,0.08860759493670886,0.10126582278481011,0.13924050632911392
situation,0.0425531914893617,0.175531914893617,0.13829787234042554,0.0851063829787234,0.22340425531914895,0.026595744680851064,0.10372340425531915,0.2047872340425532
strange,0.14166666666666666,0.14583333333333331,0.08750000000000001,0.18333333333333335,0.11666666666666667,0.125,0.07916666666666666,0.12083333333333333
vegetation,0.13333333333333333,0.13333333333333333,0.11666666666666668,0.18333333333333338,0.06666666666666667,0.16666666666666669,0.06666666666666667,0.13333333333333333
district,0.07317073170731707,0.17073170731707318,0.0975609756097561,0.08536585365853659,0.10975609756097561,0.08536585365853659,0.0975609756097561,0.28048780487804875
plant,0.04116465863453815,0.14859437751004015,0.11546184738955825,0.06425702811244981,0.23293172690763056,0.05823293172690764,0.06626506024096386,0.27309236947791166
brack-bosch,0.1388888888888889,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.19444444444444445,0.08333333333333333,0.1111111111111111,0.16666666666666666
spekboom,0.08695652173913043,0.23913043478260873,0.06521739130434782,0.10869565217391305,0.17391304347826086,0.06521739130434782,0.06521739130434782,0.1956521739130435
aloes,0.0784313725490196,0.23529411764705885,0.05882352941176471,0.09803921568627452,0.17647058823529413,0.05882352941176471,0.11764705882352942,0.17647058823529413
thorny,0.2222222222222222,0.1111111111111111,0.07407407407407407,0.3333333333333333,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407
killed,0.1418286537077034,0.10799136069114473,0.06839452843772499,0.19150467962562998,0.05831533477321815,0.18790496760259182,0.07487401007919367,0.1691864650827934
prickly,0.1647058823529412,0.13529411764705884,0.11764705882352944,0.18823529411764708,0.09411764705882354,0.1294117647058824,0.0411764705882353,0.1294117647058824
pear,0.14529914529914528,0.14529914529914528,0.09401709401709403,0.17094017094017094,0.11965811965811966,0.12820512820512822,0.05128205128205128,0.14529914529914528
wild,0.10455563853622106,0.11874533233756536,0.05675877520537715,0.14413741598207616,0.10007468259895445,0.09858103061986558,0.24645257654966393,0.13069454817027631
tobacco,0.10810810810810811,0.16216216216216217,0.13513513513513514,0.16216216216216217,0.08108108108108109,0.10810810810810811,0.13513513513513514,0.10810810810810811
fatal,0.21476510067114096,0.07382550335570472,0.0604026845637584,0.20134228187919467,0.08053691275167786,0.15436241610738255,0.05369127516778524,0.16107382550335572
colonists,0.09937888198757763,0.17391304347826086,0.08695652173913043,0.13664596273291926,0.12422360248447205,0.14285714285714285,0.08074534161490683,0.15527950310559005
building,0.09433962264150944,0.15849056603773587,0.06792452830188679,0.13584905660377358,0.1811320754716981,0.09433962264150944,0.07924528301886793,0.18867924528301888
operations,0.11834319526627218,0.21301775147928992,0.08284023668639053,0.17159763313609466,0.11834319526627218,0.10650887573964496,0.03550295857988165,0.15384615384615383
plucking,0.09230769230769231,0.13846153846153847,0.09230769230769231,0.15384615384615388,0.13846153846153847,0.13846153846153847,0.06153846153846154,0.18461538461538463
ugliness,0.0967741935483871,0.04838709677419355,0.22580645161290325,0.25806451612903225,0.08064516129032259,0.14516129032258066,0.04838709677419355,0.0967741935483871
houses,0.11693548387096774,0.09677419354838708,0.125,0.17338709677419353,0.14919354838709675,0.12096774193548387,0.06048387096774194,0.157258064516129
rooms,0.07563025210084033,0.20168067226890754,0.07142857142857142,0.13445378151260504,0.18067226890756302,0.11764705882352941,0.05462184873949579,0.16386554621848737
fountain,0.11504424778761062,0.12389380530973451,0.07079646017699115,0.13274336283185842,0.1504424778761062,0.1504424778761062,0.05309734513274336,0.20353982300884954
sitting-room,0.11864406779661017,0.11864406779661017,0.16949152542372883,0.23728813559322035,0.06779661016949153,0.13559322033898305,0.10169491525423728,0.05084745762711864
failure,0.05,0.09,0.165,0.195,0.10500000000000001,0.18,0.05,0.165
drowned,0.11520737327188939,0.0967741935483871,0.13824884792626727,0.20276497695852533,0.09216589861751151,0.12442396313364054,0.07834101382488479,0.152073732718894
colonist,0.11249999999999999,0.16874999999999998,0.09375,0.13125,0.125,0.125,0.11249999999999999,0.13125
must,0.11518171160609614,0.1563599062133646,0.06184056271981243,0.13569753810082064,0.1295427901524033,0.11957796014067996,0.0649179366940211,0.2168815943728019
waggons,0.11320754716981131,0.16981132075471697,0.11320754716981131,0.18867924528301885,0.09433962264150943,0.11320754716981131,0.03773584905660377,0.16981132075471697
shooting,0.17777777777777776,0.08888888888888888,0.1259259259259259,0.22222222222222224,0.059259259259259255,0.11851851851851851,0.08148148148148149,0.1259259259259259
expeditions,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.25,0.027777777777777776,0.1111111111111111,0.027777777777777776,0.1111111111111111
tale,0.11369863013698629,0.136986301369863,0.06986301369863014,0.13561643835616438,0.1191780821917808,0.15753424657534246,0.06027397260273973,0.20684931506849316
told,0.1099060014461316,0.16485900216919736,0.064352856109906,0.12292118582791033,0.13665943600867678,0.12364425162689803,0.07809110629067244,0.19956616052060736
boer,0.13872832369942195,0.12138728323699423,0.07514450867052024,0.18497109826589594,0.08092485549132948,0.20809248554913296,0.07514450867052024,0.11560693641618498
colony,0.10122699386503067,0.18098159509202455,0.06441717791411043,0.13190184049079753,0.1411042944785276,0.10736196319018405,0.11042944785276074,0.16257668711656442
much,0.10775623268698062,0.1587257617728532,0.07285318559556787,0.1407202216066482,0.13268698060941828,0.12631578947368421,0.07867036011080333,0.18227146814404435
abused,0.04166666666666666,0.20833333333333331,0.0,0.08333333333333331,0.20833333333333331,0.04166666666666666,0.24999999999999997,0.16666666666666663
healthy,0.045112781954887216,0.16541353383458648,0.06015037593984963,0.10526315789473685,0.23308270676691734,0.07518796992481204,0.15789473684210528,0.15789473684210528
wonderful,0.07713498622589532,0.15564738292011018,0.033057851239669415,0.07851239669421486,0.2066115702479339,0.07162534435261707,0.14600550964187328,0.23140495867768596
cures,0.04166666666666666,0.20833333333333331,0.0,0.08333333333333331,0.20833333333333331,0.04166666666666666,0.24999999999999997,0.16666666666666663
consumption,0.07692307692307693,0.15384615384615385,0.05128205128205128,0.12820512820512822,0.14102564102564105,0.10256410256410256,0.17948717948717952,0.16666666666666669
good,0.058559498956158675,0.2014613778705637,0.0465553235908142,0.06722338204592902,0.19405010438413361,0.0652400835073069,0.1409185803757829,0.22599164926931106
place,0.10148367952522255,0.17032640949554895,0.05934718100890207,0.12967359050445104,0.13679525222551928,0.11750741839762611,0.07299703264094955,0.2118694362017804
