,negative,positive
0,91.6,305.4
1,26.0,120.0
2,14.6,42.4
3,6.2,22.6
4,153.6,273.8
5,23.8,55.2
6,41.8,92.8
7,18.4,39.8
8,15.2,43.8
9,10.6,24.2
10,27.2,55.0
11,17.6,30.8
12,53.4,68.2
13,103.4,147.8
14,39.8,32.2
15,30.2,63.0
16,39.0,53.8
17,18.2,64.8
18,8.0,47.8
19,6.4,20.4
20,7.2,27.2
21,6.8,30.2
22,9.4,27.2
23,5.2,10.8
24,49.0,96.8
25,12.4,26.4
26,26.0,42.8
27,4.6,9.2
28,1.8,6.2
29,1.6,4.0
30,7.8,40.6
31,3.2,15.6
32,2.6,10.0
33,2.8,9.8
34,2.8,12.0
35,0.6,6.6
36,12.4,69.0
37,15.8,52.0
38,9.4,29.0
39,1.0,4.2
40,5.8,8.8
41,52.2,90.0
42,1.6,4.8
43,11.0,27.0
44,16.4,33.4
45,1.6,2.6
46,1.4,3.2
47,22.6,73.0
48,19.0,70.8
49,38.4,64.2
50,11.2,25.4
51,8.0,12.2
52,9.2,20.4
53,1.4,4.4
54,5.6,8.8
55,10.8,23.2
56,19.6,38.8
57,6.0,15.8
58,31.6,19.8
59,43.4,80.8
60,11.6,15.8
61,15.6,21.0
62,5.2,9.0
63,1.4,2.4
64,0.4,2.8
65,2.2,8.6
66,10.2,17.2
67,121.4,187.8
68,10.0,18.8
69,8.4,17.2
70,29.4,42.0
71,5.8,9.6
72,11.2,22.2
73,47.2,83.0
74,16.8,33.2
75,2.4,3.8
76,5.0,9.8
77,10.6,20.4
78,35.2,58.6
79,13.6,19.0
80,2.0,3.4
81,4.4,8.4
82,4.2,5.0
83,9.6,14.2
84,40.4,21.6
85,172.4,270.0
86,13.6,23.6
87,9.8,16.8
88,33.0,60.8
89,58.2,53.8
90,2.2,3.2
91,9.4,19.2
92,13.4,18.0
93,3.6,4.0
94,15.2,19.4
95,2.0,3.2
96,2.2,8.8
97,3.4,6.2
98,8.4,4.6
99,24.4,42.8
100,19.2,33.8
101,9.4,21.2
