,negative,positive
0,86.46,284.0
1,21.68,100.02
2,4.5,5.4
3,0.18,0.44
4,34.28,58.1
5,3.16,6.7
6,48.4,62.52
7,118.98,183.2
8,34.8,27.98
9,38.24,75.74
10,71.94,90.86
11,17.7,61.34
12,9.88,46.64
13,0.98,5.28
14,3.52,9.42
15,20.96,37.56
16,6.38,14.44
17,5.44,13.98
18,2.5,10.66
19,0.82,6.14
20,2.44,8.4
21,97.62,146.9
22,15.68,32.1
23,11.94,16.78
24,65.94,112.72
25,396.48,625.4
26,24.54,40.14
27,14.52,23.78
28,22.54,32.42
29,8.08,15.1
30,12.14,15.6
31,16.84,30.94
32,252.4,385.98
33,9.7,14.86
34,12.06,21.96
35,0.34,0.46
36,9.32,10.82
37,8.92,12.68
38,26.38,27.82
39,165.06,256.02
40,1.06,2.42
41,53.88,67.4
42,14.82,23.7
43,0.14,0.24
44,8.2,14.94
45,15.7,44.1
46,7.32,10.06
47,0.82,1.2
48,1.98,3.46
49,1.52,2.18
50,1.5,2.52
51,12.72,20.84
52,0.3,0.56
53,69.7,114.28
54,7.82,10.54
55,0.3,1.48
56,9.04,8.88
57,1.5,2.44
58,33.5,24.4
59,9.94,17.08
60,2.18,1.06
61,46.74,72.48
62,18.32,50.1
63,2.58,6.96
64,3.26,8.04
65,13.46,18.28
66,3.68,9.24
67,0.36,0.58
68,73.36,134.82
69,3.68,2.26
70,72.04,115.84
71,15.92,32.24
72,1.88,3.06
73,7.46,2.88
74,28.08,42.9
75,23.34,54.74
76,23.92,59.28
77,0.52,0.2
78,0.16,0.4
79,1.54,2.62
80,97.8,164.06
81,76.72,49.94
82,4.32,6.2
83,25.16,20.08
84,10.12,14.8
85,9.22,13.44
86,64.34,163.78
87,2.18,3.02
88,22.32,38.62
89,25.18,37.78
90,57.66,81.62
91,32.64,47.2
92,67.64,113.8
93,60.2,97.82
94,94.94,139.38
95,6.72,22.14
96,3.96,5.4
97,36.06,54.68
98,9.74,19.5
99,112.32,186.0
100,15.86,39.98
101,12.76,19.26
102,45.58,73.84
103,86.6,144.36
104,3.62,5.76
105,16.32,24.06
106,1.02,1.54
107,1.14,2.64
108,8.88,11.4
109,8.3,20.92
110,6.64,14.26
111,28.84,62.04
112,6.62,13.4
113,59.16,108.02
114,6.74,23.16
115,46.46,73.38
116,2.58,4.4
117,5.14,8.9
118,25.2,54.42
119,70.26,98.6
120,2.8,9.32
121,5.18,13.14
122,8.7,30.18
123,0.8,1.58
124,3.44,3.96
125,14.8,40.34
126,1.24,2.18
127,2.76,4.76
128,10.88,15.88
129,1.9,3.1
130,136.8,196.76
131,0.9,2.54
132,21.36,57.76
133,2.12,6.5
134,0.52,0.94
135,37.06,54.5
136,0.74,1.02
137,28.9,15.52
138,2.2,5.08
139,76.24,130.22
140,3.88,7.2
141,2.9,7.2
142,8.16,4.9
143,3.64,4.42
144,50.04,78.56
145,1.1,0.6
146,6.68,12.26
147,31.32,42.58
148,15.98,46.74
149,39.72,68.7
150,7.76,13.2
151,2.52,4.46
152,8.4,13.24
153,44.94,36.38
154,2.34,2.32
155,111.24,191.28
156,1.66,1.44
157,2.06,4.18
158,31.7,47.38
159,8.38,12.92
160,2.62,4.46
161,166.5,232.62
162,57.84,77.92
163,19.74,31.72
164,28.96,45.44
165,225.3,310.68
166,27.96,40.78
167,12.74,10.64
168,1.36,2.14
169,1.56,3.16
170,69.72,112.28
171,8.44,14.3
172,30.66,43.26
173,4.94,13.2
174,10.28,35.16
175,58.28,127.56
176,18.24,25.78
177,7.78,14.26
178,14.0,15.96
179,6.06,9.96
180,43.52,70.74
181,14.48,41.06
182,26.68,48.3
183,1.22,3.42
184,10.42,13.12
185,15.26,24.1
186,0.98,1.08
187,12.8,25.74
188,32.16,46.7
189,5.04,7.06
190,2.18,3.48
191,19.44,36.56
192,7.46,15.58
193,0.5,0.66
194,3.72,2.98
195,128.24,182.54
196,67.06,46.1
197,17.9,40.54
198,1.58,3.46
199,11.3,15.62
200,1.16,1.8
201,21.5,115.48
202,50.18,82.08
203,3.0,6.42
204,12.56,19.58
205,24.86,21.62
206,3.34,2.72
207,48.16,65.56
208,52.04,75.82
209,1.1,3.64
210,101.6,158.16
211,38.1,57.0
212,15.04,11.26
213,4.12,8.86
214,18.0,24.92
215,41.46,61.78
216,11.04,20.96
217,67.52,221.84
218,9.9,33.4
219,3.16,2.76
220,2.52,4.98
221,8.88,13.38
222,4.58,5.36
223,24.82,44.04
224,4.84,9.84
225,5.02,2.66
226,12.88,20.12
227,9.54,7.94
228,82.48,140.04
229,3.68,3.6
230,24.12,37.42
231,1.96,5.72
232,8.7,11.92
233,47.34,131.12
234,6.22,7.48
235,49.64,35.9
236,11.28,22.82
237,35.66,62.0
238,1.04,1.74
239,27.56,42.0
240,0.98,1.48
241,1.2,1.86
242,52.7,85.24
243,12.48,25.8
244,67.32,113.38
245,30.8,50.52
246,0.28,0.7
247,1.38,2.66
248,1.46,2.26
249,77.8,123.06
250,14.06,20.64
251,7.6,5.5
252,42.52,69.78
253,32.4,53.26
254,4.46,11.56
255,1.42,2.84
256,20.82,30.98
257,4.42,4.94
258,6.32,20.74
259,114.14,176.52
260,7.4,7.84
261,38.3,52.76
262,30.32,49.94
263,43.14,69.66
264,12.62,22.72
265,24.4,39.18
266,36.54,55.32
267,22.1,36.86
268,0.2,0.38
269,19.48,29.34
270,12.78,21.06
271,49.72,68.92
272,21.5,28.02
273,28.02,49.2
274,0.44,0.92
275,6.88,10.32
276,37.22,53.44
277,1.6,2.42
278,13.66,9.7
279,14.32,22.84
280,6.8,12.04
281,34.46,60.5
282,8.22,13.32
283,2.44,3.14
284,9.78,24.68
285,3.44,4.56
286,79.08,110.98
287,21.32,30.38
288,17.64,28.32
289,0.4,1.26
290,0.96,1.88
291,14.38,24.58
292,20.84,33.98
293,28.32,38.9
294,6.98,6.9
295,12.74,13.78
296,14.96,17.24
297,43.44,52.68
298,16.52,45.38
299,25.18,39.28
300,156.8,257.6
301,34.26,45.06
302,6.06,9.74
303,0.4,1.76
304,20.04,26.0
305,17.98,12.82
306,4.98,10.9
307,4.2,6.6
308,1.6,3.86
309,5.48,9.08
310,10.36,21.24
311,20.48,33.16
312,34.8,51.14
313,12.64,20.22
314,0.56,1.0
315,64.0,97.52
316,6.6,12.38
317,42.56,62.32
318,25.5,49.74
319,1.4,2.44
320,21.2,42.08
321,90.08,129.44
322,11.76,19.92
323,21.36,58.34
324,0.32,0.58
325,4.66,11.92
326,4.02,3.96
327,8.32,12.32
328,10.9,16.88
329,74.08,117.28
330,21.54,29.74
331,3.7,6.12
332,17.88,30.56
333,62.92,103.66
334,65.1,92.36
335,4.64,5.38
336,2.84,6.42
337,11.14,15.04
338,26.68,34.62
339,0.78,1.18
340,1.78,3.74
341,3.18,2.92
342,19.02,26.18
343,9.6,13.38
344,0.74,0.88
345,9.08,12.46
346,18.24,29.84
347,12.38,15.76
348,1.68,3.18
349,8.36,11.5
350,3.7,6.14
351,8.7,11.74
352,20.6,31.8
353,1.74,2.22
354,40.06,56.8
355,34.08,59.38
356,4.18,5.88
357,23.04,28.98
358,4.22,5.04
359,25.06,35.1
360,7.74,15.04
361,17.96,26.52
362,2.14,3.5
363,34.72,49.46
364,9.92,15.74
365,9.36,20.24
366,2.54,4.08
367,2.52,3.02
368,90.42,137.98
369,38.08,53.06
370,11.34,19.58
371,57.54,98.46
372,60.74,104.96
373,71.94,99.04
374,21.5,31.98
375,0.56,0.96
376,7.92,14.44
377,36.24,54.0
378,67.42,121.46
379,34.68,56.98
380,21.6,28.26
381,11.22,6.9
382,18.3,27.14
383,6.36,5.42
384,0.46,0.22
385,9.72,16.52
386,6.0,7.94
387,23.5,36.66
388,1.96,2.92
389,41.96,51.4
390,40.94,58.04
391,9.04,10.28
392,67.06,90.4
393,7.22,3.1
394,15.32,23.84
395,15.94,25.38
396,9.48,3.54
397,3.92,4.94
398,51.54,74.76
399,9.42,14.6
400,14.32,21.86
401,10.8,20.4
402,49.98,77.36
403,13.52,20.78
404,31.12,38.74
405,4.86,7.74
406,15.26,26.2
407,41.08,49.7
408,24.98,39.86
409,9.12,25.86
410,4.36,2.46
411,31.62,42.68
412,10.24,12.12
413,23.08,34.4
414,4.54,7.28
415,45.1,34.56
416,37.48,67.5
417,24.42,26.82
418,10.8,11.56
419,15.36,20.74
420,14.8,40.5
421,4.22,4.08
422,3.68,2.74
423,7.92,10.0
424,16.04,22.28
425,1.34,1.76
426,2.78,4.94
427,2.16,2.76
428,31.2,47.18
429,58.82,74.24
430,9.12,6.42
431,1.88,1.04
432,29.72,61.14
433,11.22,17.9
434,8.0,10.16
435,9.08,13.0
436,0.38,0.86
437,1.0,1.98
438,1.22,1.26
439,14.46,18.66
440,6.3,15.7
441,11.96,11.62
442,18.68,12.04
443,7.82,23.72
444,42.4,126.34
445,8.26,5.5
446,15.04,24.9
447,46.44,71.5
448,4.58,5.66
449,20.32,33.06
450,1.46,2.46
451,41.62,72.82
452,10.46,15.3
453,1.62,3.3
454,4.02,3.26
455,7.1,17.74
456,32.32,26.54
457,35.44,53.94
458,4.94,8.98
459,1.64,1.56
460,15.76,14.92
461,6.88,13.68
462,11.88,6.92
463,11.82,18.66
464,2.32,4.04
465,6.08,15.86
466,15.4,20.42
467,4.8,3.2
468,10.2,14.54
469,4.02,2.0
470,7.74,7.96
471,2.36,3.52
472,3.2,6.18
473,23.22,15.48
474,8.56,10.44
475,37.58,23.0
476,20.78,27.94
477,11.62,18.52
478,5.56,2.42
479,17.2,22.76
480,1.96,3.04
481,13.08,21.62
482,6.46,15.84
483,7.14,11.78
484,8.04,18.76
485,22.22,33.1
486,1.88,2.52
487,16.78,27.22
488,2.92,7.24
489,1.7,4.16
490,72.58,57.24
491,21.8,33.16
492,17.76,23.58
493,7.44,11.7
494,2.02,4.02
495,7.64,14.76
496,6.26,9.06
497,1.08,2.36
498,57.7,43.66
