,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,37.7,51.26,15.68,16.48,32.28,22.94,6.88,123.18
1,7.44,18.38,4.52,6.02,6.64,9.54,2.42,28.9
2,2.16,2.56,1.76,2.94,2.62,2.32,1.34,3.98
3,0.16,0.16,0.08,0.12,0.12,0.08,0.04,0.36
4,15.84,21.38,9.78,14.94,18.64,11.3,7.84,30.26
5,1.16,2.12,0.9,1.14,1.46,1.12,0.5,3.36
6,18.46,29.22,13.56,25.54,24.22,25.06,14.14,33.48
7,42.32,78.34,31.88,50.8,65.08,49.12,34.56,104.8
8,10.76,5.82,4.86,4.2,2.74,3.92,2.26,23.26
9,15.74,34.28,10.78,18.12,27.78,19.18,16.22,42.92
10,28.4,47.38,20.56,37.56,37.98,33.98,24.82,50.84
11,9.38,10.18,3.56,6.08,9.74,4.2,4.26,29.82
12,4.72,9.28,2.66,4.12,5.2,3.8,1.98,11.4
13,0.24,1.42,0.28,0.44,0.94,0.14,0.76,3.16
14,1.1,3.26,0.82,1.56,1.92,1.68,1.22,4.82
15,9.4,15.02,7.02,12.1,12.96,9.7,6.84,22.82
16,2.64,12.86,1.6,3.98,4.0,2.64,3.18,6.08
17,1.96,8.62,1.5,2.96,3.7,2.48,2.26,10.14
18,0.78,3.94,0.78,1.46,2.0,0.9,0.7,5.12
19,0.24,1.2,0.26,0.02,0.64,0.02,0.16,2.34
20,1.02,2.16,0.7,1.12,2.54,1.02,1.28,3.64
21,41.1,69.6,30.14,53.44,59.14,47.8,33.6,86.64
22,6.18,13.42,4.44,9.06,11.28,8.82,7.18,18.88
23,4.62,6.44,2.98,6.4,4.9,5.28,4.16,10.74
24,26.46,55.14,20.82,36.4,49.24,33.5,26.26,63.54
25,166.74,278.58,123.68,217.38,260.84,202.06,143.86,371.22
26,12.04,18.56,8.94,13.78,17.72,13.1,9.34,23.02
27,5.88,10.52,3.84,8.56,10.0,7.7,4.64,13.28
28,9.4,13.9,6.42,13.06,13.44,11.36,8.18,19.36
29,3.4,6.8,2.66,4.66,6.04,3.78,3.14,8.8
30,5.82,7.68,3.14,7.58,5.84,5.68,3.94,10.7
31,6.84,14.96,5.24,9.74,12.56,9.0,6.18,18.34
32,106.46,174.88,73.78,142.84,159.56,128.72,88.96,226.48
33,3.82,6.8,2.32,5.68,6.3,5.16,3.46,9.04
34,4.94,9.92,3.6,6.96,8.98,6.14,4.52,11.94
35,0.04,0.22,0.04,0.08,0.2,0.2,0.08,0.14
36,3.94,5.6,2.42,4.74,4.82,4.76,2.86,6.86
37,3.94,8.02,2.76,5.26,6.08,5.24,3.44,8.12
38,10.88,14.72,7.72,15.66,12.64,15.28,7.2,16.24
39,69.8,109.58,48.74,93.96,102.58,83.34,63.0,153.22
40,0.4,0.74,0.3,0.74,0.7,0.36,0.3,2.3
41,9.92,48.84,8.58,12.76,47.26,43.48,8.46,54.66
42,5.7,10.3,5.18,7.8,9.32,7.82,4.26,16.1
43,0.08,0.06,0.08,0.08,0.14,0.08,0.08,0.14
44,3.8,6.94,2.5,4.46,6.66,4.48,3.66,8.34
45,6.42,12.5,5.24,8.08,12.34,8.62,5.56,35.04
46,2.92,4.92,1.98,4.02,4.76,3.8,2.62,6.16
47,0.34,0.64,0.24,0.36,0.42,0.38,0.36,0.94
48,0.76,1.8,0.62,1.08,1.58,1.16,0.62,1.72
49,0.52,1.3,0.46,0.78,1.1,0.98,0.38,1.0
50,0.52,1.3,0.38,0.78,1.02,0.76,0.52,1.5
51,4.9,7.94,2.68,6.68,5.78,6.12,4.06,12.5
52,0.08,0.28,0.1,0.14,0.32,0.18,0.04,0.42
53,29.9,45.76,20.0,39.84,38.38,34.54,21.86,61.36
54,3.6,5.46,2.14,3.68,4.8,3.8,3.06,5.58
55,0.12,1.14,0.12,0.14,1.06,0.16,0.24,0.6
56,6.26,3.96,6.08,2.24,3.94,2.4,1.7,5.52
57,0.64,1.58,0.48,0.82,1.0,0.96,0.82,1.6
58,7.6,13.72,4.86,10.72,11.64,26.18,6.16,14.06
59,4.1,21.02,3.34,5.4,5.9,4.78,3.64,10.36
60,0.44,0.62,0.38,0.5,0.52,0.44,0.34,0.6
61,19.4,35.24,15.4,23.84,39.04,29.42,21.96,36.44
62,7.7,30.58,6.2,10.64,31.96,25.3,24.18,19.3
63,0.92,2.38,0.8,1.4,2.22,1.14,1.06,4.44
64,0.9,3.38,0.82,1.5,4.12,1.62,1.94,3.82
65,5.22,10.18,3.34,6.56,8.46,7.48,4.56,11.6
66,1.68,4.78,1.26,2.44,4.9,2.28,2.78,4.74
67,0.16,0.3,0.12,0.24,0.36,0.24,0.1,0.32
68,29.72,61.58,21.76,39.28,56.08,35.76,30.18,80.9
69,0.98,2.6,0.72,2.66,0.96,2.82,1.88,1.46
70,29.98,52.98,20.76,41.82,43.74,34.82,25.9,64.82
71,7.18,16.5,5.32,10.04,15.64,9.56,8.58,19.32
72,0.78,1.92,0.68,0.96,1.76,1.16,0.78,2.22
73,5.08,1.38,1.42,5.14,0.9,2.28,0.82,2.04
74,12.4,21.18,8.34,16.28,19.52,14.16,10.28,24.76
75,9.0,17.02,6.8,14.3,13.86,12.02,7.18,20.12
76,10.36,20.0,6.06,14.22,16.28,13.46,9.28,21.24
77,0.42,0.24,0.04,0.4,0.1,0.46,0.04,0.12
78,0.08,0.22,0.02,0.12,0.16,0.14,0.04,0.18
79,0.56,1.62,0.36,1.0,0.66,0.84,0.44,1.26
80,41.92,75.14,30.02,60.82,73.14,54.68,38.8,92.66
81,50.88,53.92,43.02,61.06,21.3,56.66,40.88,30.66
82,1.96,3.62,1.14,2.22,3.4,1.96,1.8,3.68
83,5.98,8.62,3.78,7.74,7.5,18.18,4.3,11.66
84,4.28,6.5,3.12,5.72,6.02,4.6,3.4,7.56
85,3.88,6.74,2.46,5.66,5.58,4.2,13.16,7.2
86,24.2,43.94,18.98,35.44,96.54,32.3,22.42,117.6
87,0.82,2.0,0.4,1.06,1.54,1.5,0.82,1.96
88,10.0,17.7,6.36,11.6,15.44,12.7,9.2,21.86
89,9.18,17.86,6.7,12.72,16.16,12.94,8.72,20.42
90,24.82,42.6,16.32,33.02,35.8,31.28,21.04,47.3
91,13.06,23.68,9.38,19.1,21.44,16.24,12.06,26.92
92,26.8,51.48,19.92,40.16,50.82,34.74,26.52,64.6
93,24.1,51.8,17.14,33.86,43.76,30.56,24.12,61.66
94,39.12,64.52,25.92,52.12,51.38,44.72,30.72,80.38
95,2.66,5.98,2.4,3.84,5.56,3.48,3.46,16.52
96,1.88,2.48,1.22,2.24,1.66,1.48,0.88,4.24
97,15.28,25.72,10.92,21.14,21.74,18.0,12.56,32.16
98,3.72,7.34,2.94,4.94,7.58,4.92,3.52,9.6
99,43.12,89.04,32.2,58.36,84.94,57.56,42.02,104.74
100,6.7,11.82,4.32,8.28,11.72,7.3,7.74,29.94
101,5.12,8.96,3.6,7.88,6.6,6.88,4.08,11.5
102,19.02,35.74,14.14,27.84,30.64,24.24,14.98,43.32
103,33.76,65.4,27.02,46.02,64.96,44.66,32.34,88.96
104,1.76,2.96,1.4,2.18,2.5,2.38,1.3,3.9
105,6.7,10.16,4.0,8.32,7.76,8.18,4.52,13.04
106,0.54,0.86,0.38,0.68,0.78,0.72,0.46,0.96
107,0.52,1.06,0.3,0.6,0.88,0.58,0.58,1.66
108,4.1,6.04,3.58,5.14,4.64,5.64,2.28,6.36
109,2.84,9.94,2.26,4.44,10.62,5.14,4.62,10.1
110,2.2,6.28,1.78,3.52,7.52,3.54,2.96,6.46
111,10.18,18.44,7.82,16.66,14.76,14.2,8.32,40.14
112,2.78,6.06,2.56,4.24,6.34,4.48,2.92,7.18
113,20.84,41.16,13.28,29.38,35.54,28.28,21.84,65.7
114,3.14,13.82,2.22,3.84,14.82,3.92,11.06,15.06
115,19.5,36.42,16.38,26.7,30.88,24.84,17.08,46.76
116,0.72,2.24,0.52,1.18,2.32,1.56,1.14,2.86
117,1.9,4.18,1.22,2.64,4.5,2.86,1.88,4.16
118,8.82,37.12,7.2,13.02,38.3,13.9,7.9,19.94
119,28.74,52.28,19.9,42.34,39.72,34.76,23.64,57.74
120,1.2,6.66,0.82,1.58,6.16,1.52,1.64,6.52
121,2.16,4.44,1.38,2.86,4.5,2.66,2.32,4.6
122,3.14,17.66,2.38,5.26,18.52,4.5,4.3,20.02
123,0.32,0.6,0.3,0.46,0.6,0.5,0.28,0.66
124,1.4,1.6,1.08,1.94,1.64,1.72,1.02,2.02
125,6.0,11.54,3.84,8.36,10.58,7.56,6.02,16.46
126,0.46,0.8,0.26,0.66,0.84,0.66,0.4,1.12
127,1.16,2.46,0.68,3.84,1.44,3.22,0.9,2.86
128,5.04,8.26,4.08,6.42,7.72,6.44,4.46,9.44
129,0.76,1.54,0.76,1.14,1.58,0.88,0.82,2.14
130,60.58,92.8,39.48,79.06,81.62,70.02,46.16,113.92
131,0.4,0.54,0.2,0.36,1.56,0.34,0.38,1.04
132,8.82,13.88,6.22,12.14,14.38,10.46,7.68,42.72
133,1.14,1.76,0.7,1.26,4.14,1.06,1.02,4.72
134,0.22,0.64,0.18,0.3,0.52,0.2,0.22,1.2
135,16.8,26.6,12.78,21.78,28.22,20.68,12.68,30.68
136,0.3,0.42,0.2,0.38,0.34,0.44,0.26,0.46
137,6.98,8.42,5.36,8.88,7.44,8.94,4.98,8.46
138,0.84,1.84,0.6,1.16,1.86,0.88,1.0,2.98
139,29.92,53.1,20.64,42.62,48.36,40.64,26.26,78.74
140,1.54,2.84,1.24,1.94,2.18,2.12,0.92,5.72
141,1.26,2.56,0.76,1.5,2.28,1.54,1.04,3.14
142,5.7,2.92,4.7,5.96,2.3,3.16,4.66,3.02
143,1.74,1.96,1.26,1.8,1.66,1.58,1.24,2.5
144,18.54,32.44,15.18,26.86,29.76,24.36,14.96,47.66
145,0.76,0.32,0.72,0.38,0.34,0.62,0.32,0.44
146,2.6,5.42,1.56,4.22,4.78,3.12,2.48,6.22
147,13.76,25.48,9.14,17.38,18.16,14.66,13.14,26.26
148,5.92,28.22,4.4,8.14,32.88,10.22,22.06,29.44
149,15.48,26.12,9.86,21.46,25.06,19.82,13.66,39.62
150,3.4,6.62,2.38,4.64,6.34,4.18,2.92,8.26
151,1.26,2.82,0.58,1.54,2.62,1.42,1.94,2.96
152,3.12,5.76,2.26,4.12,5.02,4.4,2.42,7.96
153,8.92,14.34,5.82,34.96,11.48,32.04,6.84,23.24
154,0.7,0.94,0.56,1.1,0.74,1.14,0.64,1.62
155,46.46,83.32,31.66,66.2,77.24,56.74,44.08,109.26
156,0.46,0.42,0.32,0.42,0.5,0.3,0.24,0.82
157,0.88,1.88,0.58,1.02,1.82,1.06,0.86,2.96
158,11.94,23.96,9.94,15.12,23.86,17.78,10.26,62.5
159,2.96,5.44,1.96,4.82,4.8,4.16,2.54,7.6
160,0.38,1.02,0.3,0.64,0.9,0.54,0.44,3.3
161,71.16,108.56,47.96,94.52,89.12,82.12,53.74,133.52
162,24.32,37.74,16.66,31.68,34.98,30.84,21.56,39.66
163,8.7,15.5,4.9,10.9,13.16,9.42,7.74,19.0
164,10.94,20.62,8.04,16.28,18.0,15.04,10.04,26.32
165,93.7,159.34,65.48,128.9,128.94,112.32,75.24,187.12
166,11.94,20.62,8.38,15.62,17.68,13.36,9.82,24.66
167,8.56,4.84,2.38,4.5,4.5,3.48,2.54,6.02
168,0.48,1.04,0.48,0.7,1.24,0.78,0.5,0.8
169,0.7,1.36,0.46,0.78,0.96,0.74,0.36,2.08
170,29.3,53.88,19.06,37.0,52.0,36.06,25.62,65.52
171,3.52,6.84,2.56,4.2,8.0,5.04,3.76,7.66
172,12.8,22.04,9.04,16.76,18.3,15.5,11.58,25.96
173,2.18,3.04,1.28,3.16,2.88,2.02,1.1,9.82
174,3.82,24.0,3.04,5.02,23.64,5.2,5.34,25.36
