,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.1236111111111111,0.18749999999999997,0.04722222222222222,0.05555555555555555,0.09861111111111111,0.07361111111111111,0.019444444444444445,0.39444444444444443
gutenberg,0.09917355371900828,0.25206611570247933,0.04958677685950414,0.07851239669421488,0.07851239669421488,0.08264462809917357,0.020661157024793392,0.3388429752066116
ebook,0.12230215827338131,0.19424460431654678,0.05035971223021583,0.10071942446043167,0.046762589928057555,0.11151079136690649,0.01798561151079137,0.3561151079136691
personal,0.11428571428571428,0.05714285714285714,0.019047619047619046,0.21904761904761905,0.11428571428571428,0.03809523809523809,0.019047619047619046,0.41904761904761906
recollections,0.14193548387096774,0.07741935483870968,0.04516129032258065,0.1870967741935484,0.11612903225806452,0.1032258064516129,0.06451612903225808,0.2645161290322581
civil,0.10112359550561797,0.13108614232209737,0.0449438202247191,0.18726591760299627,0.12359550561797752,0.07865168539325842,0.0749063670411985,0.25842696629213485
war,0.12919896640826875,0.12403100775193798,0.043927648578811374,0.30749354005167956,0.08010335917312662,0.09302325581395349,0.043927648578811374,0.17829457364341086
james,0.18571428571428572,0.07142857142857144,0.0,0.24285714285714288,0.08571428571428572,0.05714285714285714,0.04285714285714286,0.3142857142857143
madison,0.17187499999999997,0.06249999999999999,0.0,0.265625,0.09374999999999999,0.04687499999999999,0.031249999999999997,0.32812499999999994
stone,0.31391585760517804,0.11003236245954694,0.038834951456310676,0.10194174757281553,0.08737864077669903,0.0825242718446602,0.03398058252427184,0.2313915857605178
use,0.1497797356828194,0.18061674008810574,0.05726872246696035,0.09251101321585904,0.15859030837004406,0.09251101321585904,0.05726872246696035,0.2114537444933921
almost,0.07954545454545456,0.18181818181818182,0.07954545454545456,0.17045454545454547,0.05681818181818182,0.17045454545454547,0.011363636363636364,0.25
may,0.07954545454545454,0.1717171717171717,0.061868686868686865,0.10101010101010101,0.12626262626262627,0.1047979797979798,0.041666666666666664,0.31313131313131315
copy,0.19999999999999996,0.09999999999999998,0.0818181818181818,0.0909090909090909,0.027272727272727268,0.06363636363636363,0.018181818181818177,0.41818181818181815
give,0.06229508196721311,0.16721311475409836,0.039344262295081964,0.08524590163934426,0.13770491803278687,0.10819672131147541,0.08852459016393442,0.3114754098360656
away,0.15567765567765568,0.1336996336996337,0.07326007326007326,0.18498168498168496,0.11172161172161171,0.13736263736263737,0.0641025641025641,0.1391941391941392
terms,0.11851851851851851,0.13333333333333333,0.03703703703703704,0.08888888888888889,0.12592592592592594,0.03703703703703704,0.044444444444444446,0.41481481481481486
license,0.11764705882352941,0.22352941176470587,0.058823529411764705,0.11764705882352941,0.10588235294117646,0.08235294117647059,0.02352941176470588,0.27058823529411763
online,0.09090909090909091,0.21212121212121213,0.045454545454545456,0.15151515151515152,0.0606060606060606,0.0303030303030303,0.0,0.4090909090909091
one,0.11495601173020528,0.13958944281524927,0.05337243401759531,0.14721407624633434,0.11906158357771264,0.10733137829912025,0.06686217008797656,0.2516129032258065
took,0.16608996539792387,0.15916955017301038,0.03460207612456747,0.23183391003460205,0.08304498269896193,0.10726643598615916,0.06228373702422145,0.1557093425605536
part,0.1197411003236246,0.14724919093851133,0.0598705501618123,0.18122977346278318,0.10194174757281553,0.11165048543689321,0.05663430420711974,0.2216828478964401
private,0.16216216216216217,0.12162162162162163,0.013513513513513514,0.21621621621621623,0.08108108108108109,0.14864864864864866,0.04054054054054054,0.21621621621621623
soldier,0.21875,0.08593749999999999,0.007812499999999999,0.16406249999999997,0.078125,0.20312499999999997,0.023437499999999997,0.21875
21st,0.11678832116788321,0.15328467153284672,0.029197080291970802,0.22627737226277375,0.12408759124087593,0.058394160583941604,0.058394160583941604,0.23357664233576642
volunteer,0.09433962264150945,0.13207547169811323,0.0,0.28301886792452835,0.11320754716981134,0.03773584905660378,0.01886792452830189,0.3207547169811321
regiment,0.09029345372460496,0.11512415349887131,0.015801354401805866,0.3860045146726862,0.07674943566591422,0.03837471783295711,0.04288939051918735,0.23476297968397286
infantry,0.13636363636363635,0.11363636363636363,0.011363636363636362,0.40909090909090906,0.06818181818181818,0.03409090909090909,0.011363636363636362,0.21590909090909088
massachusetts,0.10169491525423728,0.13559322033898302,0.016949152542372878,0.22881355932203387,0.06779661016949151,0.0847457627118644,0.059322033898305086,0.30508474576271183
author,0.0782122905027933,0.1340782122905028,0.03910614525139665,0.11731843575418993,0.11173184357541899,0.055865921787709494,0.05027932960893854,0.4134078212290503
july,0.06976744186046512,0.18604651162790697,0.0,0.20930232558139536,0.09302325581395349,0.09302325581395349,0.046511627906976744,0.3023255813953488
start,0.09999999999999999,0.31999999999999995,0.0,0.19999999999999998,0.06,0.07999999999999999,0.039999999999999994,0.19999999999999998
produced,0.11206896551724138,0.19827586206896552,0.06896551724137931,0.15517241379310345,0.07758620689655173,0.025862068965517244,0.017241379310344827,0.3448275862068966
distributed,0.0821917808219178,0.2602739726027397,0.054794520547945195,0.136986301369863,0.0958904109589041,0.0410958904109589,0.0,0.3287671232876712
https,0.0821917808219178,0.2328767123287671,0.0410958904109589,0.10958904109589039,0.0958904109589041,0.013698630136986299,0.0,0.4246575342465753
file,0.10526315789473684,0.19298245614035087,0.05263157894736842,0.14035087719298245,0.08771929824561404,0.017543859649122806,0.0,0.4035087719298246
made,0.11578947368421053,0.16140350877192983,0.05497076023391813,0.1391812865497076,0.14152046783625732,0.08187134502923976,0.056140350877192984,0.24912280701754386
available,0.1,0.1,0.0,0.2,0.1,0.03333333333333333,0.0,0.4666666666666667
copyright,0.11666666666666667,0.15,0.06666666666666667,0.11666666666666667,0.06666666666666667,0.08333333333333334,0.016666666666666666,0.38333333333333336
soldiers,0.17647058823529413,0.05882352941176471,0.04411764705882353,0.2647058823529412,0.08823529411764706,0.08823529411764706,0.04411764705882353,0.23529411764705885
loyal,0.1020408163265306,0.06122448979591836,0.0,0.24489795918367344,0.18367346938775508,0.06122448979591836,0.1020408163265306,0.24489795918367344
dead,0.2030075187969925,0.10150375939849625,0.13533834586466167,0.13533834586466167,0.10902255639097745,0.10150375939849625,0.03383458646616542,0.1804511278195489
rather,0.05607476635514018,0.19626168224299062,0.04672897196261682,0.04672897196261682,0.24299065420560742,0.03738317757009345,0.08411214953271028,0.2897196261682243
life,0.06596306068601583,0.12928759894459102,0.039577836411609495,0.11345646437994722,0.19525065963060687,0.11081794195250659,0.058047493403693924,0.287598944591029
experience,0.08064516129032259,0.24193548387096778,0.0,0.08064516129032259,0.12903225806451613,0.09677419354838711,0.08064516129032259,0.2903225806451613
camp,0.11501597444089456,0.16293929712460062,0.06070287539936101,0.14696485623003194,0.12779552715654952,0.10862619808306709,0.06070287539936101,0.21725239616613418
field,0.12987012987012986,0.13852813852813853,0.03896103896103896,0.2077922077922078,0.11255411255411255,0.11688311688311688,0.03463203463203463,0.22077922077922077
marched,0.12244897959183672,0.1530612244897959,0.08163265306122447,0.2040816326530612,0.08163265306122447,0.1530612244897959,0.06122448979591836,0.14285714285714285
suffered,0.2,0.08571428571428572,0.11428571428571428,0.2,0.05714285714285714,0.17142857142857143,0.08571428571428572,0.08571428571428572
volunteers,0.027777777777777776,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.1388888888888889,0.0,0.5833333333333334
reached,0.11650485436893206,0.20873786407766995,0.05825242718446603,0.14563106796116507,0.08252427184466021,0.1262135922330097,0.05339805825242719,0.20873786407766995
front,0.15942028985507245,0.16304347826086957,0.050724637681159424,0.22826086956521738,0.06521739130434782,0.11956521739130435,0.043478260869565216,0.17028985507246377
army,0.10714285714285714,0.15476190476190474,0.044642857142857144,0.20238095238095238,0.10119047619047619,0.06845238095238096,0.0625,0.25892857142857145
fell,0.10000000000000002,0.11000000000000001,0.030000000000000006,0.15000000000000002,0.05000000000000001,0.39000000000000007,0.05000000000000001,0.12000000000000002
sick,0.02564102564102564,0.02564102564102564,0.23076923076923078,0.12820512820512822,0.0,0.3333333333333333,0.0,0.25641025641025644
sent,0.1106382978723404,0.1404255319148936,0.05957446808510638,0.18723404255319145,0.10638297872340426,0.10638297872340426,0.06382978723404255,0.225531914893617
hospital,0.04365079365079365,0.06349206349206349,0.023809523809523808,0.27380952380952384,0.047619047619047616,0.23015873015873015,0.023809523809523808,0.29365079365079366
without,0.07122507122507123,0.17378917378917377,0.03418803418803419,0.1282051282051282,0.13675213675213677,0.08262108262108261,0.07692307692307693,0.2962962962962963
passing,0.15909090909090912,0.11363636363636365,0.11363636363636365,0.2272727272727273,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.11363636363636365
wounded,0.13868613138686128,0.145985401459854,0.0437956204379562,0.18248175182481752,0.0583941605839416,0.1751824817518248,0.0583941605839416,0.1970802919708029
early,0.08270676691729323,0.20300751879699247,0.03007518796992481,0.21052631578947367,0.09774436090225563,0.10526315789473684,0.045112781954887216,0.22556390977443608
never,0.10372340425531915,0.14361702127659573,0.03457446808510638,0.14095744680851063,0.14361702127659573,0.13297872340425532,0.061170212765957445,0.23936170212765956
able,0.13138686131386862,0.11678832116788321,0.0948905109489051,0.16788321167883213,0.08029197080291971,0.13138686131386862,0.058394160583941604,0.21897810218978103
return,0.19847328244274806,0.11450381679389311,0.10687022900763359,0.22900763358778622,0.06106870229007633,0.13740458015267173,0.030534351145038163,0.12213740458015265
passed,0.1391304347826087,0.18695652173913047,0.06956521739130435,0.14347826086956522,0.09130434782608697,0.11304347826086956,0.060869565217391314,0.19565217391304351
sound,0.10416666666666667,0.17361111111111113,0.05555555555555555,0.1388888888888889,0.19444444444444445,0.11805555555555557,0.0625,0.15277777777777776
battle,0.3784615384615384,0.12923076923076923,0.033846153846153845,0.17538461538461536,0.04615384615384615,0.09846153846153845,0.030769230769230767,0.10769230769230767
campaign,0.1,0.22222222222222224,0.04444444444444444,0.15555555555555556,0.08888888888888888,0.12222222222222222,0.11111111111111112,0.15555555555555556
whole,0.09627329192546584,0.14596273291925463,0.043478260869565216,0.12422360248447205,0.15217391304347824,0.08695652173913043,0.07453416149068322,0.2763975155279503
three,0.11590909090909092,0.15454545454545457,0.04772727272727273,0.17954545454545454,0.10681818181818183,0.10227272727272728,0.07045454545454546,0.22272727272727272
years,0.09941520467836257,0.17348927875243667,0.06042884990253412,0.1539961013645224,0.09746588693957116,0.11306042884990253,0.06237816764132553,0.23976608187134502
thus,0.14035087719298245,0.14035087719298245,0.05555555555555555,0.1783625730994152,0.14035087719298245,0.1111111111111111,0.06140350877192982,0.17251461988304095
service,0.08620689655172413,0.10344827586206895,0.03448275862068965,0.29310344827586204,0.03448275862068965,0.15517241379310343,0.03448275862068965,0.2586206896551724
end,0.0979020979020979,0.1678321678321678,0.02797202797202797,0.1818181818181818,0.12587412587412586,0.06993006993006992,0.04195804195804195,0.28671328671328666
work,0.12421580928481805,0.17314930991217062,0.04140526976160602,0.10037641154328733,0.12547051442910917,0.07528230865746549,0.05771643663739021,0.302383939774153
directly,0.1967213114754098,0.16393442622950818,0.016393442622950817,0.180327868852459,0.06557377049180327,0.13114754098360654,0.06557377049180327,0.180327868852459
following,0.07865168539325844,0.1853932584269663,0.08426966292134833,0.12359550561797754,0.10112359550561799,0.12921348314606743,0.02247191011235955,0.2752808988764045
taken,0.08530805687203792,0.16587677725118483,0.04265402843601896,0.18009478672985782,0.1042654028436019,0.12322274881516587,0.04265402843601896,0.2559241706161138
form,0.0661764705882353,0.1801470588235294,0.029411764705882356,0.11397058823529414,0.10661764705882354,0.08455882352941178,0.029411764705882356,0.38970588235294124
interesting,0.07766990291262135,0.17475728155339804,0.029126213592233007,0.12621359223300968,0.20388349514563106,0.0970873786407767,0.08737864077669902,0.20388349514563106
time,0.09243697478991597,0.3259303721488595,0.035414165666266505,0.14465786314525808,0.09663865546218486,0.0822328931572629,0.052821128451380546,0.16986794717887152
different,0.06372549019607843,0.14215686274509803,0.0392156862745098,0.08823529411764706,0.14705882352941177,0.09803921568627451,0.10784313725490195,0.3137254901960784
entirely,0.10752688172043011,0.1827956989247312,0.04301075268817204,0.1935483870967742,0.07526881720430108,0.10752688172043011,0.08602150537634408,0.2043010752688172
long,0.0784557907845579,0.3387297633872976,0.034869240348692404,0.11830635118306351,0.0834371108343711,0.0896637608966376,0.0410958904109589,0.2154420921544209
comrades,0.14285714285714288,0.10204081632653063,0.06122448979591837,0.04081632653061225,0.22448979591836735,0.020408163265306124,0.14285714285714288,0.2653061224489796
four,0.11191335740072203,0.1588447653429603,0.039711191335740074,0.1552346570397112,0.11552346570397112,0.10830324909747292,0.07581227436823106,0.23465703971119137
trying,0.09999999999999999,0.125,0.049999999999999996,0.125,0.09999999999999999,0.17500000000000002,0.09999999999999999,0.22499999999999998
hope,0.06382978723404255,0.19148936170212766,0.021276595744680847,0.05319148936170213,0.20212765957446807,0.06382978723404255,0.14893617021276595,0.2553191489361702
