,negative,positive
0,80.0,273.3333333333333
1,16.0,92.0
2,6.333333333333333,19.666666666666668
3,4.666666666666667,6.666666666666667
4,8.333333333333334,9.0
5,11.0,12.0
6,2.0,8.666666666666666
7,2.0,8.666666666666666
8,2.0,8.666666666666666
9,13.0,33.0
10,13.333333333333334,32.0
11,92.33333333333333,134.66666666666666
12,38.333333333333336,25.333333333333332
13,17.0,37.333333333333336
14,25.333333333333332,47.333333333333336
15,18.0,67.33333333333333
16,10.666666666666666,44.666666666666664
17,2.0,11.666666666666666
18,3.6666666666666665,9.333333333333334
19,3.6666666666666665,12.0
20,2.0,13.333333333333334
21,3.0,19.666666666666668
22,3.3333333333333335,10.666666666666666
23,7.0,14.0
24,21.666666666666668,46.0
25,146.0,193.0
26,17.0,35.0
27,6.0,11.666666666666666
28,5.0,14.0
29,25.333333333333332,25.333333333333332
30,14.666666666666666,18.0
31,3.3333333333333335,3.0
32,46.0,66.66666666666667
33,3.3333333333333335,6.333333333333333
34,27.333333333333332,52.0
35,18.0,12.666666666666666
36,23.0,11.333333333333334
37,11.333333333333334,31.666666666666668
38,14.666666666666666,27.0
39,5.666666666666667,18.333333333333332
40,9.666666666666666,19.666666666666668
41,1.6666666666666667,5.0
42,2.3333333333333335,7.666666666666667
43,5.333333333333333,6.333333333333333
44,5.666666666666667,11.333333333333334
45,4.0,16.333333333333332
46,24.333333333333332,42.333333333333336
47,1.6666666666666667,6.0
48,5.0,11.333333333333334
49,3.3333333333333335,19.333333333333332
50,18.333333333333332,42.0
51,1.3333333333333333,8.666666666666666
52,63.0,101.66666666666667
53,1.0,5.333333333333333
54,3.6666666666666665,7.0
55,8.0,7.333333333333333
56,2.0,8.0
57,1.0,6.333333333333333
58,36.666666666666664,67.33333333333333
59,30.333333333333332,55.333333333333336
60,2.3333333333333335,13.333333333333334
61,1.3333333333333333,4.666666666666667
62,2.0,5.0
63,7.0,29.0
64,5.333333333333333,23.333333333333332
65,15.333333333333334,37.333333333333336
66,21.0,37.0
67,4.0,12.0
68,5.666666666666667,16.0
69,96.33333333333333,138.66666666666666
70,2.3333333333333335,6.333333333333333
71,11.666666666666666,13.666666666666666
72,19.0,53.333333333333336
73,9.0,16.0
74,2.3333333333333335,7.0
75,4.666666666666667,8.0
76,3.6666666666666665,7.666666666666667
77,4.666666666666667,9.666666666666666
78,3.6666666666666665,15.333333333333334
79,4.333333333333333,18.0
80,5.0,11.333333333333334
81,1.6666666666666667,6.666666666666667
82,3.3333333333333335,16.0
83,7.0,9.333333333333334
84,9.333333333333334,74.33333333333333
85,3.0,6.333333333333333
86,23.0,20.333333333333332
87,6.666666666666667,6.0
88,2.0,5.666666666666667
89,3.0,6.666666666666667
90,1.6666666666666667,7.666666666666667
91,24.333333333333332,46.0
92,30.666666666666668,47.666666666666664
93,158.66666666666666,226.33333333333334
94,22.0,31.0
95,6.333333333333333,13.0
96,4.0,9.333333333333334
97,2.0,3.0
98,10.0,24.333333333333332
99,73.33333333333333,133.0
100,56.0,74.66666666666667
101,4.666666666666667,6.666666666666667
