,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12026726057906459,0.17260579064587975,0.044543429844098,0.04120267260579065,0.09910913140311806,0.06792873051224944,0.0244988864142539,0.4298440979955456
gutenberg,0.07317073170731707,0.24796747967479674,0.02845528455284553,0.02845528455284553,0.05691056910569106,0.08943089430894309,0.04065040650406504,0.4349593495934959
ebook,0.02112676056338028,0.2676056338028169,0.02112676056338028,0.02112676056338028,0.06338028169014084,0.02112676056338028,0.08450704225352113,0.5
clue,0.020618556701030924,0.35051546391752575,0.07216494845360824,0.09278350515463916,0.06185567010309278,0.0824742268041237,0.06185567010309278,0.25773195876288657
silken,0.07200000000000001,0.256,0.07200000000000001,0.11200000000000002,0.07200000000000001,0.104,0.08,0.232
ladder,0.06521739130434782,0.2608695652173913,0.06521739130434782,0.11594202898550723,0.05797101449275362,0.11594202898550723,0.07971014492753623,0.2391304347826087
mildred,0.0,0.3125,0.0,0.0,0.020833333333333332,0.0,0.125,0.5416666666666666
a.,0.0,0.3125,0.0,0.0,0.020833333333333332,0.0,0.125,0.5416666666666666
wirt,0.0,0.3125,0.0,0.0,0.020833333333333332,0.0,0.125,0.5416666666666666
use,0.12790697674418605,0.20348837209302326,0.0755813953488372,0.08139534883720931,0.1744186046511628,0.029069767441860468,0.03488372093023256,0.27325581395348836
anyone,0.09574468085106383,0.1595744680851064,0.0425531914893617,0.14361702127659576,0.12765957446808512,0.06382978723404256,0.047872340425531915,0.3191489361702128
may,0.09881061299176579,0.17108874656907597,0.07593778591033852,0.14547118023787742,0.13083257090576395,0.0777676120768527,0.0585544373284538,0.24153705397987194
copy,0.17919075144508673,0.11560693641618498,0.07514450867052024,0.06358381502890173,0.034682080924855495,0.06936416184971099,0.04046242774566475,0.42196531791907516
give,0.07011070110701106,0.19926199261992622,0.04428044280442805,0.12177121771217712,0.13653136531365315,0.07380073800738009,0.06642066420664207,0.28782287822878233
away,0.05185185185185185,0.20493827160493827,0.04938271604938272,0.1308641975308642,0.13333333333333333,0.0962962962962963,0.06419753086419752,0.2691358024691358
terms,0.1,0.15862068965517243,0.03448275862068966,0.08275862068965519,0.13448275862068967,0.05517241379310345,0.062068965517241385,0.3724137931034483
license,0.09271523178807949,0.20529801324503313,0.05960264900662252,0.08609271523178808,0.10596026490066225,0.09933774834437087,0.05960264900662252,0.2913907284768212
online,0.0,0.3142857142857143,0.0,0.0,0.02857142857142857,0.0,0.11428571428571428,0.5428571428571428
7,0.09333333333333334,0.21333333333333332,0.06666666666666667,0.09333333333333334,0.10666666666666666,0.08,0.13333333333333333,0.21333333333333332
start,0.04807692307692307,0.5576923076923076,0.02884615384615384,0.05769230769230768,0.009615384615384614,0.05769230769230768,0.0673076923076923,0.17307692307692304
distributed,0.027397260273972598,0.3150684931506849,0.027397260273972598,0.054794520547945195,0.0821917808219178,0.027397260273972598,0.054794520547945195,0.410958904109589
http,0.020833333333333332,0.3541666666666667,0.0,0.0,0.125,0.0,0.041666666666666664,0.4583333333333333
stories,0.019047619047619046,0.30476190476190473,0.009523809523809523,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.14285714285714285,0.4666666666666666
girls,0.051020408163265314,0.19387755102040816,0.030612244897959186,0.0816326530612245,0.12244897959183675,0.0816326530612245,0.12244897959183675,0.3163265306122449
new,0.08908045977011494,0.21264367816091956,0.0632183908045977,0.11781609195402298,0.09482758620689655,0.10057471264367815,0.0603448275862069,0.2614942528735632
penny,0.08988128886376484,0.17184850197851895,0.0599208592425099,0.1243640474844545,0.11305822498586773,0.1283210853589599,0.106840022611645,0.20576596947427925
parker,0.0636042402826855,0.19434628975265014,0.028268551236749113,0.08480565371024734,0.1625441696113074,0.09540636042402825,0.08833922261484099,0.2826855123674912
large,0.09803921568627451,0.2647058823529412,0.0196078431372549,0.0392156862745098,0.10784313725490195,0.0784313725490196,0.11764705882352941,0.27450980392156865
12,0.07692307692307693,0.20512820512820512,0.06837606837606837,0.06837606837606837,0.10256410256410256,0.06837606837606837,0.13675213675213674,0.2735042735042735
behind,0.11851851851851851,0.12962962962962962,0.07407407407407408,0.1962962962962963,0.10370370370370371,0.14814814814814817,0.05185185185185186,0.17777777777777778
door,0.07100591715976332,0.15384615384615383,0.05917159763313609,0.13609467455621302,0.10650887573964496,0.16568047337278108,0.10650887573964496,0.20118343195266272
wishing,0.08823529411764705,0.1176470588235294,0.1176470588235294,0.20588235294117646,0.08823529411764705,0.20588235294117646,0.0,0.1764705882352941
well,0.10090361445783133,0.15813253012048195,0.0783132530120482,0.17921686746987953,0.12048192771084339,0.11445783132530121,0.04819277108433735,0.20030120481927713
ghost,0.05194805194805195,0.12987012987012989,0.07792207792207793,0.22077922077922082,0.1038961038961039,0.1038961038961039,0.06493506493506494,0.24675324675324675
voice,0.07489878542510123,0.1619433198380567,0.0688259109311741,0.15991902834008098,0.17004048582995954,0.0688259109311741,0.056680161943319846,0.23886639676113364
dark,0.10236220472440945,0.09448818897637797,0.11811023622047245,0.16535433070866143,0.07086614173228348,0.30314960629921267,0.019685039370078743,0.12598425196850394
cry,0.12716763005780346,0.12138728323699421,0.08670520231213873,0.15028901734104044,0.06358381502890173,0.2658959537572254,0.02312138728323699,0.16184971098265896
copyright,0.07017543859649122,0.14912280701754388,0.10526315789473684,0.09649122807017543,0.10526315789473684,0.12280701754385966,0.0,0.3508771929824562
chapter,0.11764705882352942,0.16289592760181,0.08597285067873305,0.11312217194570139,0.11312217194570139,0.11312217194570139,0.11764705882352942,0.17647058823529413
