,negative,positive
gutenberg,0.15341677943166443,0.8465832205683356
's,0.35258692689788557,0.6474130731021144
life,0.3572380106571936,0.6427619893428064
johannes,0.23825503355704697,0.761744966442953
brahms,0.18374558303886926,0.8162544169611308
2,0.3934659090909091,0.6065340909090909
may,0.39335001787629603,0.606649982123704
use,0.36901408450704226,0.6309859154929578
anyone,0.2797927461139897,0.7202072538860104
almost,0.43036592026215187,0.5696340797378482
copy,0.5490322580645162,0.4509677419354839
give,0.30870060790273557,0.6912993920972644
away,0.43117857752004096,0.568821422479959
terms,0.21112282551396944,0.7888771744860306
project,0.22734994337485845,0.7726500566251415
license,0.16628175519630486,0.8337182448036952
included,0.1636363636363636,0.8363636363636363
title,0.21441124780316345,0.7855887521968365
author,0.1544885177453027,0.8455114822546972
date,0.23651452282157673,0.7634854771784232
september,0.4,0.6
27,0.2869822485207101,0.71301775147929
language,0.3134920634920635,0.6865079365079365
english,0.3221018852787806,0.6778981147212194
start,0.22934232715008432,0.7706576728499156
produced,0.3031624863685932,0.6968375136314068
made,0.3831297161336687,0.6168702838663314
illustration,0.18806214227309892,0.811937857726901
j.,0.22905027932960895,0.7709497206703911
two,0.3711291982411825,0.6288708017588175
ii,0.3875802997858673,0.6124197002141327
illustrations,0.24444444444444444,0.7555555555555555
london,0.335423197492163,0.6645768025078369
edward,0.3233082706766917,0.6766917293233082
w.,0.19473684210526315,0.8052631578947369
chapter,0.36837455830388693,0.6316254416961131
xii,0.28421052631578947,0.7157894736842105
1862-1864,0.14893617021276595,0.851063829787234
page,0.2566371681415929,0.743362831858407
vienna,0.17974882260596547,0.8202511773940346
musical,0.13264604810996564,0.8673539518900344
societies,0.1702127659574468,0.8297872340425532
leading,0.38067061143984215,0.6193293885601577
musicians,0.13317757009345793,0.866822429906542
prater,0.1568627450980392,0.8431372549019608
brahms',0.19689119170984454,0.8031088082901554
appearance,0.3310810810810811,0.6689189189189189
hellmesberger,0.1271186440677966,0.8728813559322035
quartet,0.12012987012987013,0.8798701298701298
concert,0.13789107763615294,0.8621089223638471
first,0.34417153211193874,0.6558284678880613
conductorship,0.1568627450980392,0.8431372549019608
hamburg,0.2037037037037037,0.7962962962962963
philharmonic,0.18042813455657492,0.8195718654434251
serenade,0.12365591397849464,0.8763440860215054
gesellschaft,0.14342629482071714,0.8565737051792829
second,0.3706591070163005,0.6293408929836996
richard,0.25806451612903225,0.7419354838709677
wagner,0.2473867595818815,0.7526132404181185
return,0.3685479980704293,0.6314520019295706
elected,0.2931034482758621,0.7068965517241379
conductor,0.1975806451612903,0.8024193548387096
singakademie,0.15894039735099338,0.8410596026490066
concerts,0.10263929618768328,0.8973607038123167
1,0.36423841059602646,0.6357615894039734
xiii,0.24137931034482757,0.7586206896551724
1864-1867,0.1111111111111111,0.8888888888888888
frau,0.19822812846068658,0.8017718715393133
schumann,0.19919786096256684,0.8008021390374331
baden-baden,0.12820512820512822,0.8717948717948718
circle,0.27906976744186046,0.7209302325581396
friends,0.3033658104517272,0.6966341895482728
hermann,0.16666666666666666,0.8333333333333334
levi,0.16541353383458646,0.8345864661654135
madame,0.3145933014354067,0.6854066985645934
pauline,0.09999999999999998,0.8999999999999999
viardot-garcia,0.12500000000000003,0.875
landgräfin,0.1142857142857143,0.8857142857142858
hesse,0.12903225806451613,0.870967741935484
pianoforte,0.10881542699724518,0.8911845730027548
quintet,0.1564245810055866,0.8435754189944134
concert-journey,0.14285714285714285,0.8571428571428571
horn,0.2909090909090909,0.7090909090909091
trio,0.1676300578034682,0.8323699421965318
caroline,0.3430656934306569,0.656934306569343
schnack,0.24358974358974358,0.7564102564102564
last,0.38573267144695716,0.6142673285530428
visit,0.21075740944017562,0.7892425905598245
detmold,0.08771929824561403,0.9122807017543859
sonata,0.10108303249097472,0.8989169675090252
violoncello,0.12121212121212122,0.8787878787878788
german,0.20907617504051865,0.7909238249594813
requiem,0.17647058823529413,0.823529411764706
zürich,0.1452513966480447,0.8547486033519553
billroth,0.1230769230769231,0.8769230769230769
joachim,0.15079365079365079,0.8492063492063493
concert-tour,0.08771929824561403,0.9122807017543859
switzerland,0.2784090909090909,0.7215909090909091
hans,0.2556390977443609,0.744360902255639
v.,0.25630188679245286,0.7436981132075472
bülow,0.19313304721030042,0.8068669527896996
reinthaler,0.18627450980392157,0.8137254901960784
xiv,0.2692307692307693,0.7307692307692307
1867-1869,0.07142857142857142,0.9285714285714285
holiday,0.23648648648648649,0.7635135135135135
journey,0.21680420105026257,0.7831957989497373
father,0.33628421665695984,0.6637157833430402
