,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12449999999999999,0.17049999999999998,0.0525,0.05499999999999999,0.10350000000000001,0.081,0.020499999999999997,0.39249999999999996
gutenberg,0.0914179104477612,0.2332089552238806,0.06343283582089553,0.055970149253731345,0.08208955223880597,0.11753731343283583,0.014925373134328358,0.3414179104477612
ebook,0.08651399491094147,0.19083969465648856,0.07379134860050891,0.06615776081424937,0.089058524173028,0.12213740458015267,0.020356234096692113,0.35114503816793896
lamia,0.07692307692307691,0.15865384615384615,0.11057692307692307,0.12980769230769232,0.1971153846153846,0.09134615384615384,0.04326923076923077,0.19230769230769232
john,0.055235204855842185,0.1417298937784522,0.19787556904400605,0.07890743550834599,0.15326251896813353,0.08042488619119878,0.06282245827010623,0.22974203338391502
keats,0.07692307692307691,0.17307692307692307,0.15384615384615383,0.1346153846153846,0.19230769230769232,0.03846153846153846,0.0,0.23076923076923075
use,0.11885546588407923,0.16214233308877476,0.08363903154805576,0.12325752017608217,0.1276595744680851,0.09904622157006603,0.05062362435803375,0.23477622890682318
may,0.09954205832730778,0.15630272354784283,0.07206555796577488,0.12063147746444926,0.13810556760665219,0.10424198602072787,0.06748614123885273,0.24162448782839238
copy,0.1794871794871795,0.10722610722610722,0.08158508158508158,0.09324009324009325,0.06526806526806526,0.08391608391608392,0.02564102564102564,0.36363636363636365
give,0.08904109589041095,0.168236301369863,0.06549657534246575,0.11087328767123288,0.1408390410958904,0.10017123287671233,0.056934931506849314,0.2684075342465753
away,0.1018990273274664,0.1509958314034275,0.08244557665585918,0.1505326540064845,0.13385826771653542,0.13432144511347846,0.06438165817508106,0.18156553960166744
terms,0.12760633861551293,0.12343619683069225,0.06422018348623854,0.11259382819015847,0.13511259382819016,0.08507089241034195,0.058381984987489574,0.29357798165137616
license,0.09703504043126686,0.19407008086253372,0.05929919137466307,0.11320754716981132,0.14016172506738545,0.0889487870619946,0.029649595687331536,0.2776280323450135
www.gutenberg.org,0.1111111111111111,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.0,0.33333333333333337
date,0.07777777777777778,0.2518518518518518,0.05925925925925926,0.09629629629629631,0.11851851851851852,0.09629629629629631,0.044444444444444446,0.2555555555555556
start,0.0404040404040404,0.47474747474747475,0.06060606060606061,0.05050505050505051,0.12121212121212122,0.0202020202020202,0.030303030303030304,0.20202020202020204
produced,0.08848080133555926,0.17362270450751252,0.0667779632721202,0.12020033388981637,0.1318864774624374,0.1001669449081803,0.06176961602671119,0.2570951585976628
volunteer,0.07883817427385892,0.17842323651452283,0.05809128630705394,0.1825726141078838,0.15767634854771784,0.04979253112033195,0.04564315352697095,0.24896265560165973
part,0.09561981105067277,0.1568851989693673,0.06527340395075866,0.11938162038362439,0.14715144574864014,0.10163183509876897,0.06069281419982823,0.25336387059833954
upon,0.10951239008792965,0.1482369659827693,0.07327471356248334,0.13500310862421172,0.12967403854694023,0.11475264233057998,0.061550759392486006,0.22799538147259968
time,0.07649842271293375,0.2599143758449752,0.05723298783235692,0.10601622352410996,0.12821090581342948,0.09598918431726003,0.0681613339342046,0.20797656602073006
faery,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.14285714285714285,0.2,0.17142857142857143,0.0,0.17142857142857143
nymph,0.07200000000000001,0.14400000000000002,0.056,0.112,0.19199999999999998,0.128,0.064,0.232
's,0.08099611152477869,0.15835194837428643,0.06875155125341276,0.11235211384131712,0.1520642012079093,0.1088773061967403,0.06254653760238273,0.25606022999917266
bright,0.06398104265402843,0.1872037914691943,0.03791469194312796,0.1018957345971564,0.22511848341232224,0.10663507109004738,0.0876777251184834,0.1895734597156398
mantle,0.09090909090909091,0.18181818181818182,0.11363636363636365,0.13636363636363635,0.1590909090909091,0.09090909090909091,0.045454545454545456,0.18181818181818182
'd,0.09521188772702258,0.15685195376995048,0.08530544854155202,0.15024766097963677,0.16565767749036875,0.13153549807374795,0.06824435883324162,0.14694551458447994
fauns,0.05405405405405405,0.16216216216216214,0.08108108108108107,0.08108108108108107,0.2162162162162162,0.1081081081081081,0.08108108108108107,0.2162162162162162
green,0.05272108843537415,0.13435374149659865,0.05952380952380952,0.08333333333333333,0.2568027210884354,0.11734693877551021,0.05272108843537415,0.24319727891156462
hermes,0.07017543859649122,0.1929824561403509,0.12280701754385966,0.14035087719298245,0.21052631578947367,0.03508771929824561,0.03508771929824561,0.1929824561403509
empty,0.08737864077669903,0.14563106796116504,0.0970873786407767,0.1262135922330097,0.17475728155339806,0.10679611650485436,0.06796116504854369,0.1941747572815534
left,0.09072249589490969,0.15599343185550082,0.06773399014778325,0.13505747126436782,0.1260262725779967,0.13095238095238096,0.0603448275862069,0.23316912972085385
golden,0.0808080808080808,0.18181818181818182,0.0808080808080808,0.11784511784511784,0.19528619528619529,0.09764309764309764,0.05387205387205387,0.1919191919191919
throne,0.10824742268041236,0.1597938144329897,0.06701030927835051,0.13917525773195877,0.10824742268041236,0.07216494845360824,0.06701030927835051,0.27835051546391754
bent,0.07975460122699388,0.16564417177914112,0.08588957055214724,0.147239263803681,0.11656441717791412,0.15337423312883436,0.04294478527607362,0.2085889570552147
warm,0.05337078651685393,0.17977528089887637,0.05337078651685393,0.1095505617977528,0.22191011235955055,0.07303370786516854,0.0646067415730337,0.2443820224719101
amorous,0.11224489795918367,0.1326530612244898,0.07142857142857142,0.12244897959183673,0.21428571428571427,0.15306122448979592,0.061224489795918366,0.1326530612244898
high,0.0935672514619883,0.1600877192982456,0.0628654970760234,0.11915204678362573,0.15131578947368424,0.09941520467836257,0.07017543859649122,0.24342105263157895
olympus,0.06896551724137931,0.20689655172413796,0.10344827586206898,0.13793103448275862,0.1724137931034483,0.06896551724137931,0.034482758620689655,0.20689655172413796
light,0.08476658476658477,0.13513513513513514,0.08722358722358722,0.12530712530712532,0.14250614250614252,0.12162162162162163,0.07371007371007371,0.22972972972972974
side,0.07910349373764007,0.16084377059986815,0.07317073170731707,0.12986156888595912,0.14700065919578115,0.11074489123269611,0.07646671061305207,0.2228081740276862
jove,0.15000000000000002,0.17500000000000002,0.1,0.07500000000000001,0.2,0.07500000000000001,0.07500000000000001,0.15000000000000002
made,0.10240561309722684,0.15385900434346808,0.07200133645172067,0.12462412295355829,0.14066154360173738,0.10307383895756764,0.062312061476779146,0.24106247911794185
whose,0.09987966305655836,0.1516245487364621,0.07501002807862014,0.12234255916566386,0.1327717609306057,0.11592458884877659,0.07260328920978741,0.2298435619735259
