,negative,positive
0,81.0,276.0
1,17.0,94.0
2,6.0,16.5
3,7.0,10.0
4,12.5,13.5
5,16.5,18.0
6,3.0,13.0
7,3.0,13.0
8,3.0,13.0
9,13.5,31.0
10,8.0,22.5
11,51.5,63.0
12,42.0,27.5
13,15.0,27.5
14,14.5,24.5
15,12.0,52.0
16,9.0,45.0
17,3.0,17.5
18,5.5,14.0
19,5.5,18.0
20,3.0,20.0
21,1.0,15.0
22,5.0,16.0
23,10.5,21.0
24,9.5,25.5
25,219.0,289.5
26,25.5,52.5
27,9.0,17.5
28,7.5,21.0
29,16.0,16.0
30,22.0,27.0
31,5.0,4.5
32,16.0,29.0
33,5.0,9.5
34,14.5,11.0
35,12.0,7.0
36,6.5,2.0
37,13.0,28.0
38,22.0,40.5
39,8.5,27.5
40,14.5,29.5
41,2.5,7.5
42,3.5,11.5
43,8.0,9.5
44,8.5,17.0
45,6.0,24.5
46,4.5,18.5
47,2.5,9.0
48,7.5,17.0
49,5.0,29.0
50,3.5,9.5
51,2.0,13.0
52,50.0,76.0
53,1.5,8.0
54,5.5,10.5
55,12.0,11.0
56,3.0,12.0
57,1.5,9.5
58,55.0,101.0
59,45.5,83.0
60,3.5,20.0
61,2.0,7.0
62,3.0,7.5
63,3.0,9.5
64,8.0,35.0
65,12.5,38.5
66,5.5,9.5
67,6.0,18.0
68,4.5,18.0
69,144.5,208.0
70,3.5,9.5
71,11.0,10.0
72,28.5,80.0
73,13.5,24.0
74,3.5,10.5
75,7.0,12.0
76,5.5,11.5
77,7.0,14.5
78,5.5,23.0
79,6.5,27.0
80,7.5,17.0
81,2.5,10.0
82,5.0,24.0
83,3.5,7.0
84,12.5,87.0
85,4.5,9.5
86,4.5,6.5
87,10.0,9.0
88,3.0,8.5
89,4.5,10.0
90,2.5,11.5
91,9.5,18.0
92,10.0,9.0
93,25.5,44.5
94,33.0,46.5
95,9.5,19.5
96,3.5,7.0
97,3.0,4.5
98,15.0,36.5
99,57.5,90.0
100,84.0,112.0
101,7.0,10.0
102,4.0,14.0
103,46.0,53.0
104,4.0,9.0
105,14.5,18.5
106,1.5,6.5
107,5.0,4.5
108,19.5,46.5
109,6.0,23.5
110,9.0,15.5
111,45.5,69.5
112,13.0,21.0
113,6.5,56.0
114,22.5,36.0
115,17.0,23.5
116,11.0,71.0
117,4.5,5.5
118,18.5,46.0
119,26.5,28.5
120,9.0,6.5
121,4.5,5.0
122,26.5,27.5
123,9.5,14.0
124,3.0,7.5
125,6.5,3.0
126,7.0,18.0
127,14.0,19.5
128,6.0,7.0
129,10.0,14.5
130,10.0,16.5
131,33.5,79.5
132,7.0,17.0
133,15.0,21.0
134,5.5,8.5
135,4.5,5.5
136,3.5,49.0
137,16.5,27.0
138,3.5,8.0
139,14.0,27.5
140,11.0,47.0
141,1.0,13.0
142,11.5,20.5
143,8.0,15.5
144,13.5,16.5
145,20.0,18.0
146,41.0,52.5
147,18.5,27.5
148,3.0,7.0
149,14.0,23.0
150,30.5,11.0
151,7.0,12.0
152,9.5,17.0
153,10.0,26.5
154,17.0,22.0
155,33.5,45.0
156,6.5,14.5
157,14.0,25.0
158,1.5,7.5
159,14.0,15.5
160,9.0,22.0
161,6.0,12.0
162,16.0,27.5
163,6.0,7.0
164,4.5,8.0
165,7.5,16.0
166,11.5,13.5
167,14.5,31.0
168,15.5,21.0
169,7.0,8.0
170,13.0,20.5
171,11.5,6.0
172,19.5,26.0
173,56.0,89.5
174,6.0,11.0
175,10.5,25.0
176,7.5,13.5
177,2.0,4.5
178,28.5,33.0
179,6.0,6.0
180,5.5,4.5
181,11.5,17.5
182,9.5,11.0
183,19.0,27.5
184,14.0,21.0
185,2.0,6.0
186,3.5,7.0
187,6.5,15.0
188,3.5,8.0
189,18.5,19.5
190,59.5,148.5
191,24.0,24.5
192,2.0,12.5
193,2.0,11.5
194,4.0,29.0
195,15.0,9.5
196,8.0,31.0
197,3.5,7.0
198,2.5,9.0
199,3.5,9.0
200,9.5,13.0
201,9.0,18.0
202,8.0,41.0
203,17.0,44.0
204,13.5,25.0
205,4.5,3.5
206,21.5,68.0
207,7.0,14.0
208,3.5,6.0
209,9.0,20.5
210,5.0,5.5
211,7.0,3.0
212,16.0,37.5
213,4.0,30.5
214,14.5,22.5
215,8.0,22.5
216,12.0,10.5
217,4.5,8.5
218,4.5,7.5
219,5.5,7.5
220,11.5,23.5
221,4.5,11.5
222,10.5,26.0
223,3.0,7.0
224,1.5,6.5
225,4.5,9.0
226,1.0,10.0
227,4.5,8.5
228,0.5,7.5
229,28.0,8.5
230,11.0,49.5
231,5.5,3.0
232,24.5,47.0
233,5.0,19.5
234,1.5,5.0
235,7.5,45.5
236,2.0,5.5
237,3.0,8.5
238,15.0,57.0
239,4.0,10.0
240,12.0,20.5
241,7.0,8.0
242,8.5,12.5
243,4.5,23.0
244,3.0,4.5
245,5.0,5.0
246,5.0,6.5
247,1.5,15.5
248,3.5,4.5
249,13.0,17.5
250,2.0,28.0
251,6.0,37.5
252,13.0,19.5
253,3.0,8.5
254,12.0,5.5
255,15.5,28.5
256,2.0,5.5
257,3.0,10.0
258,5.0,10.5
259,8.0,4.5
260,3.5,3.0
261,28.0,93.0
262,5.5,10.5
263,21.0,114.5
264,5.0,5.5
265,9.0,11.5
266,14.5,5.0
267,7.0,8.0
268,20.5,9.0
269,4.0,6.5
270,2.5,4.0
271,5.5,17.5
272,7.5,12.0
273,1.0,6.0
274,7.5,19.0
275,21.0,27.0
276,32.0,40.5
277,18.0,13.5
278,9.5,13.5
279,1.0,8.5
280,12.0,27.0
281,1.0,8.0
282,4.5,0.5
283,22.0,17.5
284,5.5,2.5
285,9.5,20.5
286,9.0,14.5
287,7.0,6.5
288,19.5,60.0
289,7.0,31.0
290,7.0,27.0
291,9.0,21.0
292,64.0,179.0
293,37.0,85.0
294,14.0,30.0
295,15.0,17.0
296,18.0,19.0
297,23.0,28.0
298,20.0,20.0
299,10.0,58.5
300,10.0,58.0
301,8.0,21.0
302,11.0,41.0
303,6.0,53.0
304,13.0,15.0
305,18.0,13.0
306,15.0,14.0
307,5.0,9.5
308,4.0,8.0
309,3.5,8.0
310,1.0,15.0
311,2.0,5.0
312,4.5,4.0
313,14.5,20.0
314,19.5,14.0
315,7.0,12.0
316,9.5,17.5
317,3.5,6.0
318,4.5,7.0
319,6.0,10.5
320,8.5,11.5
321,16.5,25.5
322,6.0,10.0
323,3.0,6.5
324,3.0,6.5
325,3.5,6.5
326,3.5,6.0
327,3.5,6.0
328,3.5,6.5
329,9.5,15.5
330,29.0,27.5
331,3.5,5.5
332,20.0,11.0
333,3.0,5.5
334,4.5,6.5
335,5.0,12.5
336,3.0,6.5
337,3.0,7.5
338,19.5,21.5
339,4.5,13.5
340,9.0,15.0
341,3.5,5.5
342,3.5,5.5
343,5.5,6.0
344,5.0,6.0
345,3.5,6.0
346,9.5,15.0
347,3.5,7.0
348,3.5,7.5
349,12.0,16.0
350,5.0,9.0
351,4.0,5.5
352,4.0,10.5
353,3.0,7.0
354,3.0,6.0
355,4.5,8.5
356,7.5,13.0
357,4.0,15.0
358,6.0,6.5
359,3.5,5.0
360,4.0,5.5
361,4.5,6.0
362,5.0,6.0
363,4.0,5.0
364,6.5,8.0
365,4.0,5.0
366,3.5,6.0
367,5.0,6.5
368,3.0,6.0
369,3.5,7.0
370,3.0,6.0
371,3.5,7.0
372,5.0,11.5
373,8.0,5.0
374,7.5,6.0
375,3.0,9.5
376,2.5,4.5
377,2.5,8.5
378,4.0,7.5
379,5.5,6.5
380,9.0,12.0
381,7.0,3.0
382,4.5,4.5
383,5.5,3.0
384,5.5,5.0
385,5.0,13.5
386,6.5,3.5
387,5.0,6.0
388,2.5,22.5
389,4.5,5.5
390,2.5,3.0
391,7.5,6.0
392,6.0,6.0
393,3.5,5.0
394,1.0,12.0
395,2.5,15.5
396,3.0,6.0
397,19.5,46.5
398,5.5,4.0
399,11.5,6.0
400,8.5,11.5
401,4.5,4.0
402,2.0,9.0
403,3.0,11.5
404,6.5,2.0
405,4.0,9.5
406,2.0,15.0
407,8.0,13.0
408,20.5,13.0
409,21.0,14.0
410,4.5,7.5
411,4.5,4.5
412,6.0,8.5
413,7.0,14.0
414,5.5,8.5
415,4.5,12.5
416,5.0,8.0
417,6.5,4.0
418,6.5,11.0
419,4.0,3.0
