,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12177678630011153,0.16921461846335542,0.05183386916868972,0.0520963191391641,0.10399580080047241,0.07821009120136474,0.01889639787415524,0.4039761170526868
gutenberg,0.08675496688741721,0.22075055187637968,0.056070640176600434,0.06445916114790286,0.0803532008830022,0.11766004415011036,0.018763796909492272,0.35518763796909486
ebook,0.07358834244080147,0.18688524590163935,0.07103825136612021,0.08816029143897997,0.10528233151183972,0.10346083788706739,0.03460837887067395,0.33697632058287796
keepers,0.020408163265306124,0.2653061224489796,0.0,0.10204081632653061,0.12244897959183673,0.020408163265306124,0.0816326530612245,0.3877551020408163
trail,0.12623762376237624,0.18564356435643564,0.053217821782178217,0.1670792079207921,0.10024752475247525,0.1349009900990099,0.09158415841584158,0.14108910891089108
use,0.11398485128394606,0.1893589506743026,0.07130980971734713,0.11102900424903012,0.15056345834103088,0.07149455015702938,0.0472935525586551,0.2449658230186588
almost,0.10912765240821826,0.1561131694173122,0.07393061636914786,0.14971370831929942,0.12361064331424722,0.129504883799259,0.07039407207814077,0.18760525429437522
may,0.10408898032660409,0.1699241352706699,0.07522180789507521,0.1202263083451202,0.12536967982512534,0.11199691397711199,0.062299087051562285,0.23087308730873082
copy,0.18243472363513052,0.10783316378433368,0.08477449983045099,0.07460155985079688,0.04984740590030518,0.07426246185147507,0.032892505934214986,0.3933536792132926
give,0.0832655275291565,0.18348250610252237,0.05763493355031191,0.11133713045836725,0.1381882289123949,0.1105234608082452,0.07390832655275292,0.241659886086249
away,0.1007226738934056,0.17897470641373078,0.06639566395663957,0.142163504968383,0.12341915085817524,0.11969286359530261,0.08649503161698284,0.1821364046973803
terms,0.11673889490790898,0.133261105092091,0.04739978331527627,0.07854821235102924,0.12486457204767064,0.05715059588299024,0.044962080173347775,0.3970747562296858
license,0.10638297872340426,0.21415356151711382,0.06244218316373729,0.09158186864014801,0.12395929694727106,0.09204440333024978,0.036540240518038856,0.27289546716003704
great,0.09926933736457547,0.1642101284958428,0.06342907533383725,0.13819601914840013,0.13964474678760394,0.10500125976316455,0.07873519778281683,0.21151423532375913
woods,0.1091753774680604,0.17073170731707318,0.06039488966318235,0.17653890824622534,0.11614401858304298,0.12659698025551686,0.0778164924506388,0.16260162601626016
english,0.08687615526802218,0.1645101663585952,0.05841035120147874,0.13752310536044363,0.12643253234750462,0.09870609981515711,0.06321626617375231,0.2643253234750462
start,0.06014614952220349,0.4086565486228218,0.04272062956717257,0.08263069139966274,0.08600337268128162,0.07813378302417089,0.057897695334457565,0.18381112984822937
distributed,0.0508221225710015,0.25037369207772797,0.06203288490284006,0.09417040358744395,0.12556053811659193,0.06576980568011959,0.023168908819133038,0.328101644245142
http,0.02998236331569665,0.236331569664903,0.05291005291005291,0.031746031746031744,0.12874779541446207,0.045855379188712526,0.02469135802469136,0.4497354497354497
young,0.047386065053909576,0.2392860378726103,0.03252695478843889,0.0657787442239739,0.23738334692398294,0.06351363595179849,0.1908127208480565,0.12331249433722931
trailers,0.05555555555555556,0.1388888888888889,0.0,0.1388888888888889,0.11111111111111112,0.02777777777777778,0.05555555555555556,0.47222222222222227
forest,0.1016949152542373,0.16494419181479952,0.0715171558495246,0.14179412980570485,0.14882182720132286,0.1169904919388177,0.08598594460520878,0.16825134353038448
runners,0.09999999999999999,0.15,0.024999999999999998,0.19999999999999998,0.09999999999999999,0.075,0.125,0.22499999999999998
new,0.08367046708348658,0.19336152997425526,0.06197131298271424,0.13497609415226186,0.12348289812431042,0.09663479220301582,0.06748804707613093,0.23841485840382495
copyright,0.08395802098950525,0.18590704647676162,0.08995502248875561,0.05772113943028486,0.06371814092953523,0.0952023988005997,0.009745127436281859,0.41379310344827586
must,0.10082551329993648,0.17392224652508287,0.06611162068722216,0.13885557045085725,0.12121639737529102,0.10273054399209765,0.06343046637973611,0.23290764128977628
form,0.07486238532110091,0.17651376146788988,0.04844036697247707,0.1310091743119266,0.11816513761467891,0.09009174311926606,0.05761467889908257,0.303302752293578
without,0.09868038841397626,0.16200514565524107,0.06515063490746119,0.14432733006888537,0.12374470910449,0.11187650427421363,0.06697651257365757,0.22723877500207484
united,0.03800547278808148,0.20766190331407722,0.030404378230465188,0.08817269686834904,0.08057160231073274,0.051991486774095465,0.03344481605351171,0.4697476436606871
states,0.051933701657458566,0.18187845303867403,0.04861878453038675,0.10276243093922653,0.08154696132596685,0.07867403314917128,0.03226519337016574,0.42232044198895025
lives,0.11510791366906475,0.14902363823227133,0.07399794450154162,0.14696813977389517,0.1264131551901336,0.12949640287769784,0.06269270298047276,0.1963001027749229
henry,0.11760763947059809,0.1651867984587033,0.05947394873513151,0.14391020271402244,0.1147595912213101,0.09415312447646172,0.0760596414809851,0.22884905344278775
ware,0.09876543209876543,0.09876543209876543,0.037037037037037035,0.3950617283950617,0.07407407407407407,0.037037037037037035,0.08641975308641976,0.17283950617283952
paul,0.11002785515320335,0.19080779944289697,0.061281337047353765,0.12395543175487465,0.15181058495821728,0.09470752089136492,0.084958217270195,0.18245125348189417
shif'less,0.12500000000000003,0.1960227272727273,0.034090909090909095,0.15625000000000003,0.15056818181818185,0.07670454545454547,0.09943181818181819,0.16193181818181818
sol,0.11577424023154849,0.2069464544138929,0.04775687409551375,0.13458755426917512,0.14616497829232997,0.08248914616497828,0.1085383502170767,0.1577424023154848
long,0.0754689005856624,0.37474979613018017,0.04915116020461117,0.10682778560308401,0.09615242049077027,0.09392838609237157,0.057231818518793096,0.14648973237452742
jim,0.1139937106918239,0.2838050314465409,0.03616352201257862,0.12342767295597486,0.10298742138364782,0.10141509433962265,0.07547169811320754,0.16273584905660377
hart,0.1015625,0.2421875,0.03125,0.1015625,0.0703125,0.1796875,0.05468750000000001,0.21875000000000003
silent,0.1257796257796258,0.14864864864864866,0.06756756756756757,0.15384615384615385,0.1153846153846154,0.14033264033264034,0.07692307692307693,0.17151767151767153
tom,0.09359605911330049,0.20032840722495895,0.03940886699507389,0.12643678160919541,0.16748768472906406,0.08210180623973727,0.08866995073891626,0.2019704433497537
ross,0.08,0.21714285714285714,0.03428571428571429,0.12,0.16,0.09142857142857143,0.08,0.21714285714285714
point,0.09948892674616694,0.16388415672913115,0.07325383304940374,0.14889267461669506,0.10868824531516183,0.11788756388415672,0.07052810902896081,0.21737649063032366
time,0.07118785105055127,0.3698772623257749,0.04897025171624713,0.10276679841897232,0.10047846889952151,0.0816725608487622,0.06107759517370501,0.16396921156646554
third,0.09806451612903226,0.16903225806451613,0.05741935483870968,0.14322580645161292,0.1135483870967742,0.10258064516129033,0.07548387096774194,0.24064516129032257
volume,0.042925278219395874,0.19236883942766297,0.0810810810810811,0.09697933227344993,0.1399046104928458,0.06359300476947537,0.0604133545310016,0.32273449920508746
chapter,0.08882197967632668,0.1539330071509221,0.061723748588633796,0.16447120812946933,0.12194203989461799,0.12100112909296198,0.07357922468949944,0.21452766277756868
big,0.10790378006872853,0.15601374570446735,0.07353951890034365,0.12886597938144329,0.14432989690721648,0.11649484536082474,0.07731958762886598,0.19553264604810996
guns,0.14243759177679882,0.1527165932452276,0.08076358296622614,0.19676945668135096,0.09544787077826725,0.10279001468428779,0.07782672540381791,0.15124816446402348
indian,0.12709284627092846,0.16514459665144596,0.0563165905631659,0.1643835616438356,0.14079147640791476,0.10426179604261797,0.0730593607305936,0.16894977168949774
camp,0.11214953271028037,0.14641744548286603,0.07048286604361371,0.1764018691588785,0.10397196261682243,0.13434579439252337,0.0763239875389408,0.1799065420560748
water,0.10650887573964497,0.15236686390532542,0.07421104536489151,0.15113412228796844,0.1304240631163708,0.133629191321499,0.08431952662721894,0.16740631163708086
king,0.07918710581639803,0.15031534688156972,0.07568325157673442,0.13104414856341978,0.1524176594253679,0.07883672039243168,0.06377014716187807,0.26874562018220044
wolf,0.16621983914209118,0.14209115281501342,0.10723860589812334,0.18498659517426275,0.07774798927613942,0.14209115281501342,0.08579088471849868,0.09383378016085792
path,0.11794019933554818,0.14285714285714288,0.0681063122923588,0.1877076411960133,0.11461794019933555,0.12956810631229237,0.07475083056478406,0.16445182724252494
danger,0.07850911974623315,0.1245043616177637,0.04480570975416336,0.26645519429024583,0.07216494845360825,0.2232355273592387,0.057097541633624106,0.13322759714512292
shiftless,0.12698412698412698,0.16666666666666669,0.03703703703703704,0.1375661375661376,0.16666666666666669,0.07671957671957672,0.10846560846560846,0.1798941798941799
one,0.09972495988998396,0.15835434334173737,0.0643135457254183,0.14464817785927117,0.12722897089158836,0.1162732065092826,0.07384826953930781,0.2156085262434105
five,0.10032232070910557,0.17203867848509266,0.05479452054794521,0.14746172441579372,0.13336019339242547,0.0999194198227236,0.0773569701853344,0.21474617244157937
thousand,0.10966415352981494,0.17066483893077453,0.06031528444139822,0.12816997943797123,0.14119259766963674,0.11925976696367376,0.08019191226867717,0.19054146675805345
ford,0.10714285714285714,0.09693877551020408,0.163265306122449,0.14795918367346939,0.0663265306122449,0.030612244897959183,0.04591836734693878,0.3418367346938776
light,0.0863819191725723,0.1631871289025091,0.06109940624401456,0.14403371001723808,0.15418502202643175,0.1199004022217966,0.09136180808274277,0.17985060333269492
wind,0.11606510969568294,0.16489738145789104,0.07572540693559802,0.14578910120311395,0.13092710544939845,0.14012738853503184,0.08987968860580327,0.13658881811748055
primeval,0.07692307692307693,0.2153846153846154,0.061538461538461535,0.1692307692307692,0.15384615384615385,0.1076923076923077,0.0923076923076923,0.12307692307692307
wilderness,0.06007067137809187,0.2143698468786808,0.029446407538280327,0.2249705535924617,0.09776207302709068,0.18963486454652534,0.0447585394581861,0.13898704358068315
kentucky,0.1174863387978142,0.1721311475409836,0.04371584699453552,0.14207650273224043,0.1174863387978142,0.09836065573770492,0.07103825136612021,0.23770491803278687
dense,0.14556962025316456,0.10759493670886076,0.07594936708860758,0.18354430379746833,0.10759493670886076,0.13291139240506328,0.08860759493670886,0.1582278481012658
green,0.04913396960056557,0.12018381053375751,0.048780487804878044,0.06468716861081655,0.2841993637327677,0.08943089430894309,0.048073524213503006,0.2955107811947685
foliage,0.11940298507462688,0.16417910447761197,0.0746268656716418,0.10447761194029853,0.1492537313432836,0.10447761194029853,0.04477611940298508,0.23880597014925375
like,0.10654283627256601,0.15475320880726287,0.07361995199833038,0.14723990399666076,0.13779609725555672,0.12183032453302725,0.07894187623917354,0.1792758008974225
sea,0.08925506350841057,0.17404737384140062,0.0641949879848953,0.12873326467559215,0.14349467902506005,0.1383453484380364,0.07929969104016478,0.1826295914864401
every,0.09401530237920555,0.16843098207735038,0.0677077874436642,0.14201865632533278,0.13950319672990252,0.10732627607169061,0.07106173357090452,0.2099360654019495
direction,0.09336099585062241,0.18568464730290457,0.07053941908713693,0.1400414937759336,0.10995850622406639,0.10269709543568464,0.07676348547717841,0.220954356846473
canebrake,0.1702127659574468,0.1702127659574468,0.0425531914893617,0.23404255319148934,0.10638297872340426,0.10638297872340426,0.0425531914893617,0.1276595744680851
miles,0.09175019275250579,0.16422513492675406,0.06784888203546646,0.15651503469545103,0.12490362374710873,0.13107170393215112,0.08249807247494219,0.18118735543562067
