,negative,positive
0,84.76,279.24
1,21.78,101.96
2,13.68,29.66
3,0.14,0.56
4,4.88,4.52
5,24.94,50.76
6,31.64,39.58
7,89.6,122.62
8,35.16,28.12
9,31.58,59.3
10,44.88,57.6
11,16.52,60.16
12,9.6,45.22
13,71.52,113.82
14,4.26,4.86
15,11.6,21.62
16,5.74,15.56
17,4.0,17.44
18,2.04,12.74
19,25.32,79.18
20,0.18,0.42
21,10.62,14.4
22,0.18,0.3
23,46.26,90.04
24,9.28,28.12
25,66.04,110.04
26,23.54,60.34
27,59.48,100.18
28,7.9,46.26
29,16.74,59.02
30,4.52,5.86
31,28.06,42.32
32,0.62,0.38
33,2.6,4.6
34,1.32,2.08
35,2.38,3.9
36,48.98,68.2
37,4.72,5.84
38,0.7,1.44
39,5.14,5.36
40,2.4,4.04
41,0.64,1.28
42,14.72,21.48
43,84.14,128.98
44,6.74,11.36
45,2.02,6.46
46,25.44,35.4
47,13.94,18.58
48,3.8,3.24
49,6.02,7.7
50,12.56,14.96
51,22.34,26.42
52,11.26,39.9
53,1.82,1.58
54,3.3,3.54
55,16.48,10.84
56,1.84,2.5
57,206.26,305.12
58,11.58,17.66
59,6.2,9.72
60,0.7,1.46
61,22.74,36.0
62,8.3,8.4
63,0.26,0.36
64,2.32,3.52
65,1.48,2.54
66,0.94,1.04
67,8.88,23.4
68,0.28,0.58
69,93.82,124.72
70,13.06,35.98
71,43.4,69.18
72,4.9,6.9
73,0.24,0.2
74,6.04,8.38
75,10.0,12.94
76,3.24,11.56
77,17.68,37.94
78,33.84,46.62
79,8.02,19.96
80,85.62,132.42
81,3.84,8.3
82,7.04,19.5
83,5.82,18.02
84,1.64,1.24
85,5.2,13.46
86,1.2,3.32
87,2.94,3.72
88,23.36,34.54
89,4.22,6.82
90,0.64,0.64
91,32.44,49.9
92,18.02,24.94
93,46.6,58.42
94,160.34,221.5
95,1.32,2.0
96,15.46,22.82
97,0.68,1.6
98,1.7,2.22
99,22.46,25.06
100,11.16,9.74
101,31.3,58.18
102,5.32,8.26
103,4.7,8.02
104,108.24,184.94
105,22.4,36.92
