,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
63,0.1,0.28,0.08,0.22,0.2,0.14,0.12,0.16
64,1.02,3.64,0.5,3.82,1.66,3.22,0.76,2.36
65,0.86,1.26,0.32,1.04,0.86,0.72,0.52,1.74
66,0.46,0.34,0.24,0.58,0.34,0.42,0.28,0.5
67,2.78,6.8,2.76,3.66,16.08,5.06,2.72,16.72
68,0.16,0.22,0.1,0.14,0.2,0.14,0.06,0.32
69,40.84,59.32,28.22,56.44,52.82,46.7,30.26,68.72
70,5.2,10.14,3.74,7.5,8.36,8.06,4.62,10.64
71,17.94,32.14,12.92,27.1,26.62,20.48,13.56,40.06
72,1.8,3.58,1.36,2.7,2.12,1.98,1.48,4.26
73,0.16,0.16,0.04,0.22,0.1,0.1,0.04,0.12
74,2.38,4.26,1.76,4.06,3.24,3.4,2.14,4.7
75,3.96,4.98,2.54,5.62,5.7,5.48,2.56,6.76
76,1.24,3.54,0.76,2.18,2.24,1.56,0.92,3.14
77,7.72,16.54,5.76,12.92,15.04,8.44,7.04,23.54
78,14.54,21.66,8.86,20.3,18.52,15.52,10.38,26.94
79,3.76,4.92,3.16,5.08,4.14,4.88,3.12,7.22
80,32.94,64.06,26.32,44.18,59.74,45.24,30.18,78.14
81,1.76,3.52,1.28,1.9,3.62,2.22,1.54,4.4
82,2.5,5.44,2.0,3.54,5.4,3.6,2.5,7.38
83,2.76,5.28,1.84,4.42,4.1,2.74,2.28,6.92
84,0.66,0.86,0.4,1.18,0.54,0.86,0.42,0.72
85,6.7,8.34,1.72,7.52,8.16,2.72,6.5,4.5
86,0.64,1.22,0.22,0.82,1.14,0.5,0.52,1.98
87,1.02,1.38,0.48,1.72,1.22,1.36,1.0,1.84
88,9.4,17.26,7.7,12.78,15.4,12.04,9.42,18.7
89,2.1,2.92,1.22,2.76,2.6,1.72,1.3,4.0
90,0.56,0.7,0.18,0.58,0.32,0.2,0.12,0.46
91,13.98,24.06,9.36,18.98,21.34,16.44,11.24,29.5
92,8.46,12.7,5.2,11.8,9.74,9.14,6.48,15.9
93,18.26,27.08,13.8,25.12,28.0,27.22,17.16,32.52
94,66.7,118.4,43.14,97.5,90.14,78.38,53.48,138.68
95,0.54,1.22,0.44,0.64,0.88,0.68,0.58,1.2
96,6.12,12.0,4.7,8.74,10.32,7.66,5.44,13.8
97,0.3,0.7,0.24,0.3,0.8,0.28,0.42,0.9
98,0.74,1.18,0.32,0.94,1.06,0.98,0.4,1.32
99,11.26,14.64,5.66,12.54,10.14,11.0,8.88,15.5
100,4.54,5.94,2.44,6.28,4.0,5.48,3.88,5.4
101,13.26,22.6,8.7,20.2,16.54,15.38,9.02,32.22
102,2.1,3.52,1.86,2.92,3.4,2.72,2.08,4.22
103,1.9,3.54,1.32,2.94,2.52,2.08,1.12,5.04
104,49.8,87.0,34.18,71.6,80.48,51.3,43.3,109.02
105,9.92,17.58,7.08,14.06,15.08,11.4,7.72,24.82
106,17.58,7.0,13.92,20.84,4.5,5.64,3.98,8.3
107,8.42,11.6,5.32,10.66,9.6,9.24,6.1,14.1
108,2.02,2.98,1.08,2.58,1.9,2.16,1.16,3.78
109,1.02,2.4,0.66,1.34,2.12,1.28,1.22,2.44
110,6.34,8.86,4.2,8.78,8.04,6.78,5.5,9.02
111,1.18,3.44,0.76,1.22,3.74,1.16,1.06,2.2
112,45.96,72.04,28.2,63.46,59.26,51.78,34.72,89.2
113,3.84,6.28,2.9,5.5,5.94,5.22,3.3,7.0
114,4.78,2.72,0.98,5.2,5.28,1.38,1.32,5.98
115,0.14,0.24,0.08,0.22,0.1,0.3,0.12,0.14
116,5.88,10.18,4.72,9.36,8.68,6.8,4.56,13.6
117,2.18,3.62,1.3,2.9,3.28,2.8,1.74,4.68
118,1.06,1.56,0.72,1.24,1.86,1.12,0.84,2.7
119,16.58,28.36,10.16,22.58,20.62,20.58,12.0,31.32
120,0.82,1.18,0.48,1.1,1.24,0.92,0.76,1.62
121,3.04,6.86,2.12,4.68,7.06,4.1,3.06,8.78
122,2.48,2.64,0.5,2.52,0.68,0.5,0.48,1.16
123,0.06,0.18,0.0,0.06,0.08,0.04,0.06,0.16
124,1.22,1.96,0.86,1.76,1.72,1.7,0.94,2.9
125,2.28,4.76,1.22,3.1,3.86,2.46,2.08,5.94
126,0.5,0.62,0.38,0.46,0.66,0.36,0.46,0.94
127,1.74,3.2,1.72,1.94,2.46,1.98,1.18,4.34
128,8.28,14.26,6.0,11.02,11.88,9.8,6.7,17.62
129,0.54,1.0,0.22,0.7,0.78,0.46,0.3,1.4
130,8.88,2.12,1.02,9.66,1.42,2.6,1.98,2.66
131,5.0,9.64,3.22,6.96,7.78,5.88,4.26,11.78
132,41.18,65.68,26.34,56.44,50.04,46.06,28.7,88.8
133,7.6,7.36,4.26,9.16,5.9,7.26,3.9,25.58
134,7.22,9.34,4.16,8.92,7.08,7.66,4.22,11.94
135,0.16,0.12,0.0,0.2,0.06,0.04,0.02,0.04
136,0.22,0.18,0.2,0.26,0.22,0.22,0.14,0.3
137,0.38,0.8,0.26,0.7,0.66,0.6,0.36,0.6
138,0.38,1.76,0.32,0.42,0.58,0.76,0.42,0.74
139,18.02,37.28,12.18,25.94,27.96,19.46,15.62,42.58
140,13.58,26.64,9.0,21.46,20.12,17.0,11.18,33.88
141,1.64,3.46,1.1,2.92,3.98,2.44,2.08,4.7
142,16.42,35.4,12.26,27.58,30.74,17.92,13.92,43.94
143,2.2,3.66,1.44,2.84,3.06,2.38,1.7,4.9
144,13.92,19.82,9.18,18.3,16.34,14.14,9.78,24.38
145,7.16,14.18,4.54,9.62,11.58,8.06,6.86,18.38
146,1.06,1.44,0.5,1.38,1.24,1.22,0.76,1.8
147,0.44,0.68,0.26,0.5,0.54,0.5,0.24,0.84
148,3.6,8.26,2.1,5.36,7.04,2.88,2.4,12.74
149,2.44,3.34,1.9,2.82,3.12,2.78,1.7,3.84
150,7.52,9.92,4.08,8.02,28.48,7.7,4.58,33.06
151,15.76,17.8,14.28,6.04,16.38,5.28,14.28,18.72
152,1.04,1.52,0.48,1.28,1.26,0.88,0.62,1.62
153,5.62,6.44,3.1,6.82,4.98,18.98,4.48,7.54
154,3.8,5.9,2.72,5.18,5.44,5.98,3.18,5.98
155,2.5,1.5,2.3,2.62,3.14,0.96,2.16,3.16
156,8.0,14.4,5.28,11.66,12.74,8.72,8.0,20.38
157,12.42,18.18,7.9,17.06,14.4,16.02,9.84,19.62
158,1.3,2.26,1.06,1.96,1.96,1.46,1.12,6.78
159,17.6,26.28,12.18,23.32,21.62,21.4,11.82,32.46
160,11.24,19.84,7.9,15.4,14.24,12.16,9.24,25.72
161,0.56,0.4,0.28,1.44,0.32,0.44,1.1,0.34
162,1.9,3.22,1.12,3.02,2.84,2.18,1.56,4.2
163,0.88,1.7,0.58,1.16,1.52,1.26,0.86,2.22
164,2.64,5.5,1.74,4.12,4.2,3.54,2.22,7.34
165,0.38,0.54,0.22,0.64,0.42,0.46,0.34,0.5
166,31.42,54.2,20.32,43.74,42.4,34.38,23.1,68.22
167,14.66,26.1,9.04,22.04,18.82,16.96,11.74,31.48
168,2.16,2.68,1.2,2.68,1.96,2.04,1.4,2.58
169,9.26,12.82,5.36,13.72,9.18,11.0,6.98,13.8
170,0.18,0.42,0.16,0.26,0.28,0.24,0.16,0.5
171,9.68,15.26,5.94,12.82,11.68,10.42,8.16,15.42
172,10.1,8.1,3.6,7.06,7.54,7.88,3.14,16.38
173,14.46,20.06,6.92,12.54,14.76,12.38,8.72,24.06
174,0.82,2.12,0.3,0.72,2.04,1.08,0.7,1.66
175,8.92,11.0,5.18,10.98,9.68,9.92,7.12,12.76
176,5.16,8.08,2.96,6.62,5.64,5.56,3.36,11.26
177,1.52,0.38,1.0,1.32,0.26,0.2,0.18,0.56
178,16.66,32.38,11.98,25.36,28.0,21.66,15.46,47.72
179,3.12,6.6,2.58,4.78,6.28,4.18,3.02,7.9
180,0.64,3.76,0.52,0.64,3.82,2.86,0.7,3.44
181,0.62,1.76,3.1,1.08,1.5,4.16,0.8,1.7
182,0.12,0.08,0.14,0.08,0.1,0.1,0.06,0.12
183,20.92,34.92,13.38,28.26,25.98,24.66,16.6,38.42
184,2.82,4.56,2.14,3.7,3.62,3.42,2.26,4.84
185,7.98,10.8,4.58,10.86,10.46,9.88,5.0,15.14
186,7.88,13.48,6.04,10.5,11.84,10.14,7.32,14.8
187,2.18,3.96,2.0,2.74,3.74,2.28,2.44,3.92
188,4.64,8.78,2.88,7.1,7.08,4.92,3.94,11.4
189,0.54,0.54,0.26,0.66,0.28,0.28,0.24,0.3
190,5.08,1.46,0.94,5.34,1.28,5.36,0.54,1.72
191,1.96,3.64,1.74,2.9,3.2,2.18,2.26,11.1
192,10.32,12.62,6.84,13.92,13.52,12.48,7.5,15.34
193,1.24,1.54,0.88,1.48,1.64,1.8,0.76,1.88
194,2.96,6.4,2.36,4.66,5.36,3.9,3.06,9.16
195,0.4,0.62,0.24,0.72,0.46,0.72,0.28,0.76
196,2.14,4.16,1.8,3.08,3.66,3.38,2.2,5.18
197,0.64,0.34,0.34,0.58,0.22,0.36,0.28,0.36
198,7.02,12.68,4.92,9.96,10.54,7.2,6.06,13.9
199,6.0,9.6,3.94,8.1,7.16,7.58,4.84,10.5
200,1.2,1.04,0.66,1.46,1.06,1.08,0.86,1.36
201,1.32,1.8,0.94,1.94,1.38,2.0,1.04,1.62
202,0.64,1.46,0.18,0.8,1.42,0.48,1.14,1.14
203,4.36,7.06,2.46,6.54,5.46,5.98,2.96,9.02
204,11.98,22.1,7.76,20.34,17.68,16.58,9.5,29.26
205,0.8,1.96,0.52,1.4,1.8,1.48,0.92,2.3
206,1.48,4.96,0.94,1.82,4.86,1.72,1.02,5.8
207,12.96,17.06,9.1,17.0,13.72,15.64,9.22,22.36
208,3.6,4.08,2.1,5.02,3.98,3.92,8.86,4.42
209,0.48,1.1,0.38,2.4,0.7,0.7,0.46,1.26
210,3.72,6.34,2.86,5.42,5.44,5.22,3.62,8.1
211,24.74,39.88,15.9,33.1,31.54,28.66,21.84,45.28
212,1.4,3.74,0.9,2.02,2.7,2.1,1.2,4.12
213,1.14,2.28,0.8,2.1,1.1,1.84,0.8,3.22
214,1.26,4.44,0.84,2.02,3.0,6.26,1.84,6.5
215,0.94,1.34,0.38,1.0,1.0,0.86,0.58,1.26
216,1.9,2.36,1.32,3.06,1.5,1.86,0.86,3.7
217,7.26,14.84,5.16,11.72,12.04,9.4,6.8,17.32
218,1.84,2.02,1.74,2.72,1.94,2.12,1.16,2.9
219,3.76,6.28,2.2,5.4,5.78,4.74,3.98,7.16
220,19.04,32.68,13.36,26.2,26.5,23.36,14.7,40.36
221,7.16,15.52,4.54,12.24,11.82,8.4,6.26,22.34
222,14.44,25.2,9.94,20.14,20.38,17.42,12.02,30.44
223,0.7,1.46,0.38,0.92,1.08,0.94,0.96,1.06
224,6.08,9.62,4.12,8.88,7.08,6.76,4.6,10.76
225,3.38,3.58,1.92,4.28,2.84,2.82,1.68,5.16
226,1.34,2.24,0.74,2.3,1.44,1.7,0.8,2.24
227,10.06,17.72,6.9,13.72,12.84,11.26,8.7,19.54
228,1.56,1.78,1.2,2.64,1.62,4.68,0.98,1.82
229,22.4,41.18,16.0,32.38,31.36,26.58,18.78,49.76
230,1.22,2.2,1.02,1.56,2.22,1.5,0.86,2.34
231,13.0,22.36,9.22,18.2,16.68,14.84,11.08,23.98
232,40.36,59.82,14.82,27.56,39.32,29.5,17.8,98.6
233,6.56,10.56,4.06,8.22,8.5,6.36,3.98,14.1
234,3.62,4.28,2.66,4.28,3.7,3.44,2.52,5.7
235,2.02,1.94,1.46,2.62,2.5,2.28,1.66,3.4
236,6.5,12.08,4.04,9.76,8.08,7.04,5.28,17.16
237,1.52,2.3,1.02,2.44,1.74,2.0,1.18,2.06
238,1.1,2.2,1.3,1.68,2.52,1.64,1.18,2.78
239,10.62,18.4,6.56,14.86,12.44,12.04,9.08,19.06
240,1.8,4.28,1.28,2.74,3.46,3.28,1.78,7.02
241,6.58,11.7,4.62,10.9,8.1,8.48,5.18,16.1
242,5.98,6.34,4.64,6.56,6.0,2.22,1.28,7.46
243,4.24,19.96,2.3,5.64,5.4,4.52,3.32,8.82
244,10.2,17.22,6.96,13.58,12.66,10.46,8.34,20.56
245,7.42,14.66,5.22,12.18,11.92,9.4,6.2,20.3
246,1.28,1.58,0.44,1.36,1.36,1.16,0.7,6.18
247,13.28,20.02,8.62,18.02,18.5,14.46,10.18,25.66
248,1.98,2.92,1.44,2.4,2.38,2.3,1.64,2.98
249,3.6,7.38,2.74,5.4,5.22,5.98,2.98,12.78
250,1.1,2.38,0.76,2.1,5.46,1.42,1.0,6.82
251,9.76,13.38,6.7,12.84,11.5,10.96,7.0,15.04
252,22.38,34.28,15.24,30.6,27.04,20.84,14.48,46.2
253,4.14,7.08,3.0,6.32,6.06,4.88,2.72,9.8
254,5.1,8.78,3.36,7.22,8.28,6.64,4.3,9.5
255,2.32,4.18,1.82,3.72,4.38,3.56,2.32,6.56
256,19.08,39.02,13.56,27.4,31.42,23.98,18.82,48.74
257,0.18,0.3,0.08,0.34,0.16,0.2,0.12,0.38
258,20.68,39.7,15.7,29.8,31.38,25.76,17.18,49.88
259,4.78,8.9,3.8,8.34,8.04,5.3,4.18,14.42
260,1.38,1.68,0.64,2.12,1.32,1.26,0.9,2.1
261,1.64,2.78,0.88,2.62,1.92,2.02,1.06,3.42
262,17.4,33.66,11.82,24.9,28.42,20.16,15.5,46.32
263,7.98,16.68,5.34,11.34,12.02,10.16,7.08,18.86
264,13.36,20.16,8.82,18.7,14.16,16.14,9.14,24.34
265,1.86,9.06,1.3,3.44,8.72,2.6,1.6,10.2
266,3.06,5.5,2.06,4.36,4.08,4.02,2.56,6.44
267,1.68,2.34,1.08,1.8,1.66,1.76,1.02,2.34
268,3.28,5.6,2.36,4.84,4.04,4.36,2.54,5.32
269,11.04,14.44,6.52,13.76,11.62,11.82,6.82,18.66
270,8.6,12.7,6.04,11.4,10.4,32.7,5.88,14.78
271,12.54,4.86,2.38,14.04,3.98,3.86,2.52,5.84
272,15.18,25.4,10.14,21.52,21.44,17.02,11.46,30.64
273,1.28,1.24,0.74,1.44,1.06,0.98,0.82,1.44
274,2.3,3.3,1.5,3.22,2.46,2.96,2.3,3.86
275,12.12,17.4,7.42,16.82,12.56,13.84,9.76,17.86
276,2.44,2.18,0.92,3.32,1.3,2.64,1.76,2.5
277,5.22,7.32,3.3,6.46,6.56,5.88,4.2,9.34
278,1.04,1.16,0.7,1.32,0.6,1.0,0.7,0.98
279,9.92,13.36,6.32,13.1,13.56,10.54,6.06,21.72
280,5.46,8.9,3.84,8.6,7.26,6.78,3.46,11.74
281,2.62,6.3,1.8,3.72,5.02,3.32,2.38,7.66
282,0.92,1.4,0.44,1.36,1.54,1.1,0.54,1.84
283,2.78,4.54,2.4,3.88,4.56,3.58,2.3,5.32
284,6.38,11.16,3.94,8.36,9.84,7.06,5.12,15.78
285,2.02,2.64,1.54,2.58,2.06,2.46,1.16,2.92
286,0.84,1.16,0.44,1.24,0.98,1.16,0.6,1.14
287,8.06,17.48,5.56,12.68,13.74,10.16,8.4,22.4
288,0.14,0.16,0.12,0.26,0.1,0.12,0.08,0.22
289,0.42,0.54,0.4,0.68,0.48,0.58,0.32,0.64
290,0.74,1.74,0.62,1.0,3.54,0.76,0.58,4.78
291,0.74,1.36,0.58,1.12,0.94,1.04,0.48,2.04
292,0.28,0.38,0.18,0.42,0.36,0.36,0.24,1.1
293,0.46,0.3,0.22,0.48,0.16,0.16,0.04,0.28
294,4.26,4.86,2.74,5.48,3.6,4.96,2.26,5.48
295,14.64,25.88,10.38,20.7,69.72,19.88,12.66,84.9
296,9.34,15.34,7.58,13.66,12.52,12.32,6.88,20.12
297,3.34,5.48,2.2,3.88,4.46,3.52,2.24,7.34
298,1.12,2.36,0.78,1.58,5.36,1.24,3.88,3.12
299,1.52,2.4,1.16,2.1,1.96,2.06,1.12,2.22
300,20.48,34.32,12.92,29.92,25.1,23.4,15.34,38.66
301,0.9,3.42,0.7,1.04,3.88,1.0,0.54,3.82
302,1.7,3.54,1.1,2.64,2.82,2.3,1.24,4.94
303,4.16,6.86,2.54,5.6,5.78,4.18,3.16,8.32
304,0.72,0.4,0.18,1.26,0.44,0.66,0.48,0.66
305,1.36,2.12,0.98,2.3,1.62,1.86,1.18,2.22
306,12.86,17.92,4.26,11.28,12.9,9.68,9.04,20.02
307,0.4,0.52,0.26,0.48,0.46,0.38,0.2,0.92
308,32.84,51.52,20.04,47.26,38.68,38.42,21.98,68.68
309,0.32,0.14,0.18,0.28,0.14,0.22,0.12,0.2
310,4.34,7.5,2.84,6.28,6.74,4.8,2.92,11.68
311,14.94,25.2,10.68,22.1,19.66,17.6,10.1,39.32
312,0.34,0.82,0.28,0.44,0.44,0.3,0.28,0.46
313,1.26,2.68,0.7,1.5,3.08,1.24,0.98,2.92
314,2.72,4.48,1.94,4.1,2.96,3.1,1.66,5.86
315,0.82,1.58,0.58,1.08,1.48,1.36,0.96,1.92
316,0.96,1.14,0.54,1.38,0.88,0.8,0.56,3.64
317,3.66,4.58,2.34,4.64,4.02,3.8,2.96,4.5
318,0.08,0.04,0.06,0.08,0.08,0.02,0.16,0.12
319,2.1,0.76,0.52,2.36,0.42,1.04,1.6,0.62
320,3.52,5.12,1.9,4.34,3.68,3.38,2.06,6.78
321,31.02,32.8,27.22,37.1,10.24,33.46,25.78,16.24
322,0.82,0.74,0.46,2.12,0.64,0.82,0.48,0.88
323,0.5,1.28,0.26,1.56,0.28,0.44,1.06,0.48
324,1.68,1.82,0.76,2.06,1.34,1.68,0.84,2.06
325,6.04,7.34,3.3,8.18,5.56,6.2,4.2,8.06
326,6.9,10.66,4.84,9.0,7.58,7.74,5.1,15.36
327,7.98,11.48,5.56,10.54,8.94,9.98,5.54,11.72
328,0.26,0.34,0.22,0.48,0.28,0.2,0.26,0.3
329,0.58,0.2,0.34,0.6,0.16,0.54,0.2,0.22
330,15.86,30.34,10.74,23.92,25.7,18.48,13.58,38.86
331,5.96,11.32,3.18,8.46,7.78,5.62,3.4,17.94
332,0.48,1.02,0.16,1.28,0.38,0.38,0.36,0.5
333,1.22,1.44,0.44,1.64,0.86,1.04,0.78,1.28
334,0.1,0.08,0.04,0.12,0.06,0.06,0.18,0.06
335,3.36,5.02,2.18,4.58,4.96,4.36,3.48,5.64
336,3.86,5.88,2.9,5.3,5.32,5.08,3.48,6.92
337,6.74,15.24,4.64,9.38,11.62,9.16,7.62,15.4
338,25.08,42.76,20.54,33.66,37.86,27.58,20.14,55.34
339,14.96,73.86,9.76,21.06,22.7,17.72,12.66,32.04
340,17.06,36.42,11.4,23.54,26.42,20.22,16.18,46.02
341,1.96,3.7,1.28,3.1,2.7,2.16,2.08,4.2
342,20.62,38.32,13.02,28.56,30.56,24.88,17.92,43.14
343,4.76,11.4,3.26,6.06,10.9,22.4,4.6,14.22
344,0.66,0.72,0.32,0.94,0.58,0.84,0.34,2.12
345,1.52,1.62,0.74,2.06,0.72,1.54,0.54,0.66
346,2.62,2.72,1.42,3.0,2.14,2.18,5.96,2.88
347,1.48,2.18,1.0,2.22,1.86,1.46,0.84,3.02
348,7.2,16.48,5.28,11.22,12.8,9.6,7.98,22.94
349,4.46,5.12,2.3,5.0,3.8,4.4,2.52,6.92
350,1.64,2.92,0.98,2.24,2.16,1.96,1.08,2.64
351,0.18,0.3,0.06,0.26,0.18,0.1,0.04,0.42
352,1.78,3.78,1.06,3.06,2.86,1.96,1.8,4.02
353,1.36,1.2,0.48,1.66,0.86,1.36,1.02,1.36
354,28.14,57.44,18.04,42.68,40.16,31.68,21.74,71.94
355,4.32,7.9,3.34,5.94,5.54,19.14,17.06,9.48
356,6.34,9.76,4.2,8.64,6.92,8.56,4.22,10.72
357,5.92,7.92,3.26,7.98,6.92,5.24,4.12,10.56
358,2.58,5.16,1.6,3.4,4.88,5.52,2.42,4.98
359,10.62,45.22,7.2,13.64,45.14,15.22,7.22,48.76
360,0.78,1.74,0.48,1.3,1.42,1.52,0.74,1.36
361,1.54,3.88,1.22,2.08,4.26,2.44,2.02,4.48
362,3.46,4.98,2.26,5.12,4.2,4.04,2.36,6.28
363,3.86,19.34,2.52,5.62,18.34,5.58,14.32,18.0
364,3.52,3.56,1.54,4.28,2.6,3.4,8.02,2.78
365,5.84,9.72,4.22,8.22,8.0,7.18,4.8,10.74
366,12.82,3.76,1.7,14.6,2.58,12.5,11.08,3.98
367,0.8,0.88,0.38,0.98,0.74,0.48,0.3,2.94
368,1.12,1.44,0.68,1.44,1.44,1.2,0.7,1.56
369,0.42,1.26,0.26,0.76,1.02,0.46,0.44,3.24
370,0.92,1.36,0.62,1.28,1.26,1.12,0.6,1.56
371,0.62,0.74,0.32,0.94,0.58,0.8,0.26,0.94
372,0.08,0.54,0.04,0.38,0.44,0.1,0.16,0.18
373,22.9,106.28,17.94,31.3,103.4,23.38,84.72,118.18
374,1.18,11.02,0.98,1.68,10.96,1.98,1.6,4.64
375,8.02,11.5,5.5,12.44,9.26,9.26,5.84,16.64
376,0.38,1.66,0.28,1.62,0.54,0.4,0.5,0.66
377,1.9,1.82,1.02,4.7,1.2,1.62,0.76,2.78
378,0.68,1.3,0.7,1.12,1.18,1.04,0.68,1.62
379,2.24,1.86,0.8,2.66,1.56,2.52,1.36,7.06
380,4.74,6.1,2.44,5.64,4.66,4.9,3.42,6.7
381,8.78,17.74,5.76,14.18,13.2,10.8,7.1,21.88
382,7.56,3.16,1.96,9.22,1.88,2.42,1.3,3.86
383,0.16,0.56,0.1,0.4,0.62,0.16,0.32,0.9
384,1.8,2.1,1.14,5.9,1.46,1.46,1.04,6.1
385,3.88,4.32,1.46,5.2,2.74,2.76,1.6,5.88
386,1.42,1.28,1.22,1.66,1.22,1.14,0.72,1.82
387,12.38,17.44,8.0,41.32,11.88,12.72,7.84,24.5
388,0.38,0.62,0.16,0.62,0.36,0.22,0.16,0.58
389,7.16,14.22,4.36,11.62,11.64,7.62,6.18,20.4
390,3.92,1.48,0.98,4.7,1.52,1.54,0.94,2.0
391,0.48,0.4,0.38,0.54,0.4,0.52,0.32,0.48
392,2.86,2.46,1.1,3.52,1.62,1.52,1.3,2.24
393,7.32,3.38,2.1,4.94,1.82,3.4,1.44,4.2
394,0.64,0.7,0.4,0.94,0.68,0.78,0.54,1.04
395,5.38,9.64,4.32,7.48,6.68,5.6,3.94,13.62
396,28.94,38.54,17.92,37.96,32.38,31.9,18.48,55.16
397,1.02,2.34,0.74,2.04,1.9,1.58,0.84,2.62
398,13.44,21.76,9.26,19.12,17.52,15.12,9.86,26.18
399,2.4,3.1,1.8,3.06,2.8,2.5,1.96,4.08
400,2.3,5.06,1.84,4.12,4.08,3.08,1.94,7.48
401,0.86,1.36,0.54,1.14,0.86,0.8,0.38,1.4
402,2.34,3.56,1.4,3.3,2.36,2.8,1.94,3.78
403,101.18,185.34,72.52,144.56,161.34,113.2,81.6,262.54
404,1.38,2.34,0.96,2.2,1.56,1.5,0.72,3.52
405,12.12,26.34,8.14,19.14,18.08,14.1,11.5,30.66
406,0.54,0.68,0.22,0.88,0.4,0.6,0.3,0.44
407,0.96,1.54,0.5,1.04,0.82,0.92,0.66,1.68
408,0.28,0.78,0.6,0.4,0.7,0.22,0.62,2.6
409,8.02,12.24,4.8,10.08,10.26,7.5,5.78,21.66
