,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.6,48.72,14.8,14.76,30.44,22.44,4.64,119.92
1,7.32,17.24,4.12,4.72,6.04,9.56,0.56,28.72
2,3.28,6.04,2.52,3.36,3.76,4.0,0.52,14.0
3,39.84,108.88,30.6,55.48,105.0,58.6,44.0,126.68
4,1.0,8.64,1.92,2.48,8.8,2.92,3.6,12.32
5,1.84,6.48,1.64,1.92,5.44,2.68,2.12,17.36
6,13.24,20.56,9.08,12.24,17.04,8.56,6.2,26.4
7,41.2,76.36,29.72,51.52,61.76,44.16,30.12,104.32
8,10.36,4.96,4.44,3.88,1.88,3.8,1.28,22.16
9,15.76,36.64,9.96,18.96,30.0,19.12,15.6,49.28
10,24.64,47.76,16.92,35.6,37.28,32.48,21.68,51.48
11,9.32,10.56,3.72,6.12,10.2,4.88,3.76,29.88
12,4.6,8.16,2.4,3.84,4.68,3.6,1.2,10.6
13,1.36,5.16,1.16,2.16,2.8,1.56,0.36,6.76
14,0.28,1.36,0.28,0.2,0.8,0.44,0.04,2.4
15,38.48,74.64,25.52,53.84,62.28,44.84,31.72,87.36
16,6.08,26.44,6.32,9.6,24.48,12.44,8.64,28.64
17,99.96,234.44,71.28,139.44,214.76,142.88,93.36,304.12
18,10.96,21.2,9.72,17.04,20.0,16.04,9.32,27.36
19,7.72,9.48,2.8,9.04,9.88,3.72,7.04,6.12
20,5.44,14.72,21.56,6.64,15.2,9.52,6.68,19.44
21,6.32,14.6,5.64,8.48,15.16,10.12,7.6,16.92
22,9.4,45.32,7.92,37.28,45.68,12.08,9.16,53.84
23,26.32,49.52,20.8,39.2,46.88,34.92,23.56,61.32
24,11.68,34.44,8.12,14.96,29.56,18.52,13.16,37.0
25,0.28,1.76,0.4,0.32,1.72,0.64,0.4,3.44
26,21.96,109.52,17.0,28.36,109.08,27.24,84.16,66.84
27,7.76,18.12,5.08,11.16,16.12,10.2,8.96,21.24
28,12.44,31.88,9.4,19.16,71.0,18.84,14.12,37.8
29,93.96,182.2,69.2,135.6,162.64,117.32,85.28,234.72
30,11.8,83.84,10.24,18.4,85.32,69.56,14.08,91.68
31,21.6,44.08,15.56,28.68,40.56,30.12,19.56,107.76
32,18.28,44.64,12.16,26.48,36.84,20.4,18.2,53.4
33,1.28,3.2,4.44,1.72,3.44,5.36,1.44,4.08
34,26.72,59.6,20.16,37.8,55.84,38.44,26.44,77.72
35,7.12,28.52,7.72,10.88,28.76,12.76,15.4,32.52
36,12.2,22.32,8.48,15.92,20.32,14.48,9.48,31.0
37,70.16,112.52,45.36,94.56,94.2,82.76,53.28,147.2
38,35.24,74.24,25.76,49.6,71.92,43.96,34.64,97.28
39,1.44,5.4,1.36,2.04,11.6,2.36,2.2,7.16
40,0.68,2.44,0.76,1.04,3.28,1.68,0.76,3.56
41,0.76,4.96,0.92,1.32,5.08,1.16,0.8,6.12
42,46.8,140.96,34.16,67.44,140.2,65.56,58.0,184.8
43,12.76,27.72,10.08,18.08,25.56,15.4,12.36,34.56
44,14.52,34.68,9.96,19.8,32.8,19.28,14.88,42.96
45,48.4,92.52,30.84,69.76,83.24,53.88,42.28,118.72
46,14.92,31.72,10.32,21.36,26.24,18.84,14.84,31.08
47,30.64,140.0,23.0,47.72,49.6,43.16,25.24,74.44
48,45.6,208.88,28.28,63.56,73.76,56.0,38.96,105.64
49,34.12,60.2,24.28,48.0,52.8,40.84,27.68,77.52
50,17.36,86.44,12.28,24.04,35.64,23.52,17.12,45.96
