,negative,positive
0,81.76,273.32
1,19.04,96.04
2,9.84,21.08
3,109.08,209.04
4,4.88,14.68
5,5.88,12.72
6,28.0,49.84
7,108.84,172.64
8,32.4,26.48
9,37.52,79.56
10,63.76,89.16
11,17.2,60.84
12,8.8,43.76
13,3.4,12.96
14,0.96,5.92
15,91.0,147.88
16,20.92,46.08
17,256.48,476.68
18,28.0,41.04
19,7.72,16.28
20,34.0,27.8
21,18.36,27.8
22,21.72,68.64
23,63.0,106.4
24,31.56,61.48
25,0.92,4.92
26,54.2,175.2
27,20.04,36.72
28,32.76,100.96
29,232.32,390.0
30,83.36,114.92
31,52.4,81.96
32,42.64,98.88
33,3.32,6.36
34,71.0,126.88
35,24.36,58.04
36,29.0,50.92
37,171.2,238.4
38,87.08,162.68
39,3.84,17.64
40,2.36,4.96
41,2.16,8.0
42,130.88,279.36
43,31.4,56.52
44,35.48,69.12
45,111.36,203.04
46,36.96,58.2
47,80.28,120.0
48,110.68,180.4
49,80.92,126.56
50,42.76,76.16
51,65.8,223.8
52,28.08,77.2
53,41.44,69.04
54,11.64,32.04
55,40.56,66.44
56,83.36,189.32
57,70.2,125.52
58,69.36,127.68
59,14.24,27.72
60,80.2,134.0
61,0.2,0.6
62,52.32,90.32
63,14.52,29.2
64,103.48,154.64
65,37.4,27.96
66,46.36,81.4
67,47.4,87.28
68,21.52,70.72
69,13.6,32.08
70,204.2,313.32
71,54.88,98.72
72,44.72,76.72
73,54.68,118.76
74,29.76,79.04
75,10.8,39.24
76,83.84,128.32
77,63.68,109.92
78,11.88,20.08
79,26.4,53.32
80,2.32,6.0
81,8.0,11.48
82,51.72,84.16
83,3.08,8.8
84,38.96,78.16
85,18.4,22.76
86,50.88,87.44
87,4.28,14.28
88,144.16,223.92
89,10.36,9.28
90,17.44,70.56
91,12.84,24.2
92,42.44,76.0
93,81.12,135.48
94,19.6,37.0
95,64.52,112.88
96,2.84,7.72
97,1.0,2.52
98,40.96,52.04
99,22.48,71.68
100,20.6,60.88
101,73.96,116.92
102,8.24,18.04
103,7.0,6.32
104,19.56,56.76
105,24.64,43.48
106,13.72,24.12
107,32.04,61.0
108,26.72,35.92
109,42.88,66.04
110,32.44,108.24
111,0.24,0.48
112,4.32,2.76
113,36.36,58.48
114,67.32,100.08
115,21.32,45.2
116,11.28,12.92
117,7.32,9.72
118,110.68,175.24
119,19.4,81.36
120,2.48,10.0
121,6.04,19.16
122,38.4,66.8
123,1.92,14.04
124,18.6,56.72
125,8.44,29.0
126,30.56,100.12
127,10.52,50.04
128,18.44,67.84
129,7.68,25.04
130,21.08,110.6
131,17.8,36.48
132,8.64,20.12
133,59.44,165.44
134,35.52,81.48
135,13.44,28.8
136,14.6,17.04
137,7.2,29.28
138,15.48,40.08
139,19.24,58.4
140,19.0,38.16
141,21.24,17.08
142,17.96,20.2
143,22.36,27.28
144,19.28,19.48
145,10.04,58.48
146,9.76,56.92
147,7.96,20.52
148,13.36,47.56
149,14.8,25.8
150,6.72,64.2
151,5.84,51.28
152,12.68,14.72
153,22.32,17.16
154,16.2,14.64
155,11.8,19.52
156,1.24,1.0
157,6.04,3.24
158,10.88,5.36
159,14.56,17.72
160,2.12,3.0
161,2.72,6.04
162,37.08,52.4
163,1.92,3.76
164,0.36,0.12
165,1.6,2.16
166,1.08,2.16
167,13.96,33.8
168,5.76,5.72
169,0.96,1.12
170,11.76,24.36
171,11.36,31.08
172,12.52,21.96
173,4.08,7.8
174,42.24,61.6
175,33.68,69.28
176,34.6,60.76
177,7.68,14.36
178,9.32,11.4
179,74.24,125.72
180,4.04,9.4
181,14.64,21.08
182,4.08,5.8
183,3.6,5.52
184,47.36,81.8
185,15.6,25.48
186,5.48,17.32
187,11.16,26.96
188,4.48,5.04
189,1.68,2.16
190,1.68,3.72
191,8.4,12.92
192,95.04,150.56
193,0.6,0.28
194,4.08,7.12
195,22.92,38.96
196,14.56,30.28
197,0.68,2.12
198,8.2,19.44
199,8.48,20.24
200,46.92,82.8
201,22.36,33.04
202,13.84,22.44
203,25.72,41.96
204,51.92,80.92
205,8.76,14.44
206,19.52,26.32
207,11.92,27.04
208,0.36,1.4
209,35.8,57.44
210,1.88,3.84
211,47.92,67.44
212,8.16,9.68
213,1.36,2.4
214,2.88,9.28
215,9.52,13.84
216,23.96,48.6
217,19.04,31.92
218,28.32,42.72
219,2.52,6.92
220,45.68,71.92
221,0.24,10.68
222,3.52,8.76
223,51.84,86.72
224,53.6,73.96
225,9.96,7.2
226,16.76,15.8
227,69.68,105.68
228,4.0,2.04
229,39.6,74.0
230,37.2,56.12
231,6.32,3.72
232,2.0,3.8
233,2.64,4.64
234,4.6,7.04
235,48.8,79.56
236,8.48,11.0
237,22.0,38.44
238,4.16,4.4
239,52.56,96.72
240,9.36,16.32
241,10.68,15.68
242,49.64,76.32
243,41.12,66.08
244,47.64,62.2
245,2.04,7.24
246,65.48,100.24
247,8.44,24.0
248,6.12,17.56
249,19.36,26.92
250,28.44,79.48
251,60.12,164.72
252,2.64,7.48
253,2.36,5.56
254,18.44,21.04
255,22.56,40.84
256,9.4,4.84
257,38.44,68.52
258,2.04,5.24
259,56.4,93.36
260,0.28,0.6
261,11.56,20.6
262,27.8,48.8
263,68.0,126.44
264,19.04,59.96
265,7.52,13.64
266,12.6,21.4
267,3.04,5.8
268,48.56,74.56
269,19.04,11.96
270,24.12,11.68
271,80.64,54.08
272,0.2,0.64
273,42.8,65.08
274,95.76,149.2
275,10.56,6.2
276,3.56,5.88
277,0.4,0.32
278,33.36,45.12
279,6.12,3.84
280,1.36,1.6
281,31.96,47.96
282,26.24,49.8
283,1.36,3.04
284,1.28,3.68
285,0.32,0.48
286,0.12,0.52
287,17.24,14.12
288,8.48,28.12
289,12.16,37.24
290,26.24,52.04
291,21.2,36.4
292,8.56,16.12
293,36.28,68.12
294,7.44,3.84
295,3.68,6.84
296,1.72,2.96
297,22.8,35.04
298,58.28,137.72
299,15.0,23.56
300,13.64,21.48
301,2.96,4.56
302,0.72,0.76
303,1.56,1.24
304,3.8,6.8
305,29.4,39.16
306,14.28,20.56
307,21.52,48.56
308,13.12,20.76
309,27.6,54.36
310,20.2,34.64
311,1.72,1.4
312,9.84,9.36
313,2.0,0.72
314,1.68,1.12
315,4.48,12.72
316,18.52,63.52
317,26.88,25.76
318,6.24,17.64
319,8.52,10.6
320,8.76,5.24
321,26.88,41.32
322,1.44,3.16
323,11.4,26.32
324,1.72,8.08
325,8.8,5.16
326,4.16,7.16
327,0.4,0.64
328,2.6,5.44
329,0.32,0.24
330,9.2,7.32
331,16.8,42.36
332,0.44,1.48
333,5.4,10.04
334,0.76,1.96
335,1.2,2.12
336,24.52,34.04
337,20.4,31.28
338,1.36,2.92
339,4.72,13.0
340,14.36,24.56
341,0.36,0.72
342,26.64,23.24
343,1.12,0.84
344,0.68,3.68
345,1.08,0.92
346,0.8,0.2
347,2.28,1.92
348,2.44,2.76
349,10.12,15.4
350,1.96,5.44
351,1.8,7.16
352,11.8,19.92
353,19.16,33.08
354,18.0,27.44
355,3.36,4.52
356,5.88,13.88
357,0.44,1.0
358,7.44,11.96
359,64.84,54.44
360,3.4,4.76
361,8.4,19.0
362,6.92,5.36
363,0.4,0.48
364,22.08,60.52
365,0.52,0.76
366,0.28,0.48
367,12.52,42.4
368,0.24,0.48
369,0.68,2.92
370,0.56,0.84
371,0.32,0.4
372,2.28,4.92
373,0.32,0.52
374,0.32,0.88
375,0.76,1.4
376,0.52,1.16
377,0.28,0.52
378,10.68,22.36
379,0.28,0.44
380,0.68,0.48
381,0.52,0.84
382,0.6,1.72
383,11.12,21.0
384,4.0,10.4
385,20.84,40.12
386,9.4,18.0
387,11.2,20.68
388,0.56,1.68
389,0.52,1.4
390,35.88,61.68
391,0.72,2.64
392,1.6,3.92
393,2.84,10.16
394,1.52,2.76
395,2.68,6.0
396,1.08,1.84
397,0.24,1.12
398,0.08,0.6
399,0.08,0.64
400,0.64,1.2
401,1.36,2.44
402,7.0,27.08
403,2.16,4.28
404,0.2,0.72
405,2.48,3.6
406,0.24,1.08
407,20.36,33.96
408,0.32,0.52
409,1.64,3.0
410,0.64,1.04
411,0.84,1.6
412,0.68,1.64
413,0.8,2.08
414,16.68,29.68
415,0.28,0.56
416,1.84,5.28
417,2.2,1.16
418,14.56,18.4
419,0.56,0.64
420,16.2,45.92
421,1.8,3.0
422,3.8,3.72
423,5.48,8.92
424,2.92,5.56
425,0.6,0.76
426,2.08,4.88
427,2.56,4.52
428,15.4,28.16
429,0.6,1.04
430,0.72,1.0
431,21.68,18.32
432,1.48,9.72
433,0.76,1.6
434,11.2,23.16
435,5.08,17.48
436,11.6,19.24
437,1.72,2.64
438,0.4,0.4
439,2.96,2.28
440,19.6,35.64
441,0.6,0.52
442,1.0,1.6
443,4.24,8.88
444,0.44,0.56
445,0.64,0.52
446,14.36,24.24
447,0.52,0.64
448,8.24,4.04
449,1.28,2.2
450,1.44,3.12
451,22.28,42.8
452,1.28,3.16
453,0.36,0.48
454,4.08,10.2
455,9.8,14.16
456,3.2,6.96
457,0.56,1.64
458,2.92,6.04
459,10.36,19.84
460,1.16,2.08
461,4.92,7.64
462,0.76,1.28
463,6.04,16.12
464,6.48,11.2
465,28.28,43.16
466,0.88,1.8
467,17.32,46.44
468,26.68,43.2
469,0.72,0.28
