,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.11896802325581395,0.1686046511627907,0.052398255813953486,0.05072674418604651,0.11308139534883721,0.07238372093023256,0.020130813953488372,0.4037063953488372
gutenberg,0.07788762961176754,0.2150952495780082,0.05714974680491922,0.058355437665782495,0.11164697371593924,0.10031347962382446,0.022908126356402218,0.35664335664335667
ebook,0.050156739811912224,0.179858934169279,0.06426332288401254,0.07288401253918496,0.17358934169278997,0.057993730407523515,0.04506269592476489,0.35619122257053293
showell,0.036036036036036036,0.09909909909909909,0.009009009009009009,0.036036036036036036,0.16216216216216217,0.07207207207207207,0.036036036036036036,0.5495495495495496
's,0.08671123547989455,0.17775938239501887,0.06097769459865574,0.12332304591547522,0.13661271020973736,0.08527159682919587,0.07896417999082231,0.2503801545812001
dictionary,0.03255813953488373,0.15813953488372096,0.03255813953488373,0.05581395348837209,0.09767441860465118,0.06046511627906978,0.027906976744186046,0.5348837209302326
birmingham,0.07491659084015771,0.16985138004246284,0.048832271762208064,0.10069760388231726,0.14649681528662417,0.09827115559599635,0.06581740976645435,0.2951167728237792
thomas,0.1065017949740726,0.12305544475468688,0.12086158755484644,0.1238532110091743,0.08575987235739929,0.08177104108496211,0.038292780215396886,0.3199042680494615
t.,0.06456241032998565,0.10043041606886656,0.09612625538020085,0.12051649928263988,0.11334289813486369,0.09325681492109038,0.05595408895265423,0.35581061692969873
harman,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.0,0.5517241379310345
walter,0.05306799336650084,0.13598673300165837,0.13764510779436154,0.06301824212271974,0.11940298507462689,0.06965174129353235,0.05638474295190714,0.36484245439469326
use,0.12678542770020865,0.17204301075268819,0.08216979618038839,0.11956347295779171,0.1401059220028888,0.07671320815278447,0.04862782859894079,0.2339913336543091
anyone,0.10140845070422536,0.176056338028169,0.05070422535211268,0.09577464788732394,0.1380281690140845,0.08450704225352113,0.02676056338028169,0.32676056338028164
cost,0.10667367314766157,0.17761429322122962,0.06095638465580662,0.09984235417761429,0.14345769837099315,0.09090909090909091,0.05990541250656858,0.2606410930110352
almost,0.10683213920163767,0.15301944728761516,0.07574206755373593,0.1471340839303992,0.12973387922210852,0.13024564994882293,0.07190378710337769,0.18538894575230297
may,0.09206745783885073,0.18076202373516553,0.06279408702894025,0.11342910680824485,0.14345200916094109,0.09560691234645013,0.07099729335831773,0.24089110972308975
copy,0.15625,0.13201530612244897,0.07174744897959183,0.078125,0.06632653061224489,0.06568877551020408,0.03443877551020408,0.3954081632653061
give,0.08262140287769783,0.18761241007194243,0.049235611510791366,0.11297212230215826,0.147931654676259,0.09712230215827337,0.06913219424460432,0.2533723021582734
away,0.10674810936591042,0.17325964708163663,0.0651541593949971,0.14242776808221833,0.1300174520069808,0.12022493697886369,0.07533449680046539,0.18683343028892768
terms,0.10221815687171278,0.1388063114566659,0.04573519323119141,0.09421449805625429,0.12325634575806083,0.06906014177909901,0.04573519323119141,0.38097415961582437
