,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,38.2,55.4,15.6,17.4,32.8,24.4,6.8,129.2
1,7.2,20.4,4.2,5.8,6.8,10.4,2.0,30.8
2,1.6,9.4,2.0,3.2,5.0,2.8,2.6,11.2
3,1.4,4.2,0.6,2.2,2.6,2.4,2.4,4.4
4,5.6,17.6,7.4,8.2,13.8,6.8,7.0,18.2
5,0.8,2.6,0.4,1.2,1.6,1.4,1.4,2.6
6,19.0,26.2,12.6,19.8,19.8,14.4,9.6,33.2
7,3.8,6.8,2.0,5.0,3.4,3.6,2.6,7.8
8,13.2,15.8,9.2,13.8,12.4,13.6,9.0,16.4
9,31.4,37.8,21.0,31.4,26.4,27.6,16.0,57.0
10,12.6,14.8,7.8,6.2,6.0,5.0,4.4,35.2
11,17.0,29.0,9.0,20.4,22.2,15.4,13.6,34.6
12,36.0,39.8,24.8,45.6,33.0,33.6,20.8,45.0
13,11.4,12.8,4.6,7.6,11.8,4.8,4.6,37.8
14,4.0,9.8,2.4,3.2,5.2,3.2,1.6,11.4
15,0.4,4.4,0.8,1.2,3.0,1.0,1.6,6.0
16,30.8,31.8,22.2,38.6,23.8,32.0,18.4,32.0
17,0.4,14.0,0.6,1.4,2.8,1.2,1.8,6.4
18,3.2,8.8,3.0,5.8,8.8,3.2,3.4,14.0
19,1.0,2.2,0.6,1.2,2.0,1.2,1.0,3.0
20,2.4,8.8,2.0,4.2,4.4,4.0,1.2,8.6
21,1.2,4.0,0.4,2.4,1.6,2.0,1.0,5.0
22,179.0,273.0,130.8,229.6,224.6,179.4,135.8,386.6
23,2.6,15.6,2.2,5.8,5.4,5.2,2.2,34.8
24,1.0,17.2,2.4,5.4,6.4,5.6,1.4,38.2
25,2.0,5.8,2.4,1.2,2.2,2.2,0.6,11.4
26,1.4,10.8,2.6,1.8,3.4,1.4,2.8,14.4
27,37.8,47.6,25.2,43.6,36.2,31.4,20.4,62.6
28,15.0,35.4,10.6,26.0,22.8,18.8,23.4,41.0
29,1.6,1.6,0.6,1.6,2.0,1.0,0.6,3.2
30,6.2,15.4,4.4,9.0,14.4,7.6,6.8,21.4
31,2.4,6.8,1.0,2.8,5.4,3.4,3.6,6.4
32,0.4,1.6,0.0,0.4,2.0,0.0,1.2,3.2
33,1.0,3.2,0.0,1.4,2.8,0.4,1.6,9.0
34,28.2,39.8,21.0,36.6,30.4,25.2,20.4,47.4
35,3.0,3.0,2.0,3.8,3.6,3.8,3.4,5.2
36,43.4,40.4,29.0,53.4,34.6,41.0,23.4,43.6
37,25.8,26.2,14.8,30.2,20.0,22.2,14.8,28.6
38,30.8,33.8,16.2,31.4,26.4,26.8,17.2,40.4
39,10.2,10.2,6.8,13.2,7.6,8.0,4.6,10.8
40,34.6,36.2,22.2,42.8,27.0,27.2,22.4,35.8
41,6.0,3.8,5.4,7.2,3.2,3.6,12.4,3.0
42,5.4,4.6,3.0,7.6,2.4,5.8,3.2,6.4
43,8.8,2.2,0.8,9.4,1.0,9.0,8.0,2.0
44,0.4,2.4,0.4,0.8,0.6,1.2,2.0,0.8
45,47.6,53.8,32.0,62.6,39.4,49.6,25.0,53.6
46,59.0,68.4,41.2,73.6,55.8,52.8,33.6,96.0
47,0.8,4.0,0.8,0.8,2.4,1.6,1.6,2.4
48,8.6,33.8,7.4,15.4,18.4,9.0,10.6,38.6
49,1.4,6.6,1.0,3.4,4.0,2.4,2.2,6.8
