,negative,positive
0,86.8,289.8
1,21.0,100.6
2,8.0,19.2
3,2.6,8.8
4,15.0,32.8
5,1.4,5.4
6,37.8,65.2
7,8.2,16.8
8,24.0,32.2
9,81.4,100.4
10,47.6,45.6
11,37.0,66.8
12,79.4,93.0
13,21.0,73.0
14,8.8,46.2
15,3.6,13.0
16,64.2,69.2
17,3.8,14.8
18,8.8,18.4
19,2.8,5.0
20,7.0,20.4
21,3.2,14.0
22,393.4,649.4
23,10.2,54.4
24,12.6,63.4
25,9.2,30.4
26,5.2,18.8
27,77.2,108.4
28,42.2,69.0
29,2.2,5.6
30,17.0,35.4
31,8.0,15.0
32,0.4,4.0
33,1.6,12.0
34,63.0,90.6
35,7.4,9.2
36,86.0,88.6
37,51.2,55.2
38,58.2,75.8
39,20.8,20.6
40,68.6,67.2
41,12.6,9.0
42,10.2,16.2
43,13.0,3.4
44,1.2,2.8
45,94.8,99.0
46,116.0,169.6
47,0.8,7.4
48,25.6,66.6
49,3.8,13.4
50,5.4,29.4
51,7.0,8.2
52,14.4,23.2
53,90.6,133.6
54,65.4,87.8
55,85.4,140.4
56,1.2,7.4
57,8.0,22.2
58,14.4,30.4
59,1.2,6.8
60,1.8,6.2
61,0.6,10.2
62,23.2,33.0
63,6.2,12.4
64,1.0,3.2
65,11.2,38.4
66,23.0,40.6
67,63.0,100.8
68,48.8,83.0
69,10.6,14.6
70,7.8,12.6
71,16.2,19.8
72,27.0,64.2
73,41.4,46.0
74,14.6,18.4
75,10.0,3.0
76,0.8,2.2
77,32.4,48.0
78,5.4,13.6
79,4.6,15.2
80,6.8,8.0
81,17.2,28.0
82,67.8,53.2
83,2.6,3.2
84,97.2,100.8
85,89.2,100.8
86,1.4,2.8
87,55.4,61.8
88,22.8,29.0
89,2.8,15.6
90,105.0,117.6
91,53.0,71.8
92,9.4,24.4
93,67.6,97.0
94,13.6,19.6
95,7.8,10.2
96,3.4,4.4
97,33.6,40.0
98,38.8,42.8
99,4.4,6.2
100,38.2,37.2
101,51.0,83.4
102,3.4,5.0
103,3.6,19.0
104,1.2,5.2
105,41.8,69.0
106,27.4,35.2
107,62.2,79.0
108,23.0,34.0
109,26.0,36.2
110,105.0,148.2
111,6.0,9.8
112,5.8,6.0
113,12.6,22.2
114,19.0,33.6
115,13.6,23.2
116,25.2,37.8
117,31.0,41.0
118,41.2,59.6
119,25.0,42.2
120,43.0,62.6
121,125.6,187.0
122,15.4,14.4
123,22.2,40.4
124,32.6,47.0
125,2.6,7.8
126,51.4,131.6
127,10.6,14.0
128,23.4,43.8
129,7.4,12.2
130,11.6,23.4
131,2.2,7.0
132,19.2,23.4
133,64.8,91.6
134,1.8,3.2
135,5.8,18.4
136,30.4,18.0
137,37.0,35.0
138,6.2,24.8
139,4.4,10.2
140,17.4,22.6
141,9.4,15.4
142,11.4,15.2
143,90.4,108.2
144,7.8,22.6
145,100.8,103.8
146,9.0,12.4
147,52.0,56.8
148,4.8,5.6
149,52.8,64.4
150,3.4,19.8
151,29.2,55.8
152,86.2,87.6
153,43.4,63.6
154,11.4,26.4
155,7.8,10.2
156,3.4,9.6
157,115.2,154.0
158,135.6,161.8
159,23.6,30.2
160,9.0,11.8
161,51.4,92.6
162,12.4,34.4
163,5.4,22.8
164,4.0,1.4
165,21.6,30.2
166,2.0,6.2
167,55.0,86.2
168,0.8,4.4
