,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,37.64705882352941,50.76470588235294,15.294117647058824,14.705882352941176,31.529411764705884,22.294117647058822,5.352941176470588,125.70588235294117
1,7.0,17.705882352941178,3.9411764705882355,3.6470588235294117,5.823529411764706,8.764705882352942,0.7647058823529411,31.0
2,2.0588235294117645,6.588235294117647,2.235294117647059,1.7647058823529411,4.0588235294117645,2.0,0.8823529411764706,15.176470588235293
3,11.0,12.235294117647058,3.588235294117647,15.0,7.529411764705882,9.294117647058824,5.705882352941177,15.470588235294118
4,1.5294117647058822,2.0,0.5882352941176471,1.4705882352941178,1.9411764705882353,1.0,1.3529411764705883,2.823529411764706
5,13.647058823529411,18.352941176470587,7.352941176470588,12.411764705882353,13.588235294117647,7.764705882352941,3.8823529411764706,23.823529411764707
6,7.235294117647059,11.294117647058824,4.117647058823529,8.588235294117647,7.529411764705882,9.294117647058824,4.235294117647059,14.117647058823529
7,20.176470588235293,30.823529411764707,14.411764705882353,20.470588235294116,21.176470588235293,19.823529411764707,10.058823529411764,42.1764705882353
8,11.294117647058824,6.0588235294117645,4.647058823529412,4.705882352941177,2.2941176470588234,4.0,1.5294117647058822,24.294117647058822
9,4.0,7.588235294117647,2.1176470588235294,3.764705882352941,4.411764705882353,4.117647058823529,1.8823529411764706,11.176470588235293
10,5.647058823529412,9.882352941176471,4.235294117647059,9.058823529411764,4.588235294117647,6.0588235294117645,4.823529411764706,10.352941176470589
11,7.823529411764706,7.882352941176471,2.4705882352941178,4.0588235294117645,7.0588235294117645,3.1176470588235294,2.411764705882353,27.294117647058822
12,4.470588235294118,8.882352941176471,2.2941176470588234,3.3529411764705883,4.529411764705882,3.411764705882353,1.2352941176470589,11.705882352941176
13,0.29411764705882354,0.4117647058823529,0.17647058823529413,0.11764705882352941,0.35294117647058826,0.29411764705882354,0.17647058823529413,1.7647058823529411
14,1.9411764705882353,5.411764705882353,1.0,3.235294117647059,4.705882352941177,2.8823529411764706,1.8823529411764706,8.058823529411764
15,1.588235294117647,5.117647058823529,1.7647058823529411,4.294117647058823,3.9411764705882355,4.9411764705882355,2.411764705882353,7.647058823529412
16,1.5294117647058822,10.764705882352942,0.7058823529411765,1.8823529411764706,1.7058823529411764,1.2941176470588236,1.6470588235294117,3.411764705882353
17,1.2941176470588236,7.117647058823529,1.411764705882353,2.1176470588235294,3.411764705882353,1.411764705882353,0.4117647058823529,9.352941176470589
18,0.35294117647058826,1.5294117647058822,0.35294117647058826,0.0,1.7058823529411764,0.0,0.4117647058823529,3.0
19,52.588235294117645,65.41176470588235,30.823529411764707,72.76470588235294,48.0,53.23529411764706,29.176470588235293,110.3529411764706
20,2.0,4.411764705882353,2.0588235294117645,1.0588235294117647,1.411764705882353,2.176470588235294,0.35294117647058826,10.058823529411764
21,6.882352941176471,13.764705882352942,2.176470588235294,12.352941176470589,17.176470588235293,9.705882352941176,3.588235294117647,32.1764705882353
22,5.235294117647059,10.294117647058824,3.3529411764705883,7.411764705882353,11.117647058823529,5.176470588235294,4.705882352941177,19.352941176470587
23,6.352941176470588,15.0,4.294117647058823,12.941176470588236,8.941176470588236,8.0,4.823529411764706,23.58823529411765
24,1.411764705882353,1.1176470588235294,0.7058823529411765,1.9411764705882353,1.0588235294117647,0.8235294117647058,0.8235294117647058,1.411764705882353
25,10.882352941176471,14.294117647058824,7.882352941176471,14.941176470588236,12.294117647058824,11.764705882352942,8.294117647058824,20.470588235294116
26,3.3529411764705883,6.705882352941177,2.411764705882353,4.411764705882353,3.8823529411764706,3.9411764705882355,2.764705882352941,8.588235294117647
27,20.294117647058822,35.588235294117645,10.117647058823529,31.58823529411765,21.41176470588235,21.352941176470587,17.0,41.8235294117647
28,19.529411764705884,25.235294117647058,11.176470588235293,27.764705882352942,16.11764705882353,18.176470588235293,11.823529411764707,31.941176470588236
29,6.705882352941177,12.529411764705882,4.176470588235294,9.294117647058824,7.0,6.588235294117647,3.0,17.764705882352942
30,4.647058823529412,5.0,2.1176470588235294,4.0,2.2941176470588234,4.764705882352941,2.588235294117647,5.0588235294117645
31,1.1764705882352942,1.1764705882352942,0.6470588235294118,1.8823529411764706,0.8235294117647058,1.4705882352941178,0.5882352941176471,2.0
32,1.3529411764705883,3.1176470588235294,0.7058823529411765,1.6470588235294117,1.8823529411764706,1.1176470588235294,1.411764705882353,3.0588235294117645
33,1.588235294117647,2.8823529411764706,0.7058823529411765,3.0588235294117645,2.0,1.8823529411764706,1.2941176470588236,4.411764705882353
34,5.764705882352941,12.823529411764707,5.0,10.235294117647058,9.294117647058824,14.058823529411764,5.176470588235294,15.647058823529411
35,10.941176470588236,7.352941176470588,0.9411764705882353,2.764705882352941,2.176470588235294,20.529411764705884,3.8823529411764706,4.294117647058823
36,6.0588235294117645,11.117647058823529,3.5294117647058822,8.470588235294118,5.882352941176471,5.647058823529412,4.764705882352941,11.058823529411764
37,0.4117647058823529,0.7058823529411765,0.17647058823529413,0.11764705882352941,1.8823529411764706,1.5294117647058822,0.29411764705882354,0.7647058823529411
38,3.6470588235294117,4.529411764705882,1.1176470588235294,4.117647058823529,3.3529411764705883,3.1176470588235294,1.8235294117647058,6.470588235294118
39,0.7058823529411765,1.2352941176470589,0.47058823529411764,0.8235294117647058,0.5882352941176471,0.5882352941176471,0.29411764705882354,1.8823529411764706
40,0.11764705882352941,0.5882352941176471,0.17647058823529413,0.4117647058823529,0.47058823529411764,0.47058823529411764,0.17647058823529413,0.6470588235294118
41,2.3529411764705883,4.0,1.1764705882352942,3.6470588235294117,3.4705882352941178,3.1176470588235294,1.2941176470588236,6.176470588235294
42,2.764705882352941,30.470588235294116,4.176470588235294,3.5294117647058822,30.11764705882353,19.294117647058822,4.529411764705882,31.647058823529413
43,2.764705882352941,7.0,1.5294117647058822,4.235294117647059,7.9411764705882355,3.3529411764705883,2.0588235294117645,12.941176470588236
44,0.23529411764705882,2.0,0.23529411764705882,0.23529411764705882,2.1176470588235294,0.4117647058823529,0.058823529411764705,1.6470588235294117
45,3.8823529411764706,6.529411764705882,1.4705882352941178,2.588235294117647,4.0588235294117645,6.117647058823529,2.1176470588235294,7.411764705882353
46,0.9411764705882353,3.0,1.0,2.5294117647058822,11.235294117647058,3.176470588235294,0.7647058823529411,11.764705882352942
47,3.0,5.0588235294117645,2.4705882352941178,6.0588235294117645,3.8823529411764706,4.588235294117647,2.411764705882353,7.470588235294118
48,0.8235294117647058,2.411764705882353,0.7058823529411765,1.6470588235294117,3.6470588235294117,2.823529411764706,0.4117647058823529,3.764705882352941
49,0.4117647058823529,3.176470588235294,0.47058823529411764,0.5882352941176471,2.4705882352941178,0.8823529411764706,2.176470588235294,3.0
50,0.35294117647058826,5.235294117647059,1.7647058823529411,2.4705882352941178,7.235294117647059,6.176470588235294,0.7647058823529411,9.764705882352942
51,1.2352941176470589,1.2941176470588236,0.6470588235294118,1.4705882352941178,1.3529411764705883,2.0588235294117645,1.1176470588235294,1.9411764705882353
52,1.6470588235294117,4.117647058823529,0.7647058823529411,2.176470588235294,3.0,1.588235294117647,1.5294117647058822,4.823529411764706
53,1.4705882352941178,3.2941176470588234,1.0588235294117647,2.176470588235294,2.8823529411764706,1.2941176470588236,1.4705882352941178,2.588235294117647
54,14.882352941176471,25.823529411764707,8.352941176470589,20.941176470588236,16.0,17.705882352941178,11.823529411764707,31.470588235294116
55,0.8235294117647058,2.9411764705882355,0.8235294117647058,1.1176470588235294,1.2352941176470589,1.3529411764705883,0.4117647058823529,4.0
56,1.3529411764705883,3.176470588235294,1.0,1.7058823529411764,1.7058823529411764,2.1176470588235294,0.8235294117647058,4.9411764705882355
57,6.470588235294118,38.11764705882353,3.588235294117647,8.411764705882353,5.764705882352941,5.823529411764706,4.294117647058823,10.470588235294118
58,1.0,1.5294117647058822,0.5294117647058824,0.9411764705882353,0.4117647058823529,0.7647058823529411,0.5294117647058824,1.2352941176470589
59,11.352941176470589,16.41176470588235,6.235294117647059,14.941176470588236,8.941176470588236,11.647058823529411,8.823529411764707,17.058823529411764
60,0.17647058823529413,0.5294117647058824,0.17647058823529413,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.23529411764705882,0.29411764705882354
61,24.941176470588236,36.8235294117647,14.941176470588236,36.411764705882355,21.58823529411765,24.058823529411764,17.41176470588235,43.88235294117647
62,2.8823529411764706,3.3529411764705883,0.9411764705882353,3.235294117647059,3.1176470588235294,2.5294117647058822,2.235294117647059,4.588235294117647
63,4.764705882352941,7.9411764705882355,2.6470588235294117,5.882352941176471,4.588235294117647,4.9411764705882355,3.3529411764705883,8.411764705882353
64,1.7058823529411764,3.235294117647059,1.0588235294117647,2.235294117647059,2.5294117647058822,2.1176470588235294,1.1764705882352942,5.0
65,0.9411764705882353,1.7058823529411764,0.7058823529411765,1.2352941176470589,1.8235294117647058,0.9411764705882353,1.0588235294117647,2.176470588235294
66,1.1764705882352942,3.0,0.7647058823529411,2.2941176470588234,3.235294117647059,1.1764705882352942,1.588235294117647,5.882352941176471
67,0.5882352941176471,1.5294117647058822,0.5882352941176471,0.7647058823529411,1.0,1.0588235294117647,0.47058823529411764,1.6470588235294117
68,3.2941176470588234,5.882352941176471,1.9411764705882353,5.470588235294118,3.823529411764706,4.588235294117647,1.588235294117647,8.529411764705882
69,0.6470588235294118,1.1176470588235294,0.47058823529411764,0.47058823529411764,0.9411764705882353,0.6470588235294118,0.29411764705882354,2.176470588235294
70,2.823529411764706,3.411764705882353,3.0588235294117645,3.2941176470588234,2.411764705882353,2.0,1.6470588235294117,7.882352941176471
71,0.4117647058823529,0.5882352941176471,0.5294117647058824,0.5882352941176471,0.47058823529411764,0.35294117647058826,0.29411764705882354,1.2941176470588236
72,0.8235294117647058,1.3529411764705883,0.6470588235294118,1.2352941176470589,1.1176470588235294,0.8823529411764706,0.5294117647058824,1.7647058823529411
73,0.9411764705882353,1.5294117647058822,0.7647058823529411,1.2352941176470589,1.1176470588235294,0.8823529411764706,0.8235294117647058,2.9411764705882355
74,3.764705882352941,6.0588235294117645,2.0588235294117645,4.882352941176471,3.5294117647058822,4.176470588235294,3.176470588235294,7.0
75,6.470588235294118,1.7647058823529411,5.764705882352941,7.0,1.7058823529411764,6.352941176470588,1.3529411764705883,1.8823529411764706
76,2.8823529411764706,3.411764705882353,2.0,3.9411764705882355,2.4705882352941178,2.3529411764705883,1.588235294117647,6.470588235294118
77,0.23529411764705882,0.5882352941176471,0.23529411764705882,0.11764705882352941,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.23529411764705882
78,3.823529411764706,7.235294117647059,2.764705882352941,5.470588235294118,5.352941176470588,4.0588235294117645,3.0588235294117645,8.235294117647058
79,3.6470588235294117,5.0,1.7647058823529411,6.294117647058823,2.8823529411764706,3.7058823529411766,1.7647058823529411,7.411764705882353
80,2.4705882352941178,5.529411764705882,1.0588235294117647,3.411764705882353,4.117647058823529,3.2941176470588234,3.0,7.411764705882353
81,3.176470588235294,4.764705882352941,2.5294117647058822,5.235294117647059,3.5294117647058822,3.9411764705882355,3.0588235294117645,6.823529411764706
82,2.1176470588235294,4.235294117647059,0.9411764705882353,2.4705882352941178,1.6470588235294117,1.7647058823529411,1.0588235294117647,2.823529411764706
83,1.1176470588235294,2.8823529411764706,0.6470588235294118,1.5294117647058822,2.823529411764706,1.1176470588235294,1.3529411764705883,4.764705882352941
84,1.9411764705882353,3.7058823529411766,1.3529411764705883,2.764705882352941,2.764705882352941,2.176470588235294,1.7058823529411764,5.9411764705882355
85,5.882352941176471,10.941176470588236,3.2941176470588234,8.647058823529411,6.470588235294118,5.764705882352941,4.705882352941177,12.058823529411764
86,0.5294117647058824,3.764705882352941,0.23529411764705882,3.0,0.8235294117647058,0.47058823529411764,0.4117647058823529,1.0588235294117647
87,7.0588235294117645,9.705882352941176,3.3529411764705883,9.176470588235293,6.470588235294118,5.764705882352941,4.352941176470588,12.176470588235293
88,4.352941176470588,26.529411764705884,3.0588235294117645,6.588235294117647,4.823529411764706,4.117647058823529,4.0,9.117647058823529
89,4.294117647058823,7.294117647058823,1.5294117647058822,5.764705882352941,5.352941176470588,3.9411764705882355,3.0,8.294117647058824
90,0.5294117647058824,0.47058823529411764,0.29411764705882354,1.8235294117647058,1.7058823529411764,0.23529411764705882,1.7647058823529411,0.47058823529411764
91,2.9411764705882355,4.352941176470588,1.6470588235294117,4.0588235294117645,2.8823529411764706,2.764705882352941,2.5294117647058822,5.9411764705882355
