,negative,positive
project,0.23567708333333334,0.7643229166666666
gutenberg,0.18325078793336336,0.8167492120666366
wikkey,0.43797468354430374,0.5620253164556962
use,0.3567708333333333,0.6432291666666667
almost,0.38860103626943004,0.61139896373057
may,0.46396181384248203,0.5360381861575179
copy,0.5654121863799283,0.4345878136200717
give,0.3522388059701492,0.6477611940298507
away,0.4349726775956284,0.5650273224043716
terms,0.21456235476374905,0.785437645236251
license,0.1748046875,0.8251953125
street,0.47368421052631576,0.5263157894736842
mr.,0.40433212996389895,0.5956678700361011
certain,0.37566137566137564,0.6243386243386243
though,0.38645833333333335,0.6135416666666667
fact,0.3674698795180723,0.6325301204819277
lawrence,0.45762711864406785,0.5423728813559322
granby,0.4375,0.5625
beyond,0.24766355140186916,0.7523364485981309
doubt,0.5929203539823008,0.4070796460176991
one,0.3788736189706278,0.6211263810293721
came,0.4155339805825242,0.5844660194174757
contact,0.11842105263157894,0.881578947368421
usually,0.64,0.36000000000000004
people,0.33175355450236965,0.6682464454976303
like,0.40306748466257675,0.5969325153374233
fire,0.33333333333333337,0.6666666666666667
good,0.2549800796812749,0.7450199203187251
possessed,0.4814814814814815,0.5185185185185185
even,0.40367965367965364,0.5963203463203463
mrs.,0.44,0.5599999999999999
evans,0.3913043478260869,0.608695652173913
's,0.37395040031243904,0.6260495996875611
way,0.3786549707602339,0.6213450292397661
scarcely,0.4362745098039216,0.5637254901960784
fellow,0.31443298969072164,0.6855670103092784
head,0.4806070826306914,0.5193929173693086
eyes,0.41025641025641024,0.5897435897435898
ever,0.3442982456140351,0.6557017543859649
looked,0.3928571428571429,0.6071428571428572
small,0.6021798365122615,0.39782016348773835
things,0.35883905013192613,0.6411609498680739
earth,0.3957446808510638,0.6042553191489362
boy,0.5342465753424658,0.4657534246575343
little,0.3847102342786683,0.6152897657213316
would,0.38971106412966877,0.6102889358703312
much,0.3538788522848034,0.6461211477151966
end,0.3665480427046263,0.6334519572953736
crossing,0.4583333333333333,0.5416666666666666
first,0.37349397590361444,0.6265060240963856
saw,0.4602150537634409,0.5397849462365591
never,0.4091503267973856,0.5908496732026144
morning,0.3416370106761566,0.6583629893238434
london,0.4375,0.5625
cold,0.6774193548387096,0.3225806451612903
work,0.28481510621557826,0.7151848937844216
put,0.3792048929663609,0.6207951070336392
feeling,0.4509090909090909,0.5490909090909092
warmth,0.5,0.5
thin,0.380952380952381,0.6190476190476192
frame,0.7391304347826088,0.2608695652173913
place,0.3414141414141414,0.6585858585858586
many,0.3402439024390244,0.6597560975609756
time,0.3781763826606876,0.6218236173393125
day,0.2992776057791538,0.7007223942208463
face,0.37480314960629924,0.6251968503937009
look,0.42475728155339815,0.5752427184466019
figure,0.32269503546099293,0.6773049645390071
till,0.4539877300613497,0.5460122699386503
strangely,0.20454545454545453,0.7954545454545454
looking,0.3963963963963964,0.6036036036036035
far,0.4099526066350711,0.590047393364929
went,0.3991228070175439,0.6008771929824561
young,0.19308943089430894,0.806910569105691
man,0.4113181504485853,0.5886818495514148
said,0.3842028278888347,0.6157971721111652
know,0.4005805515239478,0.5994194484760522
fixed,0.3205128205128206,0.6794871794871795
upon,0.39976368649074434,0.6002363135092555
well,0.31644144144144143,0.6835585585585585
hope,0.282442748091603,0.7175572519083969
returned,0.3116883116883117,0.6883116883116883
voice,0.4050104384133612,0.5949895615866388
n't,0.48757170172084124,0.5124282982791587
guvner,0.4545454545454545,0.5454545454545454
king,0.3005181347150259,0.699481865284974
hands,0.4473007712082262,0.5526992287917738
warm,0.4444444444444444,0.5555555555555556
chap,0.6486486486486487,0.35135135135135137
still,0.4038461538461538,0.5961538461538461
mind,0.42385786802030456,0.5761421319796954
spirit,0.265625,0.7343750000000001
natural,0.31632653061224486,0.6836734693877551
right,0.3781676413255361,0.621832358674464
yet,0.33469805527123847,0.6653019447287615
might,0.36912751677852346,0.6308724832214765
light,0.37872340425531914,0.6212765957446809
