,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12673825030804434,0.16669600422460834,0.05263157894736842,0.05051927477556768,0.10244675233233586,0.07621897553247668,0.017074458722055978,0.40767470515754267
gutenberg,0.09772423025435073,0.2215528781793842,0.05823293172690762,0.06224899598393573,0.06559571619812583,0.12248995983935743,0.0107095046854083,0.3614457831325301
wikkey,0.07823613086770982,0.1721194879089616,0.07965860597439545,0.13940256045519203,0.14082503556187767,0.1251778093883357,0.09388335704125178,0.17069701280227595
use,0.16251354279523292,0.19176598049837484,0.09967497291440953,0.09209100758396532,0.16143011917659805,0.05200433369447453,0.023835319609967497,0.21668472372697725
almost,0.08444444444444445,0.15407407407407409,0.05777777777777778,0.10666666666666666,0.17777777777777778,0.10962962962962963,0.09185185185185185,0.21777777777777776
may,0.11773818745158791,0.1665375677769171,0.09178931061192873,0.10224632068164215,0.12548412083656083,0.1018590240123935,0.05073586367157242,0.2436096049573974
copy,0.19941634241245135,0.10019455252918288,0.08365758754863813,0.07101167315175097,0.03501945525291828,0.07101167315175097,0.031128404669260697,0.4085603112840467
give,0.08783783783783786,0.20463320463320464,0.05405405405405406,0.09169884169884171,0.13030888030888033,0.1254826254826255,0.06563706563706564,0.24034749034749037
away,0.09450830140485314,0.17496807151979565,0.06641123882503193,0.13409961685823754,0.148786717752235,0.1181353767560664,0.0842911877394636,0.17879948914431673
terms,0.13275109170305677,0.12314410480349346,0.04716157205240175,0.06724890829694323,0.11441048034934498,0.05240174672489083,0.045414847161572056,0.41746724890829695
license,0.11594202898550726,0.2213438735177866,0.06324110671936758,0.0935441370223979,0.11330698287220027,0.0935441370223979,0.034255599472990776,0.2648221343873518
street,0.06779661016949154,0.12711864406779663,0.1016949152542373,0.14406779661016952,0.13559322033898308,0.15254237288135594,0.11016949152542375,0.16101694915254242
mr.,0.0967741935483871,0.1774193548387097,0.08064516129032258,0.12298387096774195,0.1310483870967742,0.10685483870967741,0.09475806451612905,0.1895161290322581
certain,0.0793103448275862,0.1586206896551724,0.07586206896551724,0.14482758620689656,0.12758620689655173,0.15172413793103448,0.06896551724137931,0.19310344827586207
though,0.08919078558771412,0.15062020082693442,0.06142941523922032,0.11990549320732427,0.16538688718251623,0.12463083284111044,0.08387477849970466,0.2049616066154755
fact,0.07816711590296496,0.1509433962264151,0.05121293800539083,0.09973045822102426,0.11590296495956873,0.07277628032345013,0.07816711590296496,0.353099730458221
lawrence,0.07313195548489665,0.17488076311605721,0.0890302066772655,0.1271860095389507,0.14944356120826707,0.13990461049284578,0.10333863275039745,0.14308426073131952
granby,0.07462686567164178,0.19402985074626866,0.07462686567164178,0.13432835820895522,0.11940298507462686,0.07462686567164178,0.14925373134328357,0.1791044776119403
beyond,0.0686813186813187,0.14560439560439561,0.0576923076923077,0.13186813186813187,0.2005494505494506,0.07142857142857144,0.07692307692307693,0.24725274725274726
doubt,0.09722222222222224,0.0787037037037037,0.032407407407407406,0.21296296296296297,0.06944444444444445,0.18981481481481483,0.041666666666666664,0.2777777777777778
one,0.08470550981633945,0.17051931602279924,0.06396453451551615,0.11795440151994933,0.16339455351488283,0.1044965167827739,0.08074730842305256,0.21421785940468652
