,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.11907386990077179,0.17420066152149946,0.050165380374862185,0.05181918412348401,0.10418963616317531,0.0782800441014333,0.01543550165380375,0.40683572216097025
gutenberg,0.07422680412371134,0.24123711340206186,0.04742268041237114,0.07010309278350517,0.07628865979381444,0.13195876288659794,0.008247422680412371,0.3505154639175258
ebook,0.01951219512195122,0.21951219512195125,0.05365853658536585,0.13170731707317074,0.11219512195121953,0.13170731707317074,0.01951219512195122,0.3121951219512195
application,0.10958904109589042,0.12876712328767123,0.09589041095890412,0.20547945205479454,0.08493150684931508,0.16986301369863016,0.030136986301369864,0.17534246575342466
lunar,0.09649122807017543,0.12719298245614033,0.09649122807017543,0.17982456140350878,0.08333333333333333,0.16666666666666666,0.05263157894736842,0.19736842105263158
caustic,0.10693970420932877,0.11262798634812286,0.08987485779294653,0.1945392491467577,0.08532423208191127,0.20477815699658702,0.04436860068259386,0.161547212741752
cure,0.07692307692307693,0.1794871794871795,0.15384615384615385,0.10256410256410256,0.15384615384615385,0.10256410256410256,0.02564102564102564,0.20512820512820512
certain,0.0723076923076923,0.19076923076923077,0.05692307692307692,0.10153846153846154,0.15692307692307692,0.11846153846153845,0.06615384615384615,0.2369230769230769
wounds,0.09285714285714286,0.1357142857142857,0.09285714285714286,0.20714285714285713,0.10714285714285715,0.15714285714285714,0.02857142857142857,0.1785714285714286
ulcers,0.1111111111111111,0.18518518518518517,0.07407407407407408,0.1322751322751323,0.10582010582010583,0.13756613756613756,0.0582010582010582,0.19576719576719578
use,0.1332503113325031,0.1818181818181818,0.0797011207970112,0.0983810709838107,0.14694894146948942,0.087173100871731,0.0560398505603985,0.2166874221668742
may,0.09149171270718232,0.18872928176795578,0.061436464088397785,0.10961325966850828,0.14187845303867402,0.10143646408839778,0.07889502762430939,0.22651933701657456
copy,0.15869565217391302,0.16304347826086957,0.06956521739130433,0.08043478260869565,0.041304347826086954,0.06739130434782609,0.02608695652173913,0.3934782608695652
