,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.92,49.62,15.42,14.94,30.74,22.82,5.76,120.24
1,7.26,17.76,4.54,4.86,5.88,9.72,1.58,28.18
2,0.02,0.16,0.0,0.02,0.18,0.04,0.06,0.22
3,0.02,0.2,0.02,0.02,0.36,0.02,0.06,0.4
4,13.26,18.02,8.34,10.88,15.32,7.54,5.58,22.16
5,1.86,3.7,1.14,1.42,2.36,1.46,0.8,5.4
6,33.36,52.0,22.2,34.9,43.4,32.04,21.36,73.08
7,10.4,5.9,4.44,4.2,2.76,3.9,1.84,23.3
8,14.92,29.98,9.78,17.44,24.9,17.68,13.7,37.56
9,9.12,9.66,3.7,6.26,9.1,4.36,3.68,28.78
10,4.68,8.84,2.6,3.86,5.06,3.68,1.6,11.0
11,4.1,8.18,2.6,5.42,7.18,4.82,3.72,14.44
12,7.0,15.8,4.52,9.38,15.4,8.0,6.26,22.1
13,2.44,7.08,2.46,3.86,5.72,2.84,2.62,9.38
14,5.5,35.88,3.48,7.1,11.0,5.34,5.74,28.12
15,0.26,4.0,0.18,0.76,1.14,0.28,0.54,3.74
16,4.0,4.2,1.08,0.02,1.16,5.88,0.08,13.4
17,1.12,2.22,1.08,1.38,2.18,1.34,1.2,2.4
18,2.1,4.26,1.32,3.66,4.0,2.72,2.02,7.42
19,2.2,4.24,1.96,3.48,8.0,2.94,1.84,9.0
20,132.64,337.56,101.6,179.44,350.76,185.72,146.04,420.7
21,10.34,19.5,8.16,13.26,20.78,13.04,9.62,24.36
22,20.56,36.66,13.84,28.44,34.06,24.94,17.7,49.76
23,7.28,17.84,4.92,9.14,15.74,8.3,8.08,24.32
24,8.28,17.74,5.9,11.34,15.08,9.8,7.68,24.04
25,0.02,0.18,0.02,0.0,0.24,0.02,0.06,0.2
26,15.96,26.04,8.88,16.26,20.76,15.98,11.38,30.02
27,22.34,40.28,15.58,30.68,36.3,25.36,19.9,53.44
28,18.4,71.9,13.9,27.68,65.0,25.64,27.72,100.34
29,1.78,2.66,1.04,2.12,2.8,1.76,1.4,6.2
30,6.34,8.96,3.52,7.18,6.9,6.14,4.0,13.44
31,24.14,110.96,17.7,29.82,109.84,25.86,88.22,125.74
32,10.74,21.78,6.76,15.26,21.12,11.9,9.3,31.56
33,3.86,4.52,1.96,3.48,3.9,2.92,2.24,10.24
34,15.84,32.16,12.44,21.1,34.6,21.68,15.12,39.9
35,8.72,14.42,6.58,11.56,12.84,11.54,8.0,17.56
36,16.3,26.9,11.1,22.66,22.94,18.32,13.76,31.76
37,10.08,18.76,6.5,13.8,15.74,10.94,9.66,25.4
38,8.44,37.92,6.54,11.52,38.38,14.48,10.2,45.08
39,31.42,49.26,19.86,39.22,38.58,32.88,22.06,63.26
40,8.12,12.32,4.94,8.34,32.6,9.62,6.54,36.84
41,15.48,19.22,7.76,14.14,17.26,13.74,7.86,30.54
42,24.98,53.18,16.34,32.2,45.84,32.04,24.94,57.8
43,36.12,72.34,31.04,45.38,67.48,46.04,32.86,79.6
44,0.92,6.04,0.58,2.64,4.46,2.22,0.66,14.98
45,0.96,4.88,0.64,1.44,4.24,1.8,1.8,4.68
46,14.36,23.8,8.2,7.18,18.96,4.72,4.84,51.48
47,6.22,18.14,3.98,8.66,14.7,7.74,8.14,20.22
48,0.68,2.62,0.54,0.94,2.62,0.94,0.96,2.68
