,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.14508580343213728,0.1544461778471139,0.0436817472698908,0.06396255850234009,0.0904836193447738,0.0811232449297972,0.0390015600624025,0.38221528861154447
gutenberg,0.16080402010050251,0.1708542713567839,0.03015075376884422,0.09547738693467336,0.04020100502512563,0.12562814070351758,0.08542713567839195,0.2914572864321608
ebook,0.2109375,0.109375,0.015625,0.1328125,0.0234375,0.09375,0.1875,0.2265625
wandl,0.13836477987421383,0.14150943396226415,0.059748427672955975,0.18238993710691823,0.11006289308176101,0.13522012578616352,0.07232704402515723,0.16037735849056603
invader,0.21739130434782608,0.057971014492753624,0.0,0.2463768115942029,0.028985507246376812,0.2463768115942029,0.043478260869565216,0.15942028985507245
cummings,0.1875,0.03125,0.0,0.1875,0.03125,0.25,0.0625,0.25
use,0.13953488372093023,0.1937984496124031,0.09302325581395349,0.12403100775193798,0.14728682170542637,0.05426356589147287,0.05426356589147287,0.1937984496124031
anyone,0.15625,0.1875,0.0625,0.15625,0.0625,0.0625,0.0,0.3125
almost,0.10227272727272728,0.125,0.09090909090909091,0.23863636363636365,0.09090909090909091,0.1590909090909091,0.045454545454545456,0.14772727272727273
may,0.13758389261744966,0.18120805369127516,0.0738255033557047,0.1040268456375839,0.10067114093959731,0.1174496644295302,0.07046979865771812,0.21476510067114093
copy,0.21929824561403508,0.09649122807017543,0.07017543859649122,0.07894736842105263,0.017543859649122806,0.07017543859649122,0.07017543859649122,0.37719298245614036
give,0.16326530612244897,0.20408163265306123,0.05102040816326531,0.14285714285714285,0.04081632653061224,0.14285714285714285,0.08163265306122448,0.17346938775510204
away,0.11538461538461539,0.17067307692307693,0.07451923076923077,0.15865384615384615,0.07692307692307693,0.16105769230769232,0.10096153846153846,0.14182692307692307
terms,0.15267175572519084,0.10687022900763359,0.03816793893129771,0.08396946564885496,0.09923664122137404,0.04580152671755725,0.0916030534351145,0.3816793893129771
license,0.14606741573033707,0.20224719101123595,0.0449438202247191,0.10112359550561797,0.0898876404494382,0.0898876404494382,0.0898876404494382,0.23595505617977527
online,0.18421052631578946,0.13157894736842105,0.0,0.11842105263157894,0.02631578947368421,0.07894736842105263,0.18421052631578946,0.27631578947368424
