,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.11773940345368916,0.1726844583987441,0.04552590266875981,0.04395604395604396,0.1130298273155416,0.06907378335949764,0.03139717425431711,0.4065934065934066
gutenberg,0.06382978723404255,0.2393617021276596,0.031914893617021274,0.031914893617021274,0.10638297872340426,0.0851063829787234,0.05851063829787234,0.3829787234042553
ebook,0.017543859649122806,0.22807017543859648,0.017543859649122806,0.017543859649122806,0.18421052631578946,0.017543859649122806,0.13157894736842105,0.38596491228070173
going,0.06557377049180328,0.19672131147540983,0.04918032786885246,0.06557377049180328,0.06557377049180328,0.09836065573770492,0.06557377049180328,0.39344262295081966
live,0.06930693069306931,0.22772277227722773,0.009900990099009901,0.04950495049504951,0.13861386138613863,0.0594059405940594,0.0594059405940594,0.38613861386138615
country,0.07056451612903226,0.18548387096774194,0.038306451612903226,0.06854838709677419,0.16532258064516128,0.07862903225806452,0.08870967741935484,0.30443548387096775
thomas,0.0,0.3157894736842105,0.0,0.0,0.05263157894736842,0.0,0.02631578947368421,0.6052631578947368
h.,0.0,0.24324324324324326,0.0,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.6216216216216216
use,0.11688311688311688,0.21428571428571427,0.07792207792207792,0.06493506493506493,0.14935064935064934,0.05194805194805195,0.05194805194805195,0.2727272727272727
cost,0.06321839080459771,0.19540229885057472,0.034482758620689655,0.06896551724137931,0.1724137931034483,0.040229885057471264,0.1206896551724138,0.3045977011494253
almost,0.15789473684210525,0.12280701754385964,0.07017543859649122,0.12280701754385964,0.12280701754385964,0.19298245614035087,0.0,0.21052631578947367
may,0.11964285714285715,0.17857142857142858,0.075,0.09642857142857143,0.11785714285714285,0.10357142857142858,0.08392857142857142,0.225
copy,0.18518518518518517,0.1111111111111111,0.07407407407407407,0.05555555555555555,0.046296296296296294,0.05555555555555555,0.046296296296296294,0.42592592592592593
give,0.0625,0.225,0.05,0.0875,0.1375,0.075,0.05,0.3125
away,0.08974358974358974,0.21794871794871795,0.02564102564102564,0.05128205128205128,0.10256410256410256,0.10256410256410256,0.05128205128205128,0.358974358974359
terms,0.12,0.14,0.04,0.07333333333333333,0.12666666666666668,0.05333333333333334,0.06,0.38666666666666666
license,0.09302325581395349,0.23255813953488372,0.046511627906976744,0.06976744186046512,0.12790697674418605,0.06976744186046512,0.05813953488372093,0.3023255813953488
included,0.029411764705882353,0.2647058823529412,0.0,0.029411764705882353,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.4411764705882353
title,0.09401709401709402,0.1623931623931624,0.042735042735042736,0.06837606837606838,0.06837606837606838,0.06837606837606838,0.02564102564102564,0.4700854700854701
date,0.016129032258064516,0.24193548387096775,0.0,0.016129032258064516,0.16129032258064516,0.06451612903225806,0.06451612903225806,0.43548387096774194
start,0.1111111111111111,0.3333333333333333,0.018518518518518517,0.12962962962962962,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.2222222222222222
mark,0.0625,0.1875,0.03125,0.125,0.125,0.0625,0.0,0.40625
distributed,0.037037037037037035,0.2962962962962963,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.0,0.4074074074074074
http,0.0,0.2727272727272727,0.0,0.0,0.13636363636363635,0.0,0.0,0.5909090909090909
illustration,0.019417475728155338,0.1553398058252427,0.05825242718446602,0.04854368932038835,0.14563106796116504,0.04854368932038835,0.0970873786407767,0.42718446601941745
home,0.04477611940298507,0.23582089552238805,0.03582089552238806,0.08059701492537313,0.14328358208955225,0.06865671641791045,0.08955223880597014,0.30149253731343284
old,0.06972477064220184,0.181651376146789,0.03302752293577982,0.09908256880733946,0.14311926605504588,0.09724770642201835,0.08990825688073395,0.28623853211009176
mill,0.05263157894736842,0.39473684210526316,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.05263157894736842,0.3157894736842105
