,negative,positive
project,0.22523744911804613,0.7747625508819539
gutenberg,0.14583333333333334,0.8541666666666666
ebook,0.18181818181818182,0.8181818181818182
going,0.2826086956521739,0.717391304347826
live,0.22950819672131148,0.7704918032786885
country,0.28895184135977336,0.7110481586402266
thomas,0.14814814814814814,0.8518518518518519
h.,0.15384615384615385,0.8461538461538461
use,0.26717557251908397,0.732824427480916
cost,0.23529411764705882,0.7647058823529411
almost,0.40540540540540543,0.5945945945945946
may,0.4519906323185012,0.5480093676814989
copy,0.5478260869565217,0.45217391304347826
give,0.24193548387096775,0.7580645161290323
away,0.3870967741935484,0.6129032258064516
terms,0.20666666666666667,0.7933333333333333
license,0.14545454545454545,0.8545454545454545
included,0.20689655172413793,0.7931034482758621
title,0.1875,0.8125
date,0.13559322033898305,0.864406779661017
start,0.3333333333333333,0.6666666666666666
mark,0.36363636363636365,0.6363636363636364
distributed,0.125,0.875
http,0.06060606060606061,0.9393939393939394
illustration,0.2328767123287671,0.7671232876712328
home,0.2727272727272727,0.7272727272727273
old,0.32,0.68
mill,0.2777777777777778,0.7222222222222222
photo,0.30303030303030304,0.696969696969697
architect,0.2845528455284553,0.7154471544715447
company,0.22580645161290322,0.7741935483870968
new,0.2898550724637681,0.7101449275362319
copyright,0.22972972972972974,0.7702702702702703
part,0.2608695652173913,0.7391304347826086
form,0.2558139534883721,0.7441860465116279
except,0.4444444444444444,0.5555555555555556
united,0.11578947368421053,0.8842105263157894
states,0.16393442622950818,0.8360655737704918
many,0.41007194244604317,0.5899280575539568
could,0.24503311258278146,0.7549668874172185
without,0.26174496644295303,0.738255033557047
wanted,0.15151515151515152,0.8484848484848485
know,0.2753623188405797,0.7246376811594203
freely,0.0,1.0
turned,0.4827586206896552,0.5172413793103449
others,0.38235294117647056,0.6176470588235294
long,0.38,0.62
experience,0.2727272727272727,0.7272727272727273
also,0.3835616438356164,0.6164383561643836
house,0.2953667953667954,0.7046332046332047
garden,0.2765957446808511,0.723404255319149
parts,0.42105263157894735,0.5789473684210527
hours,0.29411764705882354,0.7058823529411765
spent,0.6,0.4
chapter,0.2619047619047619,0.7380952380952381
location,0.21739130434782608,0.782608695652174
shopping,0.17647058823529413,0.8235294117647058
property,0.32222222222222224,0.6777777777777778
building,0.18548387096774194,0.8145161290322581
remodeling,0.27941176470588236,0.7205882352941176
looking,0.35714285714285715,0.6428571428571429
houses,0.3548387096774194,0.6451612903225806
smoke,0.2702702702702703,0.7297297297297297
goes,0.25925925925925924,0.7407407407407407
chimney,0.4864864864864865,0.5135135135135135
question,0.07692307692307693,0.9230769230769231
water,0.34765625,0.65234375
supply,0.13253012048192772,0.8674698795180723
sewage,0.696969696969697,0.30303030303030304
furnishings,0.1111111111111111,0.8888888888888888
winter,0.36046511627906974,0.6395348837209303
keeping,0.45,0.55
fires,0.52,0.48
place,0.36,0.64
things,0.3484848484848485,0.6515151515151515
go,0.39705882352941174,0.6029411764705882
wrong,0.6388888888888888,0.3611111111111111
working,0.17567567567567569,0.8243243243243243
nature,0.32142857142857145,0.6785714285714286
built,0.32608695652173914,0.6739130434782609
original,0.4057971014492754,0.5942028985507246
