,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12052845528455285,0.17296747967479675,0.046747967479674794,0.05508130081300813,0.10772357723577236,0.08008130081300813,0.019308943089430895,0.3975609756097561
gutenberg,0.08993288590604027,0.22818791946308725,0.038926174496644296,0.07315436241610739,0.09194630872483221,0.12416107382550336,0.01879194630872483,0.33489932885906043
ebook,0.08275862068965517,0.19704433497536947,0.034482758620689655,0.10049261083743842,0.11724137931034483,0.11527093596059114,0.034482758620689655,0.31822660098522165
warden,0.17378048780487804,0.10304878048780487,0.032926829268292684,0.19573170731707318,0.09939024390243903,0.07073170731707316,0.03353658536585366,0.29085365853658535
use,0.11649893260140287,0.17200365965233302,0.0768526989935956,0.1229033241842025,0.13632204940530648,0.08813662702043305,0.05215004574565416,0.23513266239707228
anyone,0.09473684210526316,0.17894736842105263,0.042105263157894736,0.08947368421052632,0.16842105263157894,0.06842105263157895,0.05263157894736842,0.30526315789473685
cost,0.09940652818991098,0.15578635014836795,0.06824925816023739,0.1201780415430267,0.13501483679525222,0.09940652818991098,0.05192878338278932,0.27002967359050445
almost,0.10073816760746852,0.15675206252713852,0.07772470690403821,0.14372557533651759,0.13156752062527138,0.13113330438558402,0.07207989578810248,0.1862787668258793
may,0.08454673555659935,0.16921089713480508,0.06564114607797088,0.13433536871770785,0.150422733677783,0.09599577266322216,0.0644081728511038,0.23543917332080788
copy,0.1279887482419128,0.1540084388185654,0.05977496483825598,0.10056258790436005,0.10548523206751055,0.06258790436005626,0.04289732770745429,0.3466947960618847
give,0.07812238055322716,0.17535624476110645,0.060519698239731766,0.11148365465213747,0.1619446772841576,0.09488683989941324,0.07158424140821458,0.24610226320201173
away,0.0992063492063492,0.16780045351473924,0.07860922146636433,0.15343915343915343,0.1326530612244898,0.12244897959183673,0.06405895691609978,0.1817838246409675
terms,0.1116951379763469,0.1366622864651774,0.04664914586070959,0.09264126149802891,0.1360052562417871,0.06964520367936924,0.051248357424441525,0.3554533508541393
license,0.08838568298027757,0.19357195032870708,0.050401753104455806,0.11614317019722425,0.1468224981738495,0.12271731190650109,0.0664718772826881,0.21548575602629658
author,0.06524466750313676,0.17189460476787954,0.050188205771643665,0.0903387703889586,0.12923462986198245,0.07779171894604768,0.06273525721455459,0.35257214554579674
august,0.07954545454545454,0.20833333333333334,0.056818181818181816,0.10984848484848485,0.14772727272727273,0.10227272727272728,0.06439393939393939,0.23106060606060605
language,0.09863945578231292,0.15391156462585034,0.07397959183673469,0.10884353741496598,0.14200680272108843,0.09268707482993198,0.06802721088435375,0.2619047619047619
english,0.10607734806629834,0.14917127071823205,0.09060773480662983,0.1292817679558011,0.11104972375690608,0.10773480662983426,0.061878453038674036,0.24419889502762432
start,0.05670103092783505,0.3556701030927835,0.037371134020618556,0.10695876288659793,0.10438144329896908,0.07087628865979381,0.08247422680412371,0.18556701030927836
prepared,0.0565149136577708,0.2692307692307692,0.03139717425431711,0.09340659340659341,0.12323390894819466,0.05337519623233909,0.04631083202511774,0.32653061224489793
hiram,0.10633484162895927,0.11312217194570136,0.12669683257918551,0.15384615384615385,0.11085972850678733,0.1085972850678733,0.033936651583710405,0.24660633484162897
's,0.08222118268622218,0.16997330838446933,0.0665914531796043,0.1331278721003825,0.16001210753694176,0.0975482237692964,0.06205112682644946,0.22847472551663411
hospital,0.07643312101910828,0.08280254777070063,0.047315741583257506,0.20200181983621474,0.08826205641492266,0.20291173794358508,0.025477707006369428,0.2747952684258417
barchester,0.09302325581395349,0.1343669250645995,0.06976744186046512,0.1330749354005168,0.13824289405684753,0.10852713178294573,0.06201550387596899,0.26098191214470284
reformer,0.07272727272727272,0.18787878787878787,0.06060606060606061,0.07878787878787878,0.2,0.048484848484848485,0.06060606060606061,0.2909090909090909
bishop,0.08519269776876268,0.1440162271805274,0.06896551724137931,0.11561866125760649,0.1511156186612576,0.0973630831643002,0.058823529411764705,0.2789046653144016
bedesmen,0.09345794392523364,0.14018691588785046,0.08411214953271028,0.12149532710280374,0.12149532710280374,0.102803738317757,0.018691588785046728,0.3177570093457944
dr,0.09219858156028368,0.17494089834515367,0.06619385342789598,0.14657210401891252,0.12529550827423167,0.13238770685579196,0.061465721040189124,0.20094562647754138
grantly,0.10643564356435643,0.16831683168316833,0.06683168316831684,0.15099009900990099,0.10396039603960396,0.13366336633663367,0.054455445544554455,0.21534653465346534
tea,0.06711409395973154,0.203579418344519,0.06040268456375839,0.08277404921700224,0.19015659955257272,0.1029082774049217,0.07158836689038031,0.2214765100671141
party,0.10585683297180043,0.1561822125813449,0.0668112798264642,0.1227765726681128,0.1314533622559653,0.11106290672451193,0.06724511930585683,0.2386117136659436
jupiter,0.12025316455696203,0.12658227848101267,0.07911392405063292,0.14873417721518986,0.10443037974683544,0.12974683544303797,0.05379746835443038,0.23734177215189872
plumstead,0.05421686746987952,0.18072289156626506,0.03614457831325301,0.10240963855421686,0.15060240963855423,0.1144578313253012,0.06626506024096386,0.29518072289156627
episcopi,0.04411764705882353,0.19117647058823528,0.029411764705882353,0.10294117647058823,0.16911764705882354,0.11029411764705882,0.08088235294117647,0.27205882352941174
iphigenia,0.05263157894736842,0.21052631578947367,0.07894736842105263,0.05263157894736842,0.18421052631578946,0.10526315789473684,0.10526315789473684,0.21052631578947367
mr,0.09317015396762732,0.1437031188314252,0.06395578365574418,0.1381760757994473,0.13580734307145678,0.11251480457954995,0.05645479668377418,0.2562179234109751
bold,0.08898568761667704,0.14374611076540136,0.10267579340385811,0.11200995644057249,0.14934660858742999,0.10765401369010578,0.06347230864965775,0.23210952084629746
visit,0.05032021957913998,0.18298261665141813,0.056724611161939616,0.09789569990850869,0.1537053979871912,0.1171088746569076,0.07959743824336687,0.2616651418115279
mount,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.19230769230769232
olympus,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.19230769230769232
tom,0.07058823529411765,0.18352941176470589,0.05411764705882353,0.08705882352941176,0.17647058823529413,0.10823529411764705,0.05647058823529412,0.2635294117647059
towers,0.0892018779342723,0.1596244131455399,0.056338028169014086,0.09389671361502347,0.18309859154929578,0.0892018779342723,0.051643192488262914,0.27699530516431925
anticant,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.2,0.08571428571428572,0.2,0.08571428571428572,0.2
sentiment,0.10622710622710622,0.17582417582417584,0.08424908424908426,0.14652014652014653,0.1282051282051282,0.08058608058608059,0.05860805860805861,0.21978021978021978
long,0.06921155904388156,0.29967891544773456,0.05613033654417886,0.11463907717921275,0.12308241170174812,0.10298489713402308,0.05696277797597812,0.17731002497324294
day,0.07478361223312176,0.18130409694171956,0.06785920369301789,0.12221581073283323,0.15926139642238893,0.10248124639353721,0.07155222158107329,0.22054241200230815
