,negative,positive
0,83.8125,274.5625
1,21.4375,98.8125
2,15.0,31.0
3,26.8125,23.5
4,51.0625,80.625
5,3.0625,6.625
6,10.9375,16.75
7,35.8125,45.875
8,225.1875,378.3125
9,37.25,38.3125
10,70.875,139.25
11,77.125,96.1875
12,19.6875,65.125
13,22.8125,58.1875
14,8.125,22.75
15,3.3125,10.625
16,16.25,30.75
17,26.0,40.25
18,9.125,20.5
19,10.9375,32.8125
20,7.875,8.0625
21,432.1875,744.3125
22,11.6875,16.1875
23,10.5,15.6875
24,1.5625,5.4375
25,13.9375,23.125
26,1.75,3.1875
27,5.6875,8.1875
28,5.875,7.125
29,5.125,11.75
30,32.875,53.4375
31,5.3125,5.875
32,2.125,4.3125
33,1.5625,3.3125
34,0.25,0.875
35,36.875,61.0
36,23.5,49.1875
37,13.75,42.0625
38,0.5625,1.125
39,0.5625,1.125
40,4.6875,11.25
41,2.25,6.5625
42,0.5625,0.75
43,3.375,5.6875
44,97.375,144.25
45,103.4375,179.75
46,10.6875,19.5625
47,28.6875,78.375
48,7.25,15.875
49,1.1875,2.3125
50,22.25,27.125
51,23.4375,36.75
52,61.0625,97.5625
53,27.5625,40.375
54,3.75,7.375
55,3.0625,6.0
56,14.5625,27.0
57,52.625,87.0625
58,160.0625,324.1875
59,29.125,53.375
60,42.375,94.5625
61,89.5,143.0
62,1.1875,2.125
63,33.4375,53.0625
64,7.5625,13.375
65,11.6875,34.4375
66,0.8125,1.75
67,0.6875,1.1875
68,19.9375,48.4375
69,22.1875,19.1875
70,1.9375,1.6875
71,13.4375,31.625
72,40.125,66.4375
73,12.75,39.0625
74,33.9375,53.5
75,16.9375,22.125
76,1.3125,2.3125
77,0.1875,0.875
78,15.25,29.375
79,121.5625,247.0
80,60.625,148.875
81,15.9375,24.75
82,29.1875,43.625
83,5.1875,11.5
84,3.25,8.3125
85,5.5,17.75
86,16.625,26.3125
87,9.1875,17.75
88,114.6875,188.3125
89,15.8125,25.625
90,19.625,29.25
91,2.0,3.125
92,1.75,1.9375
93,15.25,31.3125
94,91.375,68.5
95,21.1875,41.125
96,9.5,16.0625
97,104.6875,224.25
98,11.4375,13.875
99,7.0625,10.6875
100,18.75,24.0625
101,3.125,5.625
102,87.75,239.3125
103,103.1875,147.9375
104,50.5,78.375
105,11.5625,27.5625
106,12.3125,23.8125
107,40.6875,44.75
108,17.9375,26.8125
109,144.25,234.75
110,21.75,54.875
111,35.0625,113.75
112,30.125,43.5
113,7.875,14.5
114,1.3125,1.375
115,335.8125,491.9375
116,7.9375,14.8125
117,13.3125,19.0625
118,38.1875,58.5
119,107.75,161.25
120,386.6875,608.1875
121,56.1875,91.4375
122,1.625,2.375
123,5.3125,14.1875
124,128.625,198.125
125,32.0625,92.8125
126,8.625,14.25
127,17.625,27.25
128,0.4375,0.875
129,11.0,19.0625
130,3.25,13.5625
131,11.1875,15.625
132,4.0,6.9375
133,146.9375,236.9375
134,3.8125,4.0625
135,27.875,53.75
136,11.875,14.4375
137,43.375,47.875
138,23.5625,56.8125
139,45.9375,63.5625
140,55.75,90.3125
141,37.375,64.0625
142,27.4375,38.875
143,67.6875,99.125
144,42.375,81.8125
145,1.1875,0.8125
146,9.125,26.0
147,0.5,0.5625
148,10.6875,13.125
149,41.0625,71.4375
150,82.3125,169.5625
151,5.625,13.0
152,5.0,8.625
153,1.375,4.25
154,0.75,1.625
155,18.375,38.8125
156,2.9375,5.5
157,177.0625,294.9375
158,2.0,1.0
159,30.75,58.4375
160,1.625,6.5625
161,62.9375,53.625
162,12.875,29.6875
163,19.4375,26.8125
164,24.6875,41.75
165,1.4375,1.875
166,16.9375,20.6875
167,40.3125,66.8125
168,25.125,30.625
169,54.6875,78.0625
170,119.5,195.25
171,115.9375,213.3125
172,19.1875,25.3125
173,0.875,0.4375
174,26.8125,72.5625
175,5.8125,9.5625
176,2.6875,2.8125
177,0.8125,1.25
178,0.625,0.625
179,13.5625,23.5
180,3.875,7.125
181,24.5625,41.875
182,36.125,58.25
183,44.5,121.0625
184,0.5,1.0
185,3.9375,15.0625
186,10.9375,27.6875
187,26.25,44.875
188,12.3125,21.5625
189,4.1875,7.875
190,2.25,6.4375
191,63.5625,99.875
192,4.75,8.5625
193,25.6875,39.875
194,12.9375,32.0625
195,4.1875,8.6875
196,8.1875,14.9375
197,14.3125,47.875
198,1.0,3.25
