,negative,positive
0,177.3,379.26
1,19.92,98.98
2,7.72,17.72
3,5.6,9.44
4,648.12,728.76
5,4.02,8.5
6,0.84,2.22
7,173.58,203.36
8,51.42,55.5
9,30.24,39.66
10,149.74,204.68
11,127.22,124.58
12,818.98,883.66
13,163.64,175.74
14,17.08,60.3
15,55.7,95.0
16,48.7,55.08
17,19.7,36.92
18,57.92,65.02
19,6.68,4.34
20,3.02,12.3
21,0.68,7.7
22,505.08,544.76
23,97.92,107.4
24,139.1,172.24
25,3.88,9.22
26,10.62,18.72
27,798.06,843.82
28,8.64,27.72
29,700.34,740.7
30,3.12,7.52
31,113.22,142.98
32,246.62,253.16
33,1224.34,1308.86
34,0.8,1.4
35,96.88,102.26
36,12.02,19.06
37,55.82,95.34
38,90.66,128.58
39,98.52,110.82
40,52.88,70.04
41,76.02,94.52
42,14.5,20.56
43,65.44,80.5
44,50.54,56.84
45,68.54,77.86
46,62.38,92.96
47,48.08,51.72
48,210.48,278.12
49,1158.96,1218.32
50,1.0,4.54
51,3.22,4.78
52,518.58,576.08
53,47.52,53.44
54,1.0,1.74
55,4.36,3.66
56,9.44,12.38
57,2.38,4.22
58,35.72,47.28
59,64.54,68.92
60,15.04,25.46
61,0.66,1.86
62,3.58,5.0
63,14.52,17.54
64,314.84,352.24
65,66.88,81.42
66,122.92,166.98
67,518.94,551.38
68,20.3,34.16
69,1.22,1.84
70,40.08,110.52
71,19.64,27.18
72,29.96,49.02
73,61.7,99.2
74,55.28,92.7
75,189.4,218.46
76,53.42,74.56
77,20.06,27.34
78,564.68,599.58
79,14.38,19.68
80,34.72,32.52
81,35.34,47.76
82,405.36,546.16
83,835.2,879.76
84,759.22,802.04
85,46.28,48.74
86,0.22,1.16
87,10.56,17.04
88,19.62,26.92
89,76.38,66.36
90,8.14,9.36
91,35.36,56.96
92,0.46,0.48
93,19.42,34.74
94,0.18,0.3
95,0.18,0.24
96,3.38,4.62
97,0.56,0.88
98,823.58,902.72
99,5.58,8.38
100,0.2,0.76
101,10.54,17.9
102,1.98,2.88
103,5.54,7.58
104,4.14,6.3
105,15.56,20.08
106,139.8,146.12
107,490.2,526.76
108,154.38,219.32
109,4.16,7.8
110,720.32,800.16
111,4.92,8.22
112,1.5,2.76
113,202.78,239.86
114,74.32,88.44
115,0.98,1.58
116,0.14,0.3
117,2.66,2.48
118,0.56,1.48
119,31.1,57.72
120,4.0,5.72
121,0.74,1.9
122,119.02,151.38
123,17.56,48.42
124,0.96,0.9
125,0.46,0.68
126,0.18,0.36
127,0.08,0.28
128,1.74,2.64
129,11.14,32.68
130,1.08,1.72
131,51.08,54.62
132,0.26,0.12
133,0.26,0.4
134,1.54,1.74
135,0.52,0.52
136,0.08,0.4
137,419.82,445.0
138,3.48,4.66
139,0.84,1.88
140,0.12,0.38
141,0.44,1.08
142,0.34,0.76
143,0.66,0.64
144,0.28,0.66
145,33.1,25.46
146,8.44,45.3
147,15.22,60.34
148,0.26,0.66
149,20.0,38.56
150,0.14,0.32
151,4.9,6.44
152,647.52,677.64
153,64.12,91.9
154,52.66,65.76
155,17.22,23.0
156,1.9,2.7
157,76.2,101.88
158,40.68,63.4
159,17.4,23.28
160,132.48,189.22
161,6.22,6.7
162,20.2,28.34
163,419.58,441.24
164,8.02,11.58
165,48.76,52.7
166,67.22,80.14
167,0.38,0.9
168,7.44,10.36
169,152.64,279.62
170,16.14,20.54
171,3.02,7.76
172,62.8,89.36
173,63.36,93.48
174,10.42,16.9
175,127.32,178.56
176,70.48,81.68
177,34.88,42.42
178,26.32,41.34
179,49.28,52.76
180,394.56,441.06
181,16.18,20.28
182,179.4,205.1
183,2.24,4.02
184,187.92,212.26
185,148.86,158.8
186,25.66,37.96
187,4.38,11.64
188,4.06,14.6
189,8.48,9.92
190,9.3,15.8
191,15.84,18.78
192,3.02,3.76
193,1.2,1.58
194,54.68,60.16
195,237.92,346.9
196,6.22,8.48
197,22.28,28.54
198,68.68,68.76
199,2.5,3.54
200,372.28,398.68
201,118.06,143.26
202,36.68,40.96
203,47.96,52.74
204,20.48,26.56
205,1238.06,1305.72
206,6.68,9.06
207,64.32,73.16
208,3.48,4.96
209,96.08,108.76
210,1571.76,1647.28
211,182.86,208.46
212,700.86,736.96
213,4.94,7.92
214,7.94,19.14
215,826.32,881.9
216,0.96,2.28
217,6.84,8.62
218,92.52,77.8
219,145.54,154.16
220,22.58,24.72
221,28.94,32.34
222,87.44,113.12
223,238.74,282.16
224,79.02,97.26
225,2.4,3.4
226,60.82,71.2
227,7.5,11.9
228,0.2,0.32
229,39.56,69.26
230,14.0,19.0
231,655.92,729.28
232,62.54,71.14
233,3.9,8.9
234,533.8,557.6
235,64.44,79.02
236,282.22,297.68
237,7.86,14.18
238,5.72,8.78
239,60.18,71.04
240,52.16,53.24
241,48.08,59.72
242,52.82,58.48
243,0.88,0.84
244,486.42,533.18
245,7.32,10.02
246,47.58,51.64
247,513.14,535.9
248,0.24,0.48
249,240.04,252.56
250,35.66,19.36
251,308.7,361.88
252,60.4,86.4
253,52.38,60.56
254,96.22,101.22
255,54.58,52.54
256,4.46,5.06
257,63.3,71.02
258,72.94,88.06
259,61.92,56.56
260,6.36,7.02
261,78.9,85.76
262,20.44,29.98
263,146.16,156.24
264,3.26,5.66
265,69.24,80.18
266,23.28,17.04
267,6.74,10.86
268,0.34,0.98
269,48.16,54.58
270,48.9,58.88
271,94.32,105.5
272,2.18,3.08
273,7.5,13.12
274,380.34,402.52
275,9.0,12.06
276,53.66,71.76
277,3.12,5.0
278,791.26,851.62
279,50.6,53.8
280,3.26,8.7
281,590.64,632.92
282,6.52,9.72
283,33.78,47.74
284,58.32,60.54
285,931.02,982.26
286,1.46,2.68
287,878.26,924.18
288,373.44,394.92
289,3.04,5.56
290,0.66,1.0
291,18.9,22.44
292,47.22,52.24
293,94.8,99.3
294,25.52,43.52
295,104.52,131.24
296,464.8,490.14
297,268.92,274.96
298,0.14,0.28
299,1.74,4.52
300,84.94,113.48
301,1.64,5.4
302,97.68,117.84
303,1851.96,1962.38
304,10.8,18.38
305,4.0,6.28
306,96.32,103.44
307,18.1,26.26
308,1.54,3.3
309,1.9,3.98
310,50.34,58.96
311,2.02,3.0
312,5.08,9.02
313,1.66,2.58
314,322.92,362.62
315,15.96,20.62
316,19.02,29.28
317,52.28,69.38
318,113.06,173.52
319,47.62,53.0
320,1040.38,1077.36
321,4.28,9.98
322,50.24,59.96
323,3.56,7.34
324,15.62,20.1
325,0.16,0.48
326,8.1,14.16
327,527.62,565.4
328,3.46,8.42
329,12.12,16.44
330,110.86,128.04
331,6.9,8.82
332,4.88,8.9
333,62.94,72.86
334,0.92,1.36
335,64.22,78.66
336,78.1,131.2
337,116.4,142.94
338,99.22,103.68
339,2.46,2.9
340,55.18,65.1
341,2241.86,2352.38
342,609.8,644.04
343,2.24,4.36
344,204.48,224.44
345,61.84,66.52
346,95.22,101.38
347,1076.12,1146.08
348,561.4,588.28
349,50.5,57.36
350,508.18,531.6
351,3.9,9.12
352,58.8,78.5
353,84.86,93.34
354,16.64,28.4
355,11.6,17.88
356,39.58,88.2
357,18.38,32.3
358,47.38,50.6
359,1.76,3.3
360,49.96,58.0
361,29.5,39.0
362,2.54,3.12
363,94.16,99.7
364,46.78,49.76
365,5.74,11.28
366,4.92,7.32
367,54.2,57.58
368,49.8,54.48
369,1.84,2.7
370,8.3,12.5
371,29.16,46.18
372,23.72,37.38
373,0.68,1.48
374,48.28,51.8
375,29.16,38.88
376,430.64,458.34
377,6.4,9.5
378,11.78,19.98
379,0.34,0.7
380,7.1,9.64
381,373.12,409.48
382,36.9,44.86
383,64.46,99.72
384,53.56,65.9
385,2.22,3.54
386,4.88,6.22
387,49.86,54.06
388,4.14,5.14
389,4.04,5.66
390,46.62,50.32
391,5.38,6.64
392,7.2,10.06
393,35.1,51.86
394,108.9,120.44
395,1039.78,1110.74
396,786.2,823.62
397,8.34,12.48
398,0.22,0.52
399,12.8,45.92
400,5.62,5.76
401,11.08,17.28
