,negative,positive
0,112.0,378.0
1,26.0,102.0
2,18.0,29.0
3,94.0,156.0
4,968.0,1699.0
5,19.0,38.0
6,52.0,147.0
7,53.0,80.0
8,17.0,30.0
9,10.0,13.0
10,113.0,223.0
11,36.0,34.0
12,62.0,112.0
13,30.0,42.0
14,18.0,79.0
15,10.0,48.0
16,13.0,29.0
17,9.0,26.0
18,56.0,275.0
19,48.0,214.0
20,5.0,17.0
21,4.0,23.0
22,12.0,30.0
23,204.0,577.0
24,7.0,11.0
25,32.0,132.0
26,5.0,20.0
27,14.0,19.0
28,35.0,94.0
29,1662.0,4921.0
30,12.0,37.0
31,8.0,34.0
32,34.0,58.0
33,7.0,22.0
34,3.0,14.0
35,12.0,35.0
36,71.0,168.0
37,200.0,706.0
38,291.0,475.0
39,21.0,41.0
40,3.0,14.0
41,31.0,85.0
42,4.0,21.0
43,80.0,193.0
44,3.0,14.0
45,8.0,54.0
46,3.0,22.0
47,46.0,82.0
48,8.0,19.0
49,177.0,732.0
50,750.0,2442.0
51,25.0,87.0
52,34.0,111.0
53,507.0,1500.0
54,11.0,24.0
55,30.0,28.0
56,20.0,39.0
57,60.0,165.0
58,12.0,33.0
59,13.0,24.0
60,87.0,214.0
61,95.0,149.0
62,75.0,190.0
63,39.0,86.0
64,11.0,39.0
65,42.0,147.0
66,183.0,709.0
67,1.0,32.0
68,52.0,101.0
69,76.0,185.0
70,337.0,1336.0
71,20.0,75.0
72,24.0,71.0
73,17.0,36.0
74,46.0,143.0
75,18.0,62.0
76,6.0,24.0
77,6.0,21.0
78,8.0,27.0
79,59.0,83.0
80,1595.0,4253.0
81,597.0,1222.0
82,450.0,1194.0
83,77.0,162.0
84,148.0,218.0
85,85.0,288.0
86,181.0,677.0
87,51.0,85.0
88,7.0,17.0
89,205.0,639.0
90,150.0,464.0
91,161.0,354.0
92,13.0,23.0
93,30.0,42.0
94,259.0,932.0
95,13.0,21.0
96,91.0,243.0
97,310.0,1185.0
98,12.0,24.0
99,57.0,164.0
100,27.0,51.0
101,78.0,204.0
102,101.0,218.0
103,141.0,642.0
104,12.0,29.0
105,246.0,411.0
106,8.0,22.0
107,98.0,191.0
108,14.0,22.0
109,142.0,326.0
110,22.0,79.0
111,37.0,92.0
112,68.0,225.0
113,57.0,74.0
114,29.0,67.0
