,negative,positive
project,0.23442728820524866,0.7655727117947514
gutenberg,0.17628147883550635,0.8237185211644937
ebook,0.3457127252867286,0.6542872747132714
historic,0.43708609271523174,0.5629139072847682
waterways,0.23437499999999997,0.7656249999999999
six,0.3912663755458515,0.6087336244541485
hundred,0.3910997004706889,0.6089002995293111
miles,0.34748160724391625,0.6525183927560838
canoeing,0.27272727272727276,0.7272727272727273
rock,0.2805706521739131,0.719429347826087
fox,0.4098360655737705,0.5901639344262295
wisconsin,0.26179018286814243,0.7382098171318576
rivers,0.2525951557093426,0.7474048442906573
gold,0.24344827586206896,0.756551724137931
use,0.3665697674418605,0.6334302325581396
almost,0.4608096468561585,0.5391903531438414
may,0.40742462993102385,0.5925753700689762
copy,0.5484781926576718,0.4515218073423282
give,0.35238907849829354,0.6476109215017064
away,0.44860075938686544,0.5513992406131345
terms,0.22604358099238647,0.7739564190076135
license,0.1744,0.8256
title,0.2464,0.7536
english,0.36223846735568443,0.6377615326443157
start,0.2908224076281287,0.7091775923718712
distributed,0.22811671087533159,0.7718832891246684
team,0.35238095238095235,0.6476190476190476
https,0.11049723756906078,0.8895027624309392
made,0.40504872247372053,0.5949512775262794
's,0.389656007751938,0.610343992248062
original,0.36886395511921455,0.6311360448807855
state,0.31733235617442285,0.6826676438255771
society,0.3143219264892269,0.6856780735107731
nature,0.38679969301611666,0.6132003069838834
river,0.357831055343939,0.6421689446560609
scenery,0.28571428571428575,0.7142857142857143
without,0.40140765126575095,0.598592348734249
creating,0.33333333333333337,0.6666666666666667
free,0.32058444348947146,0.6794155565105285
come,0.3817955112219451,0.6182044887780548
go,0.4016380016380016,0.5983619983619983
week,0.3876923076923077,0.6123076923076923
chicago,0.27807486631016043,0.7219251336898396
company,0.29393939393939394,0.706060606060606
copyright,0.24565608148591972,0.7543439185140802
little,0.3966162482457508,0.6033837517542492
wife,0.3840702947845805,0.6159297052154195
upon,0.42318226448245566,0.5768177355175442
two,0.39248395967002747,0.6075160403299725
three,0.37787557511502307,0.622124424884977
time,0.39476354779784856,0.6052364522021514
generally,0.39893617021276595,0.601063829787234
summer,0.3372703412073491,0.6627296587926509
