,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
gutenberg,0.0718232044198895,0.2121546961325967,0.07845303867403315,0.04861878453038675,0.08839779005524862,0.09613259668508287,0.028729281767955802,0.3756906077348066
's,0.06551410373066424,0.13830755232029115,0.04913557779799818,0.08735213830755231,0.11191992720655142,0.07006369426751592,0.057324840764331204,0.42038216560509556
penitente,0.02553191489361702,0.15319148936170213,0.05957446808510638,0.0851063829787234,0.1574468085106383,0.05957446808510638,0.07659574468085106,0.3829787234042553
moradas,0.045801526717557245,0.16030534351145037,0.061068702290076333,0.09160305343511449,0.13740458015267173,0.053435114503816786,0.038167938931297704,0.41221374045801523
abiquiú,0.04761904761904762,0.16450216450216448,0.051948051948051945,0.06926406926406926,0.14285714285714285,0.04761904761904762,0.08658008658008658,0.3896103896103896
e.,0.03597650513950074,0.07635829662261381,0.2790014684287812,0.041116005873715125,0.1512481644640235,0.03524229074889868,0.06534508076358297,0.315712187958884
use,0.13553113553113555,0.19413919413919414,0.10073260073260075,0.06776556776556777,0.14652014652014653,0.04945054945054946,0.02014652014652015,0.28571428571428575
may,0.15317919075144507,0.17341040462427745,0.12427745664739884,0.04335260115606936,0.08815028901734104,0.10404624277456648,0.017341040462427744,0.29624277456647397
copy,0.19767441860465118,0.09108527131782947,0.09108527131782947,0.0678294573643411,0.027131782945736434,0.06395348837209303,0.019379844961240313,0.44186046511627913
terms,0.12500000000000003,0.12152777777777779,0.04687500000000001,0.05902777777777778,0.11111111111111113,0.038194444444444454,0.03993055555555556,0.45833333333333337
project,0.11883774077701596,0.1648710414626183,0.05843943845902708,0.04733920992491021,0.10512569376428336,0.0721514854717597,0.018935683969964083,0.41429970617042106
license,0.09544468546637745,0.21475054229934923,0.06724511930585683,0.08242950108459869,0.11930585683297179,0.08242950108459869,0.041214750542299346,0.29718004338394793
date,0.03896103896103896,0.22727272727272727,0.012987012987012988,0.05194805194805195,0.12987012987012986,0.07792207792207792,0.012987012987012988,0.4480519480519481
figure,0.044186046511627906,0.1511627906976744,0.05813953488372093,0.07441860465116279,0.11162790697674418,0.06744186046511627,0.06744186046511627,0.4255813953488372
work,0.154,0.18350000000000002,0.0345,0.051500000000000004,0.106,0.077,0.045,0.34850000000000003
first,0.06110283159463487,0.15052160953800298,0.026825633383010434,0.12518628912071536,0.08643815201192251,0.09836065573770492,0.05961251862891208,0.3919523099850969
small,0.047619047619047616,0.15270935960591134,0.05090311986863711,0.14942528735632182,0.08374384236453201,0.1362889983579639,0.06239737274220033,0.3169129720853859
full,0.15236051502145923,0.2103004291845494,0.042918454935622324,0.08154506437768241,0.10300429184549358,0.09227467811158799,0.06866952789699572,0.24892703862660948
history,0.008264462809917356,0.12396694214876032,0.04132231404958677,0.057851239669421475,0.057851239669421475,0.024793388429752063,0.03305785123966942,0.652892561983471
movement,0.05769230769230769,0.15384615384615385,0.05769230769230769,0.07692307692307693,0.17307692307692307,0.07692307692307693,0.11538461538461538,0.28846153846153844
artifacts,0.019230769230769235,0.1730769230769231,0.11538461538461539,0.07692307692307694,0.13461538461538464,0.019230769230769235,0.09615384615384617,0.3653846153846154
cross,0.23529411764705882,0.06470588235294118,0.029411764705882353,0.23529411764705882,0.058823529411764705,0.2823529411764706,0.011764705882352941,0.08235294117647059
cruz,0.125,0.125,0.0625,0.125,0.10416666666666667,0.10416666666666667,0.08333333333333334,0.27083333333333337
size,0.08974358974358974,0.21794871794871795,0.025641025641025644,0.11538461538461539,0.07692307692307693,0.16666666666666669,0.06410256410256411,0.24358974358974358
centimeters,0.21951219512195125,0.21951219512195125,0.0,0.21951219512195125,0.0,0.24390243902439027,0.0,0.09756097560975611
south,0.06122448979591836,0.18367346938775508,0.06122448979591836,0.02040816326530612,0.16326530612244897,0.08163265306122448,0.02040816326530612,0.4081632653061224
morada,0.04,0.17714285714285716,0.08571428571428572,0.06857142857142857,0.13714285714285715,0.12000000000000001,0.07428571428571429,0.29714285714285715
center,0.03125000000000001,0.06250000000000001,0.0,0.03125000000000001,0.09375,0.03125000000000001,0.03125000000000001,0.71875
room,0.058252427184466014,0.16504854368932037,0.08737864077669903,0.11650485436893203,0.04854368932038835,0.08737864077669903,0.058252427184466014,0.37864077669902907
manufacture,0.07818930041152262,0.1646090534979424,0.03292181069958848,0.10699588477366255,0.11934156378600823,0.14814814814814814,0.028806584362139915,0.32098765432098764
new,0.03643724696356275,0.194331983805668,0.0242914979757085,0.07422402159244264,0.1282051282051282,0.060728744939271245,0.05668016194331983,0.42510121457489874
mexico,0.07575757575757576,0.1717171717171717,0.03535353535353535,0.09595959595959595,0.15151515151515152,0.09595959595959595,0.0707070707070707,0.30303030303030304
brotherhood,0.03225806451612904,0.09677419354838711,0.06451612903225808,0.06451612903225808,0.12903225806451615,0.06451612903225808,0.0,0.5483870967741936
traditional,0.045454545454545456,0.18181818181818182,0.0,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.40909090909090906
social,0.0909090909090909,0.1515151515151515,0.06060606060606061,0.12121212121212122,0.1818181818181818,0.030303030303030304,0.12121212121212122,0.24242424242424243
religious,0.05833333333333333,0.15833333333333333,0.05833333333333333,0.11666666666666665,0.15,0.09999999999999999,0.08333333333333333,0.27499999999999997
penitentes,0.08125,0.1375,0.0875,0.15,0.125,0.14375,0.05,0.225
two,0.052489905787348586,0.19515477792732167,0.052489905787348586,0.08344549125168238,0.11978465679676986,0.10228802153432032,0.08613728129205923,0.3082099596231494
study,0.03571428571428572,0.17857142857142858,0.07142857142857144,0.10714285714285715,0.2142857142857143,0.10714285714285715,0.07142857142857144,0.2142857142857143
special,0.03278688524590164,0.11475409836065574,0.01639344262295082,0.06557377049180328,0.40163934426229514,0.0819672131147541,0.03278688524590164,0.2540983606557377
culture,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.11363636363636363,0.3409090909090909
spanish,0.075,0.225,0.0,0.1,0.175,0.075,0.0,0.35
called,0.05208333333333334,0.14583333333333337,0.03125000000000001,0.06250000000000001,0.09375000000000003,0.05208333333333334,0.06250000000000001,0.5000000000000001
hispano,0.08450704225352113,0.15492957746478875,0.07042253521126761,0.11267605633802819,0.14084507042253522,0.05633802816901409,0.08450704225352113,0.295774647887324
physical,0.08823529411764705,0.14705882352941174,0.11764705882352941,0.20588235294117643,0.11764705882352941,0.11764705882352941,0.0,0.20588235294117643
equipment,0.10869565217391305,0.1739130434782609,0.10869565217391305,0.04347826086956522,0.15217391304347827,0.13043478260869565,0.02173913043478261,0.2608695652173913
found,0.03368421052631579,0.08421052631578947,0.04421052631578948,0.04842105263157894,0.2863157894736842,0.037894736842105266,0.04631578947368421,0.4189473684210526
also,0.05703422053231938,0.14828897338403038,0.04182509505703422,0.08365019011406843,0.12547528517110262,0.07984790874524714,0.03041825095057034,0.4334600760456273
local,0.05660377358490566,0.169811320754717,0.01886792452830189,0.09433962264150944,0.18867924528301888,0.1320754716981132,0.07547169811320756,0.2641509433962264
images,0.044117647058823525,0.19117647058823528,0.07352941176470587,0.16176470588235295,0.1764705882352941,0.10294117647058822,0.058823529411764705,0.19117647058823528
santa,0.06315789473684211,0.14736842105263157,0.05263157894736842,0.06315789473684211,0.1368421052631579,0.042105263157894736,0.11578947368421054,0.37894736842105264
fe,0.08108108108108107,0.13513513513513511,0.05405405405405406,0.08108108108108107,0.10810810810810811,0.02702702702702703,0.13513513513513511,0.37837837837837834
niño,0.03636363636363637,0.2727272727272727,0.03636363636363637,0.03636363636363637,0.2727272727272727,0.03636363636363637,0.14545454545454548,0.16363636363636364
de,0.020833333333333336,0.2,0.07916666666666668,0.02916666666666667,0.21250000000000002,0.03333333333333334,0.14583333333333334,0.27916666666666673
church,0.050505050505050504,0.2323232323232323,0.020202020202020204,0.050505050505050504,0.26262626262626265,0.0606060606060606,0.0303030303030303,0.29292929292929293
father,0.022727272727272728,0.15909090909090906,0.022727272727272728,0.045454545454545456,0.13636363636363635,0.06818181818181818,0.022727272727272728,0.5227272727272726
