,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12145814727612243,0.17090200535844768,0.048631972071121216,0.04903791507672323,0.10708776487781116,0.07842818868230901,0.023382317122675977,0.40107168953478933
gutenberg,0.08387461169161253,0.22761931657723805,0.04687941259531206,0.05506918949449308,0.08952273369104773,0.11832815588816718,0.03332391979666761,0.34538266026546177
egypt,0.06847253574115876,0.16779533483822423,0.05643340857787811,0.12866817155756208,0.14446952595936793,0.09480812641083522,0.06922498118886382,0.27012791572610984
japan,0.06532663316582915,0.20100502512562812,0.035175879396984924,0.11055276381909548,0.16080402010050251,0.06030150753768844,0.08542713567839195,0.2814070351758794
henry,0.10071942446043167,0.1539568345323741,0.05755395683453237,0.1366906474820144,0.10503597122302159,0.11366906474820145,0.08057553956834532,0.2517985611510792
field,0.08641975308641975,0.17176596886741813,0.06816961889425657,0.11594202898550725,0.15244229736983358,0.08910359634997315,0.08212560386473429,0.2340311325818572
use,0.13250794713066755,0.1689810941944119,0.09670403212313869,0.11460598962690312,0.138531035636607,0.07595783838045841,0.04785009201940772,0.22486197088840554
anywhere,0.13253012048192772,0.14457831325301204,0.08433734939759036,0.1686746987951807,0.10843373493975902,0.12048192771084336,0.06024096385542168,0.18072289156626506
almost,0.10351892022174018,0.15618221258134493,0.07652446372619909,0.13352615087973005,0.13882863340563992,0.1322005302482526,0.07845263919016632,0.180766449746927
may,0.08273831134777523,0.17891000040340477,0.06321352212674977,0.1030699100407439,0.14377344790027838,0.09137117269756748,0.07285489531647102,0.2640687401670096
copy,0.1798501248959201,0.11282264779350541,0.07951706910907577,0.06702747710241466,0.04787676935886761,0.07243963363863448,0.03330557868442964,0.4071606994171524
give,0.07579042457091237,0.185546522131888,0.05564588979223126,0.09945799457994581,0.14769647696476967,0.09232158988256549,0.07804878048780489,0.2654923215898826
away,0.0921551724137931,0.1703448275862069,0.06939655172413793,0.13129310344827586,0.14465517241379308,0.12422413793103448,0.0818103448275862,0.1861206896551724
terms,0.11561032863849767,0.13673708920187794,0.05076291079812206,0.08362676056338028,0.12441314553990611,0.06308685446009389,0.05487089201877935,0.37089201877934275
license,0.11437125748502994,0.21736526946107784,0.059880239520958084,0.09461077844311377,0.11796407185628743,0.0940119760479042,0.04431137724550899,0.25748502994011974
title,0.0623409669211196,0.1513994910941476,0.04580152671755726,0.07379134860050891,0.10814249363867685,0.06615776081424937,0.0623409669211196,0.43002544529262093
language,0.08834897846493649,0.1673108779679735,0.054113749309773605,0.09607951408061845,0.1507454445057979,0.0988404196576477,0.07233572611816676,0.27222528989508554
english,0.08463726884779517,0.15979137031768612,0.06258890469416786,0.12944523470839261,0.14224751066856334,0.08700806069227122,0.07776197249881461,0.2565196775723092
start,0.06331877729257641,0.3427947598253275,0.043668122270742356,0.0982532751091703,0.10917030567685589,0.07641921397379912,0.09388646288209605,0.1724890829694323
produced,0.07348837209302325,0.1758139534883721,0.060930232558139535,0.1158139534883721,0.12697674418604651,0.10651162790697676,0.07813953488372093,0.26232558139534884
team,0.07352941176470587,0.15808823529411764,0.04779411764705883,0.08455882352941177,0.1323529411764706,0.08088235294117647,0.09191176470588235,0.33088235294117646
images,0.05904059040590406,0.18819188191881916,0.06642066420664205,0.07749077490774907,0.16605166051660517,0.07380073800738007,0.08487084870848709,0.28413284132841327
made,0.09153158188932364,0.1698807527482765,0.06344326439351594,0.11808272778088318,0.15022358859698157,0.10559903111607975,0.07699832308552264,0.22424073038941683
archive,0.13095238095238096,0.14126984126984127,0.03492063492063492,0.0007936507936507937,0.04920634920634921,0.1888888888888889,0.010317460317460317,0.4436507936507937
's,0.09055871528939445,0.16409501505520244,0.0685580461692874,0.11686851789896287,0.1522515891602543,0.11280026764804284,0.07904984944797591,0.21581799933087992
original,0.06870748299319727,0.16394557823129252,0.05170068027210884,0.10340136054421768,0.14285714285714285,0.09727891156462584,0.06326530612244899,0.308843537414966
preserved,0.07270408163265306,0.16964285714285712,0.06505102040816325,0.11096938775510204,0.1607142857142857,0.09311224489795918,0.08163265306122448,0.24617346938775506
golden,0.08421052631578947,0.18120300751879698,0.05112781954887218,0.09849624060150376,0.19699248120300752,0.09849624060150376,0.09624060150375939,0.1932330827067669
