,negative,positive
project,0.22696245733788395,0.773037542662116
gutenberg,0.159375,0.840625
ebook,0.2701612903225806,0.7298387096774194
captured,0.6530612244897959,0.3469387755102041
arabs,0.5420560747663551,0.45794392523364486
james,0.6285714285714286,0.37142857142857144
foster,0.6285714285714286,0.37142857142857144
use,0.33421750663129973,0.6657824933687002
anyone,0.2388888888888889,0.7611111111111111
almost,0.5186335403726708,0.4813664596273292
may,0.4073748902546093,0.5926251097453907
copy,0.5621301775147929,0.4378698224852071
give,0.2994350282485876,0.7005649717514124
away,0.46279761904761907,0.5372023809523809
terms,0.20607028753993611,0.7939297124600639
license,0.1592920353982301,0.8407079646017699
language,0.14942528735632185,0.8505747126436781
start,0.23333333333333334,0.7666666666666667
prepared,0.18666666666666668,0.8133333333333334
also,0.35,0.65
see,0.3924812030075188,0.6075187969924812
americans,0.47368421052631576,0.5263157894736842
page,0.4805194805194805,0.5194805194805194
191,0.7894736842105263,0.21052631578947367
a.,0.7894736842105263,0.21052631578947367
l.,0.7692307692307693,0.23076923076923078
burt,0.7894736842105263,0.21052631578947367
company,0.4948453608247423,0.5051546391752577
publishers,0.7894736842105263,0.21052631578947367
new,0.33182844243792325,0.6681715575620768
york,0.7894736842105263,0.21052631578947367
chicago,0.4393939393939394,0.5606060606060606
copyright,0.2754491017964072,0.7245508982035929
1933,0.7894736842105263,0.21052631578947367
printed,0.6521739130434783,0.34782608695652173
united,0.14696485623003194,0.853035143769968
states,0.18620689655172415,0.8137931034482758
america,0.7272727272727273,0.2727272727272727
exploration,0.5306122448979592,0.46938775510204084
series,0.5138888888888888,0.4861111111111111
lost,0.6555891238670695,0.34441087613293053
wilds,0.8076923076923077,0.19230769230769232
brazil,0.6176470588235294,0.38235294117647056
secrets,0.49230769230769234,0.5076923076923077
andes,0.42592592592592593,0.5740740740740741
forest,0.68,0.32
mystery,0.3815789473684211,0.618421052631579
contents,0.72,0.28
chapter,0.5416666666666666,0.4583333333333333
followed,0.601123595505618,0.398876404494382
rascals,0.7142857142857143,0.2857142857142857
1,0.7391304347826086,0.2608695652173913
ii,0.7894736842105263,0.21052631578947367
scoundrels,0.7894736842105263,0.21052631578947367
work,0.2897793263646922,0.7102206736353078
9,0.7894736842105263,0.21052631578947367
iii,0.8095238095238095,0.19047619047619047
villainous,0.8095238095238095,0.19047619047619047
deed,0.7391304347826086,0.2608695652173913
18,0.7894736842105263,0.21052631578947367
iv,0.7619047619047619,0.23809523809523808
lured,0.7619047619047619,0.23809523809523808
